book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Colossians	2	15	 ⲉ̀ⲁϥⲃⲁϣϥ ⲛ̀ⲛⲓⲁⲣⲭⲏ ⲛⲉⲙ ⲛⲓⲉⲝⲟⲩⲥⲓⲁ ⲉ̀ⲁϥϯ ⲙ̀ⲡⲟⲩⲥⲱⲓⲧ ϧⲉⲛ ⲟⲩⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲉ̀ⲁϥⲁⲓⲧⲟⲩ ⲛ̀ⲥⲣⲁϩ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧϥ	 ⲉⲁϥⲕⲁⲁϥ ⲕⲁϩⲏⲩ ⲛ̅ⲛ̅ⲁⲣⲭⲏ ⲙⲛ̅ ⲛ̅ⲉⲝⲟⲩⲥⲓⲁ ⲁⲩⲱ ⲁϥⲟⲩⲟⲛϩⲟⲩ ⲉⲃⲟⲗ. ⲉⲁϥⲧϫⲁⲉⲓⲟϥ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲡⲁⲣϩⲏⲥⲓⲁ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅.	 Having stripped from himself the governments and the authorities, having defamed them openly, having made them a spectacle in it.	 ἀπεκδυσάμενος τὰς ἀρχὰς καὶ τὰς ἐξουσίας ἐδειγμάτισεν ἐν παρρησίᾳ, θριαμβεύσας αὐτοὺς ἐν αὐτῷ.						
Epistle to the Colossians	2	16	 ⲙ̀ⲡⲉⲛⲑⲣⲉ ϩⲗⲓ ⲟⲩⲛ ϯϩⲁⲡ ⲉ̀ⲣⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩⲟⲩⲱⲙ ⲛⲉⲙ ⲟⲩⲥⲱ ⲓⲉ ϧⲉⲛ ⲟⲩⲧⲟⲓ ⲛ̀ⲧⲉ ⲟⲩϣⲁⲓ ⲓⲉ ϧⲉⲛ ⲟⲩⲥⲟⲩⲁⲓ ⲓⲉ ⲛ̀ⲧⲉ ϩⲁⲛⲥⲁⲃⲃⲁⲧⲟⲛ	 ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲗⲁⲁⲩ ϭⲉ ⲕⲣⲓⲛⲉ ⲙ̅ⲙⲱⲧⲛ̅. ⲏ ϩⲛ̅ ⲟⲩⲱⲙ. ⲏ ϩⲛ̅ ⲟⲩⲥⲱ ⲏ ϩⲛ̅ ⲟⲩⲙⲉⲣⲟⲥ ⲛ̅ϣⲁ. ⲏ ⲛ̅ⲥⲟⲩⲁ. ⲏ ⲛ̅ⲥⲁⲃⲃⲁⲧⲟⲛ.	 Let not any one then judge you in [an] eating and [a] drinking, or in respect (lit. a part) of a feast, or a first day (of month), or of sabbaths:	 Μὴ οὖν τις ὑμᾶς κρινέτω ἐν βρώσει ἢ ἐν πόσει ἢ ἐν μέρει ἑορτῆς ἢ νουμηνίας ἢ σαββάτων,						
Epistle to the Colossians	2	17	 ⲉⲧⲉ ⲧϧⲏⲓⲃⲓ ⲛ̀ⲧⲉ ⲛⲉⲑⲏⲛⲟⲩ ⲧⲉ ⲡⲓⲥⲱⲙⲁ ⲇⲉ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅	 ⲛⲁⲓ ⲉⲧϣⲟⲟⲡ ⲛ̅ϩⲁⲓⲃⲉⲥ ⲛ̅ⲛⲉⲧⲛⲁϣⲱⲡⲉ. ⲡⲥⲱⲙⲁ ⲇⲉ ⲙ̅ⲡⲉⲭ̅ⲥ̅	 which is (the) shadow of the things which come. But the body of Christ	 ἅ ἐστιν σκιὰ τῶν μελλόντων, τὸ δὲ σῶμα τοῦ Χριστοῦ.						
Epistle to the Colossians	2	18	 ⲙ̀ⲡⲉⲛⲑⲣⲉ ϩⲗⲓ ϭⲣⲟ ⲉ̀ⲣⲱⲧⲉⲛ ⲛ̀ϧⲏⲧϥ ⲉϥⲟⲩⲱϣ ϧⲉⲛ ⲟⲩⲑⲉⲃⲓⲟ ⲛ̀ϩⲏⲧ ⲛⲉⲙ ⲟⲩϣⲉⲙϣⲓ ⲛ̀ⲧⲉ ⲛⲓⲁⲅⲅⲉⲗⲟⲥ ⲛⲏ ⲉⲧⲁϥⲛⲁⲩ ⲉ̀ⲣⲱⲟⲩ ⲁϥϩⲱⲙⲓ ⲉ̀ϫⲱⲟⲩ ⲉϥϭⲟⲥⲓ ⲛ̀ϩⲏⲧ ϩⲓⲕⲏ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡϩⲏⲧ ⲛ̀ⲧⲉ ⲧⲉϥⲥⲁⲣⲝ	 ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲗⲁⲁⲩ ⲃⲉⲣⲉ ⲧⲏⲩⲧⲛ̅ ⲛ̅ϩⲏⲧϥ̅. ⲉϥⲟⲩⲱϣ ϩⲛ̅ ⲟⲩⲑⲃ̅ⲃⲓⲟ. ⲙⲛ̅ ⲡϣⲙ̅ϣⲉ ⲛ̅ⲛ̅ⲁⲅⲅⲉⲗⲟⲥ. ⲛⲉⲛⲧⲁϥⲛⲁⲩ ⲉⲣⲟⲟⲩ ⲉϥⲙⲟⲟϣⲉ ⲉⲓⲕⲏ. ⲉϥϫⲟⲥⲉ ⲛ̅ϩⲏⲧ ϩⲓⲧⲙ̅ ⲡϩⲏⲧ ⲛ̅ⲧⲉϥⲥⲁⲣⲝ̅.	 let not any one overcome you in it, wishing in a humbleness of heart and a service of the angels: he took his stands on the things which he saw, being proud without cause by (the) heart of his flesh,	 μηδεὶς ὑμᾶς καταβραβευέτω θέλων ἐν ταπεινοφροσύνῃ καὶ θρησκείᾳ τῶν ἀγγέλων, ἃ ἑόρακεν ἐμβατεύων, εἰκῇ φυσιούμενος ὑπὸ τοῦ νοὸς τῆς σαρκὸς αὐτοῦ,						
Epistle to the Colossians	2	19	 ⲟⲩⲟϩ ϥⲁⲙⲟⲛⲓ ⲁⲛ ⲛ̀ϯⲁⲫⲉ ⲫⲏ ⲉⲧⲉ ⲡⲓⲥⲱⲙⲁ ⲧⲏⲣϥ ⲟⲩⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ⲡⲉ ⲉⲩⲥⲁϩⲛⲓ ⲛ̀ⲥⲱϥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲙⲟϯ ⲛⲉⲙ ⲛⲓⲥⲛⲁⲩϩ ⲟⲩⲟϩ ⲉⲩϫⲫⲟ ⲙ̀ⲙⲟϥ ϥⲛⲁⲁⲓⲁⲓ ϧⲉⲛ ⲡⲓⲁⲓⲁⲓ ⲛ̀ⲧⲉ ⲫϯ	 ⲁⲩⲱ ⲉⲛϥ̅ⲁⲙⲁϩⲧⲉ ⲁⲛ ⲛ̅ⲧⲁⲡⲉ. ⲧⲁⲓ ⲉⲧⲉⲣⲉ ⲡⲥⲱⲙⲁ ⲧⲏⲣϥ̅ ϫⲓ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲥ̅ ϩⲓⲧⲛ̅ ⲛⲉⲧⲣⲁ ⲙⲛ̅ ⲙ̅ⲙⲣ̅ⲣⲉ. ⲉⲩⲕⲱⲧ ⲙ̅ⲙⲟϥ. ⲁⲩⲱ ⲉϥⲁⲓⲁⲓ. ϥⲁⲩⲝⲁⲛⲉ ⲛ̅ⲧⲁⲩⲝⲏⲥⲓⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 and he layeth not hold on the head from whom is the whole body, being supplied through the joints and the bonds, and being generated it will grow in the growth of God.	 καὶ οὐ κρατῶν τὴν κεφαλήν, ἐξ οὗ πᾶν τὸ σῶμα διὰ τῶν ἁφῶν καὶ συνδέσμων ἐπιχορηγούμενον καὶ συμβιβαζόμενον αὔξει τὴν αὔξησιν τοῦ θεοῦ.						
Epistle to the Colossians	2	20	 ⲓⲥϫⲉ ⲁⲧⲉⲧⲉⲛⲙⲟⲩ ⲛⲉⲙ ⲡⲭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϩⲁ ⲛⲓⲥⲧⲟⲓⲭⲓⲟⲛ ⲛ̀ⲧⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲁϧⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲱⲡ ⲙ̀ⲙⲱⲧⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲟⲩⲟⲛ ⲉⲩⲱⲛϧ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ	 ⲉϣϫⲉ ⲁⲧⲉⲧⲛ̅ⲙⲟⲩ ⲙⲛ̅ ⲡⲉⲭ̅ⲥ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲥⲧⲟⲓⲭⲓⲟⲛ ⲙ̅ⲡⲕⲟⲥⲙⲟⲥ. ⲁϩⲣⲱⲧⲛ̅ ⲧⲉⲧⲛ̅ⲇⲟⲅⲙⲁⲧⲓⲍⲉ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉⲧⲟⲛϩ̅.	 If ye died with Christ from the elements of the world, why reckon ye yourselves as those a living in the world?	 Εἰ ἀπεθάνετε σὺν Χριστῷ ἀπὸ τῶν στοιχείων τοῦ κόσμου, τί ὡς ζῶντες ἐν κόσμῳ δογματίζεσθε·						
Epistle to the Colossians	2	21	 ⲙ̀ⲡⲉⲣϭⲓ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣϭⲓϯⲡⲓ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣϧⲱⲛⲧ	 ⲙ̅ⲡⲣ̅ϫⲱϩ ⲟⲩⲇⲉ ⲙ̅ⲡⲣ̅ϫⲓϯⲡⲉ. ⲟⲩⲇⲉ ⲙ̅ⲡⲣ̅ϩⲱⲛ ⲉϩⲟⲩⲛ.	 Take not, nor taste, nor approach	 Μὴ ἅψῃ μηδὲ γεύσῃ μηδὲ θίγῃς,						
Epistle to the Colossians	2	22	 ⲉ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲭⲏ ⲉ̀ⲡⲧⲁⲕⲟ ⲉ̀ϣ̀ⲧⲉⲙⲉⲣⲭⲣⲁⲥⲑⲉ ⲙ̀ⲙⲱⲟⲩ ⲕⲁⲧⲁ ⲛⲓϩⲟⲛϩⲉⲛ ⲛⲉⲙ ϯⲙⲉⲧⲣⲉϥϯⲥⲃⲱ ⲛ̀ⲧⲉ ⲛⲓⲣⲱⲙⲓ	 ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲉⲩϣⲟⲟⲡ ⲉⲩⲧⲁⲕⲟ ⲙ̅ⲡⲉⲧⲥ̅ⲧⲟ ⲉⲃⲟⲗ. ⲕⲁⲧⲁ ⲛ̅ϩⲱⲛ. ⲁⲩⲱ ⲛ̅ⲉⲥⲃⲱ ⲛ̅ⲛ̅ⲣⲱⲙⲉ.	 to all things which are for (the) destruction, so as not to use them: according to the orders and the teaching of [the] men;	 ἅ ἐστιν πάντα εἰς φθορὰν τῇ ἀποχρήσει, κατὰ τὰ ἐντάλματα καὶ διδασκαλίας τῶν ἀνθρώπων;						
Epistle to the Colossians	2	23	 ⲉⲧⲉ ⲛⲉ ⲛⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ⲟⲩⲥⲁϫⲓ ⲙⲉⲛ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ⲧⲉ ⲟⲩⲥⲃⲱ ϧⲉⲛ ⲫⲟⲩⲱϣ ⲛ̀ⲧⲉ ⲟⲩϣⲉⲙϣⲓ ⲛⲉⲙ ⲟⲩⲑⲉⲃⲓⲟ ⲛ̀ϩⲏⲧ ⲛⲉⲙ ⲟⲩⲙⲉⲧⲁⲧϯⲁⲥⲟ ⲉ̀ⲡⲓⲥⲱⲙⲁ ϧⲉⲛ ⲟⲩⲧⲁⲓⲟ ⲁⲛ ϧⲉⲛ ⲟⲩⲥⲓ ⲛ̀ⲧⲉ ⲧⲥⲁⲣⲝ	 ⲛⲁⲓ ⲙⲉⲛ ⲉⲩⲛ̅ⲧⲁⲩ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩϣⲁϫⲉ ⲛ̅ⲥⲟⲫⲓⲁ ϩⲛ̅ ⲟⲩⲟⲩⲱϣ ⲛ̅ϣⲙ̅ϣⲉ. ⲙⲛ̅ ⲟⲩⲑⲃ̅ⲃⲓⲟ. ⲙⲛ̅ ⲟⲩⲙⲛ̅ⲧⲁⲧϯⲥⲟ ⲙ̅ⲡⲥⲱⲙⲁ ϩⲛ̅ ⲟⲩϯⲙⲏ ⲁⲛ ⲡⲣⲟⲥⲡⲥⲉⲓ ⲛ̅ⲧⲥⲁⲣⲝ̅:	 which are things in which there is a show indeed of [a] wisdom in (the) wish of a service, and a humbleness of heart, and an unsparingness of (e) the body, not in [an] honour, in [a] satisfying of (the) flesh.	 ἅτινά ἐστιν λόγον μὲν ἔχοντα σοφίας ἐν ἐθελοθρησκίᾳ καὶ ταπεινοφροσύνῃ καὶ ἀφειδίᾳ σώματος, οὐκ ἐν τιμῇ τινι πρὸς πλησμονὴν τῆς σαρκός.						
Epistle to the Colossians	3	1	 ⲓⲥϫⲉ ⲟⲩⲛ ⲁⲧⲉⲧⲉⲛⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲉⲙ ⲡⲭ̅ⲥ̅ ⲕⲱϯ ⲛ̀ⲥⲁ ⲛⲁ ⲡϣⲱⲓ ⲡⲓⲙⲁ ⲉⲧⲁ ⲡⲭ̅ⲥ̅ ⲙ̀ⲙⲟϥ ⲉϥϩⲉⲙⲥⲓ ⲥⲁⲟⲩⲓⲛⲁⲙ ⲙ̀ⲫϯ	 ⲉϣϫⲉ ⲁⲧⲉⲧⲛ̅ⲧⲱⲟⲩⲛ ϭⲉ ⲙⲛ̅ ⲡⲉⲭ̅ⲥ̅ ϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲛⲁ ⲧⲡⲉ ⲡⲙⲁ ⲉⲧⲉⲣⲉ ⲡⲉⲭ̅ⲥ̅ ⲛ̅ϩⲏⲧϥ̅ ⲉϥϩⲙⲟⲟⲥ ϩⲓⲧⲟⲩⲛⲁⲙ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 If then ye rose with Christ, seek for the things above the place in which Christ was, sitting on the right hand of God.	 Εἰ οὖν συνηγέρθητε τῷ Χριστῷ, τὰ ἄνω ζητεῖτε, οὗ ὁ Χριστός ἐστιν ἐν δεξιᾷ τοῦ θεοῦ καθήμενος·						
Epistle to the Colossians	3	2	 ⲙⲉⲩⲓ ⲉ̀ⲛⲁ ⲡϣⲱⲓ ⲛ̀ⲛⲏ ⲉⲧϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲁⲛ	 ⲙⲉⲉⲩⲉ ⲉⲛⲁ ⲧⲡⲉ. ⲛⲉⲧϩⲓϫⲙ̅ ⲡⲕⲁϩ ⲁⲛ.	 Think of the things above, not those which are upon (the) earth.	 τὰ ἄνω φρονεῖτε, μὴ τὰ ἐπὶ τῆς γῆς,						
Epistle to the Colossians	3	3	 ⲁⲧⲉⲧⲉⲛⲙⲟⲩ ⲅⲁⲣ ⲟⲩⲟϩ ⲡⲉⲧⲉⲛⲱⲛϧ ϩⲏⲡ ⲛⲉⲙ ⲡⲭ̅ⲥ̅ ϧⲉⲛ ⲫϯ	 ⲁⲧⲉⲧⲛ̅ⲙⲟⲩ ⲅⲁⲣ ⲁⲩⲱ ⲡⲉⲧⲛ̅ⲱⲛϩ̅ ϩⲏⲡ ⲙⲛ̅ ⲡⲉⲭ̅ⲥ̅ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ:	 For ye died, and your life (is) hidden with Christ in God.	 ἀπεθάνετε γάρ, καὶ ἡ ζωὴ ὑμῶν κέκρυπται σὺν τῷ Χριστῷ ἐν τῷ θεῷ·						
Epistle to the Colossians	3	4	 ⲉ̀ϣⲱⲡ ⲁϥϣⲁⲛⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲱⲛϧ ⲧⲟⲧⲉ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲉⲣⲉⲧⲉⲛⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲛⲉⲙⲁϥ ϧⲉⲛ ⲟⲩⲱⲟⲩ	 ⲉⲣϣⲁⲛ ⲡⲉⲭ̅ⲥ̅ ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲉⲧⲉ ⲡⲉⲛⲱⲛϩ̅ ⲡⲉ. ⲧⲟⲧⲉ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲧⲉⲧⲛⲁⲟⲩⲱⲛϩ ⲉⲃⲟⲗ ⲛⲙ̅ⲙⲁϥ ϩⲛ̅ ⲟⲩⲉⲟⲟⲩ.	 If Christ should be manifested, your life, then ye also are being manifested with him in [a] glory.	 ὅταν ὁ Χριστὸς φανερωθῇ, ἡ ζωὴ ὑμῶν, τότε καὶ ὑμεῖς σὺν αὐτῷ φανερωθήσεσθε ἐν δόξῃ.						
Epistle to the Colossians	3	5	 ϧⲱⲧⲉⲃ ⲛ̀ⲛⲉⲧⲉⲛⲙⲉⲗⲟⲥ ⲉⲧϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ϯⲡⲟⲣⲛⲓⲁ ⲡⲓϭⲱϧⲉⲙ ⲡⲓⲡⲁⲑⲟⲥ ϯⲉⲡⲓⲑⲩⲙⲓⲁ ⲉⲧϩⲱⲟⲩ ⲛⲉⲙ ϯⲙⲉⲧⲣⲉϥϭⲓⲛ̀ϫⲟⲛⲥ ⲉⲧⲉ ϯⲙⲉⲧϣⲁⲙϣⲉ ⲓⲇⲱⲗⲟⲛ ⲧⲉ	 ⲙⲟⲩⲟⲩⲧ ϭⲉ ⲛ̅ⲛⲉⲧⲛ̅ⲙⲉⲗⲟⲥ ⲉⲧϩⲓϫⲙ̅ ⲡⲕⲁϩ. ⲧⲡⲟⲣⲛⲓⲁ. ⲧⲁⲕⲁⲑⲁⲣⲥⲓⲁ. ⲡⲡⲁⲑⲟⲥ. ⲧⲉⲡⲓⲑⲩⲙⲓⲁ ⲉⲑⲟⲟⲩ. ⲧⲙⲛ̅ⲧⲙⲁⲓⲧⲟ ⲛ̅ϩⲟⲩⲟ. ⲉⲧⲉ ⲧⲁⲓ ⲧⲉ ⲧⲙⲛ̅ⲧⲣⲉϥϣⲙ̅ϣⲉ ⲉⲓⲇⲱⲗⲟⲛ.	 Kill your members which are upon the earth; [the] fornication, [the] uncleanness, [the] passion, [the] evil desire, and the wrongdoing, which is the idolatry;	 Νεκρώσατε οὖν τὰ μέλη τὰ ἐπὶ τῆς γῆς, πορνείαν, ἀκαθαρσίαν, πάθος, ἐπιθυμίαν κακήν, καὶ τὴν πλεονεξίαν ἥτις ἐστὶν εἰδωλολατρία,						
Epistle to the Colossians	3	6	 ⲛⲏ ⲉⲧⲉϥⲛⲏⲟⲩ ⲉⲑⲃⲏⲧⲟⲩ ⲛ̀ϫⲉ ⲡⲓϫⲱⲛⲧ ⲛ̀ⲧⲉ ⲫϯ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲁⲧⲑⲱⲧ ⲛ̀ϩⲏⲧ	 ⲛⲁⲓ ⲉⲣⲉ ⲧⲟⲣⲅⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛⲏⲩ ⲉⲧⲃⲏⲏⲧⲟⲩ.	 the things because of which cometh the anger of God upon the sons of the disobedience;	 διʼ ἃ ἔρχεται ἡ ὀργὴ τοῦ θεοῦ ἐπὶ τοὺς υἱοὺς τῆς ἀπειθείας·						
Epistle to the Colossians	3	7	 ⲛⲁⲓ ⲉⲧⲉ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ⲛⲁⲣⲉⲧⲉⲛⲙⲟϣⲓ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲛ̀ⲟⲩⲥⲏⲟⲩ ϩⲟⲧⲉ ⲉⲣⲉⲧⲉⲛⲱⲛϧ ϧⲉⲛ ⲛⲁⲓ	 ⲉⲁⲧⲉⲧⲛ̅ⲙⲟⲟϣⲉ ϩⲛ̅ ⲛⲁⲓ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲙ̅ⲡⲓⲟⲩⲟⲉⲓϣ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲉⲧⲉⲧⲛ̅ⲟⲛϩ̅ ϩⲛ̅ ⲛⲁⲓ.	 these in which ye also were walking once when living in these.	 ἐν οἷς καὶ ὑμεῖς περιεπατήσατέ ποτε ὅτε ἐζῆτε ἐν τούτοις·						
Epistle to the Colossians	3	8	 ϯⲛⲟⲩ ⲇⲉ ⲭⲱ ⲉ̀ϧⲣⲏⲓ ϩⲱⲧⲉⲛ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲡⲓϫⲱⲛⲧ ⲡⲓⲙⲃⲟⲛ ϯⲕⲁⲕⲓⲁ ⲡⲓϫⲉⲟⲩⲁ ⲛⲓⲥⲁϫⲓ ⲉⲧϣⲟⲩⲓⲧ ⲙ̀ⲡⲉⲛⲑⲣⲟⲩⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱⲧⲉⲛ	 ⲧⲉⲛⲟⲩ ⲇⲉ ⲕⲱ ⲛ̅ⲥⲱⲧⲛ̅ ⲛ̅ϩⲱⲃ ⲛⲓⲙ. ⲧⲟⲣⲅⲏ. ⲡϭⲱⲛⲧ̅. ⲧⲕⲁⲕⲓⲁ. ⲧⲙⲛ̅ⲧⲣⲉϥϫⲓⲟⲩⲁ. ⲟⲩϣⲁϫⲉ ⲛ̅ϣⲟⲗϥ̅ ⲙ̅ⲡⲣ̅ⲧⲣⲉϥⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲣⲱⲧⲛ̅.	 But now put away (lit. down) also everything, [the] anger, [the] wrath, [the] malice, [the] blasphemy; [the] empty words let them not come from your mouth;	 νυνὶ δὲ ἀπόθεσθε καὶ ὑμεῖς τὰ πάντα, ὀργήν, θυμόν, κακίαν, βλασφημίαν, αἰσχρολογίαν ἐκ τοῦ στόματος ὑμῶν·						
Epistle to the Colossians	3	9	 ⲙ̀ⲡⲉⲣϫⲉⲙⲉⲑⲛⲟⲩϫ ⲉ̀ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ ⲉ̀ⲁⲧⲉⲧⲉⲛⲃⲁϣ ⲑⲏⲛⲟⲩ ⲙ̀ⲡⲓⲣⲱⲙⲓ ⲛ̀ⲁⲡⲁⲥ ⲛⲉⲙ ⲡⲉϥⲡⲣⲁⲝⲓⲥ	 ⲙ̅ⲡⲣ̅ϫⲓϭⲟⲗ ⲉⲛⲉⲧⲛ̅ⲉⲣⲏⲩ. ⲉⲁⲧⲉⲧⲛ̅ⲕⲁ ⲧⲏⲩⲧⲛ̅ ⲕⲁϩⲏⲩ ⲙ̅ⲡⲣⲱⲙⲉ ⲛⲁⲥ ⲙⲛ̅ ⲛⲉϥϩⲃⲏⲩⲉ.	 say not falsehood to one another; Having stripped from you the old man with his doing,	 μὴ ψεύδεσθε εἰς ἀλλήλους· ἀπεκδυσάμενοι τὸν παλαιὸν ἄνθρωπον σὺν ταῖς πράξεσιν αὐτοῦ,						
Epistle to the Colossians	3	10	 ⲟⲩⲟϩ ⲁⲧⲉⲧⲉⲛϯ ϩⲓ ⲑⲏⲛⲟⲩ ⲙ̀ⲡⲓⲣⲱⲙⲓ ⲙ̀ⲃⲉⲣⲓ ⲫⲏ ⲉⲑⲛⲁⲉⲣⲃⲉⲣⲓ ϧⲉⲛ ⲟⲩⲥⲱⲟⲩⲛ ⲕⲁⲧⲁ ⲧϩⲓⲕⲱⲛ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲥⲟⲛⲧϥ	 ⲁⲩⲱ ⲁⲧⲉⲧⲛ̅ϯ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ⲙ̅ⲡⲃⲣ̅ⲣⲉ. ⲡⲁⲓ ⲉⲧⲣ̅ⲃⲣ̅ⲣⲉ ⲉⲡⲥⲟⲟⲩⲛ ⲕⲁⲧⲁ ⲑⲓⲕⲱⲛ ⲙ̅ⲡⲉⲛⲧⲁϥⲥⲟⲛⲧϥ̅.	 and ye clothed you with the new man, he who will become new in [a] knowledge, according to (the) image of him who created him:	 καὶ ἐνδυσάμενοι τὸν νέον τὸν ἀνακαινούμενον εἰς ἐπίγνωσιν κατʼ εἰκόνα τοῦ κτίσαντος αὐτόν,						
Epistle to the Colossians	3	11	 ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲟⲛ ⲟⲩⲉⲓⲛⲓⲛ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲟⲩⲓⲟⲩⲇⲁⲓ ⲥⲉⲃⲓ ⲛⲉⲙ ⲙⲉⲧⲁⲧⲥⲉⲃⲓ ⲃⲁⲣⲃⲁⲣⲟⲥ ⲥⲕⲩⲑⲟⲥ ⲃⲱⲕ ⲟⲩⲟϩ ⲣⲉⲙϩⲉ ⲁⲗⲗⲁ ϩⲱⲃ ⲛⲓⲃⲉⲛ ϧⲉⲛ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲡⲭ̅ⲥ̅	 ⲡⲙⲁ ⲉⲧⲉ ⲙⲛ̅ϩⲉⲗⲗⲏⲛ ⲛ̅ϩⲏⲧϥ̅ ϩⲓ ⲓⲟⲩⲇⲁⲓ. ⲥⲃ̅ⲃⲉ ϩⲓ ⲙⲛ̅ⲧⲁⲧⲥⲃ̅ⲃⲉ. ⲃⲁⲣⲃⲁⲣⲟⲥ. ⲥⲕⲩⲑⲏⲥ. ϩⲙ̅ϩⲁⲗ. ⲣⲙ̅ϩⲉ. ⲁⲗⲗⲁ ⲡⲧⲏⲣϥ̅. ⲁⲩⲱ ⲡⲉⲧϩⲙ̅ ⲡⲧⲏⲣϥ̅ ⲡⲉ ⲡⲉⲭ̅ⲥ̅:	 the place in which there is not Greek and a Jew, circumcision and uncircumcision, barbarian, Skythos, servant, and freeman: but (a.) all things in all, Christ.	 ὅπου οὐκ ἔνι Ἕλλην καὶ Ἰουδαῖος, περιτομὴ καὶ ἀκροβυστία, βάρβαρος, Σκύθης, δοῦλος, ἐλεύθερος, ἀλλὰ τὰ πάντα καὶ ἐν πᾶσιν Χριστός.						
