book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Song of Songs	5	12		 ⲛⲉϥⲃⲁⲗ ⲉⲩ[ⲟ ⲛ̅ⲑⲉ] ⲙ̅ⲡⲓ̈ⲛⲉ ⲛ̅ϩⲉ[ⲛϭⲣⲟ]ⲟⲙⲡⲉ ⲉⲩ[ϩⲓϫⲛ̅ ⲙ̅]ⲙⲟⲟⲩ ⲉⲩⲃⲟ[ⲟⲣⲉ] ⲉⲁⲩϫⲟⲕⲙⲟⲩ ϩ[ⲙ̅ ⲡ]ⲉⲣⲱⲧⲉ. ⲉⲩϩⲙⲟⲟⲥ [ϩⲓ]ϫⲛ̅ ϩⲉⲛⲙⲟⲟⲩ ⲉ[ⲩⲃⲟ]ⲟⲣⲉ ⲉⲃⲟⲗ	 His eyes are as doves, by the pools of waters, washed with milk, sitting by the pools.	 ὀφθαλµοὶ αὐτοῦ ὡς περιστεραὶ ἐπὶ πληρώµατα ὑδάτων λελουσµέναι ἐν γάλακτι καθήµεναι ἐπὶ πληρώµατα ὑδάτων,	 ⲛⲉϥⲃⲉⲗ. ϩⲉⲛϫⲣⲁⲡⲓ ⲉⲩ[ϩⲗⲏⲓ̈ ϩⲓϫⲱⲛ ⲙ̈ⲙⲁⲩ ⲉⲛⲁϣⲱⲟⲩ÷ ⲉⲁⲩϫⲁ]ⲕⲙⲟⲩ ⲛ̈ⲛⲟⲩⲁⲣⲱϯ÷ ⲉⲩ[ϩⲙⲁⲥ ⲉⲩϩⲗⲏⲓ̈ ϩⲓϫⲱⲛ ϩⲉⲛⲙⲁⲩ ⲉⲛⲁ]ϣⲱⲟⲩ÷					
Song of Songs	5	13		 ϩⲏⲧϥ [ⲉϥ]ⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲡⲩ[ⲝⲓ]ⲟ[ⲛ] ⲛ̅ⲉⲗⲉⲫⲁⲛⲧⲓⲛⲟⲛ ⲉϥϩⲓϫⲛ̅ ⲟⲩⲱⲛⲉ ⲛ̅ⲥⲁⲡⲡⲓⲣⲟⲛ ⲛ̅ⲁⲩⲁⲛ ⲛ̅ϫⲏϭⲉ (ⲓ̅ⲅ̅) ⲛⲉϥⲟⲩⲟϭⲉ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛⲫⲓⲁⲗⲏ ⲛ̅ϩⲏⲛⲉ ⲉⲩϣⲉϣ ⲥϯⲁⲛ ⲛⲉϥⲥⲡⲟⲧⲟⲩ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛⲕⲣⲓⲛⲟ[ⲛ ⲉⲩ]ϣⲟⲩⲉ ϣⲁⲗ ⲉⲃⲟⲗ ⲉϥⲥⲟⲧⲡ̅.	 His cheeks are as bowls of spices pouring forth perfumes: his lips are lilies, dropping choice myrrh.	 σιαγόνες αὐτοῦ ὡς φιάλαι τοῦ ἀρώµατος φύουσαι µυρεψικά, χείλη αὐτοῦ κρίνα στάζοντα σµύρναν πλήρη,	 ⲛⲉϥⲟⲩϫⲓ ⲛ̈ⲑ[ⲏ ⲛ̈ϩⲉⲛⲫⲓⲁⲗⲏ ⲛ̈ⲥⲁϫⲓⲛ÷ ⲛⲉϥⲥⲡⲁ]ⲧⲟⲩ [[ⲛ̈ϩⲗ]] ϩⲉⲛ ϩⲗⲏⲓ̈ ⲉⲩ[ⲱⲑϩ ⲉⲃⲁⲗ ⲛ̈ⲛⲟⲩⲥⲁϫⲓⲛ÷]					
Song of Songs	5	14		 ⲛⲉϥϭⲓ[ϫ] ⲛⲉⲥⲱⲟⲩ ⲉⲩⲟ ⲛ̅ⲉⲓⲉⲡⲥⲁ ⲛ̅ⲑⲉ ⲙ̅ⲡⲛⲟ<ⲩ>ⲃ ⲉⲧⲥⲟⲧⲡ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲑⲁⲣⲥⲓⲥ.	 His hands are as turned gold set with beryl: his belly is an ivory tablet on a sapphire stone.	 χεῖρες αὐτοῦ τορευταὶ χρυσαῖ πεπληρωµέναι θαρσις, κοιλία αὐτοῦ πυξίον ἐλεφάντινον ἐπὶ λίθου σαπφείρου,	 [ⲛⲉϥϫⲉⲟⲩϫϩ] ϩⲉⲛⲛⲟⲩⲃ ⲛⲉ ⲉⲩⲡⲁⲅⲕ [ⲛ̈ϩⲏⲧⲟⲩ ⲉⲩⲥⲁⲧⲡ ⲉⲃⲁⲗ ⲛ̈ⲑⲁⲣⲥⲓⲥ÷ ⲧⲉϥ]ⲕⲁⲗⲁϩⲏ ⲟⲩⲡⲩⲝ[ⲓⲟⲛ ⲛ̈ⲛⲉⲗⲉⲫⲁⲛⲧⲓⲛⲟⲛ÷ ⲉϥ]ϩⲗⲏⲓ̈ ⲉϫⲱⲛ ⲟⲩⲱⲛⲓ ⲛ̈ⲥⲁⲡⲡ[ⲓⲣⲟⲥ÷]					
Song of Songs	5	15		 ⲛ̅ⲥⲏϥⲉ ⲛ̅ⲣⲁⲧϥ ϩⲉⲛⲥⲧⲩⲗⲟⲥ ⲛⲉ ⲙ̅ⲙⲁⲣⲙⲁⲣⲟⲛ ⲉⲩⲧⲁϫⲣⲏⲩⲉϫⲛ̅ ϩⲉⲛⲃⲁⲥⲓⲥ ⲛ̅ⲛⲟⲩⲃ ⲡⲉϥⲉⲓⲛⲉ [ⲉ]ϥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲗⲓⲃⲁⲛⲟⲥ ⲉϥⲥⲟⲧⲡ̅ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲕⲉⲇⲣⲟⲥ ⲙ̅ⲡⲗⲓⲃⲁⲛⲟⲥ	 His legs are marble pillars set on golden sockets: his form is as Libanus, choice as the cedars.	 κνῆµαι αὐτοῦ στῦλοι µαρµάρινοι τεθεµελιωµένοι ἐπὶ βάσεις χρυσᾶς, εἶδος αὐτοῦ ὡς Λίβανος, ἐκλεκτὸς ὡς κέδροι,	 [ⲛⲉϥⲟⲩⲉⲣⲏϯ. ϩⲉⲛⲥⲧⲟⲩ(ⲗ)]ⲗⲟⲩⲥ ⲉⲩⲁⲃⲉϣ ⲛⲁⲓ ⲉⲩⲱϩⲓ ⲉⲗⲉⲧⲟⲩ ⲉ[ϫⲱⲛ ϩⲉⲛⲃⲁⲥⲓⲥ ⲛⲛⲟⲩⲃ÷ ⲡ]ⲉϥⲙⲁ[[ⲛ]]ⲧ ⲛ̈ⲑⲏ ⲛ̈ⲛⲟⲩⲗⲉⲃⲉⲛ[ⲟⲩⲥ ⲉϥⲥⲁⲧⲡ ⲛ̈ⲑⲏ ⲛ̈ϩⲉⲛⲕⲉⲇ]ⲣⲟⲥ÷					
Song of Songs	5	16		 ⲧⲉϥϣⲟⲩⲱⲃⲉ ⲉⲥϯ ϩⲗⲏϭⲉ ⲁⲩⲱ ⲟⲩⲉⲡⲓⲑⲩⲙⲓⲁ ⲧⲏⲣϥ̅ ⲡⲉ. ⲉⲓⲥ ⲡⲁⲓ ⲡⲉ ⲡⲁⲥⲟⲛ. ⲁⲩⲱ ⲡⲁⲓ ⲡⲉ ⲡⲉⲧϩⲓⲧⲟⲩⲱⲓ ⲛ̅ϣ[ⲉ]ⲉⲣⲉ ⲛ̅ⲑⲓⲗ̅ⲏ̅ⲙ̅.	 His throat is most sweet, and altogether desirable. This is my kinsman, and this is my companion, O daughters of Jerusalem.	 φάρυγξ αὐτοῦ γλυκασµοὶ καὶ ὅλος ἐπιθυµία· οὗτος ἀδελφιδός µου, καὶ οὗτος πλησίον µου, θυγατέρες Ιερουσαληµ.	 ⲧⲉϥϣⲟⲩⲱⲃⲓ ⲟⲩⲛⲏⲛⲓ ⲧⲉ ⲛⲁⲛⲟⲩϥ [ⲧⲏⲗϥ÷ ⲡⲉⲓ ⲡⲉ ⲡⲁⲥⲁⲛ ⲁϩ]ⲁ ⲡⲉⲓ ⲡⲉ ⲡⲁⲁⲗⲏⲟⲩ ⲛ̈ⲛⲓⲛϣⲏⲗ[ⲉ] ⲛ̈[ⲥ]ϩⲓⲙⲓ ⲛ̈[ⲓ̅ϩ̅ⲉ̅ⲙ̅÷]					
Song of Songs	5	17		 ⲛ̅ⲧⲁ ⲡⲁⲥⲟⲛ ⲃⲱⲕ ⲉⲧⲱⲛ. ⲧⲉⲧⲛⲉⲥⲱⲥ ϩⲛ̅ ⲛⲉϩⲓⲟⲙⲉ ⲛ̅ⲧⲁ ⲡⲟⲩⲥⲟⲛ ⲃⲱⲕ ⲉⲧⲱⲛ ⲧⲁⲣⲛ̅ⲕⲱⲧⲉ ⲛ̅ⲥⲱϥ ⲛⲙ̅ⲙⲉ	 Whither is thy kinsman gone, thou beautiful among women? whither has thy kinsman turned aside? tell us, and we will seek him with thee.	 Ποῦ ἀπῆλθεν ὁ ἀδελφιδός σου, ἡ καλὴ ἐν γυναιξίν; ποῦ ἀπέβλεψεν ὁ ἀδελφιδός σου; καὶ ζητήσοµεν αὐτὸν µετὰ σοῦ.	 [ⲁ ⲡⲉⲥⲁⲛ ⲁϥϣ]ⲏ ⲉⲧⲟⲛ ⲧⲉⲧⲛⲛⲟⲩⲥ ⲛ̈ⲛⲉϩⲓⲁⲙⲉⲓ ⲁ ⲡⲉⲥⲁ[ⲛ ϣⲏ ⲉⲧⲟⲛ÷ ϫⲉ ⲛⲉⲕ]ⲱϯ. ⲛ̈ⲥⲱϥ ⲛⲓⲙⲙⲉ÷					
Song of Songs	6	1		 ⲡⲁⲥⲟⲛ ⲁϥⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲡⲉϥⲕⲏⲡⲟⲥ ⲉⲛⲉⲫⲓⲁⲗⲏ ⲙ̅ⲡϣⲟⲩϩⲏⲛⲉ ⲉⲧⲣ[ⲉ]ϥⲙⲟⲟⲛⲉ ϩⲛ̅ ⲛ̅ⲕⲏⲡⲟⲥ ⲁⲩⲱ ⲛϥ̅ⲕⲱⲧϥ̅ ϩⲛ̅ ⲛⲉⲕⲣⲓⲛⲟⲛ.	 My kinsman is gone down to his garden, to the beds of spice, to feed his flock in the gardens, and to gather lilies.	 Ἀδελφιδός µου κατέβη εἰς κῆπον αὐτοῦ εἰς φιάλας τοῦ ἀρώµατος ποιµαίνειν ἐν κήποις καὶ συλλέγειν κρίνα·	 ⲁ ⲡⲁⲥⲁⲛ ⲁϥⲃⲱⲕ ⲉ[ⲧⲉϥϣⲛⲏ÷ ⲉϩⲗⲏⲓ̈ (ⲉⲛ)ⲉⲛⲫⲓⲁⲗⲏ ⲛ̈ⲧⲉ ϩⲉⲛⲥⲁϫⲉⲛ÷ ⲁϥⲙⲁϣⲓ ϩ[ⲗⲏⲓ̈ ϩⲓⲛ ⲛⲉⲛϣⲛⲏ ⲛϥⲕⲱ]ⲧϥ ⲛ̈[ⲛⲉⲛ]ϩⲗⲏⲗⲓ÷					
Song of Songs	6	2		 ⲁⲛⲟⲕ ϯϣⲟⲟⲡ ⲙ̅ⲡⲁⲥⲟⲛ ⲁⲩⲱ ϣⲟⲟⲡ [ⲛ]ⲁⲓ ⲡⲉⲧⲙⲟⲟⲛⲉ ϩⲛ̅ ⲛ[ⲉⲕⲣⲓⲛ]ⲟⲛ	 I am my kinsman’s, and my kinsman is mine, who feeds among the lilies.	 ἐγὼ τῷ ἀδελφιδῷ µου, καὶ ἀδελφιδός µου ἐµοὶ ὁ ποιµαίνων ἐν τοῖς κρίνοις.	 ⲁⲛⲁⲕ ⲙ̈ⲡⲁⲥⲁⲛ ⲁϩⲁ [ⲡⲁⲥⲁⲛ ⲛⲏⲓ̈÷ ⲡⲏ ⲉⲧⲙⲁⲛⲓ] ϩ[ⲓⲛ] ⲛⲉⲛϩⲗⲏⲗⲓ÷					
Song of Songs	6	3		 ⲛⲁⲛⲟⲩ ⲧⲁϣⲃⲉⲉⲣⲉ ⲛ̅ⲑⲉ ⲙ̅ⲡⲟⲩⲱϣ ⲛⲉⲥⲱ ⲛ̅ⲑⲉ ⲛ̅ⲑⲓⲗ̅ⲏ̅ⲙ̅ ⲉⲣⲉ ϯϩⲟⲧⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ϭⲟⲙ ⲉⲧⲁϩⲉ ⲣⲁⲧⲟⲩ.	 Thou art fair, my companion, as Pleasure, beautiful as Jerusalem, terrible as armies set in array.	 Καλὴ εἶ, ἡ πλησίον µου, ὡς εὐδοκία, ὡραία ὡς Ιερουσαληµ, θάµβος ὡς τεταγµέναι.	 ⲛⲁⲛⲟⲩⲓ̈ ⲧⲁⲁ[ⲗⲏⲟⲩ ⲛ̈ⲑⲏ ⲙ̈ⲡⲟⲩⲱϣ÷ ⲛⲁⲥⲱⲓ̈] ⲛ̈ⲑⲏ ⲛ̈[ⲧ]ϩ̅ⲓ̅ⲙ̅ ⲟⲩϩⲁϯ. ⲛ̈ⲑⲏ [ⲛ̈ⲛⲓⲛϫⲁⲙ ⲉⲧⲟϩⲓ ⲉⲗⲉⲧⲟⲩ÷					
Song of Songs	6	4		 ⲛⲟⲩⲃⲁⲗ ⲙⲁⲣⲟⲩⲗⲟ ⲉⲩϭⲱϣⲧ̅ ⲙ̅ⲡⲁⲙ̅ⲧⲟ ⲉⲃⲟⲗ. ϫⲉ ⲛ̅ⲧⲟⲟⲩ ⲁⲩϥⲓ ⲡⲁϩⲏⲧ ⲡⲟⲩϥⲱ ⲉϥⲟ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲁⲅⲉⲗⲏ ⲛ̅ⲛ̅ⲃⲁⲁⲙⲡⲉ ⲉⲁⲩⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲅⲁⲗⲁⲁⲇ	 Turn away thine eyes from before me, for they have ravished me: thy hair is as flocks of goats which have appeared from Galaad.	 ἀπόστρεψον ὀφθαλµούς σου ἀπεναντίον µου, ὅτι αὐτοὶ ἀνεπτέρωσάν µε. τρίχωµά σου ὡς ἀγέλαι τῶν αἰγῶν, αἳ ἀνεφάνησαν ἀπὸ τοῦ Γαλααδ.	 [ⲕⲱϯ. ϫⲏ ⲛ̈ⲛⲉ]ⲕⲃⲉⲗ ϩⲁⲃⲁⲗ ⲙ̈ⲙⲁⲓ̈ ϫⲉ [ⲛ̈ⲧⲁⲩ ⲁⲩϥⲓ ⲙ̈ⲡⲁϩⲏⲧ÷ ⲡⲉϥⲱⲓ̈ ⲛ̈ⲑⲏ ⲛ̈ⲟⲩⲙⲏ]ϣⲁ ⲙ̈ⲃⲁⲙⲡⲓ ⲛ̈ⲧⲁϥⲓ̈ ⲉ[ⲃⲁⲗ ϩⲓⲛ ⲅⲁⲗⲁⲁⲇ÷]					
Song of Songs	6	5		 ⲛ̅ⲟⲩⲟⲃϩⲉ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲁⲅⲉⲗⲏ ⲛ̅ⲛⲉⲛⲧⲁⲩϩⲟⲟⲕⲟⲩ ⲉⲁⲩⲉⲓ ⲉϩⲣⲁⲓ ϩⲙ̅ ⲡⲙⲟⲟⲩ ⲉϩⲉⲛϩⲁⲧⲣⲉⲉⲩⲉ ⲧⲏⲣⲟⲩ ⲛⲉ. ⲉⲙⲛ̅ ⲗⲁⲁⲩ ⲛ̅ⲁⲧϣⲏⲣⲉ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲟⲩⲥⲡⲟⲧⲟⲩ ⲉⲩⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲱⲥ ⲛ̅ⲕⲟⲕⲕⲟⲥ ⲁⲩⲱ ⲧⲟⲩϭⲓⲛϣⲁϫⲉ ⲛ[ⲉ]ⲥⲱⲥ ⲧⲡⲉ	 Thy teeth are as flocks of shorn sheep, that have gone up from the washing, all of them bearing twins, and there is none barren among them: thy lips are as a thread of scarlet, and thy speech is comely.	 ὀδόντες σου ὡς ἀγέλαι τῶν κεκαρµένων, αἳ ἀνέβησαν ἀπὸ τοῦ λουτροῦ, αἱ πᾶσαι διδυµεύουσαι, καὶ ἀτεκνοῦσα οὐκ ἔστιν ἐν αὐταῖς.	 [ⲛⲉⲁⲃⲉϩ ⲛ̈ⲑⲏ ⲛ̈ϩⲉⲛⲉ]ⲥⲁⲟⲩ ⲛ̈ⲧⲁⲩϣⲁⲃⲟⲩ ⲁ[ⲩⲓ̈ ⲉϩⲗⲏⲓ̈ ϩⲓⲙ ⲡϫⲱⲕⲉⲙ÷ ⲛ̈ⲧⲁⲩ ⲧⲏⲗⲟ]ⲩ ⲥⲉϣⲡⲁ ⲛ̈ⲥⲛⲉⲩ ⲃ[÷ ⲙⲁⲛ ⲁⲧϣⲏⲗⲓ ⲛ̈ϩⲏⲧⲟⲩ÷]					
Song of Songs	6	6		 ⲛⲟⲩⲟ[ϭⲉ ⲉ]ϥ[ⲟ ⲛ̅]ⲑⲉ ⲛ̅ⲟⲩ[ⲕⲟⲩⲕⲉ] ⲛ̅ϩⲣ̅ⲙⲁⲛ ⲡ[ⲃⲟⲗ ⲛⲧ]ⲟⲩⲧⲁⲡⲣⲟ	 Thy cheek is like the rind of a pomegranate, being seen without thy veil.	 ὡς σπαρτίον τὸ κόκκινον χείλη σου, καὶ ἡ λαλιά σου ὡραία. ὡς λέπυρον τῆς ῥόας µῆλόν σου ἐκτὸς τῆς σιωπήσεώς σου.	 [ⲛⲉⲥⲡⲁⲧⲟⲩ ⲛ̈ⲑⲏ ⲛ̈ⲟⲩϩ]ⲱⲥ ⲛ̈ⲕⲟⲓⲕⲕⲟⲥ÷ ⲡⲉ[ϣⲉϫⲓ ⲛⲁⲥⲱϥ÷ ⲛⲉⲟⲩϫⲁⲓ ⲛ̈ⲑⲏ ⲛ̈ⲟⲩⲕⲟⲩⲕⲓ ⲛ̈]ϩⲉⲣⲙⲉ[ⲛ÷] ⲙ̈ⲡⲁ[ⲗ ⲙ̈ⲡⲉⲣϣⲱⲛ÷]					
Song of Songs	6	7		 ⲥⲉ ⲛ[ⲉ]ⲣⲱ ⲛⲉ ⲁⲩⲱ ϥⲧⲉⲩ ϫⲟⲩⲱⲧⲉ ⲙ̅ⲡⲁⲗⲗⲁⲕⲏ. ⲁⲩⲱ ϩⲉⲛϣⲉⲉⲣⲉ ϣⲏⲙ ⲉⲙⲛ̅ ⲏⲡⲉ ⲛ̅ⲧⲟⲟⲩ ⲉⲣⲟⲟⲩ	 There are sixty queens, and eighty concubines, and maidens without number.	 Ἑξήκοντά εἰσιν βασίλισσαι, καὶ ὀγδοήκοντα παλλακαί, καὶ νεάνιδες ὧν οὐκ ἔστιν ἀριθµός.	 [ⲝ̅ ⲙ̈ⲡⲁⲗⲗⲁⲕⲏ ϩⲉⲛϣⲏⲗⲉ ⲛ]ⲥϩⲉⲓ[ⲙⲓ ⲉⲙ]ⲁ[ⲛⲧⲉⲩ ⲏⲡⲓ÷]					
Song of Songs	6	8		 ⲟⲩⲉⲓ ⲇⲉ ⲧⲉ ⲧⲁϭⲣⲟⲟⲙⲡⲉ ⲉⲧϫⲏⲕ ⲉⲃⲟⲗ ⲟⲩⲉⲓ ⲧⲉ ⲛ̅ⲧⲟⲟⲧⲥ̅ ⲛ̅ⲧⲉⲥⲙⲁⲁⲩ ⲉⲥⲥⲟⲧⲡ̅ ⲛ̅ⲧⲟⲟⲧⲥ̅ ⲛ̅ⲧⲉⲛⲧⲁⲥϫⲡⲟⲥ. ⲛ̅ϣⲉⲉⲣⲉ ⲁⲩⲛⲁⲩ ⲉⲣⲟⲥ ⲉⲧⲃⲉ ⲡⲁⲓ ⲛⲉⲣⲱ ⲥⲉⲛⲁⲙⲁⲕⲁⲣⲓⲍⲉ ⲙ̅ⲙⲟⲥ. ⲛ̅ⲧⲉ ⲙ̅ⲡⲁⲗⲗⲁⲕⲏ ⲧⲙⲁⲓⲟⲥ	 My dove, my perfect one is one; she is the only one of her mother; she is the choice of her that bore her. The daughters saw her, and the queens will pronounce her blessed, yea, and the concubines, and they will praise her.	 µία ἐστὶν περιστερά µου, τελεία µου, µία ἐστὶν τῇ µητρὶ αὐτῆς, ἐκλεκτή ἐστιν τῇ τεκούσῃ αὐτῆς. εἴδοσαν αὐτὴν θυγατέρες καὶ µακαριοῦσιν αὐτήν, βασίλισσαι καὶ παλλακαὶ καὶ αἰνέσουσιν αὐτήν.	 [ⲟⲩⲉ(ⲉ)ⲓ ⲧⲉ ⲧⲁϫⲣⲁⲙⲡⲓ ⲉⲧϫⲏⲕ ⲉⲃⲁⲗ ⲟⲩⲁ]ⲓⲉⲓ ⲧ[ⲉ ⲧⲉⲓ̈] ⲉⲧⲉⲥ[ⲙⲉⲩ÷ ⲉⲥⲥⲁⲧⲡ ⲉⲧⲉⲧⲁⲥϫⲡⲁⲥ÷ ⲁ ⲛ̈ϣⲏⲗⲉ ⲛ̈ⲥϩⲓ]ⲙⲓ ⲛⲉⲩ [ⲉⲗ]ⲁⲥ ⲁⲩⲧ[ⲙⲁⲓ̈ⲁⲥ ϫⲉ] ⲛⲁ[ⲓ̈ⲉⲧⲥ÷ ⲙ̈ⲡⲁⲗⲗⲁⲕⲏ ⲥⲉⲛⲉⲧⲙⲁⲓ̈]ⲁⲥ÷					
Song of Songs	6	9		 ⲛⲓⲙ ⲧⲉ ⲧⲁⲓ ⲉⲧϭⲱϣⲧ̅ ⲉⲃⲟⲗ ⲛ̅ⲑⲉ ⲙ̅[ⲡ]ⲛ[ⲁ]ⲩ ⲛ̅ϣⲱⲣⲡ̅ ⲉⲛⲉⲥⲱⲥ ⲛ̅ⲑⲉ ⲙ̅ⲡⲟⲟϩ ⲉⲥⲥⲟⲧⲡ̅ ⲛ̅ⲑⲉ ⲙ̅ⲡⲣⲏ ⲉⲥϯϩⲟⲧⲉ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ϭⲟⲙ ⲉⲧⲁϩⲉⲣⲁⲧⲟⲩ	 Who is this that looks forth as the morning, fair as the moon, choice as the sun, terrible as armies set in array?	 Τίς αὕτη ἡ ἐκκύπτουσα ὡσεὶ ὄρθρος, καλὴ ὡς σελήνη, ἐκλεκτὴ ὡς ὁ ἥλιος, θάµβος ὡς τεταγµέναι;	 ⲛ[ⲓⲙ ⲧ]ⲉ ⲧⲉⲓ̈ [ⲉⲧϫⲱϣⲧ] ⲉⲃⲁⲗ ⲙ[ⲡⲛⲉⲩ ⲛ̈ϣⲁⲣⲡ÷ ⲛⲁⲥⲱⲥ ⲛ̈ⲑⲏ ⲙ̈ⲡ]ⲁϩ÷ ⲥⲁⲧ[ⲡ] ⲛ̈ⲑ[ⲏ ⲙ̈ⲡⲣⲉ÷ ⲟⲩϩ]ⲁⲧⲉⲓ ⲛ̈ⲑ[ⲏ ⲛ̈ⲛϫⲁⲙ ⲉⲧⲟϩⲓ ⲉⲗⲉⲧⲟⲩ÷]					
Song of Songs	6	10		 ⲁⲓⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲡⲕⲏⲡⲟⲥ ⲛ̅ⲕⲁⲣⲟⲓⲁ ⲉⲧⲣⲁⲛⲁⲩ ϩⲙ̅ ⲡⲅⲉⲛⲏⲙⲁ ⲙ̅ⲡⲉⲭⲓⲙⲁⲣⲣⲟⲥ ⲉⲛⲁⲩ ϫⲉ ⲛⲉ ⲁ ⲧⲃⲱ ⲛ̅ⲉⲗⲟⲟⲗⲉ ϯⲟⲩⲱ ⲁⲩⲱ ⲉⲛⲉ ⲁ ⲛ̅ϥⲱ ⲛ̅ϩⲉⲣⲙⲁⲛ ϯⲟⲩⲱ ⲉⲃⲟⲗ ⲁⲩⲱ ⲉⲓⲛⲁϯ ⲛⲁⲉⲕⲓⲃⲉ ⲛⲁⲕ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ	 I went down to the garden of nuts, to look at the fruits of the valley, to see if the vine flowered, if the pomegranates blossomed. (11) There I will give thee my breasts:	 Εἰς κῆπον καρύας κατέβην ἰδεῖν ἐν γενήµασιν τοῦ χειµάρρου, ἰδεῖν εἰ ἤνθησεν ἡ ἄµπελος, ἐξήνθησαν αἱ ῥόαι· ἐκεῖ δώσω τοὺς µαστούς µου σοί.	 [ⲁⲉⲓ ⲉ]ϩⲗⲏⲓ̈ ⲉ[ⲧⲉϣⲛⲏ ⲛ̈(ⲧ)ⲕⲁⲣⲟ]ⲓⲁ ⲛ̈ⲧⲁⲛⲉ[ⲩ ⲉⲡⲟⲩⲧⲉϩ ⲙ̈ⲡⲙⲟⲩⲓ̈ⲉ ⲥⲱⲣⲟⲙ÷ ⲁ]ⲉⲓⲛⲉ[ⲩ ϫⲉ ⲁ ⲧⲃⲱ ⲛ̈ⲁⲗⲁⲗⲓ] ϯⲟⲩⲱ÷ ⲁ [ⲛ̈ϩⲉⲣⲙⲉⲛ ϯⲟⲩⲱ ⲉⲃⲁⲗ÷ ⲁⲓ̈ⲛⲉϯ.] ⲛ̈[ⲛ]ⲁⲕ[ⲓⲃⲓ ⲛⲉⲕ ⲙ̈ⲡⲙ]ⲉ ⲉϯⲓⲛⲙⲉⲩ[÷]					
Song of Songs	6			 ⲙ̅ⲡⲉ ⲧⲁⲯⲩⲭⲏ ⲉⲓⲙⲉ ⲁϥⲕⲁⲁⲧ ϩⲛ̅ ⲛ̅ϩⲁⲣⲙⲁ ⲛ̅ⲁⲙⲓⲛⲁⲇ[ⲁⲃ].	my soul knew it not: it made me as the chariots of Aminadab.	 οὐκ ἔγνω ἡ ψυχή µου· ἔθετό µε ἅρµατα Αµιναδαβ.	 [ⲧⲁⲯⲩⲭⲏ ⲙ̈ⲡⲉⲥⲓ̈ⲙⲓ÷ ⲁϥⲕⲉⲧ ϩⲓⲛ] ⲛⲉⲛⲁⲣ[ⲙⲁ ⲛ̈ⲧⲉ ⲁⲙⲓ]ⲛⲁⲇⲁⲃ÷					
Song of Songs	6	12		 ⲕⲧⲟ ⲕⲧⲟ ⲧⲟⲇⲟⲗⲗⲁⲙⲓⲧⲏⲥ ⲕⲧⲟ ⲛ̅ⲧⲉⲕⲧⲟ ⲟⲛ ϫⲉ ⲉⲛⲉⲛⲁⲩ ⲉⲣⲟ (ⲍ̅:ⲁ̅) ⲉⲧⲉⲧⲛⲁⲉⲓ ⲉⲛⲁⲩ [ⲟⲩ] ϩⲛ̅ⲧⲟⲇⲟⲗⲗⲁⲙⲓⲧⲏⲥ ⲧⲁⲓ ⲉⲥⲛⲏⲩ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲭⲟⲣⲟⲥ ⲛ̅ⲙⲡⲁⲣⲉⲙⲃⲟⲗⲏ	 Return, return, O Sunamite; return, return, and we will look at thee. What will ye see in the Sunamite? She comes as bands of armies.	 Ἐπίστρεφε ἐπίστρεφε, ἡ Σουλαµῖτις, ἐπίστρεφε ἐπίστρεφε, καὶ ὀψόµεθα ἐν σοί. Τί ὄψεσθε ἐν τῇ Σουλαµίτιδι; ἡ ἐρχοµένη ὡς χοροὶ τῶν παρεµβολῶν.	 [ⲕⲧⲁ ϫⲉ ⲁⲛⲉⲛⲉⲩ ⲉⲗⲁ÷ ⲁⲧⲉ]ⲧⲛⲉⲛⲉⲩ [ⲉⲟⲩⲛ ϩⲓⲛ ⲧ]ⲥⲱⲙⲁⲛⲓⲧⲓⲥ÷ [ⲧⲉⲓ̈ ⲉⲥⲛⲏⲟⲩ ⲛ̈ⲑⲏ ⲛ̈]ⲛⲟⲩⲙⲏϣ[ⲉ ⲛ̈(ⲛⲉ)ⲭⲟⲣⲟⲥ÷]					
