book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Chronicles	6	34	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲡⲉⲕⲗⲁⲟⲥ ϣⲉ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ⲉ̀ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ⲉ̀ϫⲉⲛ ⲛⲟⲩϫⲁϫⲓ ϩⲓ ⲡⲓⲙⲱⲓⲧ ⲉⲧⲉⲕⲛⲁⲟⲩⲟⲣⲡⲟⲩ ϩⲓⲱⲧϥ ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲧⲱⲃϩ ⲉ̀ⲡϣⲱⲓ ϩⲁⲣⲟⲕ ⲕⲁⲧⲁ ⲡⲁⲓⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲧⲁⲓⲃⲁⲕⲓ ⲛⲉⲙ ⲡⲁⲓⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ ⲙ̀ⲡⲉⲕⲣⲁⲛ		 And if thy people shall go forth to war against their enemies by the way by which thou shalt send them, and shall pray to thee toward this city which thou hast chosen, and toward the house which I have built to thy name;	 ἐὰν δὲ ἐξέλθῃ ὁ λαός σου εἰς πόλεµον ἐπὶ τοὺς ἐχθροὺς αὐτοῦ ἐν ὁδῷ, ᾗ ἀποστελεῖς αὐτούς, καὶ προσεύξωνται πρὸς σὲ κατὰ τὴν ὁδὸν τῆς πόλεως ταύτης, ἣν ἐξελέξω ἐν αὐτῇ, καὶ οἴκου, οὗ ᾠκοδόµησα τῷ ὀνόµατί σου,						
Second Chronicles	6	35	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉ̀ⲡⲟⲩⲧⲱⲃϩ ⲛⲉⲙ ⲧⲟⲩⲡⲣⲟⲥⲉⲩⲭⲏ ⲉⲕⲉ̀ⲓⲣⲓ ⲙ̀ⲡⲟⲩⲑⲙⲁⲓⲟ		 then shalt thou hear out of heaven their prayer and their supplication, and maintain their cause.	 καὶ ἀκούσῃ ἐκ τοῦ οὐρανοῦ τῆς δεήσεως αὐτῶν καὶ τῆς προσευχῆς αὐτῶν καὶ ποιήσεις τὸ δικαίωµα αὐτῶν. —						
Second Chronicles	6	36	 ϫⲉ ⲥⲉⲛⲁⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲣⲱⲙⲓ ϫⲉ ϥⲛⲁⲉⲣⲛⲟⲃⲓ ⲁⲛ ⲉⲕⲉ̀ϣⲁⲣⲓ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲧⲏⲓⲧⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲛ̀ⲛⲉⲛϫⲓϫ ⲛ̀ⲛⲟⲩϫⲁϫⲓ ⲉⲩⲉⲣⲉⲭⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲡⲕⲁϩⲓ ⲛ̀ⲛⲟⲩϫⲁϫⲓ ϧⲉⲛ ⲟⲩⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲉ̀ⲟⲩⲕⲁϩⲓ ⲉϥⲟⲩⲏⲟⲩ ⲓⲉ ⲉϥϧⲉⲛⲧ		 Whereas if they shall sin against thee, (for there is no man who will not sin,) and thou shalt smite them, and deliver them up before their enemies, and they that take them captive shall carry them away into a land of enemies, to a land far off or near;	 ὅτι ἁµαρτήσονταί σοι (ὅτι οὐκ ἔσται ἄνθρωπος, ὃς οὐχ ἁµαρτήσεται) καὶ πατάξεις αὐτοὺς καὶ παραδώσεις αὐτοὺς κατὰ πρόσωπον ἐχθρῶν καὶ αἰχµαλωτεύσουσιν οἱ αἰχµαλωτεύοντες αὐτοὺς εἰς γῆν ἐχθρῶν εἰς γῆν µακρὰν ἢ ἐγγὺς						
Second Chronicles	6	37	 ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲕⲟⲧⲟⲩ ⲙ̀ⲡⲟⲩϩⲏⲧ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲉⲧⲟⲩⲉⲣⲉⲭⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲙⲁⲩ ⲕⲉⲅⲁⲣ ⲉⲩⲉ̀ⲕⲟⲧⲟⲩ ⲛ̀ⲧⲟⲩⲧⲱⲃϩ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲡϭ̅ⲥ̅ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲛⲉⲣⲛⲟⲃⲓ ⲁⲛϭⲓⲛ̀ϫⲟⲛⲥ ⲁⲛⲉⲣⲁⲛⲟⲙⲓⲛ		 and if they shall repent in their land whither they were carried captive, and shall also turn and make supplication to thee in their captivity, saying, We have sinned, we have transgressed, we have wrought unrighteously;	 καὶ ἐπιστρέψωσιν καρδίαν αὐτῶν ἐν τῇ γῇ αὐτῶν, οὗ µετήχθησαν ἐκεῖ, καί γε ἐπιστρέψωσιν καὶ δεηθῶσίν σου ἐν τῇ αἰχµαλωσίᾳ αὐτῶν λέγοντες Ἡµάρτοµεν ἠδικήσαµεν ἠνοµήσαµεν,						
Second Chronicles	6	38	 ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲕⲟⲧⲟⲩ ϩⲁⲣⲟⲕ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ ⲧⲏⲣϥ ⲛⲉⲙ ⲧⲟⲩⲯⲩⲭⲏ ⲧⲏⲣⲥ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲧⲁⲩⲉⲣⲉⲭⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲧⲟⲩⲧⲱⲃϩ ϧⲉⲛ ⲫⲙⲱⲓⲧ ⲛ̀ⲧⲉ ⲧⲟⲩⲃⲁⲕⲓ ⲛⲉⲙ ⲡⲟⲩⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲕⲧⲏⲓϥ ⲛ̀ⲛⲟⲩⲓⲟϯ ⲛⲉⲙ ⲧⲁⲓⲃⲁⲕⲓ ⲉⲧⲁⲕⲥⲟⲧⲡⲥ ⲛⲉⲙ ⲡⲁⲓⲏⲓ ⲉⲧⲁⲓⲕⲟⲧϥ ⲙ̀ⲡⲉⲕⲣⲁⲛ ⲉⲑⲟⲩⲁⲃ		 and if they shall turn to thee with all their heart and all their soul in the land of them that carried them captives, whither they carried them captives, and shall pray toward their land which thou gavest to their fathers, and the city which thou didst choose, and the house which I built to thy name:—	 καὶ ἐπιστρέψωσιν πρὸς σὲ ἐν ὅλῃ καρδίᾳ καὶ ἐν ὅλῃ ψυχῇ αὐτῶν ἐν γῇ αἰχµαλωτευσάντων αὐτοὺς καὶ προσεύξωνται ὁδὸν γῆς αὐτῶν, ἧς ἔδωκας τοῖς πατράσιν αὐτῶν, καὶ τῆς πόλεως, ἧς ἐξελέξω, καὶ τοῦ οἴκου, οὗ ᾠκοδόµησα τῷ ὀνόµατί σου,						
Second Chronicles	6	39	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲥⲱⲧⲉⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲉⲧⲟⲩⲡⲣⲟⲥⲉⲩⲭⲏ ⲛⲉⲙ ⲡⲟⲩⲧⲱⲃϩ ⲉⲕⲉ̀ⲓⲣⲓ ⲛ̀ϩⲁⲛϩⲁⲡ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲭⲱ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲉⲧⲁϥⲉⲣⲛⲟⲃⲓ ⲉ̀ⲣⲟⲕ		 then shalt thou hear out of heaven, out of thy prepared dwelling-place, their prayer and their supplication, and thou shalt execute justice, and shalt be merciful to thy people that sin against thee.	 καὶ ἀκούσῃ ἐκ τοῦ οὐρανοῦ ἐξ ἑτοίµου κατοικητηρίου σου τῆς προσευχῆς αὐτῶν καὶ τῆς δεήσεως αὐτῶν καὶ ποιήσεις κρίµατα καὶ ἵλεως ἔσῃ τῷ λαῷ τῷ ἁµαρτόντι σοι. —						
Second Chronicles	6	40	 ϯⲛⲟⲩ ⲙⲁⲣⲟⲩϣⲱⲡⲓ ⲛ̀ϫⲉ ⲛⲉⲕⲃⲁⲗ ⲉⲩϫⲟⲩϣⲧ ϩⲓϫⲉⲛ ⲛⲉⲕⲉⲃⲓⲁⲓⲕ ⲛⲉⲕⲙⲁϣϫ ⲉⲩⲥⲱⲧⲉⲙ ⲉⲧⲟⲩⲡⲣⲟⲥⲉⲩⲭⲏ ϧⲉⲛ ⲡⲁⲓⲧⲟⲡⲟⲥ		 And now, Lord, let, I pray thee, thine eyes be opened, and thine ears be attentive to the petition made in this place.	 νῦν, κύριε, ἔστωσαν δὴ οἱ ὀφθαλµοί σου ἀνεῳγµένοι καὶ τὰ ὦτά σου ἐπήκοα εἰς τὴν δέησιν τοῦ τόπου τούτου.						
Second Chronicles	6	41	 ϯⲛⲟⲩ ⲫϯ ⲧⲱⲛⲕ ⲉ̀ⲡⲉⲕⲙⲧⲟⲛ ⲛ̀ⲑⲟⲕ ⲛⲉⲙ ϯⲕⲩⲃⲱⲧⲟⲥ ⲛ̀ⲧⲉ ⲧⲉⲕϫⲟⲙ ⲛⲉⲕⲟⲩⲏⲃ ⲡϭ̅ⲥ̅ ⲫϯ ⲙⲁⲣⲟⲩϯ ϩⲓⲱⲧⲟⲩ ⲛ̀ⲟⲩⲟⲩϫⲁⲓ ⲟⲩⲟϩ ⲙⲁⲣⲟⲩⲟⲩⲛⲟϥ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲛⲉⲕϣⲏⲣⲓ ϧⲉⲛ ϩⲁⲛⲁⲅⲁⲑⲟⲛ		 And now, O Lord God, arise into thy resting-place, thou, and the ark of thy strength: let thy priests, O Lord God, clothe themselves with salvation, and thy sons rejoice in prosperity.	 καὶ νῦν ἀνάστηθι, κύριε ὁ θεός, εἰς τὴν κατάπαυσίν σου, σὺ καὶ ἡ κιβωτὸς τῆς ἰσχύος σου. οἱ ἱερεῖς σου, κύριε ὁ θεός, ἐνδύσαιντο σωτηρίαν, καὶ οἱ υἱοί σου εὐφρανθήτωσαν ἐν ἀγαθοῖς.						
Second Chronicles	6	42	 ⲡϭ̅ⲥ̅ ⲫϯ ⲙⲡⲉⲣⲫⲱⲛϩ ⲙ̀ⲡⲉⲕϩⲟ ⲥⲁⲃⲟⲗ ⲙ̀ⲙⲟⲛ ⲁⲣⲓⲫⲙⲉⲩⲓ ⲛ̀ⲛⲉⲕⲛⲁⲓ ⲛⲉⲙ ⲇⲁⲩⲓⲇ ⲡⲁⲓⲱⲧ ⲡⲉⲕⲃⲱⲕ		 O Lord God, turn not away the face of thine anointed: remember the mercies of thy servant David.	 κύριε ὁ θεός, µὴ ἀποστρέψῃς τὸ πρόσωπον τοῦ χριστοῦ σου, µνήσθητι τὰ ἐλέη Δαυιδ τοῦ δούλου σου.						
Second Chronicles	7	1	 ⲟⲩⲟϩ ⲉⲧⲁϥⲟⲩⲱ ⲉϥⲧⲱⲃϩ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ⲁϥⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲧⲫⲉ ⲛ̀ϫⲉ ⲟⲩⲭⲣⲱⲙ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲙ ⲛ̀ⲛⲓϭⲗⲓⲗ ⲛⲉⲙ ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲁ ⲡⲓⲏⲓ ⲙⲟϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲱⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅		 And when Solomon had finished praying, then the fire came down from heaven, and devoured the whole-burnt-offerings and the sacrifices; and the glory of the Lord filled the house.	 Καὶ ὡς συνετέλεσεν Σαλωµων προσευχόµενος, καὶ τὸ πῦρ κατέβη ἐκ τοῦ οὐρανοῦ καὶ κατέφαγεν τὰ ὁλοκαυτώµατα καὶ τὰς θυσίας, καὶ δόξα κυρίου ἔπλησεν τὸν οἶκον.						
Second Chronicles	7	2	 ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩϣ̀ϫⲟⲙ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲉ̀ϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲙ̀ⲫϯ ⲙ̀ⲡⲓⲥⲏⲟⲩ ⲧⲏⲣϥ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϫⲉ ⲁ ⲡⲱⲟⲩ ⲙ̀ⲡϭ̅ⲥ̅ ⲙⲟϩ ⲙ̀ⲡⲓⲏⲓ		 And the priests could not enter into the house of the Lord at that time, for the glory of the Lord filled the house.	 καὶ οὐκ ἠδύναντο οἱ ἱερεῖς εἰσελθεῖν εἰς τὸν οἶκον κυρίου ἐν τῷ καιρῷ ἐκείνῳ, ὅτι ἔπλησεν δόξα κυρίου τὸν οἶκον.						
Second Chronicles	7	3	 ⲟⲩⲟϩ ⲁ ⲛⲉⲛϣⲏⲣⲓ ⲧⲏⲣⲟⲩ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲁⲩ ⲉ̀ⲡⲓⲭⲣⲱⲙ ⲉϥⲛⲏⲟⲩ ⲉ̀ⲡⲉⲥⲏⲧ ⲛⲉⲙ ⲡⲱⲟⲩ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ϩⲓϫⲉⲛ ⲡⲓⲏⲓ ⲟⲩⲟϩ ⲁⲩϩⲉⲓ ϩⲓϫⲉⲛ ⲡⲟⲩϩⲟ ⲉ̀ϫⲉⲛ ⲡⲓⲗⲓⲑⲟⲥⲧⲣⲱⲧⲟⲛ ⲁⲩⲟⲩⲱϣⲧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁⲩⲥⲙⲟⲩ ⲉ̀ⲡϭ̅ⲥ̅ ϫⲉ ⲟⲩⲁⲅⲁⲑⲟⲥ ⲡⲉ ϫⲉ ⲡⲉϥⲛⲁⲓ ϣⲟⲡ ϣⲁ ⲉⲛⲉϩ		 And all the children of Israel saw the fire descending, and the glory of the Lord was upon the house: and they fell upon their face to the ground on the pavement, and worshipped, and praised the Lord; for it is good to do so, because his mercy endures for ever.	 καὶ πάντες οἱ υἱοὶ Ισραηλ ἑώρων καταβαῖνον τὸ πῦρ, καὶ ἡ δόξα κυρίου ἐπὶ τὸν οἶκον, καὶ ἔπεσον ἐπὶ πρόσωπον ἐπὶ τὴν γῆν ἐπὶ τὸ λιθόστρωτον καὶ προσεκύνησαν καὶ ᾔνουν τῷ κυρίῳ, ὅτι ἀγαθόν, ὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ.						
Second Chronicles	7	4	 ϫⲉ ⲁ ⲡⲟⲩⲣⲟ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲁⲩⲟⲩϣⲱⲧ ⲛ̀ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅		 And the king and all the people were offering sacrifices before the Lord.	 καὶ ὁ βασιλεὺς καὶ πᾶς ὁ λαὸς θύοντες θύµατα ἔναντι κυρίου.						
Second Chronicles	7	5	 ⲟⲩⲟϩ ⲁ ⲡⲟⲩⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ϣⲱⲧ ⲛ̀ϫⲱⲧ ⲥⲛⲁⲩ ⲛ̀ϣⲟ ⲙ̀ⲙⲁⲥⲓ ⲛⲉⲙ ϣⲉ ϫⲱⲧ ⲛ̀ϣⲟ ⲛⲉⲥⲱⲟⲩ ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲙ̀ⲡⲓⲁⲓⲕ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ		 And king Solomon offered a sacrifice of calves twenty and two thousand, of sheep a hundred and twenty thousand: so the king and all the people dedicated the house of God.	 καὶ ἐθυσίασεν Σαλωµων τὴν θυσίαν, µόσχων εἴκοσι καὶ δύο χιλιάδας καὶ βοσκηµάτων ἑκατὸν καὶ εἴκοσι χιλιάδας, καὶ ἐνεκαίνισεν τὸν οἶκον τοῦ θεοῦ ὁ βασιλεὺς καὶ πᾶς ὁ λαός.						
Second Chronicles	7	6	 ⲟⲩⲟϩ ⲁⲩⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛⲁⲣⲉϩ ⲛⲉⲙ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ϧⲉⲛ ϩⲁⲛⲟⲣⲅⲁⲛⲟⲛ ⲛ̀ⲧⲉ ⲛⲓϩⲱⲇⲏ ⲛⲏ ⲉⲧⲁϥⲑⲁⲙⲓⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲇⲁⲩⲓⲇ ⲉⲩⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϭ̅ⲥ̅ ϫⲉ ⲟⲩⲁⲅⲁⲑⲟⲥ ⲡⲉ ϫⲉ ⲡⲉϥⲛⲁⲓ ϣⲟⲡ ϣⲁ ⲉⲛⲉϩ ⲛⲁⲩϩⲱⲥ ⲡⲉ ϧⲉⲛ ⲛⲓϩⲱⲇⲏ ⲛ̀ⲧⲉ ⲇⲁⲩⲓⲇ ϧⲉⲛ ⲛⲟⲩϫⲓϫ ⲟⲩⲟϩ ⲛⲁⲩⲉⲣⲥⲁⲗⲡⲓⲍⲓⲛ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ϧⲉⲛ ⲟⲩⲥⲁⲗⲡⲓⲅⲝ ⲙ̀ⲡⲟⲩⲙⲑⲟ ⲟⲩⲟϩ ⲛⲁϥⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣϥ		 And the priests were standing at their watches, and the Levites with instruments of music of the Lord, belonging to king David, to give thanks before the Lord, for his mercy endures for ever, with the hymns of David, by their ministry: and the priests were blowing the trumpets before them, and all Israel standing.	 καὶ οἱ ἱερεῖς ἐπὶ τὰς φυλακὰς αὐτῶν ἑστηκότες, καὶ οἱ Λευῖται ἐν ὀργάνοις ᾠδῶν κυρίου τοῦ Δαυιδ τοῦ βασιλέως τοῦ ἐξοµολογεῖσθαι ἔναντι κυρίου ὅτι εἰς τὸν αἰῶνα τὸ ἔλεος αὐτοῦ ἐν ὕµνοις Δαυιδ διὰ χειρὸς αὐτῶν, καὶ οἱ ἱερεῖς σαλπίζοντες ταῖς σάλπιγξιν ἐναντίον αὐτῶν, καὶ πᾶς Ισραηλ ἑστηκώς.						
Second Chronicles	7	7	 ⲟⲩⲟϩ ⲁ ⲥⲟⲗⲟⲙⲱⲛ ⲧⲟⲩⲃⲟ ⲛ̀ϯⲁⲩⲗⲏ ⲉⲧϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲧⲁϥⲓⲣⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ⲛⲓϭⲗⲓⲗ ⲛⲉⲙ ⲛⲓⲱⲧ ⲛ̀ⲧⲉ ⲛⲓⲟⲩϫⲁⲓ ϫⲉ ⲛⲁϥⲱⲗⲓ ⲁⲛ ⲡⲉ ⲛ̀ϫⲉ ⲛⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ϩⲟⲙⲧ ⲫⲏ ⲉⲧⲁϥⲑⲁⲙⲓⲟ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲛⲁϥⲱⲗⲓ ⲁⲛ ⲡⲉ ⲛ̀ⲛⲓϣⲟⲩϣⲱⲟⲩϣⲓ ⲛⲉⲙ ⲛⲓⲱⲧ ⲛⲉⲙ ⲡⲓⲙⲁⲛⲛⲁ		 And Solomon consecrated the middle of the court that was in the house of the Lord: for he offered there the whole-burnt-offerings and the fat of the peace-offerings, for the brazen altar which Solomon had made was not sufficient to receive the whole-burnt-offerings, and the meat-offerings, and the fat.	 καὶ ἡγίασεν Σαλωµων τὸ µέσον τῆς αὐλῆς τῆς ἐν οἴκῳ κυρίου· ὅτι ἐποίησεν ἐκεῖ τὰ ὁλοκαυτώµατα καὶ τὰ στέατα τῶν σωτηρίων, ὅτι τὸ θυσιαστήριον τὸ χαλκοῦν, ὃ ἐποίησεν Σαλωµων, οὐκ ἐξεποίει δέξασθαι τὰ ὁλοκαυτώµατα καὶ τὰ µαναα καὶ τὰ στέατα.						
Second Chronicles	7	8	 ⲟⲩⲟϩ ⲁϥⲉⲣϣⲁⲓ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ⲙ̀ⲡⲓⲥⲏⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ϣⲁϣϥ ⲛ̀ⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣϥ ⲛⲉⲙⲁϥ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ⲑⲟⲩⲱⲧⲥ ⲉⲥⲟϣ ⲉ̀ⲙⲁϣⲱ ⲓⲥϫⲉⲛ ⲡⲓⲙⲱⲓⲧ ⲉ̀ϧⲟⲩⲛ ⲛ̀ⲧⲉ ⲏⲙⲁⲑ ϣⲁ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲡⲓⲙⲟⲩⲛⲥⲱⲣⲉⲙ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ		 And Solomon kept the feast at that time seven days, and all Israel with him, a very great assembly, from the entering in of Æmath, and as far as the river of Egypt.	 καὶ ἐποίησεν Σαλωµων τὴν ἑορτὴν ἐν τῷ καιρῷ ἐκείνῳ ἑπτὰ ἡµέραις καὶ πᾶς Ισραηλ µετ’ αὐτοῦ, ἐκκλησία µεγάλη σφόδρα ἀπὸ εἰσόδου Αιµαθ καὶ ἕως χειµάρρου Αἰγύπτου.						
Second Chronicles	7	9	 ⲟⲩⲟϩ ϧⲉⲛ ⲡⲓⲙⲁϩⲏ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲁϥⲓⲣⲓ ⲛ̀ϣⲁⲓ ϧⲉⲛ ⲡⲟⲩϫⲓⲛⲙⲟϣⲓ ⲉ̀ⲃⲟⲗ ϫⲉ ⲛⲁ ⲡⲁⲓⲕ ⲡⲉ ⲛ̀ⲧⲉ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲛ̀ϣⲁⲓ		 And on the eighth day he kept a solemn assembly: for he kept a feast of seven days as the dedication of the altar.	 καὶ ἐποίησεν ἐν τῇ ἡµέρᾳ τῇ ὀγδόῃ ἐξόδιον, ὅτι ἐγκαινισµὸν τοῦ θυσιαστηρίου ἐποίησεν ἑπτὰ ἡµέρας ἑορτήν.						
Second Chronicles	7	10	 ϧⲉⲛ ⲟⲩⲥⲟⲩϫⲱⲧ ϣⲟⲙⲧ ⲙ̀ⲡⲓⲁⲃⲟⲧ ⲙ̀ⲙⲁϩϣⲁϣϥ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲉ̀ⲃⲟⲗ ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲉ̀ⲡⲉϥⲙⲁⲛϣⲱⲡⲓ ⲉⲩⲟⲩⲛⲟϥ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ⲡⲟⲩϩⲏⲧ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲓⲁⲅⲁⲑⲟⲛ ⲧⲏⲣⲟⲩ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲁⲓⲧⲟⲩ ⲛⲉⲙ ⲡⲟⲩⲣⲟ ⲇⲁⲩⲓⲇ ⲛⲉⲙ ⲥⲟⲗⲟⲙⲱⲛ ⲛⲉⲙ ⲡⲓⲥ̅ⲗ̅ ⲧⲏⲣϥ		 And on the twenty-third day of the seventh month he dismissed the people to their tents, rejoicing, and with a glad heart because of the good deeds which the Lord had done to David, and to Solomon, and to Israel his people.	 καὶ ἐν τῇ τρίτῃ καὶ εἰκοστῇ τοῦ µηνὸς τοῦ ἑβδόµου ἀπέστειλεν τὸν λαὸν εἰς τὰ σκηνώµατα αὐτῶν εὐφραινοµένους καὶ ἀγαθῇ καρδίᾳ ἐπὶ τοῖς ἀγαθοῖς, οἷς ἐποίησεν κύριος τῷ Δαυιδ καὶ τῷ Σαλωµων καὶ τῷ Ισραηλ λαῷ αὐτοῦ.						
Second Chronicles	7	11	 ⲟⲩⲟϩ ⲁ ⲡⲟⲩⲣⲟ ⲥⲟⲗⲟⲙⲱⲛ ϫⲱⲕ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉ̀ⲃⲟⲗ ⲉⲧⲁϥⲟⲩⲱϣ ⲉ̀ⲁⲓⲧⲟⲩ ϧⲉⲛ ⲧⲉϥⲯⲩⲭⲏ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥⲥⲱⲟⲩⲧⲉⲛ ⲁϥϫⲱⲕ ⲙ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲛⲉⲙ ⲡⲉϥⲏⲓ ⲉⲩⲥⲟⲡ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ		 So Solomon finished the house of the Lord, and the king’s house: and in whatever Solomon wished in his heart to do in the house of the Lord and in his own house, he prospered.	 Καὶ συνετέλεσεν Σαλωµων τὸν οἶκον κυρίου καὶ τὸν οἶκον τοῦ βασιλέως· καὶ πάντα, ὅσα ἠθέλησεν ἐν τῇ ψυχῇ Σαλωµων τοῦ ποιῆσαι ἐν οἴκῳ κυρίου καὶ ἐν οἴκῳ αὐτοῦ, εὐοδώθη.						
