book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Tobit	3	7		 ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ ⲁⲩϩⲱⲃ ⲧⲁϩⲉ ⲥⲁⲣⲣⲁ ⲧϣⲉⲉⲣⲉ ⲛ̅ϩⲣⲁⲅⲟⲩⲏⲗ. ϩⲛ̅ ⲉⲕⲃⲁⲧⲁⲛⲟⲥ. ⲛ̅ⲧⲉ ⲧⲙⲏⲇⲓⲁ. ⲁⲩⲱ ⲛ̅ⲧⲟⲥ ϩⲱⲱⲥ ⲁⲩⲛⲉϭⲛⲟⲩϭⲥ̅. ⲛ̅ϭⲓ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲛ̅ⲥϩⲓⲙⲉ ⲙ̅ⲡⲉⲥⲉⲓⲱⲧ.	 It came to pass the same day, that in Ecbatane a city of Media Sara the daughter of Raguel was also reproached by her father’s maids;	 Ἐν τῇ αὐτῇ ἡµέρᾳ συνέβη τῇ θυγατρὶ Ραγουηλ Σαρρα ἐν Ἐκβατάνοις τῆς Μηδίας καὶ ταύτην ὀνειδισθῆναι ὑπὸ παιδισκῶν πατρὸς αὐτῆς,						
Tobit	3	8		 ϫⲉ ⲛⲉⲁⲩⲧⲁⲁⲥ ⲛ̅ⲥϩⲓⲙⲉ ⲛ̅ⲥⲁϣϥ ⲛ̅ϩⲁⲓ. ⲁⲩⲱ ⲁⲥⲙⲟⲇⲁⲓⲟⲥ ⲡⲣⲉϥϣⲟⲟⲣ ⲉⲑⲟⲟⲩ ϣⲁϥⲙⲟⲟⲩⲧⲟⲩ. ⲙ̅ⲡⲁⲧⲟⲩϣⲱⲡⲉ ⲛⲙ̅ⲙⲁⲥ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲕⲉϩⲓⲟⲙⲉ. ⲁⲩⲱ ⲛⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁⲥ ⲛ̅ϭⲓ ⲛ̅ϩⲙ̅ϩⲁⲗ. ⲉϣϫⲉ ⲉⲣⲉ ⲙⲁⲓ̈ⲁⲓⲏ ⲉⲣⲱϭⲧ̅ ⲛ̅ⲛⲟⲩϩⲁⲓ. ⲉⲓⲥ ⲥⲁϣϥ̅ ⲅⲁⲣ ⲁⲣϫⲓⲧⲟⲩ. ⲁⲩⲱ ⲙ̅ⲡⲉⲣⲣ̅ϣⲁⲩ ⲙⲛ̅ ⲗⲁⲁⲩ ⲙ̅ⲙⲟⲟⲩ.	 Because that she had been married to seven husbands, whom Asmodeus the evil spirit had killed, before they had lain with her. Dost thou not know, said they, that thou hast strangled thine husbands? thou hast had already seven husbands, neither wast thou named after any of them.	 ὅτι ἦν δεδοµένη ἀνδράσιν ἑπτά, καὶ Ασµοδαυς τὸ πονηρὸν δαιµόνιον ἀπέκτεινεν αὐτοὺς πρὶν ἢ γενέσθαι αὐτοὺς µετ’ αὐτῆς ὡς ἐν γυναιξίν. καὶ εἶπαν αὐτῇ Οὐ συνίεις ἀποπνίγουσά σου τοὺς ἄνδρας; ἤδη ἑπτὰ ἔσχες καὶ ἑνὸς αὐτῶν οὐκ ὠνάσθης.						
Tobit	3	9		 ⲁϩⲣⲟ ⲧⲉⲙⲟⲩⲕϩ ⲙ̅ⲙⲟⲛ. ⲉϣϫⲉ ⲁⲩⲙⲟⲩ ⲃⲱⲕ ⲛ̅ⲧⲉⲙⲟⲩ ⲛⲙ̅ⲙⲁⲩ ⲛ̅ⲧⲉⲛⲧⲙ̅ⲛⲁⲩ ⲉϣⲏⲣⲉ. ⲏ ϣⲉⲉⲣⲉ ϩⲁⲣⲟ ⲉⲛⲉϩ.	 Wherefore dost thou beat us for them? if they be dead, go thy ways after them, let us never see of thee either son or daughter.	 τί ἡµᾶς µαστιγοῖς; εἰ ἀπέθαναν, βάδιζε µετ’ αὐτῶν· µὴ ἴδοιµέν σου υἱὸν ἢ θυγατέρα εἰς τὸν αἰῶνα.						
Tobit	3	10		 ⲛⲁⲓ ⲇⲉ ⲛ̅ⲧⲉⲣⲉⲥⲥⲟⲧⲙⲟⲩ. ⲁⲥⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲉⲙⲁⲧⲉ. ⲁⲩⲱ ⲁⲥⲃⲱⲕ ϫⲉ ⲉⲥⲛⲁⲟϭⲧⲥ̅. ⲉⲥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲁⲛⲅ̅ ⲟⲩϣⲉⲉⲣⲉ ⲛⲟⲩⲟⲟⲧⲥ̅ ⲙ̅ⲡⲁⲉⲓⲱⲧ. ⲉⲓϣⲁⲛ̅ⲣ̅ ⲡⲁⲓ. ⲟⲩⲛ̅ ⲟⲩⲛⲟϭⲛⲉϭ ⲛⲁϣⲱⲡⲉ ⲛⲁϥ. ⲁⲩⲱ ⲧⲉϥⲙⲛ̅ⲧϩⲗ̅ⲗⲟ ⲉⲓⲛⲁϫⲓⲧⲥ̅ ϩⲛ̅ ⲟⲩⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ⲉϩⲣⲁⲓ ⲉⲁⲙⲛ̅ⲧⲉ.	 When she heard these things, she was very sorrowful, so that she thought to have strangled herself; and she said, I am the only daughter of my father, and if I do this, it shall be a reproach unto him, and I shall bring his old age with sorrow unto the grave.	 ταῦτα ἀκούσασα ἐλυπήθη σφόδρα ὥστε ἀπάγξασθαι. καὶ εἶπεν Μία µέν εἰµι τῷ πατρί µου· ἐὰν ποιήσω τοῦτο, ὄνειδος αὐτῷ ἐστιν, καὶ τὸ γῆρας αὐτοῦ κατάξω µετ’ ὀδύνης εἰς ᾅδου.						
Tobit	3	11		 ⲁⲩⲱ ⲁⲥⲧⲱⲃϩ̅ ⲉⲥϩⲁϩⲧⲙ̅ ⲡϣⲟⲩϣⲧ̅ ⲉⲥϫⲱ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲕⲥⲙⲁⲙⲁⲁⲧ ⲡϫⲟⲉⲓⲥ ⲡⲁⲛⲟⲩⲧⲉ. ⲁⲩⲱ ϥⲥⲙⲁⲙⲁⲁⲧ. ⲛ̅ϭⲓ ⲡⲉⲕⲣⲁⲛ ⲉⲧⲟⲩⲁⲁⲃ. ⲉⲧⲧⲙⲁⲓ̈ⲏⲩ ϣⲁ ⲉⲛⲉϩ. ⲉⲩⲉⲥⲙⲟⲩ ⲉⲣⲟⲕ ⲛ̅ϭⲓ ⲛⲉⲕϩⲃⲏⲩⲉ ⲧⲏⲣⲟⲩ. ϣⲁ ⲉⲛⲉϩ.	 Then she prayed toward the window, and said, Blessed art thou, O Lord my God, and thine holy and glorious name is blessed and honourable for ever: let all thy works praise thee for ever.	 καὶ ἐδεήθη πρὸς τῇ θυρίδι καὶ εἶπεν Εὐλογητὸς εἶ, κύριε ὁ θεός µου, καὶ εὐλογητὸν τὸ ὄνοµά σου τὸ ἅγιον καὶ ἔντιµον εἰς τοὺς αἰῶνας· εὐλογήσαισάν σε πάντα τὰ ἔργα σου εἰς τὸν αἰῶνα.						
Tobit	3	12		 ⲧⲉⲛⲟⲩ ϭⲉ ⲡⲁϫⲟⲓ̈ⲥ ⲁⲓϥⲓ ⲛ̅ⲛⲁⲃⲁⲗ ⲙⲛ̅ ⲡⲁϩⲟ ⲉϩⲣⲁⲓ ⲉⲣⲟⲕ.	 And now, O Lord, I set I mine eyes and my face toward thee,	 καὶ νῦν, κύριε, τοὺς ὀφθαλµούς µου καὶ τὸ πρόσωπόν µου εἰς σὲ δέδωκα·						
Tobit	3	13		 ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉⲃⲟⲗⲧ̅ ⲉⲃⲟⲗ ϩⲓϫⲙ̅ ⲡⲕⲁϩ. ⲛ̅ⲧⲁⲧⲙ̅ⲕⲟⲧ. ⲉⲥⲱⲧⲙ̅ ⲉⲛⲟϭⲛⲉϭ.	 And say, Take me out of the earth, that I may hear no more the reproach.	 εἰπὸν ἀπολῦσαί µε ἀπὸ τῆς γῆς καὶ µὴ ἀκοῦσαί µε µηκέτι ὀνειδισµόν.						
Tobit	3	14		 ⲛ̅ⲧⲟⲕ ⲡϫⲟⲉⲓⲥ ⲕⲥⲟⲟⲩⲛ ϫⲉ ⲉⲓⲟⲩⲁⲁⲃ ⲉϫⲱϩⲙ̅ ⲛⲓⲙ ⲛ̅ϩⲟⲟⲩⲧ.	 Thou knowest, Lord, that I am pure from all sin with man,	 σὺ γινώσκεις, κύριε, ὅτι καθαρά εἰµι ἀπὸ πάσης ἁµαρτίας ἀνδρὸς						
Tobit	3	15		 ⲁⲩⲱ ⲙ̅ⲡⲉⲓⲧⲱⲗⲙ̅ ⲙ̅ⲡⲁⲣⲁⲛ. ⲟⲩⲧⲉ ⲡⲣⲁⲛ ⲙ̅ⲡⲁⲉⲓⲱⲧ. ϩⲙ̅ ⲡⲕⲁϩ ⲛ̅ⲧⲁⲓxⲙⲁⲗⲱⲥⲓⲁ. ⲁⲛⲅ̅ ⲟⲩϣⲉⲉⲣⲉ ⲛ̅ⲟⲩⲟⲟⲧⲥ̅ ⲁⲩⲱ ⲙⲛ̅ ϣⲏⲣⲉ ϣⲟⲟⲡ ⲙ̅ⲡⲁⲉⲓⲱⲧ. ⲉϥⲛⲁⲕⲗⲏⲣⲟⲛⲟⲙⲉⲓ ⲙ̅ⲙⲟϥ. ⲟⲩⲧⲉ ⲙⲛ̅ⲧϥ̅ ⲥⲟⲛ ⲉϥϩⲏⲛ ⲉⲣⲟϥ. ⲟⲩⲧⲉ ⲉⲩⲛ̅ ϣⲏⲣⲉ ϣⲟⲟⲡ ⲛⲁϥ. ϫⲉ ⲉⲓⲉϩⲁⲣⲉϩ ⲉⲣⲟⲓ ⲛⲁϥ ⲏ ⲡϣⲉ ⲛ̅ⲡⲁϣⲟⲩⲁ. ⲉⲧⲣⲁϣⲱⲡⲉ ⲛⲁϥ ⲛ̅ⲥϩⲓⲙⲉ. ⲉⲓⲥ ⲥⲁϣϥ̅ ⲛ̅ϩⲁⲓ. ⲁⲩⲙⲟⲩ ⲛ̅ⲧⲟⲟⲧ. ⲁϩⲣⲟⲓ ⲉⲓⲟⲛϩ. ⲁⲩⲱ ⲉϣϫⲉ ⲉϩⲛⲁⲕ ⲁⲛ ⲉⲙⲟⲟⲩⲧ̅. ⲟⲩⲉϩⲥⲁϩⲛⲉ ⲉϭⲱϣⲧ̅ ⲉϫⲱⲓ̈. ⲁⲩⲱ ⲉⲛⲁⲛⲁⲓ. ⲉⲧⲙ̅ⲧⲣⲁⲥⲱⲧⲙ̅ ⲉⲛⲟϭⲛⲉϭ ϫⲓⲛ ⲙ̅ⲡⲓⲛⲁⲩ.	 And that I never polluted my name, nor the name of my father, in the land of my captivity: I am the only daughter of my father, neither hath he any child to be his heir, neither any near kinsman, nor any son of his alive, to whom I may keep myself for a wife: my seven husbands are already dead; and why should I live? but if it please not thee that I should die, command some regard to be had of me, and pity taken of me, that I hear no more reproach.	 καὶ οὐκ ἐµόλυνα τὸ ὄνοµά µου οὐδὲ τὸ ὄνοµα τοῦ πατρός µου ἐν τῇ γῇ τῆς αἰχµαλωσίας µου. µονογενής εἰµι τῷ πατρί µου, καὶ οὐχ ὑπάρχει αὐτῷ παιδίον, ὃ κληρονοµήσει αὐτόν, οὐδὲ ἀδελφὸς ἐγγὺς οὐδὲ ὑπάρχων αὐτῷ υἱός, ἵνα συντηρήσω ἐµαυτὴν αὐτῷ γυναῖκα. ἤδη ἀπώλοντό µοι ἑπτά· ἵνα τί µοι ζῆν; καὶ εἰ µὴ δοκεῖ σοι ἀποκτεῖναί µε, ἐπίταξον ἐπιβλέψαι ἐπ’ ἐµὲ καὶ ἐλεῆσαί µε καὶ µηκέτι ἀκοῦσαί µε ὀνειδισµόν.						
Tobit	3	16		 ⲁⲩⲱ ⲁϥⲃⲱⲕ ⲉϩⲣⲁⲓ ⲛ̅ϭⲓ ⲡⲉⲩϣⲗⲏⲗ ϩⲓⲟⲩⲥⲟⲡ ⲙ̅ⲡⲁⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲟⲟⲩ ⲙ̅ⲡⲛⲟϭ ⲛ̅ⲛⲟⲩⲧⲉ.	 So the prayers of them both were heard before the majesty of the great God.	 Καὶ εἰσηκούσθη ἡ προσευχὴ ἀµφοτέρων ἐνώπιον τῆς δόξης τοῦ µεγάλου Ραφαηλ,						
Tobit	3	17		 ⲁⲩⲱ ⲁⲩⲧⲛ̅ⲛⲟⲟⲩ ⲛ̅ϩⲣⲁⲫⲏⲗ ⲉⲧⲁⲗϭⲟⲟⲩ ⲙ̅ⲡⲉⲥⲛⲁⲩ. ⲧⲱⲃⲓⲧ ⲉⲧⲣⲉϥⲛⲁⲩ ⲉⲃⲟⲗ. ⲁⲩⲱ ⲥⲁⲣⲣⲁ. ⲧϣⲉ<ⲉ>ⲣⲉ ⲛ̅ϩⲣⲁⲅⲟⲩⲏⲗ. ⲉⲧⲁⲁⲥ ⲛ̅ⲧⲱⲃⲓⲁⲥ ⲛ̅ⲥϩⲓⲙⲉ. ⲡϣⲏⲣⲉ ⲛ̅ⲧⲱⲃⲓⲧ. ⲁⲩⲱ ⲉⲥⲱⲛϩ̅ ⲛ̅ⲁⲥⲙⲱⲇⲁⲓⲟⲥ ⲡⲣⲉϥϣⲟⲟⲣ ⲉⲑⲟⲟⲩ. ⲉⲥⲁϩⲱⲱϥ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲥ. ϫⲉ ⲥⲧⲟ ⲅⲁⲣ ⲛ̅ⲧⲱⲃⲓⲁⲥ ⲉⲕⲗⲏⲣⲟⲛⲟⲙⲉⲓ ⲙ̅ⲙⲟⲥ ⲛⲁϥ. ϩⲙ̅ ⲡⲉⲟⲩⲟⲉⲓϣ ⲉⲧⲙ̅ⲙⲁⲩ. ⲁϥⲕⲧⲟϥ ⲛ̅ϭⲓ ⲧⲱⲃⲓⲇ ⲁϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲉϥⲏⲓ ⲁⲩⲱ ⲥⲁⲣⲣⲁ ⲧϣⲉⲉⲣⲉ ⲛ̅ϩⲣⲁⲅⲟⲩⲏⲗ. ⲁⲥⲉⲓ ⲉⲥⲡⲉⲥⲏⲧ ϩⲓ ⲡⲉⲥⲙⲁ ⲉⲧϩⲓⲧⲡⲉ.	 And Raphael was sent to heal them both, that is, to scale away the whiteness of Tobit’s eyes, and to give Sara the daughter of Raguel for a wife to Tobias the son of Tobit; and to bind Asmodeus the evil spirit; because she belonged to Tobias by right of inheritance. The selfsame time came Tobit home, and entered into his house, and Sara the daughter of Raguel came down from her upper chamber.	 καὶ ἀπεστάλη ἰάσασθαι τοὺς δύο, τοῦ Τωβιτ λεπίσαι τὰ λευκώµατα καὶ Σαρραν τὴν τοῦ Ραγουηλ δοῦναι Τωβια τῷ υἱῷ Τωβιτ γυναῖκα καὶ δῆσαι Ασµοδαυν τὸ πονηρὸν δαιµόνιον, διότι Τωβια ἐπιβάλλει κληρονοµῆσαι αὐτήν. ἐν αὐτῷ τῷ καιρῷ ἐπιστρέψας Τωβιτ εἰσῆ}θεν εἰς τὸν οἶκον αὐτοῦ καὶ Σαρρα ἡ τοῦ Ραγουηλ κατέβη ἐκ τοῦ ὑπερῴου αὐτῆς.						
Tobit	4	1		 ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲉⲧⲙ̅ⲙⲁⲩ. ⲁ ⲇⲱⲃⲓⲧ ⲣ̅ⲡⲙⲉⲉⲩⲉ ⲙ̅ⲡϩⲁⲧ {ⲡ}<ⲛ̅>ⲧⲁϥϭⲁⲗⲱⲱϥ ⲉⲅⲁⲃⲁⲏⲗ ϩⲛ̅ ϩⲣⲁⲅⲟⲥ ⲛ̅ⲧⲉ ⲧⲙⲏⲇⲓⲁ.	 In that day Tobit remembered the money which he had committed to Gabael in Rages of Media,	 Ἐν τῇ ἡµέρᾳ ἐκείνῃ ἐµνήσθη Τωβιτ περὶ τοῦ ἀργυρίου, οὗ παρέθετο Γαβαηλ ἐν Ῥάγοις τῆς Μηδίας						
Tobit	4	2		 ⲁⲩⲱ ⲡⲉϫⲁϥ ϩⲙ̅ ⲡϥ̅ϩⲏⲧ. ϫⲉ ⲁⲛⲟⲕ ⲁⲓⲁⲓⲧⲉⲓ ⲛⲁⲓ ⲙ̅ⲡⲙⲟⲩ. ⲉⲧⲃⲉ ⲟⲩ ϭⲉ ⲛⲓ̈ⲛⲁⲙⲟⲩⲧⲉ ⲁⲛ ⲉⲧⲱⲃⲓⲁⲥ ⲡⲁϣⲏⲣⲉ. ϫⲉ ⲉⲓⲉⲧⲁⲙⲟϥ ⲙ̅ⲡⲁⲓ̈ⲙⲟⲩ. ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉϥⲙⲟⲩⲧⲉ ⲉⲣⲟϥ ⲡⲉϫⲁϥ ⲛⲁϥ.	 And said with himself, I have wished for death; wherefore do I not call for my son Tobias that I may signify to him of the money before I die?	 καὶ εἶπεν ἐν ἑαυτῷ Ἐγὼ ᾐτησάµην θάνατον· τί οὐ καλῶ Τωβιαν τὸν υἱόν µου, ἵνα αὐτῷ ὑποδείξω πρὶν ἀποθανεῖν µε;						
Tobit	4	3		 ϫⲉ ⲡⲁϣⲏⲣⲉ ⲉⲓϣⲁⲛⲙⲟⲩ ⲧⲟⲙⲥⲧ̅. ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲕⲁ ⲧⲉⲕⲙⲁⲁⲩ ⲛ̅ⲥⲱⲕ ⲛ̅ⲛ̅ϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲉⲕⲱⲛϩ̅. ⲁⲩⲱ ⲡⲉⲧⲉⲥⲟⲩⲁϣϥ̅. ⲁⲣⲓϥ ⲛⲁⲥ. ⲛⲅ̅ⲧⲙ̅ⲓ̈ⲙⲕⲁϩ ⲛ̅ϩⲏⲧ ⲛⲁⲥ.	 And when he had called him, he said, My son, when I am dead, bury me; and despise not thy mother, but honour her all the days of thy life, and do that which shall please her, and grieve her not.	 καὶ καλέσας αὐτὸν εἶπεν Παιδίον, ἐὰν ἀποθάνω, θάψον µε· καὶ µὴ ὑπερίδῃς τὴν µητέρα σου, τίµα αὐτὴν πάσας τὰς ἡµέρας τῆς ζωῆς σου καὶ ποίει τὸ ἀρεστὸν αὐτῇ καὶ µὴ λυπήσῃς αὐτήν.						
Tobit	4	4		 ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ⲡⲁϣⲏⲣⲉ. ϫⲉ ⲁⲥⲛⲁⲩ ⲉϩⲁϩ ⲛ̅ⲕⲓⲛⲇⲩⲛⲟⲥ ⲉⲧⲃⲏⲏⲧⲕ̅. ϫⲓⲛ ⲉⲕϩⲛ̅ ⲑⲏ. ⲉⲥϣⲁⲛⲙⲟⲩ ⲧⲟⲙⲥⲥ̅ ϩⲁϩⲧⲏⲓ̈ ϩⲛ̅ ⲟⲩⲧⲁⲫⲟⲥ ⲛ̅ⲟⲩⲱⲧ ⲛⲙ̅ⲙⲁⲓ̈.	 Remember, my son, that she saw many dangers for thee, when thou wast in her womb: and when she is dead, bury her by me in one grave.	 µνήσθητι, παιδίον, ὅτι ποοὺς κινδύνους ἑόρακεν ἐπὶ σοὶ ἐν τῇ κοιλίᾳ· ὅταν ἀποθάνῃ, θάψον αὐτὴν παρ’ ἐµοὶ ἐν ἑνὶ τάφῳ.						
Tobit	4	5		 ⲡⲁϣⲏⲣⲉ ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲡⲉⲕⲛⲟⲩⲧⲉ ⲛ̅ⲛⲉⲕϩⲟⲟⲩ ⲧⲏⲣⲟⲩ. ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲟⲩⲱϣ ⲉⲣ̅ⲛⲟⲃⲉ ⲉⲡⲁⲣⲁⲃⲁ ⲛ̅ⲛⲉϥⲛ̅ⲧⲟⲗⲏ.	 My son, be mindful of the Lord our God all thy days, and let not thy will be set to sin, or to transgress his commandments: do uprightly all thy life long, and follow not the ways of unrighteousness.	 πάσας τὰς ἡµέρας, παιδίον, κυρίου τοῦ θεοῦ ἡµῶν µνηµόνευε καὶ µὴ θελήσῃς ἁµαρτάνειν καὶ παραβῆναι τὰς ἐντολὰς αὐτοῦ· δικαιοσύνην ποίει πάσας τὰς ἡµέρας τῆς ζωῆς σου καὶ µὴ πορευθῇς ταῖς ὁδοῖς τῆς ἀδικίας·						
Tobit	4	6		 ⲁⲣⲓ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲉⲕⲱⲛϩ̅. ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲙⲟⲟϣⲉ ϩⲛ̅ ⲛⲉϩⲓ̈ⲟⲟⲩⲉ ⲙ̅ⲡϫⲓⲛ̅ϭⲟⲛⲥ̅. ⲉⲃⲟⲗ ϫⲉ ⲉⲕϣⲁⲛⲣ̅ⲧⲙⲉ. ⲕⲛⲁⲙⲁⲧⲉ ⲛ̅ⲛⲉⲕϩⲃⲏⲩⲉ. ⲁⲩⲱ ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉⲓⲣⲉ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ.	 For if thou deal truly, thy doings shall prosperously succeed to thee, and to all them that live justly.	 διότι ποιοῦντός σου τὴν ἀλήθειαν εὐοδίαι ἔσονται ἐν τοῖς ἔργοις σου.						
Tobit	4	7		 ⲁⲣⲓⲙⲛ̅ⲧⲛⲁ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲉⲛⲟⲩⲕ ⲛⲉ. ⲙ̅ⲡⲣ̅ⲕⲧⲉ ⲡⲉⲕϩⲟ ⲉⲃⲟⲗ ⲛ̅ⲗⲁⲁⲩ ⲛ̅ϩⲏⲕⲉ. ⲁⲩⲱ ⲛϥ̅ⲛⲁⲕⲧⲉ ⲡⲉϥϩⲟ ⲉⲃⲟⲗ ⲁⲛ ⲙ̅ⲙⲟⲕ.	 Give alms of thy substance; and when thou givest alms, let not thine eye be envious, neither turn thy face from any poor, and the face of God shall not be turned away from thee.	 καὶ πᾶσι τοῖς ποιοῦσι τὴν δικαιοσύνην ἐκ τῶν ὑπαρχόντων σοι ποίει ἐλεηµοσύνην, καὶ µὴ φθονεσάτω σου ὁ ὀφθαλµὸς ἐν τῷ ποιεῖν σε ἐλεηµοσύνην· µὴ ἀποστρέψῃς τὸ πρόσωπόν σου ἀπὸ παντὸς πτωχοῦ, καὶ ἀπὸ σοῦ οὐ µὴ ἀποστραφῇ τὸ πρόσωπον τοῦ θεοῦ.						
Tobit	4	8		 ⲛ̅ⲑⲉ ⲉⲧⲉ ⲟⲩⲛ̅ⲧⲁⲕ ⲕⲁⲧⲁ ⲡⲉⲕϩⲟⲩⲟ. ⲁⲣⲓⲙⲛ̅ⲧⲛⲁ ⲛ̅ϩⲏⲧⲟⲩ. ⲕⲁⲧⲁ ⲡⲕⲟⲩⲓ̈ ⲉⲧⲉ ⲟⲩⲛⲧⲁⲕϥ. ⲙ̅ⲡⲣ̅ⲣ̅ϩⲟⲧⲉ ⲉⲓ̈ ⲙⲛ̅ⲧⲛⲁ ⲛ̅ϩⲏⲧϥ̅	 If thou hast abundance give alms accordingly: if thou have but a little, be not afraid to give according to that little:	 ὡς σοὶ ὑπάρχει, κατὰ τὸ πλῆθος ποίησον ἐξ αὐτῶν ἐλεηµοσύνην· ἐὰν ὀλίγον σοι ὑπάρχῃ, κατὰ τὸ ὀλίγον µὴ φοβοῦ ποιεῖν ἐλεηµοσύνην·						
Tobit	4	9		 ⲟⲩⲁϩⲟ ⲅⲁⲣ ⲉⲛⲁⲛⲟⲩϥ ⲡⲉⲧⲉⲕⲛⲁⲥⲟⲟⲩϩϥ ⲉϩⲟⲩⲛ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲛ̅ⲧⲁⲛⲁⲅⲕⲏ.	 For thou layest up a good treasure for thyself against the day of necessity.	 θέµα γὰρ ἀγαθὸν θησαυρίζεις σεαυτῷ εἰς ἡµέραν ἀνάγκης·						
Tobit	4	10		 ⲉⲃⲟⲗ ϫⲉ ⲧⲙⲛ̅ⲧⲛⲁ ϣⲁⲥⲛⲉϩⲙ̅ ⲡⲣⲱⲙⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲟⲩ. ⲁⲩⲱ ⲙⲉⲥⲕⲁⲁϥ ⲉⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲕⲁⲕⲉ.	 Because that alms do deliver from death, and suffereth not to come into darkness.	 διότι ἐλεηµοσύνη ἐκ θανάτου ῥύεται καὶ οὐκ ἐᾷ εἰσελθεῖν εἰς τὸ σκότος·						
Tobit	4	11		 ⲟⲩⲇⲱⲣⲟⲛ ⲉⲛⲁⲛⲟⲩϥ ⲧⲉ ⲧⲙⲛ̅ⲧⲛⲁ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉⲓⲣⲉ ⲙ̅ⲙⲟⲥ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲧϫⲟⲥⲉ	 For alms is a good gift unto all that give it in the sight of the most High.	 δῶρον γὰρ ἀγαθόν ἐστιν ἐλεηµοσύνη πᾶσι τοῖς ποιοῦσιν αὐτὴν ἐνώπιον τοῦ ὑψίστου.						
