book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Hebrews	11	25	 ⲙⲁⲗⲗⲟⲛ ⲉ̀ⲁϥⲟⲩⲱϣ ⲉ̀ϣⲉⲡⲙⲕⲁϩ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ⲉ̀ϩⲟⲧⲉ ⲛ̀ⲧⲉϥϭⲓⲙⲏ ϧⲉⲛ ⲫⲛⲟⲃⲓ ⲡⲣⲟⲥ ⲟⲩⲥⲏⲟⲩ	 ⲉⲁϥⲥⲱⲧⲡ̅ ⲛⲁϥ ⲛ̅ϩⲟⲩⲟ ⲉϣⲡ̅ϩⲓⲥⲉ ⲙⲛ̅ ⲡⲗⲁⲟⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉϩⲟⲩⲉϫⲓ ⲛ̅ⲧⲁⲡⲟⲗⲁⲩⲥⲓⲥ ⲙ̅ⲡⲛⲟⲃⲉ ⲡⲣⲟⲥⲟⲩⲟⲩⲟⲉⲓϣ.	 having wished rather to suffer with the people of God, than that he might surfeit in (the) sin for a time;	 μᾶλλον ἑλόμενος συγκακουχεῖσθαι τῷ λαῷ τοῦ θεοῦ ἢ πρόσκαιρον ἔχειν ἁμαρτίας ἀπόλαυσιν,						
Epistle to the Hebrews	11	26	 ⲉ̀ⲁϥⲭⲁ ⲡϣⲱϣ ⲙ̀ⲡⲭ̅ⲥ̅ ⲛ̀ⲧⲟⲧϥ ϫⲉ ⲟⲩⲙⲉⲧⲣⲁⲙⲁⲟ ⲉ̀ⲛⲁⲁⲥ ⲧⲉ ⲉ̀ϩⲟⲧⲉ ⲛⲓⲁϩⲱⲣ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ ⲉ̀ⲛⲁϥϫⲟⲩϣⲧ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϧⲁⲧϩⲏ ⲙ̀ⲡⲓϣⲉⲃⲓⲉ ⲃⲉⲭⲉ	 ⲉⲁϥⲉⲡ ⲡⲛⲟϭⲛⲉϭ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ϫⲉ ⲟⲩϩⲟⲩⲉ ⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲡⲉ ⲉϩⲟⲩⲉ ⲛⲁϩⲱⲱⲣ ⲛ̅ⲕⲏⲙⲉ. ⲛⲉϥϭⲱϣⲧ̅ ⲅⲁⲣ ⲡⲉ ⲉⲡⲧⲟⲩⲉⲓⲟ ⲛⲁϥ ⲙ̅ⲡⲉϥⲃⲉⲕⲉ:	 having esteemed (the) reproach of Christ, that it was a greater wealth than the treasures of Chēmi: for he was looking out forward to the reward.	 μείζονα πλοῦτον ἡγησάμενος τῶν Αἰγύπτου θησαυρῶν τὸν ὀνειδισμὸν τοῦ Χριστοῦ, ἀπέβλεπεν γὰρ εἰς τὴν μισθαποδοσίαν.						
Epistle to the Hebrews	11	27	 ϧⲉⲛ ⲟⲩⲛⲁϩϯ ⲁϥⲭⲁ ⲭⲏⲙⲓ ⲛ̀ⲥⲱϥ ⲙ̀ⲡⲉϥⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡⲓⲙⲃⲟⲛ ⲛ̀ⲧⲉ ⲡⲟⲩⲣⲟ ⲡⲓⲁⲑⲛⲁⲩ ⲅⲁⲣ ⲉ̀ⲣⲟϥ ⲛⲁϥⲙⲟⲩⲛ ⲉ̀ⲣⲟϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲓ ⲉϥⲛⲁⲩ ⲉ̀ⲣⲟϥ	 ϩⲛ̅ ⲟⲩⲡⲓⲥⲧⲓⲥ ⲙⲱⲩ̈ⲥⲏⲥ ⲁϥⲕⲁ ⲕⲏⲙⲉ ⲛ̅ⲥⲱϥ ⲙ̅ⲡϥ̅ⲣ̅ϩⲟⲧⲉ ϩⲏⲧϥ̅ ⲙ̅ⲡϭⲱⲛⲧ̅ ⲙ̅ⲡⲣ̅ⲣⲟ. ⲡⲉⲧⲉⲙⲉⲩⲛⲁⲩ ⲅⲁⲣ ⲉⲣⲟϥ ⲛⲉϥϭⲉⲉⲧ ⲉⲣⲟϥ ⲡⲉ ϩⲱⲥ ⲉϥⲛⲁⲩ ⲉⲣⲟϥ:	 In [a] faith he left Chēmi, he feared not the wrath of (the) king: for he was waiting upon the unseen, as one seeing him.	 πίστει κατέλιπεν Αἴγυπτον, μὴ φοβηθεὶς τὸν θυμὸν τοῦ βασιλέως, τὸν γὰρ ἀόρατον ὡς ὁρῶν ἐκαρτέρησεν.						
Epistle to the Hebrews	11	28	 ϧⲉⲛ ⲟⲩⲛⲁϩϯ ⲁϥⲓⲣⲓ ⲙ̀ⲡⲓⲡⲁⲥⲭⲁ ⲛⲉⲙ ⲡⲓⲫⲱⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ⲡⲓⲥⲛⲟϥ ϩⲓⲛⲁ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲡⲓⲣⲉϥⲧⲁⲕⲟ ϭⲓ ⲛⲉⲙ ⲛⲟⲩϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ	 ϩⲛ̅ ⲟⲩⲡⲓⲥⲧⲓⲥ ⲁϥⲣ̅ⲡⲡⲁⲥⲭⲁ ⲙⲛ̅ ⲡⲡⲱⲛ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲥⲛⲟϥ ϫⲉ ⲛ̅ⲛⲉ ⲡⲉⲧⲧⲁⲕⲟ ⲛ̅ⲛ̅ϣⲣⲡ̅ⲙ̅ⲙⲓⲥⲉ ϫⲱϩ ⲉⲣⲟⲟⲩ.	 In [a] faith he kept the Pascha and the shedding of the blood, that the destroyer should not touch their firstborn.	 πίστει πεποίηκεν τὸ πάσχα καὶ τὴν πρόσχυσιν τοῦ αἵματος, ἵνα μὴ ὁ ὀλοθρεύων τὰ πρωτότοκα θίγῃ αὐτῶν.						
Epistle to the Hebrews	11	29	 ϧⲉⲛ ⲟⲩⲛⲁϩϯ ⲁⲩⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲫⲓⲟⲙ ⲛ̀ϣⲁⲣⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲕⲁϩⲓ ⲉϥϣⲟⲩⲱⲟⲩ ⲫⲏ ⲉⲧⲁⲩϭⲓⲡⲓⲣⲁ ⲛ̀ϧⲏⲧϥ ⲛ̀ϫⲉ ⲛⲓⲣⲉⲙⲛⲭⲏⲙⲓ ⲁⲩⲱⲙⲥ ⲉ̀ϧⲣⲏⲓ	 ϩⲛ̅ ⲟⲩⲡⲓⲥⲧⲓⲥ ⲁⲩϫⲓⲟⲟⲣ ⲛ̅ⲧⲉⲣⲩⲑⲣⲁ ⲑⲁⲗⲁⲥⲥⲁ ⲛ̅ⲑⲉ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲟⲩⲕⲁϩ ⲉϥϣⲟⲩⲱⲟⲩ. ⲧⲁⲓ ⲉⲛⲧⲁⲩϫⲟⲛⲧⲟⲩ ⲙ̅ⲙⲟⲥ ⲛ̅ϭⲓ ⲛ̅ⲣⲙ̅ⲛ̅ⲕⲏⲙⲉ ⲁⲩⲱⲙⲥ:	 In [a] faith they passed through the sea of Shari as (if) by [a] dry land: in which the men of Chēmi having made attempt were submerged.	 Πίστει διέβησαν τὴν Ἐρυθρὰν Θάλασσαν ὡς διὰ ξηρᾶς γῆς, ἧς πεῖραν λαβόντες οἱ Αἰγύπτιοι κατεπόθησαν.						
Epistle to the Hebrews	11	30	 ϧⲉⲛ ⲟⲩⲛⲁϩϯ ⲛⲓⲥⲟⲃⲧ ⲛ̀ⲧⲉ ⲓⲉⲣⲓⲭⲱ ⲁⲩϩⲉⲓ ⲉⲧⲁⲩⲕⲱϯ ⲉ̀ⲣⲱⲟⲩ ⲛⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ	 ϩⲛ̅ ⲟⲩⲡⲓⲥⲧⲓⲥ ⲛ̅ⲥⲟⲃⲧ ⲛ̅ϩⲓⲉⲣⲓⲭⲱ ⲁⲩϩⲉ ⲛ̅ⲧⲉⲣⲟⲩⲕⲱⲧⲉ ⲉⲣⲟⲟⲩ ⲛ̅ⲥⲁϣϥ ⲛ̅ϩⲟⲟⲩ:	 In [a] faith the walls of Jerichō fell, having been compassed seven days.	 πίστει τὰ τείχη Ἰεριχὼ ἔπεσαν κυκλωθέντα ἐπὶ ἑπτὰ ἡμέρας.						
Epistle to the Hebrews	11	31	 ϧⲉⲛ ⲟⲩⲛⲁϩϯ ⲣⲁⲁⲃ ϯⲡⲟⲣⲛⲏ ⲙ̀ⲡⲉⲥⲧⲁⲕⲟ ⲛⲉⲙ ⲛⲏ ⲉⲧⲁⲩⲉⲣⲁⲧⲥⲱⲧⲉⲙ ⲉⲧⲁⲥϣⲏⲡ ⲛⲓϫⲏⲣ ⲉ̀ⲣⲟⲥ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ	 ϩⲛ̅ ⲟⲩⲡⲓⲥⲧⲓⲥ ϩⲣⲁⲁⲃ ⲧⲡⲟⲣⲛⲏ ⲙ̅ⲡⲥ̅ϩⲉ ⲉⲃⲟⲗ ⲙⲛ̅ ⲛⲉⲛⲧⲁⲩⲣ̅ⲁⲧⲛⲁϩⲧⲉ. ⲉⲁⲥϣⲱⲡ ⲉⲣⲟⲥ ⲛ̅ⲛ̅ϫⲱⲣ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ:	 In [a] faith Raab the harlot perished not with them who were disobedient, having received the spies in [a] peace.	 πίστει Ῥαὰβ ἡ πόρνη οὐ συναπώλετο τοῖς ἀπειθήσασιν, δεξαμένη τοὺς κατασκόπους μετʼ εἰρήνης.						
Epistle to the Hebrews	11	32	 ⲟⲩⲟϩ ⲛ̀ⲧⲁϫⲟⲥ ⲟⲛ ϫⲉ ⲟⲩ ⲉϥⲉ̀ⲙⲟⲩⲛⲕ ⲅⲁⲣ ⲉ̀ⲣⲟⲓ ⲛ̀ϫⲉ ⲡⲓⲥⲏⲟⲩ ⲉⲓⲫⲓⲣⲓ ⲉⲑⲃⲉ ⲅⲉⲇⲉⲱⲛ ⲃⲁⲣⲁⲕ ⲥⲁⲙⲯⲱⲙ ⲓⲉⲫⲑⲁⲓⲉ ⲇⲁⲩⲓⲇ ⲛⲉⲙ ⲥⲁⲙⲟⲩⲏⲗ ⲛⲉⲙ ⲛⲓⲕⲉⲡⲣⲟⲫⲏⲧⲏⲥ	 ⲉⲓⲛⲁϫⲉⲟⲩ ⲟⲛ. ⲡⲉⲟⲩⲟⲉⲓϣ ⲅⲁⲣ ⲛⲁⲕⲁⲁⲧ ⲉⲉⲓϣⲁϫⲉ. ⲉⲧⲃⲉ ⲅⲉⲇⲉⲱⲛ. ⲃⲁⲣⲁⲕ. ⲥⲁⲙⲯⲱⲛ. ⲓⲉⲫⲑⲁⲉ. ⲇⲁⲩⲉⲓⲇ ⲙⲛ̅ ⲥⲁⲙⲟⲩⲏⲗ. ⲙⲛ̅ ⲡⲕⲉⲥⲉⲉⲡⲉ ⲙ̅ⲡⲣⲟⲫⲏⲧⲏⲥ.	 And what further should I say For the time shall fail me, narrating concerning Gedeōn, Barak, Sampsōm, Jephthaie, David and Samouēl and the prophets also:	 Καὶ τί ἔτι λέγω; ἐπιλείψει με γὰρ διηγούμενον ὁ χρόνος περὶ Γεδεών, Βαράκ, Σαμψών, Ἰεφθάε, Δαυίδ τε καὶ Σαμουὴλ καὶ τῶν προφητῶν,						
Epistle to the Hebrews	11	33	 ⲛⲏ ⲉⲧⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲛⲁϩϯ ⲁⲩϭⲣⲟ ⲉ̀ϩⲁⲛⲙⲉⲧⲟⲩⲣⲱⲟⲩ ⲁⲩⲉⲣϩⲱⲃ ⲉ̀ϯⲙⲉⲑⲙⲏⲓ ⲁ ⲧⲟⲧⲟⲩ ϭⲓ ⲛ̀ⲛⲓⲱϣ ⲁⲩⲑⲱⲙ ⲛ̀ⲣⲱⲟⲩ ⲛ̀ϩⲁⲛⲙⲟⲩⲓ	 ⲛⲁⲓ ⲉⲛⲧⲁⲩϫⲣⲟ ⲉⲛⲓⲙⲛ̅ⲧⲉⲣⲱⲟⲩ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ. ⲁⲩⲣ̅ϩⲱⲃ ⲉⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ. ⲁⲩⲙⲁⲧⲉ ⲛ̅ⲛ̅ⲉⲣⲏⲧ. ⲁⲩⲧⲱⲙ ⲛ̅ⲧⲧⲁⲡⲣⲟ ⲛ̅ⲙ̅ⲙⲟⲩⲓ.	 who through [a] faith conquered kingdoms, worked [the] righteousness, obtained [the] promises, stopped the mouths of lions,	 οἳ διὰ πίστεως κατηγωνίσαντο βασιλείας, εἰργάσαντο δικαιοσύνην, ἐπέτυχον ἐπαγγελιῶν, ἔφραξαν στόματα λεόντων,						
Epistle to the Hebrews	11	34	 ⲁⲩⲱϣⲉⲙ ⲉ̀ⲧϫⲟⲙ ⲛ̀ⲧⲉ ⲟⲩⲭⲣⲱⲙ ⲁⲩⲫⲱⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱⲟⲩ ⲛ̀ϩⲁⲛⲥⲏϥⲓ ⲁⲩϫⲉⲙϫⲟⲙ ϧⲉⲛ ⲡϣⲱⲛⲓ ⲁⲩϣⲱⲡⲓ ⲉⲩϫⲟⲣ ϧⲉⲛ ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ⲁⲩⲣⲓⲕⲓ ⲛ̀ϩⲁⲛⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲛ̀ⲧⲉ ϩⲁⲛϣⲉⲙⲙⲱⲟⲩ	 ⲁⲩⲱϣⲙ̅ ⲛ̅ⲧϭⲟⲙ ⲛ̅ⲧⲥⲁⲧⲉ. ⲁⲩⲣ̅ⲃⲟⲗ ⲉⲧⲧⲁⲡⲣⲟ ⲛ̅ⲧⲥⲏϥⲉ. ⲁⲩϭⲙ̅ϭⲟⲙ ϩⲛ̅ ⲧⲙⲛ̅ⲧϭⲱⲃ ⲁⲩϣⲱⲡⲉ ⲉⲩϫⲟⲟⲣ ϩⲙ̅ ⲡⲡⲟⲗⲉⲙⲟⲥ ⲁⲩϭⲱⲧⲡ̅ ⲛ̅ⲙ̅ⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲛ̅ϩⲉⲛⲕⲟⲟⲩⲉ.	 quenched (the) power of [a] fire, fled from the edge of swords. They prevailed in (the) weakness, they became strong in [the] war, they turned back armies of strangers.	 ἔσβεσαν δύναμιν πυρός, ἔφυγον στόματα μαχαίρης, ἐδυναμώθησαν ἀπὸ ἀσθενείας, ἐγενήθησαν ἰσχυροὶ ἐν πολέμῳ, παρεμβολὰς ἔκλιναν ἀλλοτρίων·						
Epistle to the Hebrews	11	35	 ⲁⲩϭⲓ ⲛ̀ϫⲉ ϩⲁⲛϩⲓⲟⲙⲓ ⲛ̀ⲛⲟⲩⲣⲉϥⲙⲱⲟⲩⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲁⲛⲁⲥⲧⲁⲥⲓⲥ ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲁⲩⲟⲩⲉϣⲟⲩⲱϣⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲕⲉⲙⲕⲉⲙ ⲙ̀ⲡⲟⲩϣⲉⲡ ⲡⲓⲥⲱϯ ⲉ̀ⲣⲱⲟⲩ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲧⲟⲧⲟⲩ ϭⲓ ⲛ̀ϯⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲉⲧⲥⲟⲧⲡ	 ⲁ ϩⲉⲛⲥϩⲓⲙⲉ ϫⲓ ⲛ̅ⲛⲉⲩⲣⲉϥⲙⲟⲟⲩⲧ ⲁⲩⲧⲟⲩⲛⲟⲥⲟⲩ ⲛⲁⲩ. ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲁⲩϩⲁⲧⲟⲩ ⲙ̅ⲡⲟⲩϣⲱⲡ ⲉⲣⲟⲟⲩ ⲙ̅ⲡⲥⲱⲧⲉ ⲙⲡⲉⲩⲥⲱⲙⲁ. ϫⲉ ⲉⲩⲉϫⲓ ⲛ̅ⲧⲁⲛⲁⲥⲧⲁⲥⲓⲥ ⲉⲧⲥⲟⲧⲡ.	 Women received their dead from a resurrection: others were tortured, they accepted not the redemption; that they might obtain the better resurrection:	 ἔλαβον γυναῖκες ἐξ ἀναστάσεως τοὺς νεκροὺς αὐτῶν· ἄλλοι δὲ ἐτυμπανίσθησαν, οὐ προσδεξάμενοι τὴν ἀπολύτρωσιν, ἵνα κρείττονος ἀναστάσεως τύχωσιν·						
Epistle to the Hebrews	11	36	 ϩⲁⲛⲕⲉⲭⲱⲟⲩⲛⲓ ⲇⲉ ϧⲉⲛ ϩⲁⲛⲥⲱⲃⲓ ⲛⲉⲙ ϩⲁⲛⲙⲉⲥⲧⲓⲅⲅⲟⲥ ⲁⲩϭⲓⲡⲓⲣⲁ ⲉⲧⲓ ⲇⲉ ⲛⲉⲙ ϩⲁⲛⲕⲉⲥⲛⲁⲩϩ ⲛⲉⲙ ϩⲁⲛϣⲧⲉⲕⲱⲟⲩ	 ϩⲉⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲁⲩϫⲟⲛⲧⲟⲩ ϩⲛ̅ ϩⲉⲛⲥⲱⲃⲉ ⲙ̅ⲙⲟⲟⲩ. ⲙⲛ̅ ϩⲉⲛⲙⲁⲥⲧⲓⲅⲝ̅. ⲉⲧⲉⲓ ⲇⲉ ϩⲛ̅ ϩⲉⲛⲙⲣ̅ⲣⲉ ⲙⲛ̅ ⲡⲉϣⲧⲉⲕⲟ.	 but others had trial in mockings and scourgings, but further, also bonds and prisons:	 ἕτεροι δὲ ἐμπαιγμῶν καὶ μαστίγων πεῖραν ἔλαβον, ἔτι δὲ δεσμῶν καὶ φυλακῆς·						
Epistle to the Hebrews	11	37	 ⲁⲩϩⲓⲱⲛⲓ ⲉ̀ϫⲱⲟⲩ ⲁⲩⲃⲁⲥⲟⲩ ⲛ̀ⲑⲃⲁϣⲟⲩⲣ ⲁⲩⲉⲣⲡⲓⲣⲁⲍⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲁⲩⲙⲟⲩ ϧⲉⲛ ⲡϧⲱⲧⲉⲃ ⲛ̀ⲧⲥⲏϥⲓ ⲁⲩⲙⲟϣⲓ ϧⲉⲛ ϩⲁⲛⲙⲉⲗⲱⲧⲏ ϧⲉⲛ ϩⲁⲛϣⲁⲣ ⲙ̀ⲃⲁⲉⲙⲡⲓ ⲉⲩⲉⲣϧⲁⲉ ⲉⲩϩⲉϫϩⲱϫ ⲉⲩϭⲓⲙⲕⲁϩ	 ⲁⲩⲟⲩⲁⲥⲧⲟⲩ. ⲁⲩϩⲓⲱⲛⲉ ⲉⲣⲟⲟⲩ. ⲁⲩⲙⲟⲩ ϩⲛ̅ ⲟⲩϩⲱⲧⲃ̅ ⲛ̅ⲥⲏϥⲉ. ⲁⲩⲙⲟⲟϣⲉ ϩⲛ̅ ϩⲉⲛⲃⲁⲗⲟⲧ ⲙⲛ̅ ϩⲉⲛϣⲁⲁⲣ ⲛ̅ⲃⲁⲁⲙⲡⲉ ⲉⲩⲣ̅ϭⲣⲱϩ. ⲉⲩⲑⲗⲓⲃⲉ. ⲉⲩⲙⲟⲕϩ̅.	 they were stoned. They were sawn with (the) saw, they were tempted, they died by (the) killing of (the) sword, they walked in sheepskins, in goatskins, being in want, afflicted, suffering:	 ἐλιθάσθησαν, ἐπρίσθησαν, ἐν φόνῳ μαχαίρης ἀπέθανον, περιῆλθον ἐν μηλωταῖς, ἐν αἰγείοις δέρμασιν, ὑστερούμενοι, θλιβόμενοι, κακουχούμενοι,						
Epistle to the Hebrews	11	38	 ⲛⲁⲓ ⲉⲧⲉ ⲛⲁⲣⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲙⲡϣⲁ ⲙ̀ⲙⲱⲟⲩ ⲁⲛ ⲡⲉ ⲉⲩⲥⲱⲣⲉⲙ ϩⲓ ⲛⲓϣⲁϥⲉⲩ ⲛⲉⲙ ⲛⲓⲧⲱⲟⲩ ⲛⲉⲙ ⲛⲓⲃⲏⲃ ⲛⲉⲙ ⲛⲓⲭⲟⲗ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ	 ⲛⲁⲓ ⲉⲧⲉⲧⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ ⲙ̅ⲡϣⲁ ⲙ̅ⲙⲟⲟⲩ ⲁⲛ. ⲉⲩⲥⲟⲣⲙ̅ ϩⲓ ⲛ̅ϫⲁⲓⲉ. ⲙⲛ̅ ⲛ̅ⲧⲟⲟⲩ. ⲙⲛ̅ ⲛ̅ⲉⲓⲁ. ⲙⲛ̅ ⲛⲉϣⲕⲟⲗ ⲙ̅ⲡⲕⲁϩ.	 these of whom the world was not being worthy, wandering in the deserts, and the mountains, and the caves, and the holes of (the) earth.	 ὧν οὐκ ἦν ἄξιος ὁ κόσμος ἐπὶ ἐρημίαις πλανώμενοι καὶ ὄρεσι καὶ σπηλαίοις καὶ ταῖς ὀπαῖς τῆς γῆς·						
Epistle to the Hebrews	11	39	 ⲟⲩⲟϩ ⲛⲁⲓ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩⲉⲣⲙⲉⲑⲣⲉ ϧⲁⲣⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲛⲁϩϯ ⲙ̀ⲡⲟⲩϭⲓ ⲙ̀ⲡⲓⲱϣ	 ⲁⲩⲱ ⲉⲁⲩⲣ̅ⲙⲛ̅ⲧⲣⲉ ϩⲁⲣⲟⲟⲩ ⲧⲏⲣⲟⲩ ϩⲓⲧⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ ⲙ̅ⲡⲟⲩϫⲓ ⲛ̅ⲛ̅ⲉⲣⲏⲧ.	 And all these to whom it was witnessed through the faith received not the promise,	 καὶ πάντες μαρτυρηθέντες διὰ τῆς πίστεως οὐκ ἐκομίσαντο τὴν ἐπαγγελίαν,						
Epistle to the Hebrews	11	40	 ⲉ̀ⲁϥϫⲟⲩϣⲧ ⲓⲥϫⲉⲛ ϣⲟⲣⲡ ⲛ̀ϫⲉ ⲫϯ ϧⲁⲧϩⲏ ⲛ̀ⲟⲩϩⲱⲃ ⲉϥⲥⲟⲧⲡ ⲉⲑⲃⲏⲧⲉⲛ ϩⲓⲛⲁ ⲛ̀ⲥⲉϣ̀ⲧⲉⲙϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲁⲧϭⲛⲟⲩⲛ	 ⲉⲣⲉ ⲡⲛⲟⲩⲧⲉ ϭⲱϣⲧ̅ ⲉⲩϩⲱⲃ ⲉϥⲥⲟⲧⲡ̅ ⲉⲧⲃⲏⲏⲧⲛ̅ ϫⲉ ⲛ̅ⲛⲉⲩϫⲱⲕ ⲉⲃⲟⲗ ⲁϫⲛ̅ⲧⲛ̅:	 God from (the) first having looked forward to a better thing because of us, that they might not be completed without us.	 τοῦ θεοῦ περὶ ἡμῶν κρεῖττόν τι προβλεψαμένου, ἵνα μὴ χωρὶς ἡμῶν τελειωθῶσιν.						
Epistle to the Hebrews	12	1	 ⲉⲑⲃⲉⲫⲁⲓ ⲅⲁⲣ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲉ̀ⲟⲩⲟⲛ ⲟⲩϭⲏⲡⲓ ⲛ̀ⲧⲁⲓⲙⲁⲓⲏ ⲭⲏ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲛ̀ⲧⲉ ϩⲁⲛⲙⲁⲣⲧⲩⲣⲟⲥ ⲉ̀ⲁⲛⲭⲱ ⲛ̀ⲥⲱⲛ ⲙ̀ⲙⲉⲧϭⲁⲥⲓϩⲏⲧ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲫⲛⲟⲃⲓ ⲉⲧⲟϩⲓ ⲉ̀ⲣⲁⲧϥ ⲉ̀ⲣⲟⲛ ⲉ̀ⲙⲁϣⲱ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩϩⲩⲡⲟⲙⲟⲛⲏ ⲙⲁⲣⲉⲛϭⲟϫⲓ ϧⲉⲛ ⲡⲓⲁⲅⲱⲛ ⲉⲧⲭⲏ ⲛⲁⲛ ⲉ̀ϧⲣⲏⲓ	 ⲉⲧⲃⲉ ⲡⲁⲓ ϭⲉ ⲉⲩⲛ̅ⲧⲁⲛ ϩⲱⲱⲛ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲉⲉⲓⲙⲏⲏϣⲉ ⲙ̅ⲙⲛ̅ⲧⲣⲉ ⲉⲧⲕⲏ ⲛⲁⲛ ⲉϩⲣⲁⲓ. ⲉⲁⲛⲕⲱ ⲛ̅ⲥⲱⲛ ⲙ̅ⲙⲛ̅ⲧϫⲁⲥⲓϩⲏⲧ ⲛⲓⲙ. ⲁⲩⲱ ⲡⲛⲟⲃⲉ ⲉⲧⲁϩⲉⲣⲁⲧϥ̅ ⲉⲣⲟⲛ. ⲙⲁⲣⲛ̅ⲡⲱⲧ ϩⲓⲧⲛ̅ ⲟⲩϩⲩⲡⲟⲙⲟⲛⲏ ⲙ̅ⲡⲁⲅⲱⲛ ⲉⲧⲕⲏ ⲛⲁⲛ ⲉϩⲣⲁⲓ.	 Therefore indeed we also having cover us so great a cloud of witnesses, having left all pride and (the) sin which so much besets us, through [a] patience let us run in the race which is set down for us,	 Τοιγαροῦν καὶ ἡμεῖς, τοσοῦτον ἔχοντες περικείμενον ἡμῖν νέφος μαρτύρων, ὄγκον ἀποθέμενοι πάντα καὶ τὴν εὐπερίστατον ἁμαρτίαν, διʼ ὑπομονῆς τρέχωμεν τὸν προκείμενον ἡμῖν ἀγῶνα,						
