book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
First Samuel	1	22		 ⲁⲛⲛⲁ ⲇⲉ ⲙ̅ⲡⲉⲥⲃⲱⲕ ⲉϩⲣⲁⲓ̈ ⲛⲙ̅ⲙⲁϥ. ϫⲉ ⲁⲥϫⲟⲟⲥ ⲙ̅ⲡⲉⲥϩⲁⲓ̈ ϫⲉ ϯⲛⲁϭⲱ ϣⲁⲛⲧⲉ ⲡϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ϫⲁⲧⲉ. ⲛ̅ⲧⲁⲟⲙϫϥ ϫⲉ ⲉϥⲉⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲓ̈ⲑⲏ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲛϥ̅ϭⲱ ⲙ̅ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲛ̅ϣⲁ. ⲉⲛⲉϩ	 But Anna did not go up with him, for she said to her husband, I will not go up until the child goes up, when I have weaned him, and he shall be presented before the Lord, and he shall abide there continually.	 καὶ Αννα οὐκ ἀνέβη µετ’ αὐτοῦ, ὅτι εἶπεν τῷ ἀνδρὶ αὐτῆς Ἕως τοῦ ἀναβῆναι τὸ παιδάριον, ἐὰν ἀπογαλακτίσω αὐτό, καὶ ὀφθήσεται τῷ προσώπῳ κυρίου καὶ καθήσεται ἐκεῖ ἕως αἰῶνος.						
First Samuel	1	23		 ⲡⲉϫⲉ ⲉⲗⲅⲁⲛⲁ ⲡⲉⲥϩⲁⲓ̈ ⲛⲁⲥ. ϫⲉ ⲁⲣⲓ ⲡⲁⲅⲁⲑⲟⲛ ⲛ̅ⲛⲁϩⲣⲉⲛ ⲛⲟⲩⲃⲁⲗ. ϩⲙⲟⲟⲥ ⲛⲉ ϣⲁⲛⲧⲉⲱⲙϫ̅ ⲙ̅ⲡϣⲏⲣⲉ ⲕⲟⲩⲓ̈. ⲁⲗⲗⲁ ⲡϫⲟⲉⲓⲥ ⲉϥⲉⲧⲁϩⲟ ⲉⲣⲁⲧϥ̅ ⲙ̅ⲡⲉⲛⲧⲁϥⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲟⲩⲧⲁⲡⲣⲟ. ⲧⲉⲥϩⲓⲙⲉ ⲇⲉ ⲁⲥϩⲙⲟⲟⲥ. ⲁⲥⲧⲥⲛ̅ⲕⲟ ⲙ̅ⲡⲉⲥϣⲏⲣⲉ ϣⲁⲛⲧⲉⲥⲱⲙϫ̅ ⲙ̅ⲙⲟϥ.	 And Helkana her husband said to her, Do that which is good in thine eyes, abide still until thou shalt have weaned him; but may the Lord establish that which comes out of thy mouth: and the woman tarried, and suckled her son until she had weaned him.	 καὶ εἶπεν αὐτῇ Ελκανα ὁ ἀνὴρ αὐτῆς Ποίει τὸ ἀγαθὸν ἐν ὀφθαλµοῖς σου· κάθου, ἕως ἂν ἀπογαλακτίσῃς αὐτό· ἀλλὰ στήσαι κύριος τὸ ἐξελθὸν ἐκ τοῦ στόµατός σου. καὶ ἐκάθισεν ἡ γυνὴ καὶ ἐθήλασεν τὸν υἱὸν αὐτῆς, ἕως ἂν ἀπογαλακτίσῃ αὐτόν.						
First Samuel	1	24		 ⲁⲩⲱ ⲁⲥⲉⲓ ⲉϩⲣⲁⲓ̈ ⲛⲙ̅ⲙⲁϥ ⲉⲥⲏⲗⲱ. ⲙⲛ̅ ⲟⲩⲙⲁⲥⲉ ⲉϥϩⲉⲛ ϣⲟⲙⲧⲉ ⲛ̅ⲣⲟⲙⲡⲉ ⲁⲩⲱ ⲙⲛ̅ ϩⲛ̅ⲟⲉⲓⲕ. ⲙⲛ̅ ⲟⲩϣⲓ̈ ⲛ̅ⲥⲁⲙⲓ̈ⲧ. ⲁⲩⲱ ⲟⲩϣⲓ̈ ⲛ̅ⲏⲣⲡ̅ ⲁⲥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲥⲏⲗⲱ ⲉⲡⲏⲓ̈ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲉⲣⲉ ⲡϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ⲛⲙ̅ⲙⲁⲩ ⲁⲩⲧⲁϩⲟϥ ⲉⲣⲁⲧϥ̅ ⲙ̅ⲡⲉⲙⲧⲟ ⲙ̅ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲡⲉϥⲉⲓⲱⲧ ⲁϥϣⲱⲧ ⲛ̅ⲧⲉⲑⲩⲥⲓⲁ. ⲉϣⲁϥⲁⲁⲥ ⲙ̅ⲙⲁϩ ⲡϫⲟⲉⲓⲥ ⲕⲁⲧⲁ ⲡⲧⲱϣ ⲛ̅ⲛ̅ϩⲟⲟⲩ ⲁⲩⲱ ⲁϥⲉⲓⲛⲉ ⲡϣⲏⲣⲉ ⲕⲟⲩⲓ̈	 And she went up with him to Selom with a calf of three years old, and loaves, and an ephah of fine flour, and a bottle of wine: and she entered into the house of the Lord in Selom, and the child with them.	 καὶ ἀνέβη µετ’ αὐτοῦ εἰς Σηλωµ ἐν µόσχῳ τριετίζοντι καὶ ἄρτοις καὶ οιφι σεµιδάλεως καὶ νεβελ οἴνου καὶ εἰσῆλθεν εἰς οἶκον κυρίου ἐν Σηλωµ, καὶ τὸ παιδάριον µετ’ αὐτῶν.						
First Samuel	1	25		 ⲁϥϣⲱⲱⲧ ⲙ̅ⲡⲙⲁⲥⲉ. ⲁⲛⲛⲁ ⲇⲉ ⲧⲙⲁⲁⲩ ⲙ̅ⲡϣⲏⲣⲉ ⲕⲟⲩⲓ̈. ⲁⲥϯ ⲙ̅ⲡⲉⲥⲟⲩⲟⲓ̈ ⲉϩⲏⲗⲓ̈	 And they brought him before the Lord; and his father slew his offering which he offered from year to year to the Lord; and he brought near the child, and slew the calf; and Anna the mother of the child brought him to Heli.	 καὶ προσήγαγον ἐνώπιον κυρίου, καὶ ἔσφαξεν ὁ πατὴρ αὐτοῦ τὴν θυσίαν, ἣν ἐποίει ἐξ ἡµερῶν εἰς ἡµέρας τῷ κυρίῳ, καὶ προσήγαγεν τὸ παιδάριον καὶ ἔσφαξεν τὸν µόσχον. καὶ προσήγαγεν Αννα ἡ µήτηρ τοῦ παιδαρίου πρὸς Ηλι						
First Samuel	1	26		 ⲡⲉϫⲁⲥ ⲛⲁϥ. ϫⲉ ⲧⲉⲕⲯⲩⲭⲏ ⲟⲛϩ̅ ϯϩⲧⲏⲕ ⲉⲣⲟⲓ̈ ⲡϫⲟⲉⲓⲥ. ⲁⲛⲟⲕ ⲧⲉ ⲧⲉⲓ̈ⲥϩⲓⲙⲉ ⲧⲉⲛⲧⲁⲥⲁϩⲉⲣⲁⲧⲥ̅ ⲙ̅ⲡⲉⲕⲙⲧⲟ ⲉⲃⲟⲗ. ϩⲙ̅ ⲡⲁⲓ̈ ⲉⲧⲣⲁϣⲗⲏⲗ ⲙ̅ⲡⲙⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ	 And she said, I pray thee, my lord, as thy soul liveth, I am the woman that stood in thy presence with thee while praying to the Lord.	 καὶ εἶπεν Ἐν ἐµοί, κύριε· ζῇ ἡ ψυχή σου, ἐγὼ ἡ γυνὴ ἡ καταστᾶσα ἐνώπιόν σου ἐν τῷ προσεύξασθαι πρὸς κύριον·						
First Samuel	1	27		 ⲉⲧⲃⲉ ⲡⲉⲓ̈ϣⲏⲣⲉ ⲕⲟⲩⲓ̈ ⲁⲓ̈ϣⲗⲏⲗ ϭⲉ ⲉϩⲣⲁⲓ̈ ⲉⲣⲟϥ. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲡϫⲟⲉⲓⲥ. ⲁϥϯ ⲛⲁⲓ̈ ⲙ̅ⲡⲁⲉⲧⲏⲙⲁ ⲛ̅ⲧⲁⲓ̈ⲉⲧⲓ ⲙ̅ⲙⲟϥ ⲛ̅ⲧⲟⲟⲧϥ̅.	 For this child I prayed; and the Lord has given me my request that I asked of him.	 ὑπὲρ τοῦ παιδαρίου τούτου προσηυξάµην, καὶ ἔδωκέν µοι κύριος τὸ αἴτηµά µου, ὃ ᾐτησάµην παρ’ αὐτοῦ·						
First Samuel	1	28		 ⲁⲛⲟⲕ ϭⲉ ϩⲱ ϯⲛⲁⲧⲁⲁϥ ⲛ̅ⲧⲁⲓ̈ⲟ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲉϥⲱⲛϩ̅ ⲉⲧⲣⲉϥϣⲱⲡⲉ ϩⲁⲣⲁⲧϥ̅ ⲙ̅ⲡϫⲟⲉⲓⲥ.	 And I lend him to the Lord all his days that he lives, a loan to the Lord: and she said,	 κἀγὼ κιχρῶ αὐτὸν τῷ κυρίῳ πάσας τὰς ἡµέρας, ἃς ζῇ αὐτός, χρῆσιν τῷ κυρίῳ.						
First Samuel	2	1	 ⲟⲩⲟϩ ⲡⲉϫⲁⲥ ϫⲉ ⲁϥⲧⲁϫⲣⲟ ⲛ̀ϫⲉ ⲡⲁϩⲏⲧ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲁϥϭⲓⲥⲓ ⲛ̀ϫⲉ ⲡⲁⲧⲁⲡ ϧⲉⲛ ⲡⲁⲛⲟⲩϯ ⲁϥⲟⲩⲱϣⲥ ⲛ̀ϫⲉ ⲣⲱⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲛⲁϫⲁϫⲓ ⲁⲓⲟⲩⲛⲟϥ ϧⲉⲛ ⲡⲉⲕⲟⲩϫⲁⲓ	 ⲁⲩⲱ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲡⲉϫⲁⲥ ϫⲉ ⲡⲁϩⲏⲧ ⲁϥⲧⲁϫⲣⲟ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ. ⲡⲁⲧⲁⲡ ⲁϥϫⲓⲥⲉ ϩⲙ̅ ⲡⲁⲛⲟⲩⲧⲉ. ⲧⲁⲧⲁⲡⲣⲟ ⲁⲥⲟⲩⲱⲛ ⲉⲙⲁⲧⲉ ⲉϫⲛ̅ ⲛ̅ⲁϫⲁϫⲉ. ⲁⲓ̈ⲟⲩⲛⲟϥ ⲡϫⲟⲉⲓⲥ ⲉϫⲙ̅ ⲡⲉⲕⲟⲩϫⲁⲓ̈	 My heart is established in the Lord, my horn is exalted in my God; my mouth is enlarged over my enemies, I have rejoiced in thy salvation.	 Καὶ εἶπεν Ἐστερεώθη ἡ καρδία µου ἐν κυρίῳ, ὑψώθη κέρας µου ἐν θεῷ µου· ἐπλατύνθη ἐπὶ ἐχθροὺς τὸ στόµα µου, εὐφράνθην ἐν σωτηρίᾳ σου.						
First Samuel	2	2	 ϫⲉ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲉϥⲟⲩⲁⲃ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡϭ̅ⲥ̅ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲉϥⲟⲓ ⲙ̀ⲫⲣⲏϯ ⲙ̀ⲡⲉⲛⲛⲟⲩϯ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲉϥⲟⲩⲁⲃ ⲉ̀ⲃⲏⲗ ⲉ̀ⲣⲟⲕ	 ϫⲉ ⲙⲛ̅ ⲕⲉⲟⲩⲁ ⲉϥⲟⲩⲁⲁⲃ ⲛ̅ⲑⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲙⲛ̅ ⲕⲉⲇⲓⲕⲁⲓⲟⲥ ⲛ̅ⲑⲉ ⲙ̅ⲡⲉⲛⲛⲟⲩⲧⲉ. ⲙⲛ̅ ⲕⲉϩⲁⲅⲓⲟⲥ ⲛ̅ⲃⲉⲗⲗⲁⲕ	 For there is none holy as the Lord, and there is none righteous as our God; there is none holy besides thee.	 ὅτι οὐκ ἔστιν ἅγιος ὡς κύριος, καὶ οὐκ ἔστιν δίκαιος ὡς ὁ θεὸς ἡµῶν· οὐκ ἔστιν ἅγιος πλὴν σοῦ.						
First Samuel	2	3	 ⲙ̀ⲡⲉⲣϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲱⲧⲉⲛ ⲟⲩⲇⲉ ⲙ̀ⲡⲉϥⲥⲁϫⲓ ⲛ̀ϩⲁⲛⲥⲁϫⲓ ⲉⲩϭⲟⲥⲓ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲛⲑⲣⲉⲥⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲟⲩⲙⲉⲧϧⲉⲣⲟⲩⲱ ϫⲉ ⲫϯ ⲛ̀ⲧⲉ ⲡⲉⲙⲓ ⲡⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲫϯ ⲡⲉⲧⲥⲟⲃϯ ⲛ̀ⲛⲉϥϩⲃⲏⲟⲩⲓ	 ⲙ̅ⲡⲉⲣϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲱⲧⲛ̅. ⲁⲩⲱ ⲙ̅ⲡⲉⲣⲧⲁⲩⲉ ⲛⲟϭ ⲛ̅ϣⲁϫⲉ. ⲙ̅ⲡⲉⲣⲧⲣⲉ ⲙⲛ̅ⲧϩⲉⲣⲟⲩⲱ. ⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲧⲛ̅ⲧⲁⲡⲣⲟ. ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲙ̅ⲡⲥⲟⲟⲩⲛ ⲡⲉ ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲡⲉ ⲡⲛⲟⲩⲧⲉ ⲉⲧⲥⲟⲃⲧⲉ ⲛ̅ⲛⲉϥϩⲉⲃⲏⲩⲉ.	 Boast not, and utter not high things; let not high-sounding words come out of your mouth, for the Lord is a God of knowledge, and God prepares his own designs.	 µὴ καυχᾶσθε καὶ µὴ λαλεῖτε ὑψηλά, µὴ ἐξελθάτω µεγαλορρηµοσύνη ἐκ τοῦ στόµατος ὑµῶν, ὅτι θεὸς γνώσεων κύριος καὶ θεὸς ἑτοιµάζων ἐπιτηδεύµατα αὐτοῦ.						
First Samuel	2	4	 ⲧⲫⲓϯ ⲛ̀ⲧⲉ ⲛⲓϫⲱⲣⲓ ⲁⲥϣⲱⲡⲓ ⲟⲩⲟϩ ⲛⲏ ⲉⲧϣⲱⲡⲓ ⲁⲩⲙⲟⲣⲟⲩ ⲛ̀ⲟⲩϫⲟⲙ	 ⲧⲡⲓ̈ⲧⲉ ⲛ̅ⲛⲉϫⲱⲱⲣⲉ ⲁⲥϩⲱⲣⲉⲃ. ⲁⲩⲱ ⲛⲉⲧⲟ ⲛ̅ϭⲱⲃ ⲁⲩϯ ϩⲓ̈ⲱⲟⲩ ⲛ̅ⲟⲩϭⲟⲙ.	 The bow of the mighty has waxed feeble, and the weak have girded themselves with strength.	 τόξον δυνατῶν ἠσθένησεν, καὶ ἀσθενοῦντες περιεζώσαντο δύναµιν·						
First Samuel	2	5	 ⲛⲏ ⲉⲧⲥⲏⲟⲩ ⲙ̀ⲡⲓⲱⲓⲕ ⲁⲩⲉⲣϧⲁⲉ ⲟⲩⲟϩ ⲛⲏ ⲉⲧϩⲟⲕⲉⲣ ⲁⲩⲭⲱ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲛ̀ⲥⲱⲟⲩ ϫⲉ ϯⲁϭⲣⲏⲛ ⲛ̀ⲥⲱⲟⲩ ⲁⲥⲙⲉⲥ ⲍ̅ ⲟⲩⲟϩ ⲑⲏ ⲉⲧⲟϣ ⲛ̀ϣⲏⲣⲓ ⲁⲥϣⲱⲛⲓ	 ⲛⲉⲧⲥⲓ̈ⲏⲩ ⲛ̅ⲟⲉⲓⲕ ⲁⲩϣⲱⲱⲧ. ⲛⲉⲧϣⲁⲁⲧ ϩⲱⲟⲩ ⲁⲩⲕⲁ ⲡϩⲓⲥⲉ ⲛ̅ⲥⲱⲟⲩ ⲛ̅ⲧⲉ ⲡⲕⲁϩ. ϫⲉ ⲁ ⲧⲁϭⲣⲏⲛ ϫⲡⲉ ⲥⲁϣϥ ⲛ̅ϣⲏⲣⲉ. ⲧⲉⲧⲟϣ ϩⲱⲱⲥ ⲛ̅ϣⲏⲣⲉ ⲁⲥⲣ̅ϭⲱⲃ.	 They that were full of bread are brought low; and the hungry have forsaken the land; for the barren has born seven, and she that abounded in children has waxed feeble.	 πλήρεις ἄρτων ἠλαττώθησαν, καὶ οἱ πεινῶντες παρῆκαν γῆν· ὅτι στεῖρα ἔτεκεν ἑπτά, καὶ ἡ πολλὴ ἐν τέκνοις ἠσθένησεν.						
First Samuel	2	6	 ⲡϭ̅ⲥ̅ ⲡⲉⲧϧⲱⲧⲉⲃ ⲟⲩⲟϩ ϥⲛⲁⲧⲁⲛϧⲟ ϥⲱⲗⲓ ⲉ̀ⲁⲙⲉⲛϯ ⲟⲩⲟϩ ϥⲓⲛⲓ ⲉ̀ⲡϣⲱⲓ	 ⲡϫⲟⲉⲓⲥ ⲡⲉⲧⲙⲟⲩⲟⲩⲧ ⲛ̅ⲧⲟϥ ⲟⲛ ⲡⲉⲧⲧⲁⲛϩⲟ. ϥϫⲓ̈ ⲉⲡⲉⲥⲏⲧ ⲉⲁⲙ̅ⲛⲁⲧⲉ. ⲁⲩⲱ ϥⲉⲓⲛⲉ ⲉϩⲣⲁⲓ̈.	 The Lord kills and makes alive; he brings down to the grave, and brings up.	 κύριος θανατοῖ καὶ ζωογονεῖ, κατάγει εἰς ᾅδου καὶ ἀνάγει·						
First Samuel	2	7	 ⲡϭ̅ⲥ̅ ⲡⲉⲧⲓⲣⲓ ⲛ̀ϩⲏⲕⲓ ⲟⲩⲟϩ ϥⲓⲣⲓ ⲛ̀ⲣⲁⲙⲁⲟ ϥⲑⲉⲃⲓⲟ ⲟⲩⲟϩ ϥϭⲓⲥⲓ	 ⲡϫⲟⲉⲓⲥ ⲡⲉⲧϯ ⲛ̅ⲧⲙⲛ̅ⲧϩⲏⲕⲉ. ⲙⲛ̅ ⲧⲙⲉⲧⲣⲙ̅ⲙⲁⲟ. ⲉϥϯ ⲙ̅ⲡⲉⲑⲃⲃⲓ̈ⲟ. ⲙⲛ̅ ⲡϫⲓⲥⲉ	 The Lord makes poor, and makes rich; he brings low, and lifts up.	 κύριος πτωχίζει καὶ πλουτίζει, ταπεινοῖ καὶ ἀνυψοῖ.						
First Samuel	2	8	 ϥⲧⲁϩⲟ ⲛ̀ⲟⲩϩⲏⲕⲓ ⲉ̀ⲣⲁⲧϥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲕⲁϩⲓ ϥⲧⲟⲩⲛⲟⲥ ⲛ̀ⲟⲩϫⲱⲃ ⲉ̀ⲃⲟⲗ ϩⲁ ⲟⲩⲕⲟⲡⲣⲓⲁ ⲉ̀ⲑⲣⲉϥϩⲉⲙⲥⲓ ⲛⲉⲙ ⲛⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲡⲉϥⲗⲁⲟⲥ ⲟⲩⲟϩ ⲟⲩⲑⲣⲟⲛⲟⲥ ⲛ̀ⲧⲉ ⲡⲱⲟⲩ ϥⲑⲣⲟ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲙⲟϥ	 ⲉϥϯ ⲛ̅ⲧⲟⲟⲧϥ ⲙ̅ⲡⲉⲧⲙⲟⲕϩ̅ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ. ⲁⲩⲱ ⲉϥⲧⲟⲩⲛⲟⲩⲥ̅ ⲙ̅ⲡϩⲏⲕⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲕⲟⲡⲣⲓⲁ. ⲉϥⲑⲉⲙⲥⲟ ⲙ̅ⲙⲟϥ ⲉϩⲣⲁⲓ̈. ⲙⲛ̅ ⲛⲉϫⲱⲱⲣⲉ ⲙ̅ⲡⲗⲁⲟⲥ. ⲉϥϯ ⲛⲁⲩ ⲙ̅ⲡⲉⲑⲣⲟⲛⲟⲥ ⲙ̅ⲡⲉⲟⲟⲩ ⲉⲕⲗⲏⲣⲟⲛⲟⲙⲉⲓ ⲙ̅ⲙⲟϥ. ⲉϥϯ ⲙ̅ⲡⲉⲣⲏⲧ ⲙ̅ⲡⲉⲧⲉⲣⲏⲧ. ⲁⲩⲱ ⲉϥⲥⲙⲟⲩ ⲉⲛⲣⲟⲙⲡⲉ ⲛ̅ⲛⲉⲇⲓⲕⲁⲓⲟⲥ	 He lifts up the poor from the earth, and raises the needy from the dunghill; to seat him with the princes of the people, and causing them to inherit the throne of glory:	 ἀνιστᾷ ἀπὸ γῆς πένητα καὶ ἀπὸ κοπρίας ἐγείρει πτωχὸν καθίσαι µετὰ δυναστῶν λαῶν καὶ θρόνον δόξης κατακληρονοµῶν αὐτοῖς.						
First Samuel	2	9	 ⲉϥϯ ⲛ̀ⲛⲓⲉⲩⲭⲏ ⲛ̀ⲛⲏ ⲉⲧⲧⲱⲃϩ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲁϥⲥⲙⲟⲩ ⲉ̀ⲛⲓⲣⲟⲙⲡⲓ ⲛ̀ⲧⲉ ⲛⲓⲑⲙⲏⲓ ϫⲉ ⲛ̀ⲛⲉϥϫⲉⲙϫⲟⲙ ⲛ̀ϫⲉ ⲟⲩⲣⲱⲙⲓ ⲛ̀ϫⲱⲣⲓ	 ϫⲉ ⲧϭⲟⲙ ⲙ̅ⲡⲣⲱⲙⲉ ⲛ̅ϫⲱⲱⲣⲉ ⲛ̅ⲧⲱϥ ⲁⲛ ⲧⲉ.	 granting his petition to him that prays; and he blesses the years of the righteous, for by strength cannot man prevail.	 διδοὺς εὐχὴν τῷ εὐχοµένῳ καὶ εὐλόγησεν ἔτη δικαίου· ὅτι οὐκ ἐν ἰσχύι δυνατὸς ἀνήρ,						
First Samuel	2	10	 ⲡϭ̅ⲥ̅ ⲉϥⲉⲑⲣⲉ ⲡⲉϥϫⲁϫⲓ ϣⲱⲛⲓ ⲡϭ̅ⲥ̅ ϥⲟⲩⲁⲃ	 ⲡϫⲟⲉⲓⲥ ⲛⲁⲉⲓⲣⲉ ⲙ̅ⲡⲉϥϫⲁϫⲉ ⲛ̅ϭⲱⲃ. ⲡϫⲟⲉⲓⲥ ⲟⲩϩⲁⲅⲓⲟⲥ ⲡⲉ.	 The Lord will weaken his adversary; the Lord is holy.	 κύριος ἀσθενῆ ποιήσει ἀντίδικον αὐτοῦ, κύριος ἅγιος.						
First Samuel	2		ⲙ̀ⲡⲉⲛⲑⲣⲉϥϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲡⲓⲥⲁⲃⲉ ϧⲉⲛ ⲧⲉϥⲥⲃⲱ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲛⲑⲣⲉ ⲡⲓϫⲱⲣⲓ ϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲧⲉϥⲙⲉⲧϫⲱⲣⲓ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲛⲑⲣⲉ ⲡⲓⲣⲁⲙⲁⲟ ϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲧⲉϥⲙⲉⲧⲣⲁⲙⲁⲟ	 ⲙ̅ⲡⲉⲣⲧ<ⲣ>ⲉ  ⲡⲥⲁⲃⲉ ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ. ϩⲛ ⲧⲉϥⲙⲛ̅ⲧⲥⲁⲃⲉ. ⲁⲩⲱ ⲙ̅ⲡⲉⲣⲧⲣⲉ ⲡϫⲱⲱⲣⲉ. ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲧⲉϥⲙⲛ̅ⲧϫⲱⲱⲣⲉ. ⲁⲩⲱ ⲙ̄ⲡⲉⲣⲧⲣⲉ ⲡⲣⲙ̅ⲙⲁⲟ ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲧⲉϥⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ.	Let not the wise man boast in his wisdom, nor let the mighty man boast in his strength, and let not the rich man boast in his wealth;	µὴ καυχάσθω ὁ φρόνιµος ἐν τῇ φρονήσει αὐτοῦ, καὶ µὴ καυχάσθω ὁ δυνατὸς ἐν τῇ δυνάµει αὐτοῦ, καὶ µὴ καυχάσθω ὁ πλούσιος ἐν τῷ πλούτῳ αὐτοῦ,						
First Samuel	2		ⲁⲗⲗⲁ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲫⲁⲓ ⲙⲁⲣⲉϥϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟϥ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁϣⲟⲩϣⲟⲩ ⲉ̀ⲑⲣⲉϥⲕⲁϯ ⲛ̀ⲧⲉϥⲥⲟⲩⲉⲛ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲓⲣⲓ ⲛ̀ⲟⲩϩⲁⲡ ⲛⲉⲙ ⲟⲩⲙⲉⲑⲙⲏⲓ ϧⲉⲛ ⲑⲙⲏϯ ⲙ̀ⲡⲕⲁϩⲓ	 ⲁⲗⲗⲁ ⲡⲉⲧⲛⲁϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ. ⲙⲁⲣⲉϥϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ϩⲙ̅ ⲡϫⲟⲉⲓⲥ. ⲁⲩⲱ ⲉⲧⲣⲉϥⲉⲓⲙⲉ ⲉⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲛϥ̅ⲥⲟⲩⲱⲛϥ̅ ⲛϥ̅ⲉⲓⲣⲉ ⲛ̅ⲟⲩϩⲁⲡ ⲙⲛ̅ ⲟⲩⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲙ̅ⲡⲕⲁϩ.	but let him that boasts boast in this, to understand and know the Lord, and to execute judgment and justice in the midst of the earth.	ἀλλ’ ἢ ἐν τούτῳ καυχάσθω ὁ καυχώµενος, συνίειν καὶ γινώσκειν τὸν κύριον καὶ ποιεῖν κρίµα καὶ δικαιοσύνην ἐν µέσῳ τῆς γῆς.						
