book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Numbers	32	21	 ⲟⲩⲟϩ ⲛ̀ⲥⲉⲉⲣϫⲓⲛⲓⲟⲣ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲛ̀ϫⲉ ⲡⲟⲗⲓⲧⲏⲥ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲱⲧⲉⲛ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ϣⲁⲧⲉϥϥⲱϯ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲉϥϫⲁϫⲓ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉϥϩⲟ		 and every one of you will pass over Jordan fully armed before the Lord, until his enemy be destroyed from before his face,	 καὶ παρελεύσεται ὑµῶν πᾶς ὁπλίτης τὸν Ιορδάνην ἔναντι κυρίου, ἕως ἂν ἐκτριβῇ ὁ ἐχθρὸς αὐτοῦ ἀπὸ προσώπου αὐτοῦ						
Numbers	32	22	 ⲟⲩⲟϩ ⲛ̀ⲧⲟⲩⲉⲣϭ̅ⲥ̅ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲉⲣⲉⲧⲉⲛⲉ̀ⲧⲁⲥⲑⲟ ⲉⲣⲉⲧⲉⲛⲧⲟⲩⲃⲏⲟⲩⲧ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉϥⲉ̀ϣⲱⲡⲓ ⲛⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩⲁⲙⲁϩⲓ ⲛ̀ϫⲉ ⲡⲁⲓⲕⲁϩⲓ		 and the land shall be subdued before the Lord, then afterwards ye shall return, and be guiltless before the Lord, and as regards Israel; and this land shall be to you for a possession before the Lord.	 καὶ κατακυριευθῇ ἡ γῆ ἔναντι κυρίου, καὶ µετὰ ταῦτα ἀποστραφήσεσθε, καὶ ἔσεσθε ἀθῷοι ἔναντι κυρίου καὶ ἀπὸ Ισραηλ, καὶ ἔσται ἡ γῆ αὕτη ὑµῖν ἐν κατασχέσει ἔναντι κυρίου.						
Numbers	32	23	 ⲟⲩⲟϩ ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲉⲧⲉⲛϣ̀ⲧⲉⲙⲓⲣⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲙⲓ ⲉ̀ⲡⲉⲧⲉⲛⲛⲟⲃⲓ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲛⲓⲡⲉⲧϩⲱⲟⲩ ⲓ ⲉ̀ϫⲉⲛ ⲑⲏⲛⲟⲩ		 But if ye will not do so, ye will sin against the Lord; and ye shall know your sin, when afflictions shall come upon you.	 ἐὰν δὲ µὴ ποιήσητε οὕτως, ἁµαρτήσεσθε ἔναντι κυρίου καὶ γνώσεσθε τὴν ἁµαρτίαν ὑµῶν, ὅταν ὑµᾶς καταλάβῃ τὰ κακά.						
Numbers	32	24	 ⲉⲣⲉⲧⲉⲛⲉ̀ⲕⲱⲧ ⲛⲱⲧⲉⲛ ⲛ̀ϩⲁⲛⲃⲁⲕⲓ ⲉ̀ⲛⲉⲧⲉⲛⲁⲡⲟⲥⲕⲉⲩⲏ ⲛⲉⲙ ϩⲁⲛⲓⲟϩⲓ ⲛ̀ⲛⲉⲧⲉⲛ̀ⲧⲉⲃⲛⲱⲟⲩⲓ ⲟⲩⲟϩ ⲫⲏ ⲉⲧⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲱⲧⲉⲛ ⲉⲣⲉⲧⲉⲛⲉ̀ⲁⲓϥ		 And ye shall build for yourselves cities for your store, and folds for your cattle; and ye shall do that which proceeds out of your mouth.	 καὶ οἰκοδοµήσετε ὑµῖν αὐτοῖς πόλεις τῇ ἀποσκευῇ ὑµῶν καὶ ἐπαύλεις τοῖς κτήνεσιν ὑµῶν καὶ τὸ ἐκπορευόµενον ἐκ τοῦ στόµατος ὑµῶν ποιήσετε.						
Numbers	32	25	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲣⲟⲩⲃⲏⲛ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲇ ⲟⲩⲃⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲉⲕⲁⲗⲱⲟⲩⲓ ⲥⲉⲛⲁⲓⲣⲓ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡⲉⲛϭ̅ⲥ̅ ϩⲟⲛϩⲉⲛ		 And the sons of Ruben and the sons of Gad spoke to Moses, saying, Thy servants will do as our lord commands.	 καὶ εἶπαν οἱ υἱοὶ Ρουβην καὶ οἱ υἱοὶ Γαδ πρὸς Μωυσῆν λέγοντες Οἱ παῖδές σου ποιήσουσιν καθὰ ὁ κύριος ἡµῶν ἐντέλλεται·						
Numbers	32	26	 ⲧⲉⲛⲁⲡⲟⲥⲕⲉⲩⲏ ⲛⲉⲙ ⲛⲉⲛϩⲓⲟⲙⲓ ⲛⲉⲙ ⲛⲉⲛⲧⲉⲃⲛⲱⲟⲩⲓ ⲉⲩⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲛⲓⲃⲁⲕⲓ ⲛ̀ⲧⲉ ⲅⲁⲗⲁⲁⲇ		 Our store, and our wives, and all our cattle shall be in the cities of Galaad.	 ἡ ἀποσκευὴ ἡµῶν καὶ αἱ γυναῖκες ἡµῶν καὶ πάντα τὰ κτήνη ἡµῶν ἔσονται ἐν ταῖς πόλεσιν Γαλααδ,						
Numbers	32	27	 ⲛⲉⲕⲁⲗⲱⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲉⲩⲉ̀ⲥⲓⲛⲓ ⲉⲩϧⲏⲕ ⲟⲩⲟϩ ⲉⲩⲑⲏϣ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲫϯ ⲉ̀ⲫⲃⲱⲧⲥ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ϫⲱ ⲙ̀ⲙⲟⲥ		 But thy servants will go over all armed and set in order before the Lord to battle, as our lord says.	 οἱ δὲ παῖδές σου παρελεύσονται πάντες ἐνωπλισµένοι καὶ ἐκτεταγµένοι ἔναντι κυρίου εἰς τὸν πόλεµον, ὃν τρόπον ὁ κύριος λέγει.						
Numbers	32	28	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲧⲁϩⲉ ⲉⲗⲉⲁⲍⲁⲣ ⲡⲓⲟⲩⲏⲃ ⲉ̀ⲣⲁⲧϥ ⲛ̀ϧⲏⲧⲟⲩ ⲛⲉⲙ ⲓⲏⲥⲟⲩ ⲡϣⲏⲣⲓ ⲛ̀ⲛⲁⲩⲏ ⲛⲉⲙ ⲛⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲛⲓⲙⲉⲧⲓⲱⲧ ⲛ̀ⲧⲉ ⲛⲓⲫⲩⲗⲏ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅		 And Moses appointed to them for judges Eleazar the priest, and Joshua the son of Naue, and the chiefs of the families of the tribes of Israel.	 Καὶ συνέστησεν αὐτοῖς Μωυσῆς Ελεαζαρ τὸν ἱερέα καὶ Ἰησοῦν υἱὸν Ναυη καὶ τοὺς ἄρχοντας πατριῶν τῶν φυλῶν Ισραηλ,						
Numbers	32	29	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲩϣⲁⲛⲉⲣϫⲓⲛⲓⲟⲣ ⲛⲉⲙⲱⲧⲉⲛ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲣⲟⲩⲃⲏⲛ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲇ ⲉⲩϧⲏⲕ ⲉ̀ⲡⲡⲟⲗⲉⲙⲟⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣϭ̅ⲥ̅ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲙⲡⲉⲧⲉⲛⲙ̀ⲑⲟ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϯ ⲛⲱⲟⲩ ⲙ̀ⲡⲓⲕⲁϩⲓ ⲛ̀ⲧⲉ ⲅⲁⲗⲁⲁⲇ ϧⲉⲛ ⲟⲩⲁⲙⲁϩⲓ		 And Moses said to them, If the sons of Ruben and the sons of Gad will pass over Jordan with you, every one armed for war before the Lord, and ye shall subdue the land before you, then ye shall give to them the land of Galaad for a possession.	 καὶ εἶπεν πρὸς αὐτοὺς Μωυσῆς Ἐὰν διαβῶσιν οἱ υἱοὶ Ρουβην καὶ οἱ υἱοὶ Γαδ µεθ’ ὑµῶν τὸν Ιορδάνην, πᾶς ἐνωπλισµένος εἰς πόλεµον ἔναντι κυρίου, καὶ κατακυριεύσητε τῆς γῆς ἀπέναντι ὑµῶν, καὶ δώσετε αὐτοῖς τὴν γῆν Γαλααδ ἐν κατασχέσει·						
Numbers	32	30	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲩϣ̀ⲧⲉⲙⲉⲣϫⲓⲛⲓⲟⲣ ⲉⲩϧⲏⲕ ⲛⲉⲙⲱⲧⲉⲛ ⲉ̀ⲫⲃⲱⲧⲥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲉⲣⲉⲧⲉⲛⲉ̀ⲉⲣϫⲓⲛⲓⲟⲣ ⲛ̀ⲧⲟⲩⲁⲡⲟⲥⲕⲉⲩⲏ ⲛⲉⲙ ⲛⲟⲩϩⲓⲟⲙⲓ ⲛⲉⲙ ⲛⲟⲩⲧⲉⲃⲛⲱⲟⲩⲓ ϧⲁϫⲱⲧⲉⲛ ⲉ̀ⲡⲕⲁϩⲓ ⲛ̀ⲭⲁⲛⲁⲁⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲛⲉⲙⲱⲧⲉⲛ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲁⲛⲁⲁⲛ		 But if they will not pass over armed with you to war before the Lord, then shall ye cause to pass over their possessions and their wives and their cattle before you into the land of Chanaan, and they shall inherit with you in the land of Chanaan.	 ἐὰν δὲ µὴ διαβῶσιν ἐνωπλισµένοι µεθ’ ὑµῶν εἰς τὸν πόλεµον ἔναντι κυρίου, καὶ διαβιβάσετε τὴν ἀποσκευὴν αὐτῶν καὶ τὰς γυναῖκας αὐτῶν καὶ τὰ κτήνη αὐτῶν πρότερα ὑµῶν εἰς γῆν Χανααν, καὶ συγκατακληρονοµηθήσονται ἐν ὑµῖν ἐν τῇ γῇ Χανααν.						
Numbers	32	31	 ⲟⲩⲟϩ ⲁⲩⲉⲣⲟⲩⲱ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲣⲟⲩⲃⲏⲛ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲇ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ⲛⲉⲕⲁⲗⲱⲟⲩⲓ ⲧⲉⲛⲛⲁⲁⲓⲧⲟⲩ		 And the sons of Ruben and the sons of Gad answered, saying, Whatsoever the Lord says to his servants, that will we do.	 καὶ ἀπεκρίθησαν οἱ υἱοὶ Ρουβην καὶ οἱ υἱοὶ Γαδ λέγοντες Ὅσα ὁ κύριος λέγει τοῖς θεράπουσιν αὐτοῦ, οὕτως ποιήσοµεν·						
Numbers	32	32	 ⲁ̀ⲛⲟⲛ ⲧⲉⲛⲛⲁⲉⲣϫⲓⲛⲓⲟⲣ ⲉⲛϧⲏⲕ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ⲡⲕⲁϩⲓ ⲛ̀ⲭⲁⲛⲁⲁⲛ ⲟⲩⲟϩ ⲉⲣⲉⲧⲉⲛⲉ̀ϯ ⲛⲁⲛ ⲙ̀ⲡⲉⲛⲁⲙⲁϩⲓ ϩⲓⲙⲏⲣ ⲙ̀ⲡⲓⲓⲟⲣⲇⲁⲛⲏⲥ		 We will go over armed before the Lord into the land of Chanaan, and ye shall give us our inheritance beyond Jordan.	 ἡµεῖς διαβησόµεθα ἐνωπλισµένοι ἔναντι κυρίου εἰς γῆν Χανααν, καὶ δώσετε τὴν κατάσχεσιν ἡµῖν ἐν τῷ πέραν τοῦ Ιορδάνου.						
Numbers	32	33	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϯ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲇ ⲛⲉⲙ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲣⲟⲩⲃⲏⲛ ⲛⲉⲙ ⲧⲫⲁϣⲓ ⲛ̀ⲧⲉ ⲧⲫⲩⲗⲏ ⲙ̀ⲙⲁⲛⲁⲥⲥⲏ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲓⲱⲥⲏⲫ ⲛ̀ⲑⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲥⲏⲱⲛ ⲡⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲛⲓⲁⲙⲟⲣⲣⲉⲟⲥ ⲛⲉⲙ ⲱⲅ ⲡⲟⲩⲣⲟ ⲛ̀ⲑⲃⲁⲥⲁⲛ ⲡⲓⲕⲁϩⲓ ⲛⲉⲙ ⲛⲓⲃⲁⲕⲓ ⲛⲉⲙ ⲛⲟⲩⲑⲟϣ ⲛⲓⲃⲁⲕⲓ ⲛ̀ⲧⲉ ⲡⲓⲕⲁϩⲓ ⲉϥⲕⲱϯ		 And Moses gave to them, even to the sons of Gad and the sons of Ruben, and to the half tribe of Manasse of the sons of Joseph, the kingdom of Seon king of the Amorites, and the kingdom of Og king of Basan, the land and its cities with its coasts, the cities of the land round about.	 καὶ ἔδωκεν αὐτοῖς Μωυσῆς, τοῖς υἱοῖς Γαδ καὶ τοῖς υἱοῖς Ρουβην καὶ τῷ ἡµίσει φυλῆς Μανασση υἱῶν Ιωσηφ, τὴν βασιλείαν Σηων βασιλέως Αµορραίων καὶ τὴν βασιλείαν Ωγ βασιλέως τῆς Βασαν, τὴν γῆν καὶ τὰς πόλεις σὺν τοῖς ὁρίοις αὐτῆς, πόλεις τῆς γῆς κύκλῳ.						
Numbers	32	34	 ⲟⲩⲟϩ ⲁⲩⲕⲱⲧ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲅⲁⲇ ⲛ̀ⲇⲉⲃⲱⲛ ⲛⲉⲙ ⲁⲥⲧⲁⲣⲱⲑ ⲛⲉⲙ ⲁⲣⲱⲏⲣ		 And the sons of Gad built Daebon, and Ataroth, and Aroer,	 Καὶ ᾠκοδόµησαν οἱ υἱοὶ Γαδ τὴν Δαιβων καὶ τὴν Αταρωθ καὶ τὴν Αροηρ						
Numbers	32	35	 ⲛⲉⲙ ⲍⲱⲅⲁⲣ ⲛⲉⲙ ⲁⲍⲉⲣ ⲟⲩⲟϩ ⲁⲩϭⲁⲥⲟⲩ		 and Sophar, and Jazer, and they set them up,	 καὶ τὴν Σωφαρ καὶ τὴν Ιαζηρ καὶ ὕψωσαν αὐτὰς						
Numbers	32	36	 ⲟⲩⲟϩ ⲁⲃⲣⲁⲛ ⲛⲉⲙ ⲃⲉⲑⲁⲣⲁⲛ ϩⲁⲛⲡⲟⲗⲓⲥ ⲉⲩϫⲟⲣ ⲛⲉⲙ ϩⲁⲛⲉⲣⲃⲓ ⲛ̀ⲉⲥⲱⲟⲩ		 and Namram, and Baetharan, strong cities, and folds for sheep.	 καὶ τὴν Ναµβραν καὶ τὴν Βαιθαραν, πόλεις ὀχυρὰς καὶ ἐπαύλεις προβάτων. —						
Numbers	32	37	 ⲟⲩⲟϩ ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲣⲟⲩⲃⲏⲛ ⲁⲩⲕⲱⲧ ⲛ̀ⲉⲥⲉⲃⲱⲛ ⲛⲉⲙ ⲉⲗⲉⲗⲓⲏⲗ ⲛⲉⲙ ⲕⲁⲣⲓⲁⲑⲉⲙ		 And the sons of Ruben built Esebon, and Eleale, and Kariatham,	 καὶ οἱ υἱοὶ Ρουβην ᾠκοδόµησαν τὴν Εσεβων καὶ Ελεαλη καὶ Καριαθαιµ						
Numbers	32	38	 ⲛⲉⲙ ⲉⲗⲉⲙⲉⲱⲛ ⲉⲩⲕⲱϯ ⲛⲉⲙ ⲥⲉⲃⲉⲙⲁ ⲟⲩⲟϩ ⲁⲩϯⲣⲁⲛ ⲉ̀ⲣⲱⲟⲩ ⲕⲁⲧⲁ ⲛⲓⲣⲁⲛ ⲛ̀ⲧⲉ ⲛⲓⲃⲁⲕⲓ ⲉⲧⲁⲩⲕⲟⲧⲟⲩ		 and Beelmeon, surrounded with walls, and Sebama; and they called the names of the cities which they built, after their own names.	 καὶ τὴν Βεελµεων, περικεκυκλωµένας, καὶ τὴν Σεβαµα καὶ ἐπωνόµασαν κατὰ τὰ ὀνόµατα αὐτῶν τὰ ὀνόµατα τῶν πόλεων, ἃς ᾠκοδόµησαν. —						
Numbers	32	39	 ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲛ̀ϫⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲙⲁⲭⲓⲣ ⲡϣⲏⲣⲓ ⲙ̀ⲙⲁⲛⲁⲥⲥⲏ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲅⲁⲗⲁⲁⲇ ⲟⲩⲟϩ ⲁϥϭⲓⲧⲥ ⲟⲩⲟϩ ⲁϥⲧⲁⲕⲟ ⲙ̀ⲡⲓⲁⲙⲟⲣⲣⲉⲟⲥ ⲫⲏ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧⲟⲩ		 And a son of Machir the son of Manasse went to Galaad, and took it, and destroyed the Amorite who dwelt in it.	 καὶ ἐπορεύθη υἱὸς Μαχιρ υἱοῦ Μανασση εἰς Γαλααδ καὶ ἔλαβεν αὐτὴν καὶ ἀπώλεσεν τὸν Αµορραῖον τὸν κατοικοῦντα ἐν αὐτῇ.						
Numbers	32	40	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϯ ⲛ̀ⲅⲁⲗⲁⲁⲇ ⲙ̀ⲙⲁⲭⲓⲣ ⲡϣⲏⲣⲓ ⲙ̀ⲙⲁⲛⲁⲥⲥⲏ ⲟⲩⲟϩ ⲁϥϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ		 And Moses gave Galaad to Machir the son of Manasse, and he dwelt there.	 καὶ ἔδωκεν Μωυσῆς τὴν Γαλααδ τῷ Μαχιρ υἱῷ Μανασση, καὶ κατῴκησεν ἐκεῖ.						
Numbers	32	41	 ⲟⲩⲟϩ ⲓⲁⲓⲣ ⲡϣⲏⲣⲓ ⲙ̀ⲙⲁⲛⲁⲥⲥⲏ ⲁϥϣⲉ ⲛⲁϥ ⲁϥϭⲓ ⲛ̀ⲛⲟⲩⲉⲣⲃⲓ ⲟⲩⲟϩ ⲁϥϯⲣⲉⲛⲟⲩ ϫⲉ ⲓⲁⲓⲣ		 And Jair the son of Manasse went and took their villages, and called them the villages of Jair.	 καὶ Ιαϊρ ὁ τοῦ Μανασση ἐπορεύθη καὶ ἔλαβεν τὰς ἐπαύλεις αὐτῶν καὶ ἐπωνόµασεν αὐτὰς Ἐπαύλεις Ιαϊρ.						
Numbers	32	42	 ⲟⲩⲟϩ ⲛⲁⲃⲁⲩ ⲁϥϣⲉ ⲛⲁϥ ⲁϥϭⲓ ⲛ̀ⲅⲁⲑⲁⲛⲁⲁⲑ ⲛⲉⲙ ⲛⲉⲥϯⲙⲓ ⲟⲩⲟϩ ⲁϥϯⲣⲉⲛⲟⲩ ϫⲉ ⲛⲁⲃⲱⲑ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲣⲁⲛ		 And Nabau went and took Caath and her villages, and called them Naboth after his name.	 καὶ Ναβαυ ἐπορεύθη καὶ ἔλαβεν τὴν Κανααθ καὶ τὰς κώµας αὐτῆς καὶ ἐπωνόµασεν αὐτὰς Ναβωθ ἐκ τοῦ ὀνόµατος αὐτοῦ.						
Numbers	33	1	 ⲟⲩⲟϩ ⲛⲁⲓ ⲛⲉ ⲛⲓⲥⲧⲁⲑⲙⲟⲥ ⲛ̀ⲧⲉ ⲛⲁ ⲡⲏⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲏ ⲉⲧⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲛⲉⲙ ⲧⲟⲩϫⲟⲙ ϧⲉⲛ ⲛⲉⲛϫⲓϫ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ		 And these are the stages of the children of Israel, as they went out from the land of Egypt with their host by the hand of Moses and Aaron.	 Καὶ οὗτοι σταθµοὶ τῶν υἱῶν Ισραηλ, ὡς ἐξῆλθον ἐκ γῆς Αἰγύπτου σὺν δυνάµει αὐτῶν ἐν χειρὶ Μωυσῆ καὶ Ααρων·						
Numbers	33	2	 ⲟⲩⲟϩ ⲁϥⲥϧⲁⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲛ̀ⲛⲟⲩϫⲓⲛⲟⲩⲱⲧⲉⲃ ⲛⲉⲙ ⲛⲟⲩⲥⲧⲁⲑⲙⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲥⲁϫⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲛⲁⲓ ⲛⲉ ⲛⲓⲥⲧⲁⲑⲙⲟⲥ ⲛ̀ⲧⲉ ⲡⲟⲩϫⲓⲛⲙⲟϣⲓ		 And Moses wrote their removals and their stages, by the word of the Lord: and these are the stages of their journeying.	 καὶ ἔγραψεν Μωυσῆς τὰς ἀπάρσεις αὐτῶν καὶ τοὺς σταθµοὺς αὐτῶν διὰ ῥήµατος κυρίου, καὶ οὗτοι σταθµοὶ τῆς πορείας αὐτῶν.						
Numbers	33	3	 ⲁⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲁⲙⲁⲥⲥⲏ ⲛ̀ⲥⲟⲩⲓ̅ⲉ̅ ⲙ̀ⲡⲓⲁⲃⲟⲧ ⲛ̀ϩⲟⲩⲓⲧ ⲙ̀ⲡⲉϥⲣⲁⲥϯ ⲙ̀ⲡⲓⲡⲁⲥⲭⲁ ⲡⲓⲁⲃⲟⲧ ⲛ̀ϩⲟⲩⲓⲧ ⲟⲩⲟϩ ⲁⲩⲓ̅ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲟⲩϫⲓϫ ⲉⲥϭⲟⲥⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲓⲣⲉⲙⲛ̀ⲭⲏⲙⲓ ⲧⲏⲣⲟⲩ		 They departed from Ramesses in the first month, on the fifteenth day of the first month; on the day after the passover the children of Israel went forth with a high hand before all the Egyptians.	 ἀπῆραν ἐκ Ραµεσση τῷ µηνὶ τῷ πρώτῳ τῇ πεντεκαιδεκάτῃ ἡµέρᾳ τοῦ µηνὸς τοῦ πρώτου· τῇ ἐπαύριον τοῦ πασχα ἐξῆλθον οἱ υἱοὶ Ισραηλ ἐν χειρὶ ὑψηλῇ ἐναντίον πάντων τῶν Αἰγυπτίων,						
Numbers	33	4	 ⲟⲩⲟϩ ⲁ ⲛⲓⲣⲉⲙⲛⲭⲏⲙⲓ ⲑⲉⲙⲥ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩⲙⲟⲩ ⲛ̀ⲧⲱⲟⲩ ⲛⲏ ⲉⲧⲁϥϣⲁⲣⲓ ⲉ̀ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛⲟⲩϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲧⲏⲣⲟⲩ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲟⲩⲛⲟⲩϯ ⲁϥⲓⲣⲓ ⲙ̀ⲡⲓϭⲓⲙ̀ⲡϣⲓϣ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅		 And the Egyptians buried those that died of them, even all that the Lord smote, every first-born in the land of Egypt; also the Lord executed vengeance on their gods.	 καὶ οἱ Αἰγύπτιοι ἔθαπτον ἐξ αὑτῶν τοὺς τεθνηκότας πάντας, οὓς ἐπάταξεν κύριος, πᾶν πρωτότοκον ἐν γῇ Αἰγύπτῳ, καὶ ἐν τοῖς θεοῖς αὐτῶν ἐποίησεν τὴν ἐκδίκησιν κύριος.						
Numbers	33	5	 ⲟⲩⲟϩ ⲁⲩⲟⲩⲱⲧⲉⲃ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲣⲁⲙⲁⲥⲥⲏ ⲁⲩϩⲓⲕⲟⲧ ⲉⲥⲟⲕⲭⲱⲑ		 And the children of Israel departed from Ramesses, and encamped in Socchoth:	 καὶ ἀπάραντες οἱ υἱοὶ Ισραηλ ἐκ Ραµεσση παρενέβαλον εἰς Σοκχωθ.						
