book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Acts of the Apostles	20	25	 ⲟⲩⲟϩ ϯⲛⲟⲩ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲉⲙⲓ ϫⲉ ⲧⲉⲧⲉⲛⲛⲁⲩ ⲉ̀ⲡⲁϩⲟ ⲁⲛ ϫⲉ ⲛ̀ⲑⲱⲧⲉⲛ ⲧⲏⲣⲟⲩ ⲛⲏ ⲉⲧⲁⲓⲥⲓⲛⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲉⲓϩⲓⲱⲓϣ ⲛ̀ϯⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲧⲉ ⲫϯ	 ⲧⲉⲛⲟⲩ ϭⲉ ⲉⲓⲥ ϩⲏⲏⲧⲉ ⲁⲛⲟⲕ ϯⲥⲟⲟⲩⲛ ϫⲉ ⲛ̅ⲧⲉⲧⲛⲁⲛⲁⲩ ϭⲉ ⲁⲛ ⲉⲡⲁϩⲟ ϫⲓⲛ ⲧⲉⲛⲟⲩ. ⲛ̅ⲧⲱⲧⲛ̅ ⲧⲏⲣⲧⲛ̅. ⲛⲉⲛⲧⲁⲓⲉⲓ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲉⲓⲕⲩⲣⲏⲥⲥⲉ ⲛ̅ⲧⲙⲛ̅ⲧⲉⲣⲟ ⲛ̅ⲓ̅ⲥ̅.	 And now, lo, I (pron.) know that ye see my face no more, all ye, they among whom I was passing, proclaiming the kingdom of God.	 Καὶ νῦν ἰδοὺ ἐγὼ οἶδα ὅτι οὐκέτι ὄψεσθε τὸ πρόσωπόν μου ὑμεῖς πάντες ἐν οἷς διῆλθον κηρύσσων τὴν βασιλείαν.						
Acts of the Apostles	20	26	 ⲉⲑⲃⲉⲫⲁⲓ ϯⲉⲣⲙⲉⲑⲣⲉ ⲛⲱⲧⲉⲛ ϧⲉⲛ ⲡⲁⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲫⲟⲟⲩ ϫⲉ ϯⲟⲩⲁⲃ ⲁ̀ⲛⲟⲕ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉⲧⲉⲛⲥⲛⲟϥ ⲧⲏⲣⲟⲩ	 ⲉⲧⲃⲉ ⲡⲁⲓ ϯⲣ̅ⲙⲛ̅ⲧⲣⲉ ⲛⲏⲧⲛ̅ ⲙ̅ⲡⲟⲟⲩ ⲛ̅ϩⲟⲟⲩ. ϫⲉ ϯⲟⲩⲁⲁⲃ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲥⲛⲟϥ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ.	 Therefore, I witness to you in this very day that I (pron.) am pure from the blood of you all.	 διότι μαρτύρομαι ὑμῖν ἐν τῇ σήμερον ἡμέρᾳ ὅτι καθαρός εἰμι ἀπὸ τοῦ αἵματος πάντων,						
Acts of the Apostles	20	27	 ⲟⲩ ⲅⲁⲣ ⲙ̀ⲡⲓϩⲟⲡⲧ ⲉ̀ϣ̀ⲧⲉⲙⲧⲁⲙⲱⲧⲉⲛ ⲉ̀ⲫⲟⲩⲱϣ ⲧⲏⲣϥ ⲙ̀ⲫϯ	 ⲙ̅ⲡⲓϩⲟⲡⲧ̅ ⲅⲁⲣ ⲉⲧⲙ̅ⲧⲁⲙⲱⲧⲛ ⲉⲡϣⲟϫⲛⲉ ⲧⲏⲣϥ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 For I hid not myself so as not to show to you (the) whole wish of God.	 οὐ γὰρ ὑπεστειλάμην τοῦ μὴ ἀναγγεῖλαι πᾶσαν τὴν βουλὴν τοῦ θεοῦ ὑμῖν.						
Acts of the Apostles	20	28	 ⲙⲁϩⲑⲏⲧⲉⲛ ⲉ̀ⲣⲱⲧⲉⲛ ⲛⲉⲙ ⲡⲓⲟϩⲓ ⲧⲏⲣϥ ⲉⲧⲁ ⲡⲓⲡⲛ̅ⲁ̅ ⲉⲑⲟⲩⲁⲃ ⲭⲁ ⲑⲏⲛⲟⲩ ⲛ̀ⲉⲡⲓⲥⲕⲟⲡⲟⲥ ⲛ̀ϧⲏⲧϥ ⲉ̀ⲁⲙⲟⲛⲓ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲑⲏ ⲉⲧⲁϥϫⲫⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉϥⲥⲛⲟϥ ⲙ̀ⲙⲓⲛ ⲙ̀ⲙⲟϥ	 ⲡⲣⲟⲥⲉⲭⲉ ϭⲉ ⲉⲣⲱⲧⲛ̅ ⲙⲛ̅ ⲡⲟϩⲉ ⲧⲏⲣϥ̅. ⲡⲁⲓ ⲛ̅ⲧⲁ ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲧⲟⲩⲁⲁⲃ ⲕⲁ ⲧⲏⲩⲧⲛ̅ ⲛ̅ⲉⲡⲓⲥⲕⲟⲡⲟⲥ ⲉϩⲣⲁⲓ ⲉϫⲱϥ. ⲉⲙⲟⲟⲛⲉ ⲛ̅ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲧⲛ̅ⲧⲁϥϫⲡⲟⲥ ⲛⲁϥ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲉϥⲥⲛⲟϥ ⲙ̅ⲙⲓⲛ ⲙ̅ⲙⲟϥ.	 Take heed to yourselves and all the flock, in which the holy spirit put you as overseers, to feed the church of the Lord, which he got through his own blood.	 προσέχετε ἑαυτοῖς καὶ παντὶ τῷ ποιμνίῳ, ἐν ᾧ ὑμᾶς τὸ πνεῦμα τὸ ἅγιον ἔθετο ἐπισκόπους, ποιμαίνειν τὴν ἐκκλησίαν τοῦ θεοῦ, ἣν περιεποιήσατο διὰ τοῦ αἵματος τοῦ ἰδίου.						
Acts of the Apostles	20	29	 ⲁ̀ⲛⲟⲕ ⲇⲉ ϯⲉⲙⲓ ϫⲉ ⲙⲉⲛⲉⲛⲥⲁ ⲑⲣⲓϣⲉ ⲛⲏⲓ ⲥⲉⲛⲁⲓ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲣⲱⲧⲉⲛ ⲛ̀ϫⲉ ϩⲁⲛⲟⲩⲱⲛϣ ⲉⲩϩⲟⲣϣ ⲛ̀ⲥⲉⲛⲁϯⲁⲥⲟ ⲁⲛ ⲉ̀ⲡⲓⲟϩⲓ	 ϯⲥⲟⲟⲩⲛ ⲁⲛⲟⲕ ϫⲉ ⲙⲛ̅ⲛ̅ⲥⲁ ⲧⲣⲁⲃⲱⲕ ⲥⲉⲛⲏⲩ ⲉϩⲟⲩⲛ ⲉⲣⲱⲧⲛ̅ ⲛ̅ϭⲓ ϩⲉⲛⲟⲩⲱⲛϣ̅ ⲉⲩϩⲟⲣϣ̅ ⲛ̅ⲥⲉϯⲥⲟ ⲁⲛ ⲉⲡⲟϩⲉ.	 But I (pron.) know that after my going (away) grievous wolves will come in to you, they will not spare the flock;	 ἐγὼ οἶδα ὅτι εἰσελεύσονται μετὰ τὴν ἄφιξίν μου λύκοι βαρεῖς εἰς ὑμᾶς μὴ φειδόμενοι τοῦ ποιμνίου,						
Acts of the Apostles	20	30	 ⲟⲩⲟϩ ⲥⲉⲛⲁⲧⲱⲟⲩⲛ ⲛ̀ϫⲉ ϩⲁⲛⲣⲱⲙⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲩϫⲱ ⲛ̀ϩⲁⲛⲥⲁϫⲓ ⲉⲩⲫⲱⲛϩ ⲉ̀ⲑⲣⲟⲩⲥⲱⲕ ⲛ̀ⲛⲓⲙⲁⲑⲏⲧⲏⲥ ⲥⲁⲙⲉⲛϩⲏⲟⲩ	 ⲁⲩⲱ ⲥⲉⲛⲁⲧⲱⲟⲩⲛ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲛ̅ϭⲓ ϩⲉⲛⲣⲱⲙⲉ ⲉⲩϫⲱ ⲛ̅ϩⲉⲛϣⲁϫⲉ ⲉⲩϭⲟⲟⲙⲉ ⲉⲧⲣⲉⲩⲡⲱϭⲥ̅ ⲛ̅ⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ϩⲓⲡⲁϩⲟⲩ ⲙ̅ⲙⲟⲟⲩ.	 and men will rise from among you, saying perverse words, for them to draw the disciples after them.	 καὶ ἐξ ὑμῶν αὐτῶν ἀναστήσονται ἄνδρες λαλοῦντες διεστραμμένα τοῦ ἀποσπᾶν τοὺς μαθητὰς ὀπίσω ἑαυτῶν·						
Acts of the Apostles	20	31	 ⲉⲑⲃⲉⲫⲁⲓ ⲟⲩⲛ ⲣⲱⲓⲥ ⲉⲣⲱⲧⲉⲛ ⲉⲣⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲫⲙⲉⲩⲓ ϫⲉ ⲁⲓⲉⲣ ⲅ̅ϯ ⲛ̀ⲣⲟⲙⲡⲓ ⲙ̀ⲡⲓⲭⲁⲧⲟⲧ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲓⲉϩⲟⲟⲩ ⲛⲉⲙ ⲡⲓⲉϫⲱⲣϩ ⲉⲓϯⲥⲃⲱ ⲙ̀ⲫⲟⲩⲁⲓ ⲫⲟⲩⲁⲓ ⲙ̀ⲙⲱⲧⲉⲛ ϧⲉⲛ ϩⲁⲛⲉⲣⲙⲱⲟⲩⲓ	 ⲉⲧⲃⲉ ⲡⲁⲓ ϭⲉ ⲣⲟⲉⲓⲥ ⲛ̅ⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲙⲉⲉⲩⲉ ϫⲉ ⲉⲓⲥ ϣⲟⲙⲧⲉ ⲛ̅ⲣⲟⲙⲡⲉ ⲛ̅ⲧⲉⲩϣⲏ ⲙⲛ̅ ⲡⲉϩⲟⲟⲩ ⲙ̅ⲡⲓⲗⲟ ⲉⲓϯⲥⲃⲱ ⲙ̅ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲙ̅ⲙⲱⲧⲛ̅ ϩⲛ̅ ϩⲉⲛⲣⲙ̅ⲉⲓⲟⲟⲩⲉ.	 Therefore then watch yourselves, remembering that I spent three years, I ceased not by the day and the night admonishing each one of you in tears.	 διὸ γρηγορεῖτε, μνημονεύοντες ὅτι τριετίαν νύκτα καὶ ἡμέραν οὐκ ἐπαυσάμην μετὰ δακρύων νουθετῶν ἕνα ἕκαστον.						
Acts of the Apostles	20	32	 ⲟⲩⲟϩ ϯⲛⲟⲩ ϯⲭⲱ ⲙ̀ⲙⲱⲧⲉⲛ ϧⲁⲧⲉⲛ ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲡⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡⲉϥϩⲙⲟⲧ ⲫⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲑⲱϣ ⲟⲩⲟϩ ⲉ̀ϯⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ϧⲉⲛ ⲛⲏ ⲉⲧⲁⲩⲧⲟⲩⲃⲱⲟⲩ ⲧⲏⲣⲟⲩ	 ⲧⲉⲛⲟⲩ ϭⲉ ϯϯ ⲙ̅ⲙⲱⲧⲛ ⲉⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲡϣⲁϫⲉ ⲛ̅ⲧⲉϥⲭⲁⲣⲓⲥ. ⲡⲉⲧⲉⲩⲛ̅ϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉⲕⲱⲧ ⲙ̅ⲙⲱⲧⲛ̅. ⲁⲩⲱ ⲉϯ ⲛⲏⲧⲛ̅ ⲛ̅ⲧⲉⲕⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ϩⲛ̅ ⲛⲉⲧⲟⲩⲁⲁⲃ ⲧⲏⲣⲟⲩ.	 And now I commit you to the Lord and (the) word of his grace, for which it is possible to establish and to give inheritance among all them who were sanctified.	 καὶ τὰ νῦν παρατίθεμαι ὑμᾶς τῷ θεῷ καὶ τῷ λόγῳ τῆς χάριτος αὐτοῦ, τῷ δυναμένῳ οἰκοδομῆσαι καὶ δοῦναι τὴν κληρονομίαν ἐν τοῖς ἡγιασμένοις πᾶσιν.						
Acts of the Apostles	20	33	 ⲟⲩϩⲁⲧ ⲓⲉ ⲟⲩⲛⲟⲩⲃ ⲓⲉ ⲟⲩϩⲃⲱⲥ ⲙ̀ⲡⲓⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ⲟⲩⲟⲛ ⲙ̀ⲙⲱⲟⲩ	 ⲙ̅ⲡⲓⲉⲡⲓⲑⲩⲙⲉⲓ ⲉⲗⲁⲁⲩ ⲛϩⲁⲧ ⲏ ⲛⲟⲩⲃ. ⲏ ϩⲟⲓⲧⲉ.	 [A] silver or [a] gold or a garment I coveted not them of any one.	 ἀργυρίου ἢ χρυσίου ἢ ἱματισμοῦ οὐδενὸς ἐπεθύμησα·						
Acts of the Apostles	20	34	 ⲛ̀ⲑⲱⲧⲉⲛ ⲧⲉⲧⲉⲛⲥⲱⲟⲩⲛ ϫⲉ ⲛⲁϫⲓϫ ⲛⲁⲓ ⲁⲩϣⲉⲙϣⲓ ⲛ̀ⲧⲁⲭⲣⲓⲁ ⲛⲉⲙ ⲛⲏ ⲉⲑⲛⲉⲙⲏⲓ	 ⲛ̅ⲧⲱⲧⲛ̅ ⲧⲉⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲁ ⲛⲉⲓϭⲓϫ ϣⲙ̅ϣⲉ ⲛ̅ⲛⲁⲭⲣⲓⲁ ⲙⲛ̅ ⲛⲉⲧⲛⲙ̅ⲙⲁⲓ.	 Ye (pron.) know that these my hands ministered to my need, and (to) them who were with me.	 αὐτοὶ γινώσκετε ὅτι ταῖς χρείαις μου καὶ τοῖς οὖσι μετʼ ἐμοῦ ὑπηρέτησαν αἱ χεῖρες αὗται.						
Acts of the Apostles	20	35	 ⲁⲓⲧⲁⲙⲱⲧⲉⲛ ⲉ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ϫⲉ ⲥϣⲉ ⲛ̀ϧⲟⲥⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ ⲛ̀ⲧⲉⲛϯⲧⲟⲧⲟⲩ ⲛ̀ⲛⲏ ⲉⲧϣⲱⲛⲓ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣⲫⲙⲉⲩⲓ ⲛ̀ⲛⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ϫⲉ ⲛ̀ⲑⲟϥ ⲁϥϫⲟⲥ ϫⲉ ⲟⲩⲙⲉⲧⲙⲁⲕⲁⲣⲓⲟⲥ ⲧⲉ ⲙⲁⲗⲗⲟⲛ ⲉ̀ϯ ⲉϩⲟⲧⲉ ⲉ̀ϭⲓ	 ⲉⲓⲧⲁⲙⲟ ⲙ̅ⲙⲱⲧⲛ̅ ⲉϩⲱⲃ ⲛⲓⲙ ϫⲉ ⲧⲁⲓ ⲧⲉ ⲑⲉ ⲉⲧⲉϣ̅ϣⲉ ⲉⲣⲱⲧⲛ̅ ⲉϣⲡ̅ϩⲓⲥⲉ ⲛ̅ⲧⲉⲧⲛ̅ϥⲓ ϩⲁ ⲛⲉⲧⲛ̅ϣⲱⲛⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲛ̅ϣⲁϫⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲓ̅ⲥ̅ ϫⲉ ⲛ̅ⲧⲟϥ ⲡⲉⲛⲧⲁϥϫⲟⲟⲥ ϫⲉ ⲟⲩⲙⲛ̅ⲧⲙⲁⲕⲁⲣⲓⲟⲥ ⲡⲉ ϯ ⲉϩⲟⲩⲉ ⲉϫⲓ.	" I showed to you all things, that it is right to toil thus and help them who are weak, and for you to remember the words of the Lord Jesus, that he (pron.) said: ""It is a blessedness rather to give than to receive.""'"	 πάντα ὑπέδειξα ὑμῖν ὅτι οὕτως κοπιῶντας δεῖ ἀντιλαμβάνεσθαι τῶν ἀσθενούντων, μνημονεύειν τε τῶν λόγων τοῦ κυρίου Ἰησοῦ ὅτι αὐτὸς εἶπεν Μακάριόν ἐστιν μᾶλλον διδόναι ἢ λαμβάνειν.						
Acts of the Apostles	20	36	 ⲟⲩⲟϩ ⲛⲁⲓ ⲉⲧⲁϥϫⲟⲧⲟⲩ ⲁϥϩⲓⲧϥ ⲉ̀ϫⲉⲛ ⲛⲉϥⲕⲉⲗⲓ ⲛⲉⲙⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲁⲩⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ	 ⲛ̅ⲧⲉⲣⲉϥϫⲉ ⲛⲁⲓ ⲇⲉ ⲛ̅ϭⲓ ⲡⲁⲩⲗⲟⲥ ⲁϥⲕⲱⲗϫ̅ ⲛⲉϥⲡⲁⲧ ⲛⲙ̅ⲙⲁⲩ ⲧⲏⲣⲟⲩ ⲁϥϣⲗⲏⲗ.	 And having said these (things), he threw himself on his knees with them all; they prayed.	 Καὶ ταῦτα εἰπὼν θεὶς τὰ γόνατα αὐτοῦ σὺν πᾶσιν αὐτοῖς προσηύξατο.						
Acts of the Apostles	20	37	 ⲁϥϣⲱⲡⲓ ⲇⲉ ⲛ̀ϫⲉ ⲟⲩⲛⲓϣϯ ⲛ̀ⲣⲓⲙⲓ ⲛ̀ⲧⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲁⲩϩⲓⲧⲟⲩ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲑⲛⲁϩⲃⲓ ⲙ̀ⲡⲁⲩⲗⲟⲥ ⲟⲩⲟϩ ⲁⲩϯⲫⲓ ⲉ̀ⲣⲱϥ	 ⲁⲩⲛⲟϭ ⲇⲉ ⲛⲣⲓⲙⲉ ⲧⲁϩⲉ ⲟⲩⲟⲛ ⲛⲓⲙ. ⲁⲩⲱ ⲁⲩⲡⲁϩⲧⲟⲩ ⲉϩⲣⲁⲓ ⲉϫⲙ̅ ⲡⲙⲁⲕϩ̅ ⲙ̅ⲡⲁⲩⲗⲟⲥ ⲁⲩϯⲡⲓ ⲉⲣⲱϥ	 But there was a great weeping of all of them; and they threw themselves upon (the) neck of Paulos, and they kissed his mouth,	 ἱκανὸς δὲ κλαυθμὸς ἐγένετο πάντων, καὶ ἐπιπεσόντες ἐπὶ τὸν τράχηλον τοῦ Παύλου κατεφίλουν αὐτόν,						
Acts of the Apostles	20	38	 ⲉⲩⲟⲓ ⲛ̀ⲙⲕⲁϩ ⲛ̀ϩⲏⲧ ⲙⲁⲗⲓⲥⲧⲁ ⲉⲑⲃⲉ ⲡⲓⲥⲁϫⲓ ⲉⲧⲁϥϫⲟϥ ϫⲉ ⲥⲉⲛⲁⲛⲁⲩ ⲉ̀ⲡⲁϩⲟ ⲁⲛ ϫⲉ ⲛⲁⲩⲧⲫⲟ ⲇⲉ ⲙ̀ⲙⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓϫⲟⲓ	 ⲉⲩⲙⲟⲕϩ̅ ⲛ̅ϩⲏⲧ ⲛ̅ϩⲟⲩⲟ ⲉϫⲙ ⲡϣⲁϫⲉ ⲛ̅ⲧⲁϫⲟⲟⲥ ϫⲉ ⲛ̅ⲧⲉⲧⲛⲁⲕⲧⲉ ⲧⲏⲩⲧⲛ̅ ⲁⲛ ⲉⲛⲁⲩ ⲉⲡⲁϩⲟ. ⲛⲉⲩⲑⲡⲟ ⲇⲉ ⲙ̅ⲙⲟϥ ⲉⲃⲟⲗ ⲉⲡϫⲟⲓ	 grieving most concerning the word which he said, that they will see his (lit. my) face no more. But they were escorting him toward the ship.	 ὀδυνώμενοι μάλιστα ἐπὶ τῷ λόγῳ ᾧ εἰρήκει ὅτι οὐκέτι μέλλουσιν τὸ πρόσωπον αὐτοῦ θεωρεῖν. προέπεμπον δὲ αὐτὸν εἰς τὸ πλοῖον.						
Acts of the Apostles	21	1	 ⲁⲥϣⲱⲡⲓ ⲇⲉ ⲉⲧⲁⲛϫⲱⲟⲩⲛ ⲉ̀ⲃⲟⲗ ⲁⲛⲫⲱⲣϫ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲁⲛⲉⲣϩⲱⲧ ⲉⲛⲥⲱⲟⲩⲧⲉⲛ ⲁⲛⲓ̀ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲕⲱ ⲡⲉϥⲣⲁⲥϯ ⲇⲉ ⲁⲛⲓ̀ ⲉ̀ⲣⲟⲇⲟⲥ ⲟⲩⲟϩ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲁⲛⲓ̀ ⲉ̀ⲡⲁⲧⲁⲣⲁ	 ⲛ̅ⲧⲉⲣⲉⲥϣⲱⲡⲉ ⲇⲉ ⲉⲧⲣⲉⲛⲟⲩⲉ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲧⲛ̅ⲕⲱ ⲉⲃⲟⲗ. ⲁⲛⲥϭⲏⲣ ⲁⲛⲉⲓ ⲉϩⲣⲁⲓ ⲉⲕⲱ. ⲙ̅ⲡⲉϥⲣⲁⲥⲧⲉ ⲇⲉ ⲉϩⲣⲟⲇⲟⲥ. ⲉⲃⲟⲗ ⲇⲉ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ ⲉⲡⲁⲧⲁⲣⲁ ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲉⲙⲩⲣⲣⲁ.	 But it came to pass (that) having put to sea, we separated from them, we sailed with straight courses, we came into Kō; but on the (lit. his) morrow we came to Rodos, and from there we came to Patara	 Ὡς δὲ ἐγένετο ἀναχθῆναι ἡμᾶς ἀποσπασθέντας ἀπʼ αὐτῶν, εὐθυδρομήσαντες ἤλθομεν εἰς τὴν Κῶ, τῇ δὲ ἑξῆς εἰς τὴν Ῥόδον, κἀκεῖθεν εἰς Πάταρα·						
Acts of the Apostles	21	2	 ⲟⲩⲟϩ ⲉⲧⲁⲛϫⲓⲙⲓ ⲛ̀ⲟⲩϫⲟⲓ ⲉϥⲛⲁⲉⲣϫⲓⲛⲓⲟⲣ ⲉ̀ϯⲫⲟⲓⲛⲓⲕⲏ ⲁⲛⲁⲗⲏⲓ ⲁⲛϫⲱⲟⲩⲛ ⲉ̀ⲃⲟⲗ	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲛ̅ϩⲉ ⲉⲩϫⲟⲓ ⲉϥⲛⲁϫⲓⲟⲟⲣ ⲉⲧⲉⲫⲟⲓⲛⲓⲕⲏ ⲁⲛⲁⲗⲉ ⲁⲛⲕⲱ ⲉⲃⲟⲗ.	 and having found a ship being about to cross over to [the] Phoinikē, we went on board; we put off.	 καὶ εὑρόντες πλοῖον διαπερῶν εἰς Φοινίκην ἐπιβάντες ἀνήχθημεν.						
Acts of the Apostles	21	3	 ⲉⲧⲁⲛⲛⲁⲩ ⲇⲉ ⲉ̀ⲕⲩⲡⲣⲟⲥ ⲁⲛⲥⲟϫⲡⲥ ⲥⲁϫⲁϭⲏ ⲙ̀ⲙⲟⲛ ⲁⲛⲉⲣϩⲱⲧ ⲉ̀ⲧⲥⲩⲣⲓⲁ ⲟⲩⲟϩ ⲁⲛⲓ̀ ⲉ̀ⲧⲩⲣⲟⲥ ⲛⲁⲣⲉ ⲡⲓϫⲟⲓ ⲅⲁⲣ ⲛⲁϩⲓⲟⲩⲓ ⲙ̀ⲡⲉϥⲁⲟⲩⲓⲛ ⲙ̀ⲙⲁⲩ	 ⲛ̅ⲧⲉⲣⲛ̅ⲡⲱϩ ⲇⲉ ⲉⲕⲩⲡⲣⲟⲥ ⲁⲛⲕⲁⲁⲥ ϩⲓ ϩⲃⲟⲩⲣ ⲙ̅ⲙⲟⲛ ⲁⲛⲥϭⲏⲣ ⲉⲧⲥⲩⲣⲓⲁ. ⲁⲩⲱ ⲁⲛⲉⲓ ⲉϩⲣⲁⲓ ⲉⲧⲩⲣⲟⲥ. ⲛⲉⲣⲉ ⲡϫⲟⲓ ⲅⲁⲣ ⲛⲁϣⲟⲩⲟ ϩⲙ̅ ⲡⲙⲁ ⲉⲧⲙ̅ⲙⲁⲩ.	 But having seen Kypros, we left it on the left hand, we sailed to (the) Syria, and we came to Tyros: For the ship was being about to unlade its freight there.	 ἀναφάναντες δὲ τὴν Κύπρον καὶ καταλιπόντες αὐτὴν εὐώνυμον ἐπλέομεν εἰς Συρίαν, καὶ κατήλθομεν εἰς Τύρον, ἐκεῖσε γὰρ τὸ πλοῖον ἦν ἀποφορτιζόμενον τὸν γόμον.						
Acts of the Apostles	21	4	 ⲉⲧⲁⲛϫⲓⲙⲓ ⲇⲉ ⲛ̀ⲛⲓⲙⲁⲑⲏⲧⲏⲥ ⲁⲛϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ ϧⲁⲧⲟⲧⲟⲩ ⲛ̀ⲍ̅ ⲛ̀ⲉϩⲟⲟⲩ ⲛⲁⲓ ⲉⲧⲉⲛⲁⲩϫⲱ ⲙ̀ⲙⲟⲥ ⲙ̀ⲡⲁⲩⲗⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲉ̀ϣ̀ⲧⲉⲙⲑⲣⲉϥϣⲉ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲓⲗ̅ⲏ̅ⲙ̅	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲛ̅ϩⲉ ⲉⲙ̅ⲙⲁⲑⲏⲧⲏⲥ ⲁⲛϭⲱ ϩⲁⲧⲏⲩ ⲛ̅ⲥⲁϣϥ ⲛ̅ϩⲟⲟⲩ. ⲛⲁⲓ ⲇⲉ ⲛⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ⲙ̅ⲡⲁⲩⲗⲟⲥ ⲡⲉ ⲉⲃⲟⲗ ϩⲓⲧⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲉⲧⲙ̅ⲧⲣⲉϥⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲑⲓⲗ̅ⲏ̅ⲙ̅.	 But having found the disciples, we abode there with them seven days, these who were saying to Paulos through the spirit not to go into Jerusalem.	 ἀνευρόντες δὲ τοὺς μαθητὰς ἐπεμείναμεν αὐτοῦ ἡμέρας ἑπτά, οἵτινες τῷ Παύλῳ ἔλεγον διὰ τοῦ πνεύματος μὴ ἐπιβαίνειν εἰς Ἱεροσόλυμα.						
