book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Epistle to the Romans	7	21	 ϯϫⲓⲙⲓ ϩⲁⲣⲁ ⲙ̀ⲡⲓⲛⲟⲙⲟⲥ ⲫⲏ ⲉⲑⲟⲩⲱϣ ⲉ̀ⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲛⲉⲙⲏⲓ ϫⲉ ⲡⲓⲡⲉⲧϩⲱⲟⲩ ϥⲭⲏ ⲛⲁϩⲣⲁⲓ	 ϯϩⲏⲩ ⲛ̅ⲧⲟⲟⲩⲛ̅ ⲉⲡⲛⲟⲙⲟⲥ ⲉⲛϥ̅ϣⲟⲟⲡ ⲛⲁⲓ ⲁⲛ. ⲡⲉⲧⲟⲩⲉϣⲣ̅ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ϫⲉ ⲡⲡⲉⲑⲟⲟⲩ ⲕⲏ ⲛⲁⲓ ⲉϩⲣⲁⲓ:	 I find then the law that which wisheth to do the good with me, (but) that the evil is present with me.	 Εὑρίσκω ἄρα τὸν νόμον τῷ θέλοντι ἐμοὶ ποιεῖν τὸ καλὸν ὅτι ἐμοὶ τὸ κακὸν παράκειται·						
Epistle to the Romans	7	22	 ϯϯⲙⲁϯ ⲅⲁⲣ ⲛⲉⲙ ⲡⲓⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ⲕⲁⲧⲁ ⲡⲓⲣⲱⲙⲓ ⲉⲧⲥⲁϧⲟⲩⲛ	 ϯϩⲏⲇⲁⲛⲉ ⲅⲁⲣ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲕⲁⲧⲁ ⲡⲣⲱⲙⲉ ⲉⲧϩⲓ ϩⲟⲩⲛ.	 For I agree with the law of God according to the man which is within:	 συνήδομαι γὰρ τῷ νόμῳ τοῦ θεοῦ κατὰ τὸν ἔσω ἄνθρωπον,						
Epistle to the Romans	7	23	 ϯⲛⲁⲩ ⲇⲉ ⲉ̀ⲕⲉⲛⲟⲙⲟⲥ ϧⲉⲛ ⲛⲁⲙⲉⲗⲟⲥ ⲉϥϧⲏⲕ ⲟⲩⲃⲉ ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲡⲁϩⲏⲧ ⲉϥⲉⲣⲉⲭⲙⲁⲗⲱⲧⲉⲩⲓⲛ ⲙ̀ⲙⲟⲓ ϧⲉⲛ ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲫⲛⲟⲃⲓ ⲫⲏ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲛⲁⲙⲉⲗⲟⲥ	 ϯⲛⲁⲩ ⲇⲉ ⲉⲕⲉⲛⲟⲙⲟⲥ ϩⲛ̅ ⲛⲁⲙⲉⲗⲟⲥ ⲉϥϯⲟⲩⲃⲉ ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲁϩⲏⲧ ⲁⲩⲱ ⲉϥⲁⲓⲭⲙⲁⲗⲱⲧⲓⲍⲉ ⲙ̅ⲙⲟⲓ ϩⲙ̅ ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲛⲟⲃⲉ ⲡⲁⲓ ⲉⲧϣⲟⲟⲡ ϩⲛ̅ ⲛⲁⲙⲉⲗⲟⲥ.	 but I see another law in my members, armed against (the) law of my heart, taking me captive with (the) law of (the) sin which dwelleth in my members.	 βλέπω δὲ ἕτερον νόμον ἐν τοῖς μέλεσίν μου ἀντιστρατευόμενον τῷ νόμῳ τοῦ νοός μου καὶ αἰχμαλωτίζοντά με ἐν τῷ νόμῳ τῆς ἁμαρτίας τῷ ὄντι ἐν τοῖς μέλεσίν μου.						
Epistle to the Romans	7	24	 ⲡⲧⲁⲗⲉⲡⲱⲣⲟⲥ ⲁ̀ⲛⲟⲕ ⲫⲣⲱⲙⲓ ⲛⲓⲙ ⲉⲑⲛⲁϣⲛⲁϩⲙⲉⲧ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲥⲱⲙⲁ ⲛ̀ⲧⲉ ⲡⲁⲓⲙⲟⲩ ⲫⲁⲓ	 ⲡⲧⲁⲗⲁⲓⲡⲱⲣⲟⲥ ⲁⲛⲟⲕ ⲡⲣⲱⲙⲉ ⲛⲓⲙ ⲡⲉⲧⲛⲁⲛⲁϩⲙⲉⲧ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲥⲱⲙⲁ ⲙ̅ⲡⲉⲓⲙⲟⲩ:	 (The) wretched (the) man (that) I am! who will be able to save me from (the) body of this death ?	 ταλαίπωρος ἐγὼ ἄνθρωπος· τίς με ῥύσεται ἐκ τοῦ σώματος τοῦ θανάτου τούτου;						
Epistle to the Romans	7	25	 ⲡϩⲙⲟⲧ ⲇⲉ ⲙ̀ⲫϯ ϣⲏⲡ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲛϭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅ ϩⲁⲣⲁ ⲟⲩⲛ ⲁ̀ⲛⲟⲕ ϧⲉⲛ ⲡⲁϩⲏⲧ ⲙⲉⲛ ϯⲟⲓ ⲙ̀ⲃⲱⲕ ⲙ̀ⲡⲓⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ϧⲉⲛ ⲧⲁⲥⲁⲣⲝ ⲇⲉ ϯⲟⲓ ⲙ̀ⲃⲱⲕ ⲙ̀ⲡⲓⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲫⲛⲟⲃⲓ	 ⲡⲉϩⲙⲟⲧ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϣⲏⲡ ϩⲓⲧⲛ̅ ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅ ⲡⲉⲛϫⲟⲉⲓⲥ: ⲁⲣⲁ ϭⲉ ⲁⲛⲟⲕ ϩⲣⲁⲓ ⲙⲉⲛ ϩⲙ̅ ⲡⲁϩⲏⲧ ϯⲟ ⲛ̅ϩⲙ̅ϩⲁⲗ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ϩⲛ̅ ⲧⲁⲥⲁⲣⲝ ⲇⲉ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲛⲟⲃⲉ.	 But thanks to God, through our Lord Jesus Christ. So then I in my heart indeed am servant to the law of God, but in my flesh I am servant to the law of (the) sin.	 χάρις τῷ θεῷ διὰ Ἰησοῦ Χριστοῦ τοῦ κυρίου ἡμῶν.						
Epistle to the Romans	8	1	 ϩⲁⲣⲁ ⲟⲩⲛ ϯⲛⲟⲩ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲛ̀ϩⲁⲡ ϭⲓ ⲉ̀ⲛⲏ ⲉⲧϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅	 ⲉⲓⲉ ⲙⲛ̅ⲗⲁⲁⲩ ⲧⲉⲛⲟⲩ ⲛ̅ⲧϭⲁⲉⲓⲟ ⲛ̅ⲛⲉⲧϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅:	 So then now there is no judgement to take them who are in Christ Jesus;	 Οὐδὲν ἄρα νῦν κατάκριμα τοῖς ἐν Χριστῷ Ἰησοῦ·						
Epistle to the Romans	8	2	 ⲡⲓⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ϧⲉⲛ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲁϥⲁⲓⲧⲉⲛ ⲛ̀ⲣⲉⲙϩⲉ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲫⲛⲟⲃⲓ ⲛⲉⲙ ⲫⲙⲟⲩ	 ⲁ ⲡⲛⲟⲙⲟⲥ ⲅⲁⲣ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲱⲛϩ̅ ϩⲙ̅ ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲁⲁⲧ ⲛ̅ⲣⲙ̅ϩⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲛⲟⲃⲉ ⲙⲛ̅ ⲡⲙⲟⲩ.	 for the law of the spirit of (the) life in Christ Jesus made us free from the law of (the) sin and (the) death.	 ὁ γὰρ νόμος τοῦ πνεύματος τῆς ζωῆς ἐν Χριστῷ Ἰησοῦ ἠλευθέρωσέν σε ἀπὸ τοῦ νόμου τῆς ἁμαρτίας καὶ τοῦ θανάτου.						
Epistle to the Romans	8	3	 ϯⲙⲉⲧⲁⲧϫⲟⲙ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ⲑⲏ ⲉ̀ⲛⲁϥϣⲱⲛⲓ ⲛ̀ϧⲏⲧⲥ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲥⲁⲣⲝ ⲁ ⲫϯ ⲧⲁⲟⲩⲟ ⲙ̀ⲡⲉϥϣⲏⲣⲓ ϧⲉⲛ ⲟⲩⲓⲛⲓ ⲛ̀ⲥⲁⲣⲝ ⲛ̀ⲧⲉ ⲫⲛⲟⲃⲓ ⲟⲩⲟϩ ⲉⲑⲃⲉ ⲫⲛⲟⲃⲓ ⲁϥϩⲓ ⲫⲛⲟⲃⲓ ⲉ̀ⲡϩⲁⲡ ϧⲉⲛ ⲧⲥⲁⲣⲝ	 ⲧⲙⲛ̅ⲧⲁⲧϭⲟⲙ ⲅⲁⲣ ⲛ̅ⲧⲉ ⲡⲛⲟⲙⲟⲥ ⲉⲛⲉϥϭⲟⲟⲃ ⲛ̅ϩⲏⲧⲥ̅ ϩⲓⲧⲛ̅ ⲧⲥⲁⲣⲝ. ⲁ ⲡⲛⲟⲩⲧⲉ ⲧⲛ̅ⲛⲟⲟⲩ ⲙ̅ⲡⲉϥϣⲡⲏⲣⲉ ϩⲛ̅ ⲟⲩⲉⲓⲛⲉ ⲛ̅ⲥⲁⲣⲝ ⲛ̅ⲛⲟⲃⲉ. ⲁⲩⲱ ⲉⲧⲃⲉ ⲡⲛⲟⲃⲉ ⲁϥⲧϭⲁⲓⲉ ⲡⲛⲟⲃⲉ ϩⲛ̅ ⲧⲉϥⲥⲁⲣⲝ̅.	 For (as for) the impotence of the law, with (lit. in) which it was being weak through the flesh,--God sent his Son in a likeness of flesh of (the) sin, and because of (the) sin he condemned (the) sin in (the) flesh:	 τὸ γὰρ ἀδύνατον τοῦ νόμου, ἐν ᾧ ἠσθένει διὰ τῆς σαρκός, ὁ θεὸς τὸν ἑαυτοῦ υἱὸν πέμψας ἐν ὁμοιώματι σαρκὸς ἁμαρτίας καὶ περὶ ἁμαρτίας κατέκρινε τὴν ἁμαρτίαν ἐν τῇ σαρκί,						
Epistle to the Romans	8	4	 ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲓⲑⲙⲁⲓⲟ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲙⲟⲥ ϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲉⲛ ϧⲁ ⲛⲏ ⲉⲧⲉⲛ̀ⲥⲉⲙⲟϣⲓ ⲁⲛ ⲕⲁⲧⲁ ⲥⲁⲣⲝ ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲡⲛ̅ⲁ̅	 ϫⲉ ⲉⲣⲉ ⲡⲉⲧⲙⲁⲉⲓⲟ ⲙ̅ⲡⲛⲟⲙⲟⲥ ϫⲱⲕ ⲉⲃⲟⲗ ⲛ̅ϩⲏⲧⲛ̅. ⲛⲁⲓ ⲉⲧⲉ ⲛ̅ⲥⲉⲙⲟⲟϣⲉ ⲁⲛ ⲕⲁⲧⲁ ⲥⲁⲣⲝ̅. ⲁⲗⲗⲁ ⲕⲁⲧⲁ ⲡⲛ̅ⲁ̅.	 that the justification of the law might be completed in us, namely, them who walk not according to flesh, but according to spirit.	 ἵνα τὸ δικαίωμα τοῦ νόμου πληρωθῇ ἐν ἡμῖν τοῖς μὴ κατὰ σάρκα περιπατοῦσιν ἀλλὰ κατὰ πνεῦμα·						
Epistle to the Romans	8	5	 ⲛⲏ ⲉⲧϣⲟⲡ ⲅⲁⲣ ⲕⲁⲧⲁ ⲥⲁⲣⲝ ⲛ̀ⲁⲧⲥⲁⲣⲝ ⲡⲉⲧⲟⲩⲙⲉⲩⲓ ⲉ̀ⲣⲱⲟⲩ ⲛⲉⲧⲙⲟϣⲓ ⲇⲉ ⲕⲁⲧⲁ ⲡⲛ̅ⲁ̅ ⲛⲁ ⲡⲓⲡⲛ̅ⲁ̅ ⲡⲉⲧⲟⲩⲙⲉⲩⲓ ⲉ̀ⲣⲱⲟⲩ	 ⲛⲉⲧϣⲟⲟⲡ ⲅⲁⲣ ⲕⲁⲧⲁ ⲥⲁⲣⲝ̅ ⲉⲩⲙⲉⲉⲩⲉ ⲉⲛⲁ ⲧⲥⲁⲣⲝ̅. ⲛⲉⲧϣⲟⲟⲡ ⲇⲉ ⲕⲁⲧⲁ ⲡⲛ̅ⲁ̅ ⲉⲛⲁ ⲡⲉⲡⲛ̅ⲁ̅.	 For they who are according to flesh think the things of (the) flesh; but they who walk according to spirit think the things of the spirit.	 οἱ γὰρ κατὰ σάρκα ὄντες τὰ τῆς σαρκὸς φρονοῦσιν, οἱ δὲ κατὰ πνεῦμα τὰ τοῦ πνεύματος.						
Epistle to the Romans	8	6	 ⲫⲙⲉⲩⲓ ⲅⲁⲣ ⲛ̀ⲧⲉ ϯⲥⲁⲣⲝ ⲫⲙⲟⲩ ⲡⲉ ⲫⲙⲉⲩⲓ ⲇⲉ ⲛ̀ⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲡⲱⲛϧ ⲡⲉ ⲛⲉⲙ ϯϩⲓⲣⲏⲛⲏ	 ⲡⲙⲉⲉⲩⲉ ⲅⲁⲣ ⲛ̅ⲧⲥⲁⲣⲝ̅ ⲡⲙⲟⲩ ⲡⲉ. ⲡⲙⲉⲉⲩⲉ ⲇⲉ ⲙ̅ⲡⲉⲡⲛ̅ⲁ̅ ⲡⲱⲛϩ̅ ⲡⲉ ⲙⲛ̅ ϯⲣⲏⲛⲏ.	 For (the) thought of the flesh is (the) death; but (the) thought of the spirit is (the) life and [the] peace:	 τὸ γὰρ φρόνημα τῆς σαρκὸς θάνατος, τὸ δὲ φρόνημα τοῦ πνεύματος ζωὴ καὶ εἰρήνη·						
Epistle to the Romans	8	7	 ϫⲉ ⲫⲙⲉⲩⲓ ⲛ̀ⲧⲉ ϯⲥⲁⲣⲝ ⲟⲩⲙⲉⲧϫⲁϫⲓ ⲡⲉ ⲉ̀ⲫϯ ⲙⲡⲁϥϭⲛⲉ ϫⲱϥ ⲅⲁⲣ ⲙ̀ⲡⲓⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲫϯ ⲟⲩⲇⲉ ⲙ̀ⲙⲟⲛ ϣϫⲟⲙ ⲙ̀ⲙⲟϥ	 ϫⲉ ⲡⲙⲉⲉⲩⲉ ⲅⲁⲣ ⲛ̅ⲧⲥⲁⲣⲝ̅ ⲟⲩⲙⲛ̅ⲧϫⲁϫⲉ ⲧⲉ ⲉⲡⲛⲟⲩⲧⲉ ⲛ̅ⲥϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲅⲁⲣ ⲁⲛ ⲙ̅ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲟⲩⲇⲉ ⲅⲁⲣ ⲙⲛ̅ϭⲟⲙ ⲙ̅ⲙⲟⲥ.	 because (the) thought of the flesh is enmity unto God; for it is not subject to the law of God, nor is it possible for it:	 διότι τὸ φρόνημα τῆς σαρκὸς ἔχθρα εἰς θεόν, τῷ γὰρ νόμῳ τοῦ θεοῦ οὐχ ὑποτάσσεται, οὐδὲ γὰρ δύναται·						
Epistle to the Romans	8	8	 ⲛⲏ ⲇⲉ ⲉⲧϧⲉⲛ ⲧⲥⲁⲣⲝ ⲙ̀ⲙⲟⲛ ϣϫⲟⲙ ⲙ̀ⲙⲱⲟⲩ ⲉ̀ⲣⲁⲛⲁϥ ⲙ̀ⲫϯ	 ⲛⲉⲧϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲇⲉ ⲛ̅ⲛⲉⲩⲉϣⲣⲁⲛⲁϥ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 but for them who are in (the) flesh it is not possible to please God.	 οἱ δὲ ἐν σαρκὶ ὄντες θεῷ ἀρέσαι οὐ δύνανται.						
Epistle to the Romans	8	9	 ⲛ̀ⲑⲱⲧⲉⲛ ⲇⲉ ⲛⲁⲣⲉⲧⲉⲛⲭⲏ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲁⲛ ⲁⲗⲗⲁ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲓⲥϫⲉ ⲟⲩⲟⲛ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫϯ ϣⲟⲡ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲫⲏ ⲇⲉ ⲉⲧⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲁⲛ ⲫⲁⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲫⲱϥ ⲁⲛ ⲡⲉ	 ⲛ̅ⲧⲱⲧⲛ̅ ⲇⲉ ⲛⲉⲧⲉⲧⲛ̅ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲁⲛ. ⲁⲗⲗⲁ ⲉⲧⲉⲧⲛ̅ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅: ⲉϣϫⲉ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ⲉϣϫⲉ ⲟⲩⲛ̅ ⲟⲩⲁ ⲇⲉ ⲉⲙⲛ̅ⲧϥ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲡⲁⲓ ⲉⲙⲡⲱϥ ⲁⲛ ⲡⲉ.	 But ye (pron ) were not being in (the) flesh, but in the spirit, if there is the (lit. a) spirit of God dwelling in you. But he in whom the spirit of Christ dwelleth not, that one (lit. this who is there) is not of him.	 Ὑμεῖς δὲ οὐκ ἐστὲ ἐν σαρκὶ ἀλλὰ ἐν πνεύματι, εἴπερ πνεῦμα θεοῦ οἰκεῖ ἐν ὑμῖν. εἰ δέ τις πνεῦμα Χριστοῦ οὐκ ἔχει, οὗτος οὐκ ἔστιν αὐτοῦ.						
Epistle to the Romans	8	10	 ⲓⲥϫⲉ ⲇⲉ ⲡⲭ̅ⲥ̅ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲡⲓⲥⲱⲙⲁ ⲙⲉⲛ ϥⲙⲱⲟⲩⲧ ⲉⲑⲃⲉ ⲫⲛⲟⲃⲓ ⲡⲓⲡⲛ̅ⲁ̅ ⲇⲉ ⲟⲩⲱⲛϧ ⲡⲉ ⲉⲑⲃⲉ ϯⲙⲉⲑⲙⲏⲓ	 ⲉϣϫⲉ ⲡⲉⲭ̅ⲥ̅ ⲇⲉ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ⲉⲓⲉ ⲡⲥⲱⲙⲁ ⲙⲉⲛ ⲙⲟⲟⲩⲧ ⲉⲧⲃⲉ ⲡⲛⲟⲃⲉ. ⲡⲉⲡⲛ̅ⲁ̅ ⲇⲉ ⲡⲉ ⲡⲱⲛϩ̅ ⲉⲧⲃⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ:	 But if Christ (is) in you the body indeed is dead because of sin; but the spirit is [a] life because of [the] righteousness.	 εἰ δὲ Χριστὸς ἐν ὑμῖν, τὸ μὲν σῶμα νεκρὸν διὰ ἁμαρτίαν, τὸ δὲ πνεῦμα ζωὴ διὰ δικαιοσύνην.						
Epistle to the Romans	8	11	 ⲓⲥϫⲉ ⲇⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫⲏ ⲉⲧⲁϥⲧⲟⲩⲛⲟⲥ ⲓⲏ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ϥϣⲟⲡ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲓⲉ ⲫⲏ ⲉⲧⲁϥⲧⲟⲩⲛⲟⲥ ⲡⲭ̅ⲥ̅ ⲓⲏ̅ⲥ̅ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲏ ⲉⲑⲙⲱⲟⲩⲧ ⲉϥⲉ̀ⲧⲁⲛϧⲉ ⲛⲉⲧⲉⲛⲕⲉⲥⲱⲙⲁ ⲉⲧⲉ̀ϣⲁⲩⲙⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉϥⲡⲛ̅ⲁ̅ ⲉⲧϣⲟⲡ ϧⲉⲛ ⲑⲏⲛⲟⲩ	 ⲉϣϫⲉ ⲡⲉⲡⲛ̅ⲁ̅ ⲇⲉ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲟⲩⲛⲉⲥ ⲓ̅ⲥ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲟⲩⲏϩ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ⲡⲉⲛⲧⲁϥⲧⲟⲩⲛⲉⲥ ⲡⲉⲭ̅ⲥ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛⲁⲧⲟⲩⲛⲉⲥ ⲛⲉⲧⲛ̅ⲕⲉⲥⲱⲙⲁ ⲉⲧⲉϣⲁⲩⲙⲟⲩ ϩⲓⲧⲙ̅ ⲡⲉϥⲡⲛ̅ⲁ̅ ⲉⲧⲟⲩⲏϩ ⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅:	 But if the spirit of him who raised Jesus from them who are dead dwelleth in you, then he who raised Christ Jesus from them who are dead shall make live your bodies also, which die, through his spirit which dwelleth in you.	 εἰ δὲ τὸ πνεῦμα τοῦ ἐγείραντος τὸν Ἰησοῦν ἐκ νεκρῶν οἰκεῖ ἐν ὑμῖν, ὁ ἐγείρας ἐκ νεκρῶν Χριστὸν Ἰησοῦν ζῳοποιήσει καὶ τὰ θνητὰ σώματα ὑμῶν διὰ τὸ ἐνοικοῦν αὐτοῦ πνεῦμα ἐν ὑμῖν.						
Epistle to the Romans	8	12	 ϩⲁⲣⲁ ⲟⲩⲛ ⲛⲁⲥⲛⲏⲟⲩ ⲟⲩⲟⲛ ⲉ̀ⲣⲟⲛ ϧⲉⲛ ⲥⲁⲣⲝ ⲁⲛ ⲉ̀ⲑⲣⲉⲛⲱⲛϧ ⲕⲁⲧⲁ ⲥⲁⲣⲝ	 ⲁⲣⲁ ϭⲉ ⲛⲁⲥⲛⲏⲩ ⲛ̅ⲥⲉⲣⲟⲛ ⲁⲛ ⲉⲧⲣⲉⲛⲱⲛϩ̅ ⲕⲁⲧⲁ ⲥⲁⲣⲝ̅.	 So then, my brethren, we are not debtors to (lit. in) flesh to live according to flesh:	 Ἄρα οὖν, ἀδελφοί, ὀφειλέται ἐσμέν, οὐ τῇ σαρκὶ τοῦ κατὰ σάρκα ζῆν,						
Epistle to the Romans	8	13	 ⲓⲥϫⲉ ⲅⲁⲣ ⲉⲣⲉⲧⲉⲛⲟⲛϧ ⲕⲁⲧⲁ ⲥⲁⲣⲝ ⲧⲉⲧⲉⲛⲛⲁⲙⲟⲩ ⲓⲥϫⲉ ⲇⲉ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲥⲱⲙⲁ ⲧⲉⲧⲉⲛϧⲱⲧⲉⲃ ⲙ̀ⲙⲱⲟⲩ ⲧⲉⲧⲉⲛⲛⲁⲱⲛϧ	 ⲉϣϫⲉ ⲉⲧⲉⲧⲛ̅ⲟⲛϩ̅ ⲅⲁⲣ ⲕⲁⲧⲁ ⲥⲁⲣⲝ̅ ⲧⲉⲧⲛⲁⲙⲟⲩ. ⲉϣϫⲉ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲇⲉ ⲧⲉⲧⲛ̅ⲙⲟⲩⲟⲩⲧ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲥⲱⲙⲁ ⲧⲉⲧⲛⲁⲱⲛϩ̅:	 for if ye live according to flesh, ye will die; but if in the spirit ye kill the works of the body, ye will live.	 εἰ γὰρ κατὰ σάρκα ζῆτε μέλλετε ἀποθνῄσκειν, εἰ δὲ πνεύματι τὰς πράξεις τοῦ σώματος θανατοῦτε, ζήσεσθε.						
Epistle to the Romans	8	14	 ⲛⲏ ⲅⲁⲣ ⲉⲑⲙⲟϣⲓ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲧⲉ ⲫϯ ⲛⲁⲓ ⲛⲉ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲫϯ	 ⲛⲉⲧⲙⲟⲟϣⲉ ⲅⲁⲣ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛⲁⲓ ⲛⲉ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ.	 For they who walk in the spirit of God, these are the sons of God.	 ὅσοι γὰρ πνεύματι θεοῦ ἄγονται, οὗτοι υἱοί εἰσιν θεοῦ.						
