book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Zephaniah	3	9	 ϫⲉ ⲟⲩⲏⲓ ϧⲉⲛ ⲡⲭⲣⲱⲙ ⲛ̀ⲧⲉ ⲡⲁⲭⲟϩ ⲉϥⲉ̀ⲙⲟⲩⲛⲕ ⲛ̀ϫⲉ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ϫⲉ ϧⲉⲛ ⲡⲓⲥⲏⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϯⲛⲁⲧⲁⲥⲑⲟ ⲛ̀ⲟⲩⲗⲁⲥ ⲉ̀ⲧⲉϥⲅⲉⲛⲉⲁ ⲉ̀ϫⲉⲛ ϩⲁⲛⲗⲁⲟⲥ ⲉ̀ⲑⲣⲟⲩⲧⲱⲃϩ ⲙ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉ̀ⲑⲣⲟⲩⲉⲣⲃⲱⲕ ⲛⲁϥ ϧⲉⲛ ⲟⲩⲛⲁϩⲃⲉϥ ⲛ̀ⲟⲩⲱⲧ		 For then will I turn to the peoples a tongue for her generation, that all may call on the name of the Lord, to serve him under one yoke.	 ὅτι τότε µεταστρέψω ἐπὶ λαοὺς γλῶσσαν εἰς γενεὰν αὐτῆς τοῦ ἐπικαλεῖσθαι πάντας τὸ ὄνοµα κυρίου τοῦ δουλεύειν αὐτῷ ὑπὸ ζυγὸν ἕνα.						
Zephaniah	3	10	 ⲓⲥϫⲉⲛ ϩⲓⲙⲏⲣ ⲛ̀ⲛⲓⲓⲁⲣⲱⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲁⲩϣ ϯⲛⲁϣⲟⲡⲟⲩ ⲉ̀ⲣⲟⲓ ϧⲉⲛ ⲛⲁϫⲱⲣ ⲉ̀ⲃⲟⲗ ⲥⲉⲛⲁⲓⲛⲓ ⲛⲏⲓ ⲛ̀ϩⲁⲛϣⲟⲩϣⲱⲟⲩϣⲓ		 From the boundaries of the rivers of Ethiopia will I receive my dispersed ones; they shall offer sacrifices to me.	 ἐκ περάτων ποταµῶν Αἰθιοπίας οἴσουσιν θυσίας µοι.						
Zephaniah	3	11	 ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲛ̀ⲛⲉϭⲓϣⲓⲡⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉϩⲃⲏⲟⲩⲓ ⲧⲏⲣⲟⲩ ⲛⲏ ⲉⲧⲁⲣⲉⲉⲣⲁⲥⲉⲃⲏⲥ ⲉ̀ⲣⲟⲓ ⲛ̀ϧⲏⲧⲟⲩ ϫⲉ ϧⲉⲛ ⲡⲓⲥⲏⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϯⲛⲁⲱⲗⲓ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟ ⲛ̀ⲛⲓⲙⲉⲧⲣⲉϥϯϣⲱϣ ⲛ̀ⲧⲉ ⲡⲉϣⲱϣ ⲛ̀ⲧⲉ ⲡⲉϣⲱϣ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲟⲩⲁϩⲧⲟϯ ϫⲉ ⲉ̀ϫⲉⲛ ⲙⲉⲧϧⲉⲣⲟⲩⲱ ⲉ̀ϫⲉⲛ ⲡⲁⲧⲱⲟⲩ ⲉⲑⲟⲩⲁⲃ		 In that day thou shalt not be ashamed of all thy practices, wherein thou hast transgressed against me: for then will I take away from thee thy disdainful pride, and thou shalt no more magnify thyself upon my holy mountain.	 ἐν τῇ ἡµέρᾳ ἐκείνῃ οὐ µὴ καταισχυνθῇς ἐκ πάντων τῶν ἐπιτηδευµάτων σου, ὧν ἠσέβησας εἰς ἐµέ· ὅτι τότε περιελῶ ἀπὸ σοῦ τὰ φαυλίσµατα τῆς ὕβρεώς σου, καὶ οὐκέτι µὴ προσθῇς τοῦ µεγαλαυχῆσαι ἐπὶ τὸ ὄρος τὸ ἅγιόν µου.						
Zephaniah	3	12	 ⲟⲩⲟϩ ϯⲛⲁⲥⲱϫⲡ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ ⲛ̀ⲟⲩⲗⲁⲟⲥ ⲛ̀ⲣⲉⲙⲣⲁⲩϣ ⲟⲩⲟϩ ⲉϥⲑⲉⲃⲓⲏⲟⲩⲧ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣϩⲟϯ ϧⲁⲧϩⲏ ⲙ̀ⲡϭ̅ⲥ̅		 And I will leave in thee a meek and lowly people;	 καὶ ὑπολείψοµαι ἐν σοὶ λαὸν πραῢν καὶ ταπεινόν, καὶ εὐλαβηθήσονται ἀπὸ τοῦ ὀνόµατος κυρίου						
Zephaniah	3	13	 ⲛ̀ϫⲉ ⲛⲓⲥⲱϫⲡ ⲛ̀ⲧⲉ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩⲓⲣⲓ ⲛ̀ⲟⲩϭⲓⲛ̀ϫⲟⲛⲥ ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩⲥⲁϫⲓ ⲛ̀ϩⲁⲛⲙⲉⲧⲉⲫⲏⲗⲟⲩ ⲟⲩⲟϩ ⲛ̀ⲛⲟⲩϫⲓⲙⲓ ⲛ̀ⲟⲩⲗⲁⲥ ⲛ̀ⲭⲣⲟϥ ϧⲉⲛ ⲣⲱⲟⲩ ϫⲉ ⲟⲩⲏⲓ ⲛ̀ⲑⲱⲟⲩ ⲉⲩⲉ̀ⲙⲟⲛⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲛⲕⲟⲧ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϣⲱⲡⲓ ⲛ̀ϫⲉ ⲫⲏ ⲉⲑⲛⲁϯϩⲟϯ ⲛⲱⲟⲩ		 and the remnant of Israel shall fear the name of the Lord, and shall do no iniquity, neither shall they speak vanity; neither shall a deceitful tongue be found in their mouth: for they shall feed, and lie down, and there shall be none to terrify them.	 οἱ κατάλοιποι τοῦ Ισραηλ καὶ οὐ ποιήσουσιν ἀδικίαν καὶ οὐ λαλήσουσιν µάταια, καὶ οὐ µὴ εὑρεθῇ ἐν τῷ στόµατι αὐτῶν γλῶσσα δολία, διότι αὐτοὶ νεµήσονται καὶ κοιτασθήσονται, καὶ οὐκ ἔσται ὁ ἐκφοβῶν αὐτούς.						
Zephaniah	3	14	 ⲣⲁϣⲓ ⲧϣⲉⲣⲓ ⲛ̀ⲥⲓⲱⲛ ϩⲓⲱⲓϣ ⲧϣⲉⲣⲓ ⲛ̀ⲓⲗ̅ⲏ̅ⲙ̅ ⲟⲩⲟϩ ⲟⲩⲛⲟϥ ⲟⲩⲟϩ ⲉⲣⲟⲩⲟⲧ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϩⲏⲧ ⲧⲏⲣϥ ⲧϣⲉⲣⲓ ⲛ̀ⲓⲗ̅ⲏ̅ⲙ̅		 Rejoice, O daughter of Sion; cry aloud, O daughter of Jerusalem; rejoice and delight thyself with all thine heart, O daughter of Jerusalem.	 Χαῖρε σφόδρα, θύγατερ Σιων, κήρυσσε, θύγατερ Ιερουσαληµ· εὐφραίνου καὶ κατατέρπου ἐξ ὅλης τῆς καρδίας σου, θύγατερ Ιερουσαληµ.						
Zephaniah	3	15	 ⲁϥⲱⲗⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲛⲉϭⲓⲛϫⲟⲛⲥ ⲁϥⲥⲟⲧϯ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲛϫⲓϫ ⲛ̀ⲛⲉϫⲁϫⲓ ϥⲛⲁⲉⲣⲟⲩⲣⲟ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲧⲉⲕⲙⲏϯ ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲛⲉⲕⲛⲁⲩ ⲉ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ϫⲉ		 The Lord has taken away thine iniquities, he has ransomed thee from the hand of thine enemies: the Lord, the King of Israel, is in the midst of thee: thou shalt not see evil any more.	 περιεῖλεν κύριος τὰ ἀδικήµατά σου, λελύτρωταί σε ἐκ χειρὸς ἐχθρῶν σου· βασιλεὺς Ισραηλ κύριος ἐν µέσῳ σου, οὐκ ὄψῃ κακὰ οὐκέτι.						
Zephaniah	3	16	 ϧⲉⲛ ⲡⲓⲥⲏⲟⲩ ⲇⲉ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉϥⲉ̀ϫⲟⲥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲛ̀ⲓⲗ̅ⲏ̅ⲙ̅ ϫⲉ ϫⲉⲙⲛⲟⲙϯ ⲥⲓⲱⲛ ⲙ̀ⲡⲉⲛⲑⲣⲟⲩⲃⲱⲗ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲉϫⲓϫ		 At that time the Lord shall say to Jerusalem, Be of good courage, Sion; let not thine hands be slack.	 ἐν τῷ καιρῷ ἐκείνῳ ἐρεῖ κύριος τῇ Ιερουσαληµ Θάρσει, Σιων, µὴ παρείσθωσαν αἱ χεῖρές σου·						
Zephaniah	3	17	 ⲡϭ̅ⲥ̅ ⲡⲉⲛⲛⲟⲩϯ ⲟⲩϫⲱⲣⲓ ⲡⲉ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏϯ ϥⲛⲁⲧⲟⲩϫⲟ ⲉϥⲉ̀ⲓⲛⲓ ⲛ̀ⲟⲩⲟⲩⲛⲟϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ⲟⲩⲟϩ ⲉϥⲉ̀ⲁⲓϯ ⲙ̀ⲃⲉⲣⲓ ϧⲉⲛ ⲧⲉϥⲁⲅⲁⲡⲏ ⲟⲩⲟϩ ⲉϥⲉ̀ⲟⲩⲛⲟϥ ⲙ̀ⲙⲟϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱ ϧⲉⲛ ⲟⲩⲣⲱⲟⲩⲧϥ ⲙ̀ⲫⲣⲏϯ ϧⲉⲛ ⲟⲩⲉϩⲟⲟⲩ ⲛ̀ϣⲁⲓ		 The Lord thy God is in thee; the Mighty One shall save thee: he shall bring joy upon thee, and shall refresh thee with his love; and he shall rejoice over thee with delight as in a day of feasting.	 κύριος ὁ θεός σου ἐν σοί, δυνατὸς σώσει σε, ἐπάξει ἐπὶ σὲ εὐφροσύνην καὶ καινιεῖ σε ἐν τῇ ἀγαπήσει αὐτοῦ καὶ εὐφρανθήσεται ἐπὶ σὲ ἐν τέρψει ὡς ἐν ἡµέρᾳ ἑορτῆς.						
Zephaniah	3	18	 ⲟⲩⲟϩ ⲉⲓⲉ̀ⲑⲱⲟⲩϯ ⲛ̀ⲛⲏ ⲉⲧϧⲟⲙϧⲉⲙ ⲛ̀ⲧⲉ ⲟⲩⲟϩ ⲛⲓⲙ ⲡⲉ ⲉⲧⲁϥϭⲓ ⲛ̀ⲟⲩϣⲱϣ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲥ		 And I will gather thine afflicted ones. Alas! who has taken up a reproach against her?	 καὶ συνάξω τοὺς συντετριµµένους· οὐαί, τίς ἔλαβεν ἐπ’ αὐτὴν ὀνειδισµόν;						
Zephaniah	3	19	 ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁⲓⲣⲓ ⲛ̀ϧⲏϯ ⲉⲑⲃⲏϯ ϧⲉⲛ ⲡⲓⲥⲏⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ϯⲛⲁⲧⲟⲩϫⲟ ⲛ̀ⲑⲏ ⲉⲧⲁⲩⲧϩⲉⲙⲕⲟⲥ ⲟⲩⲟϩ ⲑⲏ ⲉⲧⲁⲩϩⲓⲧⲥ ⲉ̀ⲃⲟⲗ ϯⲛⲁϣⲟⲡⲥ ⲉ̀ⲣⲟⲓ ⲟⲩⲟϩ ϯⲛⲁⲭⲁⲩ ⲉⲩϣⲟⲩϣⲟⲩ ⲉⲩⲟⲓ ⲛ̀ⲟⲛⲟⲙⲁⲥⲧⲟⲥ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲧⲏⲣϥ		 Behold, I will work in thee for thy sake at that time, saith the Lord: and I will save her that was oppressed, and receive her that was rejected; and I will make them a praise, and honoured in all the earth.	 ἰδοὺ ἐγὼ ποιῶ ἐν σοὶ ἕνεκεν σοῦ ἐν τῷ καιρῷ ἐκείνῳ, λέγει κύριος, καὶ σώσω τὴν ἐκπεπιεσµένην καὶ τὴν ἀπωσµένην· εἰσδέξοµαι καὶ θήσοµαι αὐτοὺς εἰς καύχηµα καὶ ὀνοµαστοὺς ἐν πάσῃ τῇ γῇ.						
Zephaniah	3	20	 ⲟⲩⲟϩ ⲉⲩⲉ̀ϭⲓϣⲓⲡⲓ ϧⲉⲛ ⲡⲓⲥⲏⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉ̀ϣⲱⲡ ⲁⲓϣⲁⲛⲉⲣⲡⲉⲑⲛⲁⲛⲉϥ ⲛⲱⲧⲉⲛ ⲛⲉⲙ ϧⲉⲛ ⲡⲓⲥⲏⲟⲩ ϩⲟⲧⲁⲛ ⲁⲓϣⲁⲛϣⲉⲡ ⲑⲏⲛⲟⲩ ⲉ̀ⲣⲟⲓ ϫⲉ ⲟⲩⲏⲓ ϯⲛⲁϯ ⲑⲏⲛⲟⲩ ⲉⲣⲉⲧⲉⲛⲟⲓ ⲛ̀ⲟⲛⲟⲙⲁⲥⲧⲟⲥ ⲟⲩⲟϩ ⲛ̀ϣⲟⲩϣⲟⲩ ϧⲉⲛ ⲛⲓⲗⲁⲟⲥ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲓⲧⲁⲥⲑⲟ ⲛ̀ⲧⲉⲧⲉⲛⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲙ̀ⲡⲉⲧⲉⲛⲙ̀ⲑⲟ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅		 And their enemies shall be ashamed at that time, when I shall deal well with you, and at the time when I shall receive you: for I will make you honoured and a praise among all the nations of the earth, when I turn back your captivity before you, saith the Lord.	 καὶ καταισχυνθήσονται ἐν τῷ καιρῷ ἐκείνῳ, ὅταν καλῶς ὑµῖν ποιήσω, καὶ ἐν τῷ καιρῷ, ὅταν εἰσδέξωµαι ὑµᾶς· διότι δώσω ὑµᾶς ὀνοµαστοὺς καὶ εἰς καύχηµα ἐν πᾶσιν τοῖς λαοῖς τῆς γῆς. ἐν τῷ ἐπιστρέφειν µε τὴν αἰχµαλωσίαν ὑµῶν ἐνώπιον ὑµῶν, λέγει κύριος.						
