book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Amos	9	4	 ⲟⲩⲟϩ ⲁⲩϣⲁⲛⲙⲟϣⲓ ϧⲉⲛ ⲟⲩⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲟⲩϫⲁϫⲓ ϯⲛⲁϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧⲥ ⲛ̀ⲧⲥⲏϥⲓ ϧⲉⲛ ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲛ̀ⲥⲉϧⲟⲑⲃⲟⲩ ⲟⲩⲟϩ ϯⲛⲁⲧⲁϫⲣⲟ ⲛ̀ⲛⲁⲃⲁⲗ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲉ̀ϩⲁⲛⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ϩⲁⲛⲡⲉⲑⲛⲁⲛⲉⲩ ⲁⲛ		 And if they should go into captivity before the face of their enemies, there will I command the sword, and it shall slay them: and I will set mine eyes against them for evil, and not for good.	 καὶ ἐὰν πορευθῶσιν ἐν αἰχµαλωσίᾳ πρὸ προσώπου τῶν ἐχθρῶν αὐτῶν, ἐκεῖ ἐντελοῦµαι τῇ ῥοµφαίᾳ καὶ ἀποκτενεῖ αὐτούς· καὶ στηριῶ τοὺς ὀφθαλµούς µου ἐπ’ αὐτοὺς εἰς κακὰ καὶ οὐκ εἰς ἀγαθά.						
Amos	9	5	 ⲟⲩⲟϩ ⲡϭ̅ⲥ̅ ⲡϭ̅ⲥ̅ ⲫϯ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲫⲏ ⲉⲧϭⲓⲛⲉⲙ ⲡⲕⲁϩⲓ ⲟⲩⲟϩ ⲁϥⲑⲣⲟ ⲙ̀ⲙⲟϥ ⲉ̀ⲕⲓⲙ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣϩⲏⲃⲓ ⲛ̀ϫⲉ ⲛⲏ ⲧⲏⲣⲟⲩ ⲉⲧϣⲟⲡ ϩⲓⲱⲧϥ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲓ̀ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϫⲉ ⲧⲉϥϧⲁⲉ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲁⲣⲟ ⲛ̀ⲧⲉ ⲭⲏⲙⲓ		 And the Lord, the Lord God Almighty, is he that takes hold of the land, and causes it to shake, and all that inhabit it shall mourn; and its destruction shall go up as a river, and shall descend as the river of Egypt.	 καὶ κύριος κύριος ὁ θεὸς ὁ παντοκράτωρ, ὁ ἐφαπτόµενος τῆς γῆς καὶ σαλεύων αὐτήν, καὶ πενθήσουσιν πάντες οἱ κατοικοῦντες αὐτήν, καὶ ἀναβήσεται ὡς ποταµὸς συντέλεια αὐτῆς καὶ καταβήσεται ὡς ποταµὸς Αἰγύπτου·						
Amos	9	6	 ⲫⲏ ⲉⲧⲕⲱⲧ ⲛ̀ⲧⲉϥⲁⲛⲁⲃⲁⲥⲓⲥ ϣⲁ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲧⲫⲉ ⲟⲩⲟϩ ⲧⲉϥⲉⲡⲁⲅⲅⲉⲗⲓⲁ ⲁϥϩⲓⲥⲉⲛϯ ⲙ̀ⲙⲟⲥ ϩⲓϫⲉⲛ ⲡⲕⲁϩⲓ ⲫⲏ ⲉⲑⲙⲟⲩϯ ⲟⲩⲃⲉ ⲡⲓⲙⲱⲟⲩ ⲛ̀ⲧⲉ ⲫⲓⲟⲙ ⲟⲩⲟϩ ϥϫⲱϣ ⲙ̀ⲙⲟϥ ϩⲓϫⲉⲛ ⲡϩⲟ ⲙ̀ⲡⲕⲁϩⲓ ⲧⲏⲣϥ ⲡϭ̅ⲥ̅ ⲫϯ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ ⲡⲉ ⲡⲉϥⲣⲁⲛ		 It is he that builds his ascent up to the sky, and establishes his promise on the earth; who calls the water of the sea, and pours it out on the face of the earth; the Lord Almighty is his name.	 ὁ οἰκοδοµῶν εἰς τὸν οὐρανὸν ἀνάβασιν αὐτοῦ καὶ τὴν ἐπαγγελίαν αὐτοῦ ἐπὶ τῆς γῆς θεµελιῶν, ὁ προσκαλούµενος τὸ ὕδωρ τῆς θαλάσσης καὶ ἐκχέων αὐτὸ ἐπὶ πρόσωπον τῆς γῆς· κύριος ὁ θεὸς ὁ παντοκράτωρ ὄνοµα αὐτῷ.						
Amos	9	7	 ⲙ̀ⲫⲣⲏϯ ⲁⲛ ⲛ̀ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲛⲓⲉⲑⲁⲩϣ ⲛ̀ⲑⲱⲧⲉⲛ ⲧⲉⲧⲉⲛϣⲟⲡ ⲛⲏⲓ ϧⲁ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙⲏ ⲛⲉⲧⲁⲓⲉⲛ ⲡⲓⲥ̅ⲗ̅ ⲁⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲟⲩⲟϩ ⲛⲓⲁⲗⲗⲟⲫⲩⲗⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲕⲁⲡⲡⲁⲇⲟⲕⲓⲁ ⲟⲩⲟϩ ⲛⲓⲥⲩⲣⲟⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲕⲩⲣⲓⲛⲛⲏ		 Are not ye to me as the sons of the Ethiopians, O children of Israel? saith the Lord. Did I not bring Israel up out of the land of Egypt, and the Philistines from Cappadocia, and the Syrians out of the deep?	 οὐχ ὡς υἱοὶ Αἰθιόπων ὑµεῖς ἐστε ἐµοί, υἱοὶ Ισραηλ; λέγει κύριος. οὐ τὸν Ισραηλ ἀνήγαγον ἐκ γῆς Αἰγύπτου καὶ τοὺς ἀλλοφύλους ἐκ Καππαδοκίας καὶ τοὺς Σύρους ἐκ βόθρου;						
Amos	9	8	 ϩⲏⲡⲡⲉ ⲓⲥ ⲛⲉⲛⲃⲁⲗ ⲙ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲉ̀ϫⲉⲛ ⲑⲙⲉⲧⲟⲩⲣⲟ ⲛ̀ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲟⲩⲟϩ ϥⲛⲁϥⲟⲧⲥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡϩⲟ ⲙ̀ⲡⲕⲁϩⲓ ⲡⲗⲏⲛ ϯⲛⲁϥⲱϯ ⲉ̀ⲃⲟⲗ ⲁⲛ ⲙ̀ⲡⲏⲓ ⲛ̀ⲓⲁⲕⲱⲃ ϣⲁ ⲉⲛⲉϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅		 Behold, the eyes of the Lord God are upon the kingdom of sinners, and I will cut it off from the face of the earth; only I will not utterly cut off the house of Jacob, saith the Lord.	 Ἰδοὺ οἱ ὀφθαλµοὶ κυρίου τοῦ θεοῦ ἐπὶ τὴν βασιλείαν τῶν ἁµαρτωλῶν καὶ ἐξαρῶ αὐτὴν ἀπὸ προσώπου τῆς γῆς· πλὴν ὅτι οὐκ εἰς τέλος ἐξαρῶ τὸν οἶκον Ιακωβ, λέγει κύριος.						
Amos	9	9	 ϫⲉ ⲟⲩⲏⲓ ϩⲏⲡⲡⲉ ⲁ̀ⲛⲟⲕ ϯⲛⲁϩⲟⲛϩⲉⲛ ⲟⲩⲟϩ ϯⲛⲁⲥⲱⲣ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲏⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲙ̀ⲫⲣⲏϯ ⲉ̀ϣⲁⲩϣⲱϣ ϧⲉⲛ ⲡⲓⲙⲁⲛ̀ϭⲁⲗⲉ ⲛ̀ϣⲱϣ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥϩⲉⲓ ⲛ̀ϫⲉ ⲟⲩϧⲟⲙϧⲉⲙ ⲉ̀ϫⲉⲛ ⲡⲕⲁϩⲓ		 For I will give commandment, and sift the house of Israel among all the Gentiles, as corn is sifted in a sieve, and yet a fragment shall not in any wise fall upon the earth.	 διότι ἰδοὺ ἐγὼ ἐντέλλοµαι καὶ λικµιῶ ἐν πᾶσι τοῖς ἔθνεσιν τὸν οἶκον τοῦ Ισραηλ, ὃν τρόπον λικµᾶται ἐν τῷ λικµῷ καὶ οὐ µὴ πέσῃ σύντριµµα ἐπὶ τὴν γῆν.						
Amos	9	10	 ⲉⲩⲉ̀ⲙⲟⲩ ⲛ̀ⲧⲥⲏϥⲓ ⲛ̀ϫⲉ ⲛⲓⲣⲉϥⲉⲣⲛⲟⲃⲓ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲡⲓⲗⲁⲟⲥ ⲛⲏ ⲉⲧϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛ̀ⲛⲟⲩϧⲱⲛⲧ ⲟⲩⲇⲉ ⲛ̀ⲛⲟⲩϣⲱⲡⲓ ϩⲓϫⲱⲛ ⲛ̀ϫⲉ ⲛⲓⲡⲉⲧϩⲱⲟⲩ		 All the sinners of my people shall die by the sword, who say, Calamities shall certainly not draw near, nor come upon us.	 ἐν ῥοµφαίᾳ τελευτήσουσι πάντες ἁµαρτωλοὶ λαοῦ µου οἱ λέγοντες Οὐ µὴ ἐγγίσῃ οὐδ’ οὐ µὴ γένηται ἐφ’ ἡµᾶς τὰ κακά.						
Amos	9	11	 ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϯⲛⲁⲧⲟⲩⲛⲟⲥ ϯⲥⲕⲩⲛⲏ ⲛ̀ⲧⲉ ⲇⲁⲩⲓⲇ ⲑⲏ ⲉⲧⲁⲥϩⲉⲓ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲁⲩϩⲉⲓ ⲛ̀ⲧⲁⲥ ϯⲛⲁⲕⲟⲧⲟⲩ ⲟⲩⲟϩ ⲛⲏ ⲉⲧⲁⲩⲟⲩⲱϫⲡ ⲛ̀ⲧⲁⲥ ϯⲛⲁⲧⲁϩⲱⲟⲩ ⲉ̀ⲣⲁⲧⲟⲩ ⲟⲩⲟϩ ϯⲛⲁⲕⲟⲧⲥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲡⲉⲛⲉϩ		 In that day I will raise up the tabernacle of David that is fallen, and will rebuild the ruins of it, and will set up the parts thereof that have been broken down, and will build it up as in the ancient days:	 ἐν τῇ ἡµέρᾳ ἐκείνῃ ἀναστήσω τὴν σκηνὴν Δαυιδ τὴν πεπτωκυῖαν καὶ ἀνοικοδοµήσω τὰ πεπτωκότα αὐτῆς καὶ τὰ κατεσκαµµένα αὐτῆς ἀναστήσω καὶ ἀνοικοδοµήσω αὐτὴν καθὼς αἱ ἡµέραι τοῦ αἰῶνος,						
Amos	9	12	 ϩⲟⲡⲱⲥ ⲛ̀ⲥⲉⲕⲱϯ ⲛ̀ⲥⲱⲓ ⲛ̀ϫⲉ ⲡⲥⲱϫⲡ ⲛ̀ⲛⲓⲣⲱⲙⲓ ⲛⲉⲙ ⲛⲓⲉⲑⲛⲟⲥ ⲧⲏⲣⲟⲩ ⲛⲏ ⲉⲧⲁⲩⲙⲟⲩϯ ⲉ̀ⲡⲁⲣⲁⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲫⲏ ⲉⲧⲓⲣⲓ ⲛ̀ⲛⲁⲓ		 that the remnant of men, and all the Gentiles upon whom my name is called, may earnestly seek me, saith the Lord who does all these things.	 ὅπως ἐκζητήσωσιν οἱ κατάλοιποι τῶν ἀνθρώπων καὶ πάντα τὰ ἔθνη, ἐφ’ οὓς ἐπικέκληται τὸ ὄνοµά µου ἐπ’ αὐτούς, λέγει κύριος ὁ θεὸς ὁ ποιῶν ταῦτα.						
Amos	9	13	 ϩⲏⲡⲡⲉ ⲟⲩⲟⲛ ϩⲁⲛⲉϩⲟⲟⲩ ⲥⲉⲛⲏⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲉⲣⲉ ⲡⲓϩⲓ ⲧⲁϩⲉ ⲡⲓϭⲱⲗ ⲟⲩⲟϩ ⲉⲣⲉ ϯⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ ⲫⲓⲣⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲥⲓϯ ⲟⲩⲟϩ ⲛⲓⲧⲱⲟⲩ ⲉⲩⲉ̀ⲑⲗⲏ ⲉ̀ⲡⲉⲥⲏⲧ ⲛ̀ⲟⲩϩⲗⲏϫ ⲟⲩⲟϩ ⲛⲓⲕⲁⲗⲁⲙⲫⲟ ⲧⲏⲣⲟⲩ ⲉⲩⲉ̀ⲣⲱⲧ ⲛ̀ϣϣⲏⲛ		 Behold, the days come, saith the Lord, when the harvest shall overtake the vintage, and the grapes shall ripen at seedtime; and the mountains shall drop sweet wine, and all the hills shall be planted.	 ἰδοὺ ἡµέραι ἔρχονται, λέγει κύριος, καὶ καταλήµψεται ὁ ἀλοητὸς τὸν τρύγητον, καὶ περκάσει ἡ σταφυλὴ ἐν τῷ σπόρῳ, καὶ ἀποσταλάξει τὰ ὄρη γλυκασµόν, καὶ πάντες οἱ βουνοὶ σύµφυτοι ἔσονται·						
Amos	9	14	 ⲟⲩⲟϩ ϯⲛⲁⲧⲁⲥⲑⲟ ⲛ̀ϯⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲛ̀ⲧⲉ ⲡⲁⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲕⲱⲧ ⲛ̀ⲛⲓⲃⲁⲕⲓ ⲉⲧⲁⲩⲧⲁⲕⲟ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲟⲩⲟϩ ⲉⲩⲉ̀ϭⲟ ⲛ̀ϩⲁⲛⲓⲁϩⲁⲗⲟⲗⲓ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲥⲱ ⲙ̀ⲡⲟⲩⲏⲣⲡ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲧⲱϫⲓ ⲛ̀ϩⲁⲛϭⲱⲙ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲟⲩⲱⲙ ⲛ̀ⲛⲟⲩⲟⲩⲧⲁϩ		 And I will turn the captivity of my people Israel, and they shall rebuild the ruined cities, and shall inhabit them; and they shall plant vineyards, and shall drink the wine from them; and they shall form gardens, and eat the fruit of them.	 καὶ ἐπιστρέψω τὴν αἰχµαλωσίαν λαοῦ µου Ισραηλ, καὶ οἰκοδοµήσουσιν πόλεις τὰς ἠφανισµένας καὶ κατοικήσουσιν καὶ καταφυτεύσουσιν ἀµπελῶνας καὶ πίονται τὸν οἶνον αὐτῶν καὶ φυτεύσουσιν κήπους καὶ φάγονται τὸν καρπὸν αὐτῶν·						
Amos	9	15	 ⲟⲩⲟϩ ϯⲛⲁⲧⲟϫⲟⲩ ϩⲓϫⲉⲛ ⲡⲟⲩⲕⲁϩⲓ ⲟⲩⲟϩ ⲛ̀ⲭⲱⲗⲉⲙ ⲁⲩϫⲟⲩϫⲉ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛⲱⲟⲩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲡⲓⲡⲁⲛⲧⲟⲕⲣⲁⲧⲱⲣ		 And I will plant them on their land, and they shall no more be plucked up from the land which I have given them, saith the Lord God Almighty.	 καὶ καταφυτεύσω αὐτοὺς ἐπὶ τῆς γῆς αὐτῶν, καὶ οὐ µὴ ἐκσπασθῶσιν οὐκέτι ἀπὸ τῆς γῆς αὐτῶν, ἧς ἔδωκα αὐτοῖς, λέγει κύριος ὁ θεὸς ὁ παντοκράτωρ.						
