book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Leviticus	8	6	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲉⲛ ⲁⲁⲣⲱⲛ ⲉ̀ϧⲟⲩⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲟⲩⲟϩ ⲁϥϫⲟⲕⲙⲟⲩ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ		 And Moses brought nigh Aaron and his sons, and washed them with water,	 καὶ προσήνεγκεν Μωυσῆς τὸν Ααρων καὶ τοὺς υἱοὺς αὐτοῦ καὶ ἔλουσεν αὐτοὺς ὕδατι·						
Leviticus	8	7	 ⲟⲩⲟϩ ⲁϥϯ ϩⲓⲱⲧϥ ⲛ̀ϯϣⲑⲏⲛ ⲟⲩⲟϩ ⲁϥϧⲟⲕϥ ⲙ̀ⲡⲓⲙⲟϫϧ ⲟⲩⲟϩ ⲁϥϯ ϩⲓⲱⲧϥ ⲛ̀ⲟⲩϩⲃⲟⲥ ⲛ̀ⲧⲉ ⲥⲁϧⲟⲩⲛ ⲟⲩⲟϩ ⲁϥϯ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲙⲟϥ ⲛ̀ϯⲉⲡⲱⲙⲓⲥ ⲟⲩⲟϩ ⲁϥϧⲟⲕϥ ⲙ̀ⲙⲱⲟⲩ ϩⲓ ⲟⲩⲥⲟⲡ ⲕⲁⲧⲁ ⲡⲓⲑⲁⲙⲓⲟ ⲛ̀ⲧⲉ ϯⲉⲡⲱⲙⲓⲥ ⲟⲩⲟϩ ⲁϥϭⲟⲗⲕⲥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ		 and put on him the coat, and girded him with the girdle, and clothed him with the tunic, and put on him the ephod; (8) and girded him with a girdle according to the make of the ephod, and clasped him closely with it:	 καὶ ἐνέδυσεν αὐτὸν τὸν χιτῶνα καὶ ἔζωσεν αὐτὸν τὴν ζώνην καὶ ἐνέδυσεν αὐτὸν τὸν ὑποδύτην καὶ ἐπέθηκεν ἐπ’ αὐτὸν τὴν ἐπωµίδα καὶ συνέζωσεν αὐτὸν κατὰ τὴν ποίησιν τῆς ἐπωµίδος καὶ συνέσφιγξεν αὐτὸν ἐν αὐτῇ·						
Leviticus	8		 ⲟⲩⲟϩ ⲁϥⲭⲱ ⲙ̀ⲡⲓⲗⲟⲅⲓⲟⲛ ⲥⲁⲡϣⲱⲓ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲁϥⲭⲱ ⲙ̀ⲡⲓⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲗⲟⲅⲓⲟⲛ		and put upon it the oracle, and put upon the oracle the Manifestation and the Truth.	 καὶ ἐπέθηκεν ἐπ’ αὐτὴν τὸ λογεῖον καὶ ἐπέθηκεν ἐπὶ τὸ λογεῖον τὴν δήλωσιν καὶ τὴν ἀλήθειαν·						
Leviticus	8	9	 ⲟⲩⲟϩ ⲁϥⲭⲱ ⲛ̀ⲟⲩⲙⲓⲧⲣⲁ ϩⲓϫⲉⲛ ⲧⲉϥⲁⲫⲉ ⲟⲩⲟϩ ⲁϥⲭⲱ ⲥⲁⲡϣⲱⲓ ⲛ̀ϯⲙⲓⲧⲣⲁ ⲛ̀ⲟⲩⲡⲉⲧⲁⲗⲟⲛ ⲛ̀ⲛⲟⲩⲃ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡⲉϥϩⲟ ⲫⲁⲓ ⲡⲉ ⲡⲓⲡⲉⲧⲁⲗⲟⲛ ⲛ̀ⲛⲟⲩⲃ ⲉⲧⲁⲩⲧⲟⲩⲃⲟϥ ⲉⲑⲟⲩⲁⲃ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲁϩⲥⲁϩⲛⲓ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ		 And he put the mitre on his head, and put upon the mitre in front the golden plate, the most holy thing, as the Lord commanded Moses.	 καὶ ἐπέθηκεν τὴν µίτραν ἐπὶ τὴν κεφαλὴν αὐτοῦ καὶ ἐπέθηκεν ἐπὶ τὴν µίτραν κατὰ πρόσωπον αὐτοῦ τὸ πέταλον τὸ χρυσοῦν τὸ καθηγιασµένον ἅγιον, ὃν τρόπον συνέταξεν κύριος τῷ Μωυσῇ.						
Leviticus	8	10	 ⲟⲩⲟϩ ⲁϥⲱⲗⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲛⲉϩ ⲛ̀ⲧⲉ ⲡⲓⲑⲱϩⲥ		 And Moses took of the anointing oil,	 καὶ ἔλαβεν Μωυσῆς ἀπὸ τοῦ ἐλαίου τῆς χρίσεως						
Leviticus	8	11	 ⲟⲩⲟϩ ⲁϥⲛⲟϫϧ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ⲍ̅ ⲛ̀ⲥⲟⲡ ⲟⲩⲟϩ ⲁϥⲑⲱϩⲥ ⲙ̀ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲁϥⲧⲟⲩⲃⲟϥ ⲛⲉⲙ ⲛⲉϥⲥⲕⲉⲩⲟⲥ ⲛⲉⲙ ⲡⲓⲗⲟⲩⲧⲏⲣ ⲛⲉⲙ ⲧⲉϥⲃⲁⲥⲓⲥ ⲟⲩⲟϩ ⲁϥⲧⲟⲩⲃⲟϥ ⲟⲩⲟϩ ⲁϥⲑⲱϩⲥ ⲛ̀ϯⲥⲕⲩⲛⲏ ⲛⲉⲙ ⲛⲉⲥⲥⲕⲉⲩⲟⲥ ⲧⲏⲣⲟⲩ ⲟⲩⲟϩ ⲁϥⲧⲟⲩⲃⲱⲟⲩ		 and sprinkled of it seven times on the altar; and anointed the altar, and hallowed it, and all things on it, and the laver, and its foot, and sanctified them; and anointed the tabernacle and all its furniture, and hallowed it.	 καὶ ἔρρανεν ἀπ’ αὐτοῦ ἐπὶ τὸ θυσιαστήριον ἑπτάκις καὶ ἔχρισεν τὸ θυσιαστήριον καὶ ἡγίασεν αὐτὸ καὶ πάντα τὰ σκεύη αὐτοῦ καὶ τὸν λουτῆρα καὶ τὴν βάσιν αὐτοῦ καὶ ἡγίασεν αὐτά· καὶ ἔχρισεν τὴν σκηνὴν καὶ πάντα τὰ ἐν αὐτῇ καὶ ἡγίασεν αὐτήν.						
Leviticus	8	12	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϫⲱϣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲛⲉϩ ⲛ̀ⲑⲱϩⲥ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲛⲁⲁⲣⲱⲛ ⲁϥⲑⲁϩⲥϥ ⲟⲩⲟϩ ⲁϥⲧⲟⲩⲃⲟϥ		 And Moses poured of the anointing oil on the head of Aaron; and he anointed him and sanctified him.	 καὶ ἐπέχεεν Μωυσῆς ἀπὸ τοῦ ἐλαίου τῆς χρίσεως ἐπὶ τὴν κεφαλὴν Ααρων καὶ ἔχρισεν αὐτὸν καὶ ἡγίασεν αὐτόν.						
Leviticus	8	13	 ⲟⲩⲟϩ ⲁϥⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲛ̀ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲁⲁⲣⲱⲛ ⲟⲩⲟϩ ⲁϥϯ ϩⲓⲱⲧⲟⲩ ⲛ̀ϩⲁⲛϣⲑⲏⲛ ⲟⲩⲟϩ ⲁϥϧⲟⲕⲟⲩ ⲛ̀ϩⲁⲛⲙⲟϫϧ ⲟⲩⲟϩ ⲁϥϯ ϩⲓⲱⲧⲟⲩ ⲛ̀ϩⲁⲛⲕⲩⲇⲁⲣⲓⲥ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ		 And Moses brought the sons of Aaron near, and put on them coast and girded them with girdles, and put on them bonnets, as the Lord commanded Moses.	 καὶ προσήγαγεν Μωυσῆς τοὺς υἱοὺς Ααρων καὶ ἐνέδυσεν αὐτοὺς χιτῶνας καὶ ἔζωσεν αὐτοὺς ζώνας καὶ περιέθηκεν αὐτοῖς κιδάρεις, καθάπερ συνέταξεν κύριος τῷ Μωυσῇ.						
Leviticus	8	14	 ⲟⲩⲟϩ ⲁϥⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲡⲓⲙⲁⲥⲓ ⲉⲑⲃⲉ ⲫⲛⲟⲃⲓ ⲟⲩⲟϩ ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲁⲩⲧⲁⲗⲟ ⲛ̀ⲛⲟⲩϫⲓϫ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲙ̀ⲡⲓⲙⲁⲥⲓ ⲫⲏ ⲛ̀ⲧⲉ ⲫⲛⲟⲃⲓ		 And Moses brought near the calf for the sin-offering, and Aaron and his sons laid their hands on the head of the calf of the sin-offering.	 καὶ προσήγαγεν Μωυσῆς τὸν µόσχον τὸν περὶ τῆς ἁµαρτίας, καὶ ἐπέθηκεν Ααρων καὶ οἱ υἱοὶ αὐτοῦ τὰς χεῖρας ἐπὶ τὴν κεφαλὴν τοῦ µόσχου τοῦ τῆς ἁµαρτίας.						
Leviticus	8	15	 ⲟⲩⲟϩ ⲁⲩϧⲉⲗϧⲱⲗϥ ⲟⲩⲟϩ ⲁϥⲱⲗⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲥⲛⲟϥ ⲟⲩⲟϩ ⲁϥⲧⲁⲗⲟ ⲉ̀ϫⲉⲛ ⲛⲓⲧⲁⲡ ⲛ̀ⲧⲉ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲉϥⲕⲱϯ ϧⲉⲛ ⲡⲉϥⲧⲏⲃ ⲟⲩⲟϩ ⲁϥⲧⲟⲩⲃⲟ ⲙ̀ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲡⲓⲥⲛⲟϥ ⲁϥϫⲟϣϥ ⲉ̀ϫⲉⲛ ϯⲃⲁⲥⲓⲥ ⲛ̀ⲧⲉ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲁϥⲧⲟⲩⲃⲟϥ ⲉ̀ⲡϫⲓⲛⲓⲛⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱϥ ⲛ̀ϩⲁⲛϣⲟⲩϣⲱⲟⲩϣⲓ ⲛ̀ⲧⲉ ⲡⲭⲱ ⲉ̀ⲃⲟⲗ		 And he slew it; and Moses took of the blood, and put it on the horns of the altar round about with his finger; and he purified the altar, and poured out the blood at the bottom of the altar, and sanctified it, to make atonement upon it.	 καὶ ἔσφαξεν αὐτὸν καὶ ἔλαβεν Μωυσῆς ἀπὸ τοῦ αἵµατος καὶ ἐπέθηκεν ἐπὶ τὰ κέρατα τοῦ θυσιαστηρίου κύκλῳ τῷ δακτύλῳ καὶ ἐκαθάρισεν τὸ θυσιαστήριον· καὶ τὸ αἷµα ἐξέχεεν ἐπὶ τὴν βάσιν τοῦ θυσιαστηρίου καὶ ἡγίασεν αὐτὸ τοῦ ἐξιλάσασθαι ἐπ’ αὐτοῦ.						
Leviticus	8	16	 ⲟⲩⲟϩ ⲁϥⲱⲗⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲙ̀ⲡⲓⲱⲧ ⲉⲧϩⲓϫⲉⲛ ⲛⲏ ⲉⲧⲥⲁϧⲟⲩⲛ ⲛⲉⲙ ⲡⲓⲗⲟⲃⲟⲥ ⲉⲧⲭⲏ ϩⲓϫⲉⲛ ⲡⲓϩⲩⲡⲁⲣ ⲛⲉⲙ ⲡⲓϭⲗⲱⲧ ⲃ̅ ⲛⲉⲙ ⲡⲓⲱⲧ ⲉⲧⲭⲏ ϩⲓϫⲱⲟⲩ ⲟⲩⲟϩ ⲁϥⲉⲛⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ		 And Moses took all the fat that was upon the inwards, and the lobe on the liver, and both the kidneys, and the fat that was upon them, and Moses offered them on the altar.	 καὶ ἔλαβεν Μωυσῆς πᾶν τὸ στέαρ τὸ ἐπὶ τῶν ἐνδοσθίων καὶ τὸν λοβὸν τὸν ἐπὶ τοῦ ἥπατος καὶ ἀµφοτέρους τοὺς νεφροὺς καὶ τὸ στέαρ τὸ ἐπ’ αὐτῶν, καὶ ἀνήνεγκεν Μωυσῆς ἐπὶ τὸ θυσιαστήριον·						
Leviticus	8	17	 ⲟⲩⲟϩ ⲡⲓⲙⲁⲥⲓ ⲛⲉⲙ ⲧⲉϥⲃⲏⲣⲥⲁ ⲛⲉⲙ ⲛⲉϥⲁϥⲟⲩⲓ ⲛⲉⲙ ⲛⲉϥϩⲱⲓⲣⲓ ⲁϥⲣⲟⲕϩⲟⲩ ⲥⲁⲃⲟⲗ ⲛ̀ϯⲡⲁⲣⲉⲙⲃⲟⲗⲏ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ		 But the calf, and his hide, and his flesh, and his dung, he burnt with fire without the camp, as the Lord commanded Moses.	 καὶ τὸν µόσχον καὶ τὴν βύρσαν αὐτοῦ καὶ τὰ κρέα αὐτοῦ καὶ τὴν κόπρον αὐτοῦ καὶ κατέκαυσεν αὐτὰ πυρὶ ἔξω τῆς παρεµβολῆς, ὃν τρόπον συνέταξεν κύριος τῷ Μωυσῇ.						
Leviticus	8	18	 ⲟⲩⲟϩ ⲁϥⲓⲛⲓ ⲉ̀ϧⲟⲩⲛ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲙ̀ⲡⲓⲱⲓⲗⲓ ⲙ̀ⲡⲓϭⲗⲓⲗ ⲛ̀ϫⲟϥϫⲉϥ ⲟⲩⲟϩ ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲁⲩⲧⲁⲗⲟ ⲛ̀ⲛⲟⲩϫⲓϫ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲙ̀ⲡⲓⲱⲓⲗⲓ		 And Moses brought near the ram for a whole-burnt-offering, and Aaron and his sons laid their hands on the head of the ram.	 καὶ προσήγαγεν Μωυσῆς τὸν κριὸν τὸν εἰς ὁλοκαύτωµα, καὶ ἐπέθηκεν Ααρων καὶ οἱ υἱοὶ αὐτοῦ τὰς χεῖρας αὐτῶν ἐπὶ τὴν κεφαλὴν τοῦ κριοῦ.						
Leviticus	8		 ⲟⲩⲟϩ ⲁϥϧⲟⲗϧⲉⲗ ⲙ̀ⲡⲓⲱⲓⲗⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϫⲱϣ ⲙ̀ⲡⲓⲥⲛⲟϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲉϥⲕⲱϯ		And Moses slew the ram: and Moses poured the blood on the altar round about.	 καὶ ἔσφαξεν Μωυσῆς τὸν κριόν, καὶ προσέχεεν Μωυσῆς τὸ αἷµα ἐπὶ τὸ θυσιαστήριον κύκλῳ.						
Leviticus	8	19	 ⲟⲩⲟϩ ⲡⲓⲱⲓⲗⲓ ⲁϥⲫⲁϣϥ ⲛⲁϥ ⲕⲁⲧⲁ ⲫⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲛⲉϥⲙⲉⲗⲟⲥ ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲁϥⲓⲛⲓ ⲉ̀ⲡϣⲱⲓ ⲛ̀ϯⲁⲫⲉ ⲛⲉⲙ ⲛⲓⲙⲉⲗⲟⲥ ⲛⲉⲙ ⲡⲓⲱⲧ		 And he divided the ram by its limbs, and Moses offered the head, and the limbs, and the fat;	 καὶ τὸν κριὸν ἐκρεανόµησεν κατὰ µέλη καὶ ἀνήνεγκεν Μωυσῆς τὴν κεφαλὴν καὶ τὰ µέλη καὶ τὸ στέαρ·						
Leviticus	8		 ⲟⲩⲟϩ ϯⲛⲉϫⲓ ⲛⲉⲙ ⲛⲓϭⲁⲗⲁⲩϫ ⲁϥⲓⲁⲩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲙⲱⲟⲩ ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲁϥⲓⲛⲓ ⲙ̀ⲡⲓⲱⲓⲗⲓ ⲧⲏⲣϥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩϭⲗⲓⲗ ⲛ̀ϫⲟϥϫⲉϥ ⲡⲉ ⲟⲩⲥⲑⲟⲓ ⲛ̀ⲥⲑⲩⲛⲟⲩϥⲓ ⲟⲩⲟⲩⲧⲁϩ ⲉϥϣⲏⲡ ⲙ̀ⲡϭ̅ⲥ̅ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ		and he washed the belly and the feet with water.(20) And Moses offered up the whole ram on the altar: it is a whole-burnt-offering for a sweet-smelling savour; it is a burnt-offering to the Lord, as the Lord commanded Moses.	 καὶ τὴν κοιλίαν καὶ τοὺς πόδας ἔπλυνεν ὕδατι καὶ ἀνήνεγκεν Μωυσῆς ὅλον τὸν κριὸν ἐπὶ τὸ θυσιαστήριον· ὁλοκαύτωµα, ὅ ἐστιν εἰς ὀσµὴν εὐωδίας, κάρπωµά ἐστιν τῷ κυρίῳ, καθάπερ ἐνετείλατο κύριος τῷ Μωυσῇ.						
Leviticus	8	21	 ⲟⲩⲟϩ ⲁϥⲓⲛⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲙ̀ⲡⲓⲱⲓⲗⲓ ⲙ̀ⲙⲁϩⲃ̅ ⲛ̀ⲟⲩⲱⲓⲗⲓ ⲛ̀ⲧⲉ ⲟⲩϫⲱⲕ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲉϥϣⲏⲣⲓ ⲁⲩⲧⲁⲗⲟ ⲛ̀ⲛⲟⲩϫⲓϫ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲙ̀ⲡⲓⲱⲓⲗⲓ		 And Moses brought the second ram, the ram of consecration, and Aaron and his sons laid their hands on the head of the ram, and he slew him;	 καὶ προσήγαγεν Μωυσῆς τὸν κριὸν τὸν δεύτερον, κριὸν τελειώσεως· καὶ ἐπέθηκεν Ααρων καὶ οἱ υἱοὶ αὐτοῦ τὰς χεῖρας αὐτῶν ἐπὶ τὴν κεφαλὴν τοῦ κριοῦ.						
Leviticus	8	22	 ⲟⲩⲟϩ ⲁϥϧⲉⲗϧⲱⲗϥ ⲟⲩⲟϩ ⲁϥⲱⲗⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥⲥⲛⲟϥ ⲟⲩⲟϩ ⲁϥⲧⲁⲗⲟ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲗⲟⲃⲟⲥ ⲛ̀ⲧⲉ ⲫⲙⲁϣϫ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ϩⲏⲧⲥ ⲛ̀ⲧⲉϥϫⲓϫ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ϩⲏⲧⲥ ⲛ̀ⲧⲉϥⲫⲁⲧ ⲛ̀ⲟⲩⲓⲛⲁⲙ		 and Moses took of his blood, and put it upon the tip of Aaron’s right ear, and on the thumb of his right hand, and on the great toe of his right foot.	 καὶ ἔσφαξεν αὐτὸν καὶ ἔλαβεν Μωυσῆς ἀπὸ τοῦ αἵµατος αὐτοῦ καὶ ἐπέθηκεν ἐπὶ τὸν λοβὸν τοῦ ὠτὸς Ααρων τοῦ δεξιοῦ καὶ ἐπὶ τὸ ἄκρον τῆς χειρὸς τῆς δεξιᾶς καὶ ἐπὶ τὸ ἄκρον τοῦ ποδὸς τοῦ δεξιοῦ.						
Leviticus	8	23	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲁϥⲓⲛⲓ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲟⲩⲟϩ ⲁϥⲧⲁⲗⲟ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ϫⲉⲛ ⲛⲓⲗⲟⲃⲟⲥ ⲛ̀ⲧⲉ ⲛⲟⲩⲙⲁϣϫ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲥⲛⲟϥ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ϩⲏⲧⲥ ⲛ̀ⲛⲟⲩϫⲓϫ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲛⲉⲙ ⲉ̀ϫⲉⲛ ϩⲏⲧⲥ ⲛ̀ⲛⲟⲩⲫⲁⲧ ⲛ̀ⲟⲩⲓⲛⲁⲙ ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ϫⲱϣ ⲛ̀ⲛⲓⲥⲛⲟϥ ⲉ̀ϫⲉⲛ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ		 And Moses brought near the sons of Aaron; and Moses put of the blood on the tips of their right ears, and on the thumbs of their right hands, and on the great toes of their right feet, and Moses poured out the blood on the altar round about.	 καὶ προσήγαγεν Μωυσῆς τοὺς υἱοὺς Ααρων, καὶ ἐπέθηκεν Μωυσῆς ἀπὸ τοῦ αἵµατος ἐπὶ τοὺς λοβοὺς τῶν ὤτων τῶν δεξιῶν καὶ ἐπὶ τὰ ἄκρα τῶν χειρῶν αὐτῶν τῶν δεξιῶν καὶ ἐπὶ τὰ ἄκρα τῶν ποδῶν αὐτῶν τῶν δεξιῶν, καὶ προσέχεεν Μωυσῆς τὸ αἷµα ἐπὶ τὸ θυσιαστήριον κύκλῳ.						
Leviticus	8	24	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲁϥⲱⲗⲓ ⲙ̀ⲡⲓⲱⲧ ⲛⲉⲙ ϯϯⲡⲓ ⲛⲉⲙ ⲡⲓⲱⲧ ⲉⲧϩⲓϫⲉⲛ ϯⲛⲉϫⲓ ⲛⲉⲙ ⲡⲓⲗⲟⲃⲟⲥ ⲛ̀ⲧⲉ ⲡⲓϩⲩⲡⲁⲣ ⲛⲉⲙ ⲡⲓϭⲗⲱⲧ ⲃ̅ ⲛⲉⲙ ⲡⲓⲱⲧ ⲉⲧϩⲓϫⲱⲟⲩ ⲛⲉⲙ ⲡⲓϣⲱⲃϣ ⲛ̀ⲟⲩⲓⲛⲁⲙ		 And he took the fat, and the rump, and the fat on the belly, and the lobe of the liver, and the two kidneys, and the fat that is upon them, and the right shoulder.	 Καὶ ἔλαβεν τὸ στέαρ καὶ τὴν ὀσφὺν καὶ τὸ στέαρ τὸ ἐπὶ τῆς κοιλίας καὶ τὸν λοβὸν τοῦ ἥπατος καὶ τοὺς δύο νεφροὺς καὶ τὸ στέαρ τὸ ἐπ’ αὐτῶν καὶ τὸν βραχίονα τὸν δεξιόν·						
Leviticus	8	25	 ⲟⲩⲟϩ ⲁϥⲱⲗⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲕⲁⲛⲟⲩⲛ ⲛ̀ⲧⲉ ⲡⲓϫⲱⲕ ⲫⲏ ⲉⲧⲭⲏ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲛ̀ⲟⲩⲱⲓⲕ ⲛ̀ⲁⲧϣⲉⲙⲏⲣ ⲟⲩⲟϩ ⲛⲟⲩⲱⲓⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲛⲉϩ ⲛⲉⲙ ⲟⲩⲁⲓ ⲛ̀ⲗⲁⲅⲁⲛⲟⲛ ⲟⲩⲟϩ ⲁϥⲧⲁⲗⲱⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲡⲓⲱⲧ ⲛⲉⲙ ⲡⲓϣⲱⲃϣ ⲛ̀ⲟⲩⲓⲛⲁⲙ		 And from the basket of consecration, which was before the Lord, he also took one unleavened loaf, and one loaf made with oil, and one cake; and put them upon the fat, and the right shoulder:	 καὶ ἀπὸ τοῦ κανοῦ τῆς τελειώσεως τοῦ ὄντος ἔναντι κυρίου ἔλαβεν ἄρτον ἕνα ἄζυµον καὶ ἄρτον ἐξ ἐλαίου ἕνα καὶ λάγανον ἓν καὶ ἐπέθηκεν ἐπὶ τὸ στέαρ καὶ τὸν βραχίονα τὸν δεξιόν·						
