book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Wisdom of Jesus son of Sirach	13	5		 ⲉϣⲱⲡⲉ ⲟⲩⲛ̅ⲧⲁⲕ ϥⲛⲁⲙⲟⲟϣⲉ ⲛⲙ̅ⲙⲁⲕ ⲁⲩⲱ ϥⲛⲁⲡⲁϩⲧⲕ̅ ⲛϥ̅ⲧⲙ̅ⲙ̅ⲕⲁϩ ⲛ̅ⲧⲟϥ.	 If thou have any thing, he will live with thee: yea, he will make thee bare, and will not be sorry for it.	 ἐὰν ἔχῃς, συµβιώσεταί σοι καὶ ἀποκενώσει σε, καὶ αὐτὸς οὐ πονέσει.						
Wisdom of Jesus son of Sirach	13	6		 ⲉϥⲁϩⲉ ⲛⲁⲕ ⲉⲉⲓⲉ ϥⲛⲁⲧⲣⲉⲕⲕⲱⲧⲉ: ⲛϥ̅ⲥⲱⲃⲉ ⲛⲉⲙⲁⲕ ⲛϥ̅ϯ ⲛⲁⲕ ⲛ̅ⲟⲩϩⲉⲗⲡⲓⲥ. ....ⲛⲁⲛⲟⲩ ⲛϥ̅[ϫⲟⲟⲥ ϫⲉ ⲡⲉⲕⲁϩⲉ ⲛ̅ⲟⲩ;	 If he have need of thee, he will deceive thee, and smile upon thee, and put thee in hope; he will speak thee fair, and say, What wantest thou?	 χρείαν ἔσχηκέν σου, καὶ ἀποπλανήσει σε καὶ προσγελάσεταί σοι καὶ δώσει σοι ἐλπίδα· λαλήσει σοι καλὰ καὶ ἐρεῖ Τίς ἡ χρεία σου;						
Wisdom of Jesus son of Sirach	13	7		 ⲁⲩⲱ ϥⲛⲁϯϣⲓⲡⲉ ⲛⲁⲕ ϩⲛ̅ ⲛⲉϥϫⲓⲛⲟⲩⲱⲙ. ϣⲁⲛ̅ⲧϥ̅ⲡⲁϩⲧⲕ̅ ⲛ̅ⲥⲟⲡ ⲥⲛⲁⲩ ⲓⲉ ϣⲟⲙⲛ̅ⲧ	 And he will shame thee by his meats, until he have drawn thee dry twice or thrice,	 καὶ αἰσχυνεῖ σε ἐν τοῖς βρώµασιν αὐτοῦ, ἕως οὗ ἀποκενώσῃ σε δὶς ἢ τρίς,						
Wisdom of Jesus son of Sirach	13			 ⲁⲩⲱ ⲑⲁⲏ ⲛϥ̅ⲥⲱⲃⲉ ⲛⲙ̅ⲙⲁⲕ: ..... ⲛⲁⲩ ⲉⲣⲟⲕ ⲛϥ̅ⲟⲃϣϥ̅ ⲛϥ̅ⲕⲓⲙ ⲛ̅ⲧⲉϥⲁⲡⲉ ⲉϫⲱⲕ.	and at the last he will laugh thee to scorn afterward, when he seeth thee, he will forsake thee, and shake his head at thee.	καὶ ἐπ’ ἐσχάτων καταµωκήσεταί σου· µετὰ ταῦτα ὄψεταί σε καὶ καταλείψει σε καὶ τὴν κεφαλὴν αὐτοῦ κινήσει ἐπὶ σοί.						
Wisdom of Jesus son of Sirach	13	8		 ϯϩⲧⲏⲕ ⲉⲣⲟⲕ ⲙ̅ⲡⲣ̅ⲡⲗⲁⲛⲁ ⲛⲅ̅ⲑⲃ̅ⲃⲓⲟ ϩⲛ̅ ⲧⲉⲕⲙⲛ̅ⲧⲁⲧⲑⲏⲧ.	 Beware that thou be not deceived and brought down in thy jollity.	 πρόσεχε µὴ ἀποπλανηθῇς καὶ µὴ ταπεινωθῇς ἐν ἀφροσύνῃ σου.						
Wisdom of Jesus son of Sirach	13	9		 ⲉⲣϣⲁⲛ ⲟⲩϫⲱⲱⲣⲉ ⲙⲟⲩⲧⲉ ⲟⲩⲃⲏⲕ ⲥⲁϩⲧⲕ̅ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ϥⲛⲁⲙⲟⲩⲧⲉ ⲉⲣⲟⲕ ⲛ̅ϩⲟⲩⲟ.	 If thou be invited of a mighty man, withdraw thyself, and so much the more will he invite thee.	 Προσκαλεσαµένου σε δυνάστου ὑποχωρῶν γίνου, καὶ τόσῳ µᾶλλόν σε προσκαλέσεται·						
Wisdom of Jesus son of Sirach	13	10		 ⲙ̅ⲡⲣ̅ⲉⲓ ⲉⲧⲟⲟⲧϥ̅ ⲙⲏⲡⲟⲧⲉ ⲛϥ̅ⲙⲉⲥⲧⲱⲕ.	 Press thou not upon him, lest thou be put back; stand not far off, lest thou be forgotten.	 µὴ ἔµπιπτε, µὴ ἀπωσθῇς, καὶ µὴ µακρὰν ἀφίστω, ἵνα µὴ ἐπιλησθῇς.						
Wisdom of Jesus son of Sirach	13	11		 ⲙ̅ⲡⲣ̅ⲟⲩⲱϣ ⲉⲙⲟⲩⲧⲉ ⲉⲃⲟⲗ ϩⲏⲧⲕ ⲛⲉⲙⲁϥ: ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲧⲁⲛϩⲉⲧ ⲡⲉϥⲙⲏⲏϣⲉ ⲛ̅ϣⲁϫⲉ.	 Affect not to be made equal unto him in talk, and believe not his many words:	 µὴ ἔπεχε ἰσηγορεῖσθαι µετ’ αὐτοῦ καὶ µὴ πίστευε τοῖς πλείοσιν λόγοις αὐτοῦ·						
Wisdom of Jesus son of Sirach	13			 ⲉⲃⲟⲗ ⲅⲁⲣ ϩⲛ̅ ϩⲁϩ ⲛ̅ϣⲁϫⲉ ϥⲛⲁⲡⲉⲓⲣⲁⲍⲉ ⲙ̅ⲙⲟⲕ ⲁⲩⲱ ϥⲛⲁⲣ̅ⲑⲉ ⲛ̅ⲛⲉⲧⲥⲱⲃⲉ ⲛϥ̅ϫⲛⲟⲩⲕ.	for with much communication will he tempt thee, and smiling upon thee will get out thy secrets:	ἐκ πολλῆς γὰρ λαλιᾶς πειράσει σε καὶ ὡς προσγελῶν ἐξετάσει σε.						
Wisdom of Jesus son of Sirach	13	12		 ⲟⲩⲁⲧⲛⲁ ⲡⲉ ⲡⲉⲧⲉ ⲛϥ̅ϩⲁⲣⲉϩ ⲁⲛ ⲉⲛⲁϣⲁϫⲉ ⲁⲩⲱ ⲛⲉϥϯⲥⲟ ϩⲛ̅ ϩⲉⲛⲙ̅ⲕⲁϩ ⲙⲛ̅ ϩⲉⲛⲙⲣ̅ⲣⲉ.	 But cruelly he will lay up thy words, and will not spare to do thee hurt, and to put thee in prison.	 ἀνελεήµων ὁ µὴ συντηρῶν λόγους καὶ οὐ µὴ φείσηται περὶ κακώσεως καὶ δεσµῶν.						
Wisdom of Jesus son of Sirach	13	13		 ϯϩⲧⲏⲕ ⲉⲙⲁⲧⲉ ϫⲉ ⲉⲕⲙⲟⲟϣⲉ ⲙⲛ̅ ⲡⲉⲕϩⲉ.	 Observe, and take good heed, for thou walkest in peril of thy overthrowing: when thou hearest these things, awake in thy sleep. (14) Love the Lord all thy life, and call upon him for thy salvation.	 συντήρησον καὶ πρόσεχε σφοδρῶς, ὅτι µετὰ τῆς πτώσεώς σου περιπατεῖς. (14)						
Wisdom of Jesus son of Sirach	13	15		 ⲉⲣⲉ ⲍⲱⲟⲛ ⲛⲓⲙ ⲙⲉ ⲙ̅ⲡⲉⲧⲉⲓⲛⲉ ⲙ̅ⲙⲟϥ ⲁⲩⲱ ⲣⲱⲙⲉ ⲛⲓⲙ ⲙ̅ⲡⲉⲧϩⲓⲧⲟⲩⲱϥ.	 Every beast loveth his like, and every man loveth his neighbour.	 Πᾶν ζῷον ἀγαπᾷ τὸ ὅµοιον αὐτῷ καὶ πᾶς ἄνθρωπος τὸν πλησίον αὐτοῦ·						
Wisdom of Jesus son of Sirach	13	16		 ⲉϣⲁⲣⲉ ...ⲧ... ⲁⲩⲱ .....ⲡⲣⲱⲙⲉ ⲧⲟϭ ....	 All flesh consorteth according to kind, and a man will cleave to his like.	 πᾶσα σὰρξ κατὰ γένος συνάγεται, καὶ τῷ ὁµοίῳ αὐτοῦ προσκολληθήσεται ἀνήρ.						
Wisdom of Jesus son of Sirach	13	17		 ⲟⲩ ⲧⲉ ⲧⲕⲟⲓⲛⲱⲛⲓⲁ ⲛ̅ⲟⲩⲱⲛϣ̅ ⲙⲛ̅ ⲟⲩϩⲓⲉⲓⲃ; ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲛ̅ⲟⲩⲣⲉϥⲣ̅ⲛⲟⲃⲉ ⲙⲛ̅ ⲟⲩⲣⲉϥϣⲙ̅ϣⲉ ⲛⲟⲩⲧⲉ.	 What fellowship hath the wolf with the lamb? so the sinner with the godly.	 τί κοινωνήσει λύκος ἀµνῷ; οὕτως ἁµαρτωλὸς πρὸς εὐσεβῆ.						
Wisdom of Jesus son of Sirach	13	18		 ⲁϣ ⲧⲉ ϯⲣⲏⲛⲏ ⲛ̅ⲟⲩϩⲟⲉⲓⲧⲉ ⲙⲛ̅ ⲟⲩⲟⲩϩⲟⲣ; ⲁⲩⲱ ⲁϣ ⲧⲉ ϯⲣⲏⲛⲏ ⲛ̅ⲟⲩⲣⲙ̅ⲙⲁⲟ ⲙⲛ̅ ⲫⲏⲕⲉ;	 What agreement is there between the hyena and a dog? and what peace between the rich and the poor?	 τίς εἰρήνη ὑαίνῃ πρὸς κύνα; καὶ τίς εἰρήνη πλουσίῳ πρὸς πένητα;						
Wisdom of Jesus son of Sirach	13	19		 ⲛ̅ϭⲟⲣϭⲥ̅ ⲛ̅ⲙ̅ⲙⲟⲩⲓ̈ ⲛⲉ ⲛ̅ⲉⲓⲁ ⲛ̅ⲧⲟⲟⲩ ⲙ̅ⲡϫⲁⲉⲓⲉ: ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲙ̅ⲙⲁ ⲙ̅ⲙⲟⲟⲛⲉ ⲛ̅ⲛ̅ⲣⲙ̅ⲙⲁⲟ ⲛⲉ ⲛ̅ϩⲏⲕⲉ.	 As the wild ass is the lion’s prey in the wilderness: so the rich eat up the poor.	 κυνήγια λεόντων ὄναγροι ἐν ἐρήµῳ· οὕτως νοµαὶ πλουσίων πτωχοί.						
Wisdom of Jesus son of Sirach	13	20		 ⲧⲃⲟⲧⲉ ⲙ̅ⲡϫⲁⲥⲓ ϩⲏⲧ ⲡⲉⲑⲃ̅ⲃⲓⲟ.	 As the proud hate humility: so doth the rich abhor the poor.	 βδέλυγµα ὑπερηφάνῳ ταπεινότης· οὕτως βδέλυγµα πλουσίῳ πτωχός.						
Wisdom of Jesus son of Sirach	13	21		 ⲉⲣϣⲁⲛ ⲟⲩⲣⲙ̅ⲙⲁⲟ ⲕⲓⲙ ϣⲁⲩⲧⲁϫⲣⲟϥ ϩⲓⲧⲛ̅ ⲛⲉϥϣⲃⲉⲉⲣ: ⲫⲏⲕⲉ ⲇⲉ ⲉϥϣⲁⲛϩⲉ ϣⲁⲩⲕⲁⲁϥ ϩⲓⲧⲛ̅ ⲛⲉϥϣⲃⲉⲉⲣ.	 A rich man beginning to fall is held up of his friends: but a poor man being down is thrust away by his friends.	 πλούσιος σαλευόµενος στηρίζεται ὑπὸ φίλων, ταπεινὸς δὲ πεσὼν προσαπωθεῖται ὑπὸ φίλων.						
Wisdom of Jesus son of Sirach	13	22		 ⲉⲣϣⲁⲛ ⲟⲩⲣⲙ̅ⲙⲁⲟ ⲕⲓⲙ ϣⲁⲣⲉ ⲟⲩⲙⲏⲏϣⲉ ϣⲟⲡϥ̅ ⲉⲣⲟⲟⲩ: ϣⲁϥϫⲱ ⲛ̅ⲛⲉⲧⲉⲙⲉϣϣⲉ ⲁⲩⲱ ϣⲁⲩⲧⲙⲁⲓ̈ⲟϥ ⲧⲏⲣⲟⲩ.	 When a rich man is fallen, he hath many helpers: he speaketh things not to be spoken, and yet men justify him:	 πλουσίου σφαλέντος πολλοὶ ἀντιλήµπτορες· ἐλάλησεν ἀπόρρητα, καὶ ἐδικαίωσαν αὐτόν.						
Wisdom of Jesus son of Sirach	13			 ⲫⲏⲕⲉ ⲉϥϣⲁⲛ ⲕⲓⲙ ϣⲁⲩⲉⲡⲓⲧⲓⲙⲁ ⲛⲁϥ: ϣⲁϥϫⲱ ⲛ̅ⲧⲙⲛ̅ⲧⲥⲁⲃⲉ ⲛ̅ⲥⲉⲧⲙ̅ⲧⲛ̅ ⲛⲁϥ ⲙⲁ.	the poor man slipped, and yet they rebuked him too; he spake wisely, and could have no place.	ταπεινὸς ἔσφαλεν, καὶ προσεπετίµησαν αὐτῷ· ἐφθέγξατο σύνεσιν, καὶ οὐκ ἐδόθη αὐτῷ τόπος.						
Wisdom of Jesus son of Sirach	13	23		 ⲡⲣⲙ̅ⲙⲁⲟ ⲁϥϣⲁϫⲉ; ⲁⲩⲕⲁ ⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ......................	 When a rich man speaketh, every man holdeth his tongue, and, look, what he saith, they extol it to the clouds:	 πλούσιος ἐλάλησεν, καὶ πάντες ἐσίγησαν καὶ τὸν λόγον αὐτοῦ ἀνύψωσαν ἕως τῶν νεφελῶν.						
Wisdom of Jesus son of Sirach	13			 ...................... ...ⲉϥϣⲁⲛϫⲓ ϫⲣⲟⲡ ....	but if the poor man speak, they say, What fellow is this? and if he stumble, they will help to overthrow him.	πτωχὸς ἐλάλησεν καὶ εἶπαν Τίς οὗτος; κἂν προσκόψῃ, προσανατρέψουσιν αὐτόν.						
Wisdom of Jesus son of Sirach	13	24		 ⲛⲁⲛⲟⲩ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ...ⲛⲟⲃⲉ ⲁⲩⲱ ⲧⲙⲛ̅ⲧϩⲏⲕⲉ ϩⲟⲟⲩ ..... ⲙ̅ⲡⲁⲥⲉⲃⲏⲥ.	 Riches are good unto him that hath no sin, and poverty is evil in the mouth of the ungodly.	 ἀγαθὸς ὁ πλοῦτος, ᾧ µή ἐστιν ἁµαρτία, καὶ πονηρὰ ἡ πτωχεία ἐν στόµατι ἀσεβοῦς.						
Wisdom of Jesus son of Sirach	13	25		 ϣⲁⲣⲉ ⲫⲏⲧ ⲙ̅ⲡⲣⲱⲙⲉ ϣⲓⲃⲉ ⲙ̅ⲡⲉϥϩⲟ ⲏ ⲉϩⲛ̅ⲡⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲏ ϩⲛ̅ⲡⲉⲑⲟⲟⲩ.	 The heart of a man changeth his countenance, whether it be for good or evil: and a merry heart maketh a cheerful countenance.	 Καρδία ἀνθρώπου ἀλλοιοῖ τὸ πρόσωπον αὐτοῦ, ἐάν τε εἰς ἀγαθὰ ἐάν τε εἰς κακά.						
Wisdom of Jesus son of Sirach	13	26		 ⲡⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲙ̅ⲫⲏⲧ ⲉϥϩⲛ̅ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲡⲉ ⲫⲟ ⲉⲧⲣⲟⲟⲩⲧ ⲁⲩⲱ ⲡϭⲓⲛⲉ ⲛ̅ⲟⲩⲡⲁⲣⲁⲃⲟⲗⲏ ⲡⲉ ⲟⲩⲙⲉⲉⲩⲉ ⲛ̅ϩⲓⲥⲉ.	 A cheerful countenance is a token of a heart that is in prosperity; and the finding out of parables is a wearisome labour of the mind.	 ἴχνος καρδίας ἐν ἀγαθοῖς πρόσωπον ἱλαρόν, καὶ εὕρεσις παραβολῶν διαλογισµοὶ µετὰ κόπων.						
Wisdom of Jesus son of Sirach	14	1		 ⲛⲁⲓ̈ⲁⲧϥ̅ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲉ ⲙ̅ⲡϥ̅ⲥⲗⲁⲁⲧⲉ ϩⲛ̅ ⲣⲱϥ ⲁⲩⲱ ⲉⲙⲡϥ̅ⲙ̅ⲕⲁϩ ⲛ̅ϩⲏⲧ ϩⲛ̅ ⲧⲗⲩⲡⲏ ⲙ̅ⲡⲛⲟⲃⲉ.	 Blessed is the man that hath not slipped with his mouth, and is not pricked with the multitude of sins.							
Wisdom of Jesus son of Sirach	14	2		 ⲛⲁⲓ̈ⲁⲧϥ̅ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲉ ⲙ̅ⲡⲉ ⲡⲉϥϩⲏⲧ ϭⲛ̅ⲁⲣⲓⲕⲉ ⲉⲣⲟϥ ⲁⲩⲱ ⲉⲙⲡϥ̅ϩⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉϥϩⲉⲗⲡⲓⲥ.	 Blessed is he whose conscience hath not condemned him, and who is not fallen from his hope in the Lord.							
Wisdom of Jesus son of Sirach	14	3		 ⲛⲁⲛⲟⲩ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲁⲛ ⲛ̅ⲟⲩⲣⲱⲙⲉ ⲛ̅ϫⲓϥ ⲁⲩⲱ ⲉⲣⲉ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲉⲓⲉⲣⲃⲟⲟⲛⲉ ⲛⲁⲣⲟⲩ ⲛ̅ϩⲉⲛⲭⲣⲏⲙⲁ;	 Riches are not comely for a niggard: and what should an envious man do with money?							
Wisdom of Jesus son of Sirach	14	4		 ⲡⲉⲧϭⲱ ⲙ̅ⲙⲟⲟⲩ ⲉⲧⲉϥⲯⲩⲭⲏ ⲉϥⲛⲁⲥⲟⲟⲩϩⲟⲩ ⲛ̅ϩⲉⲛⲕⲟⲟⲩⲉ ⲁⲩⲱ ϩⲛ̅ⲕⲟⲟⲩⲉ ⲛⲉⲧⲛⲁⲧⲣⲩⲫⲁ ϩⲛ̅ ⲛⲉϥⲁⲅⲁⲑⲟⲛ.	 He that gathereth by defrauding his own soul gathereth for others, that shall spend his goods riotously.							
Wisdom of Jesus son of Sirach	14	5		 ⲡⲉⲧⲟ ⲛ̅ⲉⲓⲉⲣⲃⲟⲟⲛⲉ ⲉⲣⲟϥ ⲉϥⲛⲁⲣ ⲁⲅⲁⲑⲟⲥ ⲛ̅ⲛⲓⲙ; ⲁⲩⲱ .......	 He that is evil to himself, to whom will he be good? he shall not take pleasure in his goods.							
Wisdom of Jesus son of Sirach	14	6		 ...ⲡⲉⲧ...ⲡ... ⲉⲣⲟϥ ⲁⲩⲱ ............ ⲛ̅ⲧⲉϥⲕⲁⲕⲓⲁ.	 There is none worse than he that envieth himself; and this is a recompence of his wickedness.							
Wisdom of Jesus son of Sirach	14	7		 ⲕⲁⲛ ⲉϥϣⲁⲛⲣ̅ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲉϣⲁϥⲁⲁϥ ϫ... ⲉⲩⲉϫⲟⲟⲩ ⲛ̅ⲥⲱϥ ⲁⲩⲱ ⲑⲁⲏ ϣⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲧⲉϥⲕⲁⲕⲓⲁ.	 And if he doeth good, he doeth it unwillingly; and at the last he will declare his wickedness.							
Wisdom of Jesus son of Sirach	14	8		 ⲟⲩⲡⲟⲛⲏⲣⲟⲥ ⲡⲉ ⲡⲉⲧⲟ ⲛ̅ⲉⲓⲉⲣⲃⲟⲟⲛⲉ ϩⲙ̅ ⲡⲉϥⲃⲁⲗ ⲉϥⲕⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉϥϩⲟ ⲉϥⲱⲃϣ̅ ⲙ̅ⲙⲟϥ ⲉϩⲉⲛⲯⲩⲭⲏ.	 The envious man hath a wicked eye; he turneth away his face, and despiseth men.							
Wisdom of Jesus son of Sirach	14	9		 ⲙⲉⲣⲉ ⲟⲩⲃⲁⲗ ⲛ̅ϥⲟϭϥ̅ ⲥⲉⲓ ⲛ̅ⲧⲉϥⲧⲟ ⲁⲩⲱ ⲟⲩϫⲓⲛ̅ϭⲟⲛⲥ̅ ⲉϥϩⲟⲟⲩ ϣⲁϥⲥⲉϣϥ̅ ⲟⲩⲯⲩⲭⲏ.	 A covetous man’s eye is not satisfied with his portion; and the iniquity of the wicked drieth up his soul.							
Wisdom of Jesus son of Sirach	14	10		 ⲟⲩⲃⲁⲗ ⲙ̅ⲡⲟⲛⲏⲣⲟⲥ ϣⲁϥⲣ̅ ⲉⲓⲉⲣⲃⲟⲟⲛⲉ ⲉϫⲛ̅ ⲡⲟⲉⲓⲕ ⲁⲩⲱ ⲛϥ̅ⲣ̅ϭⲣⲱϩ ϩⲓ ⲧⲉϥⲧⲣⲁⲡⲉⲍⲁ.	 A wicked eye envieth his bread, and he is a niggard at his table.							
Wisdom of Jesus son of Sirach	14	11		 ⲡⲁϣⲏⲣⲉ ⲥⲁⲛⲟⲩϣⲕ̅ ⲛ̅ⲑⲉ ⲉⲧⲉ ⲟⲩⲛ̅ⲧⲁⲕ ⲁⲩⲱ ⲛⲅ̅ⲧⲁⲗⲉ ⲑⲩⲥⲓⲁ ⲉϩⲣⲁⲓ̈ ⲙ̅ⲡϫⲟⲉⲓⲥ ϩⲛ̅ ⲟⲩϭⲉⲡⲏ.	 My son, according to thy ability do good to thyself, and give the Lord his due offering.							
Wisdom of Jesus son of Sirach	14	12		 ⲁⲣⲓ ⲡⲙⲉⲉⲩⲉ ϫⲉ ⲙ̅ⲡⲙⲟⲩ ⲛⲁⲱⲥⲕ̅ ⲁⲛ ⲁⲩⲱ ⲙ̅ⲡⲟⲩⲧⲥⲁⲃⲟⲕ ⲉⲧⲇⲓⲁⲑⲏⲕⲏ ⲛ̅ⲁⲙⲛ̅ⲧⲉ.	 Remember that death will not be long in coming, and that the covenant of the grave is not shewed unto thee.							
Wisdom of Jesus son of Sirach	14	13		 ⲉⲙⲡⲁⲧⲕ̅ⲙⲟⲩ ⲁⲣⲓ ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲙ̅ⲡⲉⲕϣⲃⲏⲣ ⲁⲩⲱ ⲕⲁⲧⲁ ⲧⲉⲕϭⲟⲙ ⲥⲟⲟⲩⲧⲛ̅ ⲛⲅ̅ϯ ⲛⲁϥ.	 Do good unto thy friend before thou die, and according to thy ability stretch out thy hand and give to him.							
Wisdom of Jesus son of Sirach	14	14		 ⲙ̅ⲡⲣ̅ⲙⲟⲕϩⲕ̅ ⲛ̅ⲟⲩϩⲟⲟⲩ ⲉⲛⲁⲛⲟⲩϥ ⲁⲩⲱ ⲟⲩⲙⲉⲣⲓⲥ ⲛ̅ⲟⲩⲱϣ ⲉⲛⲁⲛⲟⲩⲥ ⲙ̅ⲡⲣ̅ⲧⲣⲉⲥⲣ ⲡⲉⲕⲃⲟⲗ.	 Defraud not thyself of the good day, and let not the part of a good desire overpass thee.							
Wisdom of Jesus son of Sirach	14	15		 .... ⲁⲛ ...ⲕⲟⲟⲩⲉ ....ⲉⲛⲉⲕⲙⲟⲕϩ̅ .. ⲉⲧⲣⲉⲩ....ⲕⲗⲏⲣⲟⲥ ⲛ̅ⲧⲟⲟⲩ.	 Shalt thou not leave thy travails unto another? and thy labours to be divided by lot?							
Wisdom of Jesus son of Sirach	14	16		 ....ϫⲓ ⲛⲅ̅ⲁⲡⲁⲓⲧⲉⲓ ⲛ̅ⲧⲉⲕⲯⲩⲭⲏ ϫⲉ ⲛⲉⲕϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲧⲣⲩⲫⲏ ϩⲛ̅ ⲁⲙⲛ̅ⲧⲉ.	 Give, and take, and sanctify thy soul; for there is no seeking of dainties in the grave.							
Wisdom of Jesus son of Sirach	14	17		 ⲥⲁⲣⲝ̅ ⲛⲓⲙ ⲛⲁⲣ̅ ⲡⲗϭⲉ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩϩⲟⲉⲓⲧⲉ: ⲧⲇⲓⲁⲑⲏⲕⲏ ⲅⲁⲣ ϫⲓⲛ ⲉⲛⲉϩ ⲧⲉ ϩⲛ̅ ⲟⲩⲙⲟⲩ ⲕⲛⲁⲙⲟⲩ	 All flesh waxeth old as a garment: for the covenant from the beginning is, Thou shalt die the death.							
Wisdom of Jesus son of Sirach	14	18		 ⲛ̅ⲑⲉ ⲛ̅ϩⲛ̅ϭⲱⲃⲉ ϩⲓ ⲟⲩϣⲏⲛ ⲉϥⲣⲟⲟⲩⲧ ⲟⲩⲛ̅ ϩⲟⲉⲓⲛⲉ ⲙⲉⲛ ⲥⲣⲟϥⲣⲉϥ ⲟⲩⲛ̅ ϩⲟⲓ̈ⲛⲉ ⲇⲉ ϯⲟⲩⲱ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲛ̅ⲛ̅ⲅⲉⲛⲉⲁ ⲛ̅ⲥⲁⲣⲝ ϩⲓ ⲥⲛⲟϥ: ϣⲁⲣⲉ ⲟⲩⲉⲓ ⲙⲟⲩ ⲛ̅ⲥⲉϫⲡⲉ ⲟⲩⲉⲓ.	 As of the green leaves on a thick tree, some fall, and some grow; so is the generation of flesh and blood, one cometh to an end, and another is born.							
Wisdom of Jesus son of Sirach	14	19		 ϩⲱⲃ ⲛⲓⲙ ⲉϣⲁϥⲧⲁⲕⲟ ϣⲁϥⲱϫⲛ̅: ⲁⲩⲱ ⲡⲉⲧⲣ̅ϩⲱⲃ ⲉⲣⲟϥ ⲛⲁⲃⲱⲕ ⲛⲉⲙⲁϥ.	 Every work rotteth and consumeth away, and the worker thereof shall go withal.							
Wisdom of Jesus son of Sirach	14	20		 ⲛⲁⲓ̈ⲁⲧϥ̅ ⲙ̅ⲡⲣⲱⲙⲉ ⲉⲧⲛⲁⲙⲟⲩ ϩⲛ̅ ⲧⲥⲟⲫⲓⲁ ⲁⲩⲱ ⲡⲉⲧⲛⲁϣⲁϫⲉ ϩⲛ̅ ⲧⲉⲥⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ	 Blessed is the man that doth meditate good things in wisdom, and that reasoneth of holy things by his understanding.							
Wisdom of Jesus son of Sirach	14	21		 ⲡⲉⲧⲙⲉⲉⲩⲉ ⲉⲛⲉⲥϩⲓⲟⲟⲩⲉ ϩⲙ̅ ⲡⲉϥϩⲏⲧ ⲁⲩⲱ ⲉϥⲙⲟⲕⲙⲉⲕ ϩⲛ̅ ⲛⲉⲥⲡⲉⲑⲏⲡ.	 He that considereth her ways in his heart shall also have understanding in her secrets.							
Wisdom of Jesus son of Sirach	14	22		 ⲟⲩⲁϩⲕ̅ ⲛ̅ⲥⲱⲥ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣⲉϥϭⲱⲣϭ̅ ⲛⲅ̅ϩⲱⲣⲕ̅ ⲉⲣⲟⲥ ϩⲓ ⲛⲉⲥϩⲓⲟⲟⲩⲉ.	 Go after her as one that traceth, and lie in wait in her ways.							
Wisdom of Jesus son of Sirach	14	23		 ⲡⲉⲧϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲛⲉⲥϣⲟⲩϣⲧ̅ ⲛⲁϫⲓⲥⲙⲏ ϩⲓⲣⲛ̅ ⲛⲉⲥⲣⲟ.	 He that prieth in at her windows shall also hearken at her doors.							
Wisdom of Jesus son of Sirach	14	24		 ⲡⲉⲧⲟⲩⲏϩ ϩⲓ ⲧⲟⲩⲛ ⲡⲉⲥⲏⲓ ϥⲛⲁⲡⲏⲥⲥⲉ ⲛ̅ⲧⲉϥⲛⲁⲉⲓⲱ ϩⲓ ⲛⲉⲥϫⲟ.	 He that doth lodge near her house shall also fasten a pin in her walls.							
Wisdom of Jesus son of Sirach	14	25		 ⲛϥ̅ⲙ̅ⲧⲟⲛ ..ⲛ̅ⲛⲓⲡⲉⲧⲛⲁⲛⲟⲩⲟⲩ.	 He shall pitch his tent nigh unto her, and shall lodge in a lodging where good things are.							
Wisdom of Jesus son of Sirach	14	26		 ϥⲛⲁ....ⲛ̅ⲛⲉϥϣⲏⲣⲉ ϩⲁ ⲧⲉⲥϩⲁⲉⲓⲃⲉⲥ ⲁⲩⲱ ....... ϩⲁ ⲛⲉⲥⲕⲗⲁⲇⲟⲥ.	 He shall set his children under her shelter, and shall lodge under her branches.							
