book	chapter	verse	Bohairic	Sahidic	English	Greek	Fayyumic	Akhmimic	OldBohairic	Mesokemic	DialectP	Lycopolitan
Second Epistle to the Corinthians	11	6	 ⲓⲥϫⲉ ⲁ̀ⲛⲟⲕ ⲟⲩⲓⲇⲓⲱⲧⲏⲥ ϧⲉⲛ ⲡⲥⲁϫⲓ ⲁⲗⲗⲁ ϧⲉⲛ ⲡⲉⲙⲓ ⲁⲛ ⲁⲗⲗⲁ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲁⲛⲟⲩⲟⲛϩⲉⲛ ⲉ̀ⲣⲱⲧⲉⲛ ϧⲉⲛ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ	 ⲉϣϫⲉ ⲁⲛⲅ̅ ⲟⲩϩⲓⲇⲓⲱⲧⲏⲥ ⲇⲉ ϩⲙ̅ ⲡϣⲁϫⲉ. ⲁⲗⲗⲁ ϩⲙ̅ ⲡⲥⲟⲟⲩⲛ ⲁⲛ. ⲁⲗⲗⲁ ϩⲛ̅ ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ⲁⲛⲟⲩⲟⲛϩⲛ̅ ⲉⲣⲱⲧⲛ̅ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ.	 If I am an unlearned one in (the) word,. but not in (the) knowledge; but in everything we manifested ourselves to you among all.	 εἰ δὲ καὶ ἰδιώτης τῷ λόγῳ, ἀλλʼ οὐ τῇ γνώσει, ἀλλʼ ἐν παντὶ φανερώσαντες ἐν πᾶσιν εἰς ὑμᾶς.						
Second Epistle to the Corinthians	11	7	 ⲙⲏ ⲟⲩⲛⲟⲃⲓ ⲡⲉⲧⲁⲓⲁⲓϥ ⲉⲓⲑⲉⲃⲓⲟ ⲙ̀ⲙⲟⲓ ϩⲓⲛⲁ ⲛ̀ⲑⲱⲧⲉⲛ ⲛ̀ⲧⲉⲧⲉⲛϭⲓⲥⲓ ϫⲉ ⲁⲓϩⲓⲱⲓϣ ⲛⲱⲧⲉⲛ ⲛ̀ϫⲓⲛϫⲏ ⲙ̀ⲡⲓⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲛ̀ⲧⲉ ⲫϯ	 ⲙⲏ ⲟⲩⲛⲟⲃⲉ ⲡⲉⲛⲧⲁⲓⲁⲁϥ ⲉⲁⲓⲑⲃ̅ⲃⲓⲟⲓ ϫⲉⲕⲁⲁⲥ ⲛ̅ⲧⲱⲧⲛ̅ ⲉⲧⲉⲧⲛⲉϫⲓⲥⲉ. ϫⲉ ⲁⲓⲉⲩⲁⲅⲅⲉⲗⲓⲍⲉ ⲛⲏⲧⲛ̅ ⲙ̅ⲡⲉⲩⲁⲅⲅⲉⲗⲓⲟⲛ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲛ̅ϫⲓⲛϫⲏ.	 Is it a sin which I did (in), humiliating myself, that ye might be exalted, because I proclaimed to you freely the Gospel of God ?	 Ἢ ἁμαρτίαν ἐποίησα ἐμαυτὸν ταπεινῶν ἵνα ὑμεῖς ὑψωθῆτε, ὅτι δωρεὰν τὸ τοῦ θεοῦ εὐαγγέλιον εὐηγγελισάμην ὑμῖν;						
Second Epistle to the Corinthians	11	8	 ⲁⲓⲕⲱⲗⲡ ⲛ̀ϩⲁⲛⲉⲕⲕⲗⲏⲥⲓⲁ ⲁⲓϭⲓ ⲟⲯⲱⲛⲓⲟⲛ ⲉⲑⲃⲉ ⲡⲉⲧⲉⲛϣⲉⲙϣⲓ	 ⲁⲓⲥⲩⲗⲁ ⲛ̅ϩⲉⲛⲕⲉⲉⲕⲕⲗⲏⲥⲓⲁ. ⲁⲓϫⲓ ⲙ̅ⲡⲁⲟⲯⲱⲛⲓⲟⲛ ⲉⲉⲓⲇⲓⲁⲕⲟⲛⲓ ⲛⲏⲧⲛ̅.	 I robbed churches; I took wages because of ministering to you,	 ἄλλας ἐκκλησίας ἐσύλησα λαβὼν ὀψώνιον πρὸς τὴν ὑμῶν διακονίαν,						
Second Epistle to the Corinthians	11	9	 ⲟⲩⲟϩ ⲉⲓⲭⲏ ϧⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲉⲧⲁⲓⲉⲣϧⲁⲉ ⲙ̀ⲡⲓⲟⲩⲁϩⲃⲁⲣⲟⲥ ⲉ̀ϫⲉⲛ ⲟⲩⲁⲓ ⲙ̀ⲙⲱⲧⲉⲛ ⲡⲁϭⲣⲟϩ ⲅⲁⲣ ⲁⲩϫⲉⲕ ⲣⲱϥ ⲛ̀ϫⲉ ⲛⲓⲥⲛⲏⲟⲩ ⲉⲧⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲙⲁⲕⲉⲇⲟⲛⲓⲁ ⲟⲩⲟϩ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲁⲓⲁⲣⲉϩ ⲉ̀ⲣⲟⲓ ⲉⲓⲟⲓ ⲛ̀ⲁⲧⲃⲁⲣⲟⲥ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲱⲧⲉⲛ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲁⲣⲉϩ ⲟⲛ	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲓϣⲱⲱⲧ ⲉⲉⲓϩⲁⲧⲛ̅ ⲧⲏⲩⲧⲛ̅ ⲙ̅ⲡⲟⲩⲉϩ ϩⲓⲥⲉ ⲉⲗⲁⲁⲩ. ⲡⲁϣⲱⲱⲧ ⲅⲁⲣ ⲁ ⲛⲉⲥⲛⲏⲩ ϫⲟⲕϥ̅ ⲉⲃⲟⲗ ⲛ̅ⲧⲉⲣⲟⲩⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲙⲁⲕⲉⲇⲟⲛⲓⲁ. ⲁⲩⲱ ϩⲛ̅ ϩⲱⲃ ⲛⲓⲙ ⲁⲓϩⲁⲣⲉϩ ⲉⲣⲟⲓ ⲉⲧⲙ̅ϩⲣⲟϣ ⲉⲣⲱⲧⲛ̅. ⲁⲩⲱ ⲟⲛ ϯⲛⲁϩⲁⲣⲉϩ.	 and being with you, having been in want, I put not burden upon one of you; for my deficiency the brethren who came from (the) Macedonia filled it up; and in everything I kept myself, being unburden-some to (lit. from) you, and I shall keep (so) still .	 καὶ παρὼν πρὸς ὑμᾶς καὶ ὑστερηθεὶς οὐ κατενάρκησα οὐθενός· τὸ γὰρ ὑστέρημά μου προσανεπλήρωσαν οἱ ἀδελφοὶ ἐλθόντες ἀπὸ Μακεδονίας· καὶ ἐν παντὶ ἀβαρῆ ἐμαυτὸν ὑμῖν ἐτήρησα καὶ τηρήσω.						
Second Epistle to the Corinthians	11	10	 ϯⲙⲉⲑⲙⲏⲓ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲥϣⲟⲡ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧ ϫⲉ ⲡⲁⲓϣⲟⲩϣⲟⲩ ϥⲛⲁϣⲑⲁⲙ ⲉ̀ⲣⲟⲓ ⲁⲛ ϧⲉⲛ ⲛⲓⲙⲁ ⲛ̀ⲧⲉ ϯⲁⲭⲁⲓⲁ	 ⲟⲩⲛ̅ ⲟⲩⲙⲉ ⲛ̅ⲧⲉ ⲡⲉⲭ̅ⲥ̅ ⲛ̅ϩⲏⲧ. ϫⲉ ⲙ̅ⲡⲉⲓϣⲟⲩϣⲟⲩ ⲛⲁⲱϫⲛ̅ ⲁⲛ ⲉϩⲟⲩⲛ ⲉⲣⲟⲓ ϩⲛ̅ ⲛⲉⲕⲗⲓⲙⲁ ⲛ̅ⲧⲁⲭⲁⲓⲁ.	 The truth of Christ is in me, that this boast will not be shut off from me in the places of [the] Achaia.	 ἔστιν ἀλήθεια Χριστοῦ ἐν ἐμοὶ ὅτι ἡ καύχησις αὕτη οὐ φραγήσεται εἰς ἐμὲ ἐν τοῖς κλίμασι τῆς Ἀχαΐας.						
Second Epistle to the Corinthians	11	11	 ⲉⲑⲃⲉⲟⲩ ϫⲉ ϯⲙⲉⲓ ⲙ̀ⲙⲱⲧⲉⲛ ⲁⲛ ⲫϯ ⲡⲉⲧⲥⲱⲟⲩⲛ	 ⲉⲧⲃⲉ ⲟⲩ ϫⲉ ϯⲙⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲁⲛ. ⲡⲛⲟⲩⲧⲉ ⲡⲉⲧⲥⲟⲟⲩⲛ.	 Why? Because I love you not. God knoweth.	 διὰ τί; ὅτι οὐκ ἀγαπῶ ὑμᾶς; ὁ θεὸς οἶδεν.						
Second Epistle to the Corinthians	11	12	 ⲡⲉϯⲣⲁ ⲙ̀ⲙⲟϥ ⲇⲉ ϯⲛⲁⲁⲓϥ ⲟⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲁϫⲉϫ ⲑⲗⲱⲓϫⲓ ⲛ̀ⲛⲏ ⲉⲑⲟⲩⲱϣ ⲉ̀ϫⲉⲛ ⲗⲱⲓϫⲓ ϩⲓⲛⲁ ⲛ̀ⲥⲉϫⲉⲙⲟⲩ ϧⲉⲛ ⲫⲏ ⲉⲧϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϧⲏⲧϥ ⲕⲁⲧⲁ ⲡⲉⲛⲣⲏϯ ϩⲱⲛ	 ⲡⲉϯⲉⲓⲣⲉ ⲇⲉ ⲙ̅ⲙⲟϥ ϯⲛⲁⲁⲁϥ ⲟⲛ. ϫⲉⲕⲁⲥ ⲉⲓⲉϭⲱϫⲉ ⲉⲃⲟⲗ ⲛ̅ⲧⲁⲫⲟⲣⲙⲏ ⲛ̅ⲛⲉⲧⲟⲩⲉϣⲁⲫⲟⲣⲙⲏ. ϫⲉ ⲉⲩⲉϩⲉ ⲉⲣⲟⲟⲩ ϩⲙ̅ ⲡⲉⲧⲟⲩϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ϩⲏⲧϥ̅ ⲛ̅ⲧⲉⲛϩⲉ ϩⲱⲱⲛ.	 But that which I do, I shall (lit. will) do it still, that I may cut off (the) pretext of them who wish to find pretext; that they may be found in that in which they boast themselves according as ourselves.	 Ὃ δὲ ποιῶ καὶ ποιήσω, ἵνα ἐκκόψω τὴν ἀφορμὴν τῶν θελόντων ἀφορμήν, ἵνα ἐν ᾧ καυχῶνται εὑρεθῶσιν καθὼς καὶ ἡμεῖς.						
Second Epistle to the Corinthians	11	13	 ⲛⲁⲓ ⲅⲁⲣ ⲙ̀ⲡⲁⲓⲣⲏϯ ϩⲁⲛⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛ̀ⲛⲟⲩϫ ⲛⲉ ⲛ̀ⲉⲣⲅⲁⲧⲏⲥ ⲛ̀ⲭⲣⲟϥ ⲉⲩϣⲓⲃϯ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲥⲙⲟⲧ ⲛ̀ϩⲁⲛⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅	 ⲛⲁⲓ ⲅⲁⲣ ⲛ̅ⲧⲉⲉⲓⲙⲓⲛⲉ ϩⲉⲛⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲛ̅ⲛⲟⲩϫ ⲛⲉ. ϩⲉⲛⲉⲣⲅⲁⲧⲏⲥ ⲛ̅ⲕⲣⲟϥ ⲛⲉ. ⲉⲩϫⲓϩⲣⲃ̅ ϩⲱⲥ ⲁⲡⲟⲥⲧⲟⲗⲟⲥ ⲙ̅ⲡⲉⲭ̅ⲥ̅.	 For these are as false apostles, workers of subtlety, changing themselves into (the) form of apostles of Christ.	 οἱ γὰρ τοιοῦτοι ψευδαπόστολοι, ἐργάται δόλιοι, μετασχηματιζόμενοι εἰς ἀποστόλους Χριστοῦ·						
Second Epistle to the Corinthians	11	14	 ⲟⲩⲟϩ ⲛ̀ⲟⲩϣⲫⲏⲣⲓ ⲁⲛ ⲧⲉ ⲛⲑⲟϥ ϩⲱϥ ⲡⲥⲁⲧⲁⲛⲁⲥ ϥϣⲓⲃϯ ⲙ̀ⲙⲟϥ ⲙ̀ⲡⲥⲙⲟⲧ ⲛ̀ⲟⲩⲁⲅⲅⲉⲗⲟⲥ ⲛ̀ⲧⲉ ⲫⲟⲩⲱⲓⲛⲓ	 ⲁⲩⲱ ⲛ̅ⲟⲩϣⲡⲏⲣⲉ ⲁⲛ ⲧⲉ. ⲛ̅ⲧⲟϥ ⲅⲁⲣ ⲡⲥⲁⲧⲁⲛⲁⲥ ϣⲁϥϫⲓϩⲣⲃ̅ ϩⲱⲥ ⲁⲅⲅⲉⲗⲟⲥ ⲛ̅ⲧⲉ ⲡⲟⲩⲟⲉⲓⲛ.	 And it is not a wonder. Satan also himself changeth himself into (the) form of an angel of (the) light.	 καὶ οὐ θαῦμα, αὐτὸς γὰρ ὁ Σατανᾶς μετασχηματίζεται εἰς ἄγγελον φωτός·						
Second Epistle to the Corinthians	11	15	 ⲛ̀ⲟⲩⲛⲓϣϯ ⲁⲛ ⲟⲩⲛ ⲡⲉ ⲓⲥϫⲉ ⲛⲉϥⲕⲉⲇⲓⲁⲕⲱⲛ ⲥⲉϣⲓⲃϯ ⲙ̀ⲙⲱⲟⲩ ⲙ̀ⲡⲥⲙⲟⲧ ⲛ̀ϩⲁⲛⲇⲓⲁⲕⲱⲛ ⲛ̀ⲧⲉ ϯⲙⲉⲑⲙⲏⲓ ⲛⲁⲓ ⲉⲧⲉ ⲧⲟⲩϧⲁⲉ ⲛⲁϣⲱⲡⲓ ⲕⲁⲧⲁ ⲛⲟⲩϩⲃⲏⲟⲩⲓ	 ⲛⲟⲩⲛⲟϭ ⲁⲛ ϭⲉ ⲡⲉ. ⲉϣϫⲉ ⲛⲉϥⲕⲉⲇⲓⲁⲕⲟⲛⲟⲥ ϫⲓϩⲣⲃ̅ ϩⲱⲥ ⲇⲓⲁⲕⲟⲛⲟⲥ ⲛ̅ⲧⲉ ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ. ⲛⲁⲓ ⲉⲣⲉ ⲧⲉⲩϩⲁⲏ ⲛⲁϣⲱⲡⲉ ⲕⲁⲧⲁ ⲛⲉⲩϩⲃⲏⲩⲉ.	 It is not then a great (thing) if his ministers also change themselves into (the) form of ministers of [the] righteousness, these whose end will be according to their works.	 οὐ μέγα οὖν εἰ καὶ οἱ διάκονοι αὐτοῦ μετασχηματίζονται ὡς διάκονοι δικαιοσύνης, ὧν τὸ τέλος ἔσται κατὰ τὰ ἔργα αὐτῶν.						
Second Epistle to the Corinthians	11	16	 ⲡⲁⲗⲓⲛ ϯϫⲱ ⲙ̀ⲙⲟⲥ ⲙⲏⲡⲱⲥ ⲛ̀ⲧⲉ ⲟⲩⲁⲓ ⲙⲉⲩⲓ ⲉ̀ⲣⲟⲓ ϫⲉ ⲁ̀ⲛⲟⲕ ⲟⲩⲁⲧϩⲏⲧ ⲙ̀ⲙⲟⲛ ⲕⲁⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲁⲧϩⲏⲧ ϣⲟⲡⲧ ⲉ̀ⲣⲱⲧⲉⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲁϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟⲓ ϩⲱ ⲛⲟⲩⲕⲟⲩϫⲓ	 ϯⲛⲁϫⲟⲟⲥ ⲟⲛ ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲟⲩⲁ ⲙⲉⲉⲩⲉ ⲉⲣⲟⲓ ϫⲉ ⲁⲛⲅ̅ ⲟⲩⲁⲑⲏⲧ. ⲉϣϫⲉ ⲙ̅ⲙⲟⲛ ⲕⲁⲛ ϣⲟⲡⲧ̅ ⲉⲣⲱⲧⲛ̅ ϩⲱⲥ ⲁⲑⲏⲧ. ϫⲉⲕⲁⲁⲥ ⲉⲓⲉϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲓ ⲛ̅ⲟⲩϣⲏⲙ.	 Again I say, lest by any means one should think of me, that I am foolish,--nay, even though as foolish receive me, that I may boast myself also a little.	 Πάλιν λέγω, μή τίς με δόξῃ ἄφρονα εἶναι—εἰ δὲ μή γε, κἂν ὡς ἄφρονα δέξασθέ με, ἵνα κἀγὼ μικρόν τι καυχήσωμαι·						
Second Epistle to the Corinthians	11	17	 ⲡⲉϯⲥⲁϫⲓ ⲙ̀ⲙⲟϥ ⲛⲁⲓϫⲱ ⲙ̀ⲙⲟϥ ⲁⲛ ⲕⲁⲧⲁ ⲡϭ̅ⲥ̅ ⲁⲗⲗⲁ ϩⲱⲥ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧϩⲏⲧ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲡⲁⲓϣⲓ ⲛ̀ⲧⲉ ⲡⲁⲓϣⲟⲩϣⲟⲩ	 ⲡⲉϯϫⲱ ⲙ̅ⲙⲟϥ ⲛⲉⲓϫⲱ ⲙ̅ⲙⲟϥ ⲁⲛ ⲕⲁⲧⲁ ⲡϫⲟⲉⲓⲥ. ⲁⲗⲗⲁ ϩⲱⲥ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲁⲑⲏⲧ ϩⲙ̅ ⲡⲧⲁϫⲣⲟ ⲙ̅ⲡϣⲟⲩϣⲟⲩ.	 That which I speak, I was saying it not according to the Lord, but as in [a] foolishness, in this measure of this boast.	 ὃ λαλῶ οὐ κατὰ κύριον λαλῶ, ἀλλʼ ὡς ἐν ἀφροσύνῃ, ἐν ταύτῃ τῇ ὑποστάσει τῆς καυχήσεως.						
Second Epistle to the Corinthians	11	18	 ⲉⲡⲓⲇⲏ ⲟⲩⲟⲛ ⲟⲩⲙⲏϣ ϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲱⲟⲩ ⲕⲁⲧⲁ ⲥⲁⲣⲝ ⲁ̀ⲛⲟⲕ ϩⲱ ϯⲛⲁϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲟⲓ	 ⲉⲃⲟⲗ ϫⲉ ⲟⲩⲛ ϩⲁϩ ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟⲟⲩ ⲕⲁⲧⲁ ⲥⲁⲣⲝ̅. ϯⲛⲁϣⲟⲩϣⲟⲩ ϩⲱ ⲙ̅ⲙⲟⲓ.	 Since many boast themselves according to flesh, I also shall (lit. will) boast myself.	 ἐπεὶ πολλοὶ καυχῶνται κατὰ σάρκα, κἀγὼ καυχήσομαι.						
Second Epistle to the Corinthians	11	19	 ϩⲏⲇⲏⲱⲥ ⲅⲁⲣ ⲧⲉⲧⲉⲛⲉⲣⲁⲛⲉⲭⲉⲥⲑⲉ ⲛ̀ⲛⲓⲁⲧϩⲏⲧ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲁⲛⲥⲁⲃⲉⲩ	 ⲧⲉⲧⲛ̅ⲁⲛⲉⲭⲉ ⲅⲁⲣ ⲉϩⲛⲏⲧⲛ̅ ⲛ̅ⲛⲓⲁⲑⲏⲧ ⲛ̅ⲧⲉⲧⲛ̅ ϩⲉⲛⲥⲁⲃⲉⲉⲩ.	 For gladly ye bear with the foolish, ye (being) wise.	 ἡδέως γὰρ ἀνέχεσθε τῶν ἀφρόνων φρόνιμοι ὄντες·						
Second Epistle to the Corinthians	11	20	 ⲧⲉⲧⲉⲛⲉⲣⲁⲛⲉⲭⲉⲥⲑⲉ ⲅⲁⲣ ⲙⲫⲏ ⲉⲧⲓⲣⲓ ⲙ̀ⲙⲱⲧⲉⲛ ⲙ̀ⲃⲱⲕ ⲫⲏ ⲉⲑⲟⲩⲱⲙ ⲙ̀ⲙⲱⲧⲉⲛ ⲫⲏ ⲉⲧϭⲓ ⲛ̀ⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲫⲏ ⲉⲧϭⲓⲥⲓ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲫⲏ ⲉⲧϩⲓⲟⲩⲓ ϧⲉⲛ ⲡⲉⲧⲉⲛϩⲟ	 ⲧⲉⲧⲛ̅ⲁⲛⲉⲭⲉ ⲅⲁⲣ ⲙ̅ⲡⲉⲧⲉⲝⲁⲡⲁⲧⲁ ⲙ̅ⲙⲱⲧⲛ̅. ⲙ̅ⲡⲉⲧⲕ̅ⲕⲧⲟ ⲉⲃⲟⲗ. ⲙ̅ⲡⲉⲧⲉⲣⲉ ⲙ̅ⲙⲱⲧⲛ̅ ⲛ̅ϩⲙ̅ϩⲁⲗ. ⲙ̅ⲡⲉⲧⲟⲩⲱⲙ. ⲙ̅ⲡⲉⲧϫⲓ. ⲙ̅ⲡⲉⲧϫⲓⲥⲉ ⲙ̅ⲙⲟϥ. ⲙ̅ⲡⲉⲧϩⲓⲟⲩⲉ ⲉϩⲟⲩⲛ ⲉⲡⲉⲧⲛ̅ϩⲟ.	 For ye bear with him who maketh you slaves, he who devoureth (lit. eateth) you, he who receiveth from you, he who exalteth himself, and he who siniteth in your face.	 ἀνέχεσθε γὰρ εἴ τις ὑμᾶς καταδουλοῖ, εἴ τις κατεσθίει, εἴ τις λαμβάνει, εἴ τις ἐπαίρεται, εἴ τις εἰς πρόσωπον ὑμᾶς δέρει.						
Second Epistle to the Corinthians	11	21	 ⲕⲁⲧⲁ ⲟⲩϣⲱϣ ϯϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁⲛϣⲱⲛⲓ ⲁ̀ⲛⲟⲛ ⲫⲏ ⲉⲧⲉ ⲟⲩⲟⲛ ⲟⲩⲁⲓ ⲛⲁⲉⲣⲧⲟⲗⲙⲁⲛ ⲛ̀ϧⲏⲧϥ ⲁⲓϫⲱ ⲙ̀ⲙⲟⲥ ϧⲉⲛ ⲟⲩⲙⲉⲧⲁⲧϩⲏⲧ ϯⲛⲁⲉⲣⲧⲟⲗⲙⲁⲛ ϩⲱ	 ⲉⲓϫⲱ ⲙ̅ⲙⲟⲥ ⲕⲁⲧⲁ ⲟⲩⲥⲱϣ ϩⲱⲥ ϩⲟⲩⲓ ϫⲉ ⲁⲛⲟⲛ ⲁⲛϭⲃ̅ⲃⲉ. ϩⲙ̅ ⲡⲉⲧⲉⲣⲉ ⲟⲩⲁ ⲇⲉ ⲛⲁⲧⲟⲗⲙⲁ ⲛ̅ϩⲏⲧϥ̅ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲁⲑⲏⲧ ⲉⲉⲓϫⲱ ⲙ̅ⲙⲟⲥ ϯⲛⲁⲧⲟⲗⲙⲁ ϩⲱ.	 According to a dishonour I say that we (pron.) were weak. That in which any one will be bold, I said it in [a] foolishness, I shall (lit, will) be bold also.	 κατὰ ἀτιμίαν λέγω, ὡς ὅτι ἡμεῖς ἠσθενήκαμεν· ἐν ᾧ δʼ ἄν τις τολμᾷ, ἐν ἀφροσύνῃ λέγω, τολμῶ κἀγώ.						
Second Epistle to the Corinthians	11	22	 ϩⲁⲛϩⲉⲃⲣⲉⲟⲥ ⲛⲉ ⲁ̀ⲛⲟⲕ ϩⲱ ϩⲁⲛⲥⲣⲁⲏⲗⲓⲧⲏⲥ ⲛⲉ ⲁ̀ⲛⲟⲕ ϩⲱ ϩⲁⲛϫⲣⲟϫ ⲛ̀ⲧⲉ ⲁⲃⲣⲁⲁⲙ ⲛⲉ ⲁ̀ⲛⲟⲕ ϩⲱ	 ϩⲉⲛϩⲉⲃⲣⲁⲓⲟⲥ ⲛⲉ ⲁⲛⲅ̅ ⲟⲩⲁ ϩⲱ. ϩⲉⲛⲓⲥⲣⲁⲏⲗⲓⲧⲏⲥ ⲛⲉ ⲁⲛⲅ̅ ⲟⲩⲁ ϩⲱ. ⲡⲉⲥⲡⲉⲣⲙⲁ ⲛ̅ⲁⲃⲣⲁϩⲁⲙ ⲡⲉ ⲁⲛⲟⲕ ϩⲱ.	 They are Hebrews, I am also. They are Israelites, I am also. They are seeds of Abram, I am also.	 Ἑβραῖοί εἰσιν; κἀγώ. Ἰσραηλῖταί εἰσιν; κἀγώ. σπέρμα Ἀβραάμ εἰσιν; κἀγώ.						
Second Epistle to the Corinthians	11	23	 ϩⲁⲛⲇⲓⲁⲕⲱⲛ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲛⲉ ⲁⲓⲥⲁϫⲓ ϧⲉⲛ ⲟⲩⲥⲓϩⲓ ⲛ̀ϩⲏⲧ ⲁ̀ⲛⲟⲕ ⲛ̀ϩⲟⲩⲟ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ϩⲁⲛϧⲓⲥⲓ ⲛ̀ϩⲟⲩⲟ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ϩⲁⲛϣⲏϣⲓ ⲛ̀ϩⲟⲩⲟ ⲛ̀ϧⲣⲏⲓ ϧⲉⲛ ϩⲁⲛϣⲧⲉⲕⲱⲟⲩ ϧⲉⲛ ⲟⲩⲙⲉⲧϩⲟⲩⲟ ϧⲉⲛ ϩⲁⲛⲙⲟⲩ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲥⲟⲡ	 ϩⲉⲛⲇⲓⲁⲕⲟⲛⲟⲥ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲛⲉ. ⲉⲉⲓϫⲱ ⲙ̅ⲙⲟⲥ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲁⲑⲏⲧ ⲁⲛⲅ̅ ⲟⲩⲁ ⲉϩⲟⲩⲉⲣⲟⲟⲩ. ϩⲛ̅ ϩⲉⲛϩⲓⲥⲉ ⲉϩⲟⲩⲉⲣⲟⲟⲩ. ϩⲛ̅ ϩⲉⲛϣⲧⲉⲕⲱⲟⲩ ⲉϩⲟⲩⲉⲣⲟⲟⲩ. ϩⲛ̅ ϩⲉⲛⲥⲏϣⲉ ⲉⲛⲁϣⲱⲟⲩ. ϩⲛ̅ ϩⲉⲛⲙⲟⲩ ⲛ̅ϩⲁϩ ⲛ̅ⲥⲟⲡ.	 They are 'ministers of Christ. I spoke in [a] madness, I am more; in toils more, in stripes more, in prisons in an excess, in deaths many times	 διάκονοι Χριστοῦ εἰσιν; παραφρονῶν λαλῶ, ὑπὲρ ἐγώ· ἐν κόποις περισσοτέρως, ἐν φυλακαῖς περισσοτέρως, ἐν πληγαῖς ὑπερβαλλόντως, ἐν θανάτοις πολλάκις·						
Second Epistle to the Corinthians	11	24	 ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲟⲩ ⲛ̀ⲛⲓⲓⲟⲩⲇⲁⲓ ⲁⲓϭⲓ ⲉ ⲅⲁⲣ ⲛⲙ ⲛ̀ϣⲁϣ ϣⲁⲧⲉⲛ ⲟⲩⲁⲓ	 ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲟⲩ ⲛ̅ⲛⲓⲟⲩⲇⲁⲓ ⲁⲓϫⲓ ϩⲙ̅ⲉ ⲛ̅ⲥⲁϣ ϣⲁⲧⲛ̅ⲟⲩⲁ ⲛ̅ϯⲟⲩ ⲛ̅ⲥⲟⲡ.	 by the Jews. For I received five (times) forty stripes save one.	 ὑπὸ Ἰουδαίων πεντάκις τεσσεράκοντα παρὰ μίαν ἔλαβον,						
