key	key_word	key_deriv	word	type	cz	en	gr	crum	pos	added	updated	created_by	updated_by	key-link	word-parsed	word-parsed-no-ref	word-parsed-no-html	word-parsed-no-ref-no-html	word-parsed-prettify	type-parsed	gr-parsed	en-parsed	en-parsed-no-html	en-parsed-no-greek	en-parsed-light-greek	en-parsed-link-light-greek	en-parsed-no-greek-no-html	crum-link	crum-page	crum-column	dialect-S	lemma-S	dialect-Sa	lemma-Sa	dialect-Sf	lemma-Sf	dialect-A	lemma-A	dialect-sA	lemma-sA	dialect-B	lemma-B	dialect-F	lemma-F	dialect-Fb	lemma-Fb	dialect-O	lemma-O	dialect-NH	lemma-NH	inflections-B	depth
601	102	0	(S,B) kot (S,B,F) kat	1	basket /$gk: [[kofinos]]$/	basket /$gk: [[kofinos]]$/	kofinos	127a	33	2010-02-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/601.html	"(S, B) ⲕⲟⲧ
(S, B, F) ⲕⲁⲧ"	"(S, B) ⲕⲟⲧ
(S, B, F) ⲕⲁⲧ"	"(S, B) ⲕⲟⲧ
(S, B, F) ⲕⲁⲧ"	"(S, B) ⲕⲟⲧ
(S, B, F) ⲕⲁⲧ"	"(S, B) ⲕⲟⲧ (ⲡ)
(S, B, F) ⲕⲁⲧ (ⲡ)"	noun male	κοφινοσ	basket [κοφινοσ]	basket [κοφινοσ]	basket	"basket <span style=""opacity:0.7"">[κοφινοσ]</span>"	"basket <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%BA%CE%BF%CF%86%CE%B9%CE%BD%CE%BF%CF%83"">κοφινοσ</a>]</span>"	basket	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127a	127	a	"ⲕⲟⲧ (ⲡ)
ⲕⲁⲧ (ⲡ)"	ⲕⲟⲧ									"ⲕⲟⲧ (ⲡ)
ⲕⲁⲧ (ⲡ)"	ⲕⲟⲧ	ⲕⲁⲧ (ⲡ)	ⲕⲁⲧ							ⲕⲟⲧ,ⲉ̀ⲕⲟⲧ,ⲛ̀ⲕⲟⲧ,ⲙ̀ⲕⲟⲧ,ⲟⲩⲕⲟⲧ,ϩⲁⲛⲕⲟⲧ,ⲡ̀ⲕⲟⲧ,ⲫ̀ⲕⲟⲧ,ⲡⲁⲓⲕⲟⲧ,ⲡⲁⲕⲟⲧ,ⲡⲉⲛⲕⲟⲧ,ⲡⲉⲕⲕⲟⲧ,ⲡⲉⲕⲟⲧ,ⲡⲉⲧⲉⲛⲕⲟⲧ,ⲡⲉϥⲕⲟⲧ,ⲡⲉⲥⲕⲟⲧ,ⲡⲟⲩⲕⲟⲧ,ⲛⲓⲕⲟⲧ,ⲛⲉⲛⲕⲟⲧ,ⲛⲁⲓⲕⲟⲧ,ⲛⲁⲕⲟⲧ,ⲛⲉⲕⲕⲟⲧ,ⲛⲉⲕⲟⲧ,ⲛⲉⲧⲉⲛⲕⲟⲧ,ⲛⲉϥⲕⲟⲧ,ⲛⲉⲥⲕⲟⲧ,ⲛⲟⲩⲕⲟⲧ,ⲕⲁⲧ,ⲉ̀ⲕⲁⲧ,ⲛ̀ⲕⲁⲧ,ⲙ̀ⲕⲁⲧ,ⲟⲩⲕⲁⲧ,ϩⲁⲛⲕⲁⲧ,ⲡ̀ⲕⲁⲧ,ⲫ̀ⲕⲁⲧ,ⲡⲁⲓⲕⲁⲧ,ⲡⲁⲕⲁⲧ,ⲡⲉⲛⲕⲁⲧ,ⲡⲉⲕⲕⲁⲧ,ⲡⲉⲕⲁⲧ,ⲡⲉⲧⲉⲛⲕⲁⲧ,ⲡⲉϥⲕⲁⲧ,ⲡⲉⲥⲕⲁⲧ,ⲡⲟⲩⲕⲁⲧ,ⲛⲓⲕⲁⲧ,ⲛⲉⲛⲕⲁⲧ,ⲛⲁⲓⲕⲁⲧ,ⲛⲁⲕⲁⲧ,ⲛⲉⲕⲕⲁⲧ,ⲛⲉⲕⲁⲧ,ⲛⲉⲧⲉⲛⲕⲁⲧ,ⲛⲉϥⲕⲁⲧ,ⲛⲉⲥⲕⲁⲧ,ⲛⲟⲩⲕⲁⲧ	0
602	102	0	(B) kot	3				127a	34	2010-02-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/602.html	(B) ⲕⲟⲧ	(B) ⲕⲟⲧ	(B) ⲕⲟⲧ	(B) ⲕⲟⲧ	(B) ⲕⲟⲧ (noun)	noun								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127a	127	a											ⲕⲟⲧ (noun)	ⲕⲟⲧ									ⲕⲟⲧ,ⲉ̀ⲕⲟⲧ,ⲛ̀ⲕⲟⲧ,ⲙ̀ⲕⲟⲧ,ⲟⲩⲕⲟⲧ,ϩⲁⲛⲕⲟⲧ,ⲡ̀ⲕⲟⲧ,ⲫ̀ⲕⲟⲧ,ⲡⲁⲓⲕⲟⲧ,ⲡⲁⲕⲟⲧ,ⲡⲉⲛⲕⲟⲧ,ⲡⲉⲕⲕⲟⲧ,ⲡⲉⲕⲟⲧ,ⲡⲉⲧⲉⲛⲕⲟⲧ,ⲡⲉϥⲕⲟⲧ,ⲡⲉⲥⲕⲟⲧ,ⲡⲟⲩⲕⲟⲧ,ⲧ̀ⲕⲟⲧ,ⲑ̀ⲕⲟⲧ,ⲧⲁⲓⲕⲟⲧ,ⲧⲁⲕⲟⲧ,ⲧⲉⲛⲕⲟⲧ,ⲧⲉⲕⲕⲟⲧ,ⲧⲉⲕⲟⲧ,ⲧⲉⲧⲉⲛⲕⲟⲧ,ⲧⲉϥⲕⲟⲧ,ⲧⲉⲥⲕⲟⲧ,ⲧⲟⲩⲕⲟⲧ,ⲛⲓⲕⲟⲧ,ⲛⲉⲛⲕⲟⲧ,ⲛⲁⲓⲕⲟⲧ,ⲛⲁⲕⲟⲧ,ⲛⲉⲕⲕⲟⲧ,ⲛⲉⲕⲟⲧ,ⲛⲉⲧⲉⲛⲕⲟⲧ,ⲛⲉϥⲕⲟⲧ,ⲛⲉⲥⲕⲟⲧ,ⲛⲟⲩⲕⲟⲧ	0
603	102	0	(S,B) kots (A) kats	4	going round, turning circuit | twist, knot | crookedness, guile	going round, turning circuit | twist, knot | crookedness, guile		127a	35	2010-02-01	2010-02-01	vagrant	vagrant	https://pishoyg.github.io/crum/603.html	"(S, B) ⲕⲟⲧⲥ
(A) ⲕⲁⲧⲥ"	"(S, B) ⲕⲟⲧⲥ
(A) ⲕⲁⲧⲥ"	"(S, B) ⲕⲟⲧⲥ
(A) ⲕⲁⲧⲥ"	"(S, B) ⲕⲟⲧⲥ
(A) ⲕⲁⲧⲥ"	"(S, B) ⲕⲟⲧⲥ (ⲧ)
(A) ⲕⲁⲧⲥ (ⲧ)"	noun female		"going round, turning circuit
twist, knot
crookedness, guile"	"going round, turning circuit
twist, knot
crookedness, guile"	"going round, turning circuit
twist, knot
crookedness, guile"	"going round, turning circuit
twist, knot
crookedness, guile"	"going round, turning circuit
twist, knot
crookedness, guile"	"going round, turning circuit
twist, knot
crookedness, guile"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127a	127	a	ⲕⲟⲧⲥ (ⲧ)	ⲕⲟⲧⲥ					ⲕⲁⲧⲥ (ⲧ)	ⲕⲁⲧⲥ			ⲕⲟⲧⲥ (ⲧ)	ⲕⲟⲧⲥ									ⲕⲟⲧⲥ,ⲉ̀ⲕⲟⲧⲥ,ⲛ̀ⲕⲟⲧⲥ,ⲙ̀ⲕⲟⲧⲥ,ⲟⲩⲕⲟⲧⲥ,ϩⲁⲛⲕⲟⲧⲥ,ⲧ̀ⲕⲟⲧⲥ,ⲑ̀ⲕⲟⲧⲥ,ⲧⲁⲓⲕⲟⲧⲥ,ⲧⲁⲕⲟⲧⲥ,ⲧⲉⲛⲕⲟⲧⲥ,ⲧⲉⲕⲕⲟⲧⲥ,ⲧⲉⲕⲟⲧⲥ,ⲧⲉⲧⲉⲛⲕⲟⲧⲥ,ⲧⲉϥⲕⲟⲧⲥ,ⲧⲉⲥⲕⲟⲧⲥ,ⲧⲟⲩⲕⲟⲧⲥ,ⲛⲓⲕⲟⲧⲥ,ⲛⲉⲛⲕⲟⲧⲥ,ⲛⲁⲓⲕⲟⲧⲥ,ⲛⲁⲕⲟⲧⲥ,ⲛⲉⲕⲕⲟⲧⲥ,ⲛⲉⲕⲟⲧⲥ,ⲛⲉⲧⲉⲛⲕⲟⲧⲥ,ⲛⲉϥⲕⲟⲧⲥ,ⲛⲉⲥⲕⲟⲧⲥ,ⲛⲟⲩⲕⲟⲧⲥ	0
609	102	603	(S,B) eire k.,r k.	0	make a turn, plan, circumvent	make a turn, plan, circumvent		127b	36	2010-02-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/609.html	(S, B) ⲉⲓⲣⲉ ⲕ., ⲣ ⲕ.	(S, B) ⲉⲓⲣⲉ ⲕ., ⲣ ⲕ.	(S, B) ⲉⲓⲣⲉ ⲕ., ⲣ ⲕ.	(S, B) ⲉⲓⲣⲉ ⲕ., ⲣ ⲕ.	(S, B) ⲉⲓⲣⲉ ⲕ., ⲣ ⲕ.	-		make a turn, plan, circumvent	make a turn, plan, circumvent	make a turn, plan, circumvent	make a turn, plan, circumvent	make a turn, plan, circumvent	make a turn, plan, circumvent	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127b	127	b	ⲉⲓⲣⲉ ⲕ., ⲣ ⲕ.	ⲉⲓⲣⲉ ⲕ.									ⲉⲓⲣⲉ ⲕ., ⲣ ⲕ.	ⲉⲓⲣⲉ ⲕ.									ⲉⲓⲣⲉ,ⲣ	1
604	102	603	(S) T k.	0	make a turn, go about /$gk: [[anakamptein]]$/	make a turn, go about /$gk: [[anakamptein]]$/	anakamptein	127b	37	2010-02-01	2010-02-01	vagrant	vagrant	https://pishoyg.github.io/crum/604.html	(S) ϯ ⲕ.	(S) ϯ ⲕ.	(S) ϯ ⲕ.	(S) ϯ ⲕ.	(S) ϯ ⲕ.	-	ανακαμπτειν	make a turn, go about [ανακαμπτειν]	make a turn, go about [ανακαμπτειν]	make a turn, go about	"make a turn, go about <span style=""opacity:0.7"">[ανακαμπτειν]</span>"	"make a turn, go about <span style=""opacity:0.7"">[<a href=""https://logeion.uchicago.edu/%CE%B1%CE%BD%CE%B1%CE%BA%CE%B1%CE%BC%CF%80%CF%84%CE%B5%CE%B9%CE%BD"">ανακαμπτειν</a>]</span>"	make a turn, go about	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127b	127	b	ϯ ⲕ.	ϯ ⲕ.																				1
605	102	603	(S,A) Ji k.	0	take turn, be crooked	take turn, be crooked		127b	38	2010-02-01	2010-02-01	vagrant	vagrant	https://pishoyg.github.io/crum/605.html	(S, A) ϫⲓ ⲕ.	(S, A) ϫⲓ ⲕ.	(S, A) ϫⲓ ⲕ.	(S, A) ϫⲓ ⲕ.	(S, A) ϫⲓ ⲕ.	-		take turn, be crooked	take turn, be crooked	take turn, be crooked	take turn, be crooked	take turn, be crooked	take turn, be crooked	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127b	127	b	ϫⲓ ⲕ.	ϫⲓ ⲕ.					ϫⲓ ⲕ.	ϫⲓ ⲕ.														1
606	102	603	sa nk.	0	man of turns, guileful person	man of turns, guileful person		127b	39	2010-02-01	2010-02-01	vagrant	vagrant	https://pishoyg.github.io/crum/606.html	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	-		man of turns, guileful person	man of turns, guileful person	man of turns, guileful person	man of turns, guileful person	man of turns, guileful person	man of turns, guileful person	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127b	127	b	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ ⲛⲕ.	ⲥⲁ	1
607	102	603	(B) kotsi	4	circuit ?	circuit ?		127b	40	2010-02-01	2010-02-01	vagrant	vagrant	https://pishoyg.github.io/crum/607.html	(B) ⲕⲟⲧⲥⲓ	(B) ⲕⲟⲧⲥⲓ	(B) ⲕⲟⲧⲥⲓ	(B) ⲕⲟⲧⲥⲓ	(B) ⲕⲟⲧⲥⲓ (ⲧ)	noun female		circuit ?	circuit ?	circuit ?	circuit ?	circuit ?	circuit ?	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127b	127	b											ⲕⲟⲧⲥⲓ (ⲧ)	ⲕⲟⲧⲥⲓ									ⲕⲟⲧⲥⲓ,ⲉ̀ⲕⲟⲧⲥⲓ,ⲛ̀ⲕⲟⲧⲥⲓ,ⲙ̀ⲕⲟⲧⲥⲓ,ⲟⲩⲕⲟⲧⲥⲓ,ϩⲁⲛⲕⲟⲧⲥⲓ,ⲧ̀ⲕⲟⲧⲥⲓ,ⲑ̀ⲕⲟⲧⲥⲓ,ⲧⲁⲓⲕⲟⲧⲥⲓ,ⲧⲁⲕⲟⲧⲥⲓ,ⲧⲉⲛⲕⲟⲧⲥⲓ,ⲧⲉⲕⲕⲟⲧⲥⲓ,ⲧⲉⲕⲟⲧⲥⲓ,ⲧⲉⲧⲉⲛⲕⲟⲧⲥⲓ,ⲧⲉϥⲕⲟⲧⲥⲓ,ⲧⲉⲥⲕⲟⲧⲥⲓ,ⲧⲟⲩⲕⲟⲧⲥⲓ,ⲛⲓⲕⲟⲧⲥⲓ,ⲛⲉⲛⲕⲟⲧⲥⲓ,ⲛⲁⲓⲕⲟⲧⲥⲓ,ⲛⲁⲕⲟⲧⲥⲓ,ⲛⲉⲕⲕⲟⲧⲥⲓ,ⲛⲉⲕⲟⲧⲥⲓ,ⲛⲉⲧⲉⲛⲕⲟⲧⲥⲓ,ⲛⲉϥⲕⲟⲧⲥⲓ,ⲛⲉⲥⲕⲟⲧⲥⲓ,ⲛⲟⲩⲕⲟⲧⲥⲓ	1
608	102	603	(S) kwtF	3	circumference	circumference		127b	41	2010-02-01	1900-01-01	vagrant		https://pishoyg.github.io/crum/608.html	(S) ⲕⲱⲧϥ	(S) ⲕⲱⲧϥ	(S) ⲕⲱⲧϥ	(S) ⲕⲱⲧϥ	(S) ⲕⲱⲧϥ (noun)	noun		circumference	circumference	circumference	circumference	circumference	circumference	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=127b	127	b	ⲕⲱⲧϥ (noun)	ⲕⲱⲧϥ																				1
428	103	0	"(S,B,F) ke- (S) kai- *^<a href=ext Gospel of Judas;824;4;16;ntaeibwk Sa kainoG ngenea esouaab;Gospel of Judas;824;4;1;oun kaioua gar naSwpe epekma"">Ext</a>^*"""	6	other, different | (with [sop]) | ([ke .. ke] B), any other | (with number) | (with def art), the other | (with adj, esp [kekoui, kouJi])	other, different | (with [sop]) | ([ke .. ke] B), any other | (with number) | (with def art), the other | (with adj, esp [kekoui, kouJi])		90b	1	2010-01-29	2011-02-12	vagrant	vagrant	https://pishoyg.github.io/crum/428.html	"(S, B, F) ⲕⲉ-
(S) ⲕⲁⲓ- {ext Gospel of Judas; 824; 4; 16; ⲛⲧⲁⲉⲓⲃⲱⲕ ϣⲁ ⲕⲁⲓⲛⲟϭ ⲛⲅⲉⲛⲉⲁ ⲉⲥⲟⲩⲁⲁⲃ; Ext}, {Gospel of Judas; 824; 4; 1; ⲟⲩⲛ ⲕⲁⲓⲟⲩⲁ ⲅⲁⲣ ⲛⲁϣⲱⲡⲉ ⲉⲡⲉⲕⲙⲁ; Ext}"	"(S, B, F) ⲕⲉ-
(S) ⲕⲁⲓ-"	"(S, B, F) ⲕⲉ-
(S) ⲕⲁⲓ- {ext Gospel of Judas; 824; 4; 16; ⲛⲧⲁⲉⲓⲃⲱⲕ ϣⲁ ⲕⲁⲓⲛⲟϭ ⲛⲅⲉⲛⲉⲁ ⲉⲥⲟⲩⲁⲁⲃ; Ext}, {Gospel of Judas; 824; 4; 1; ⲟⲩⲛ ⲕⲁⲓⲟⲩⲁ ⲅⲁⲣ ⲛⲁϣⲱⲡⲉ ⲉⲡⲉⲕⲙⲁ; Ext}"	"(S, B, F) ⲕⲉ-
(S) ⲕⲁⲓ-"	"(S, B, F) ⲕⲉ- (adj.)
(S) ⲕⲁⲓ- (adj.)"	adjective		"other, different
<i>with ⲥⲟⲡ</i>
<i>ⲕⲉ ⲕⲉ B</i>, any other
<i>with number</i>
<i>with def art</i>, the other
<i>with adj, esp ⲕⲉⲕⲟⲩⲓ, ⲕⲟⲩϫⲓ</i>"	"other, different
with ⲥⲟⲡ
ⲕⲉ ⲕⲉ B, any other
with number
with def art, the other
with adj, esp ⲕⲉⲕⲟⲩⲓ, ⲕⲟⲩϫⲓ"	"other, different
<i>with ⲥⲟⲡ</i>
<i>ⲕⲉ ⲕⲉ B</i>, any other
<i>with number</i>
<i>with def art</i>, the other
<i>with adj, esp ⲕⲉⲕⲟⲩⲓ, ⲕⲟⲩϫⲓ</i>"	"other, different
<i>with ⲥⲟⲡ</i>
<i>ⲕⲉ ⲕⲉ B</i>, any other
<i>with number</i>
<i>with def art</i>, the other
<i>with adj, esp ⲕⲉⲕⲟⲩⲓ, ⲕⲟⲩϫⲓ</i>"	"other, different
<i>with ⲥⲟⲡ</i>
<i>ⲕⲉ ⲕⲉ B</i>, any other
<i>with number</i>
<i>with def art</i>, the other
<i>with adj, esp ⲕⲉⲕⲟⲩⲓ, ⲕⲟⲩϫⲓ</i>"	"other, different
with ⲥⲟⲡ
ⲕⲉ ⲕⲉ B, any other
with number
with def art, the other
with adj, esp ⲕⲉⲕⲟⲩⲓ, ⲕⲟⲩϫⲓ"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=90b	90	b	"ⲕⲉ- (adj.)
ⲕⲁⲓ- (adj.)"	ⲕⲉ-									ⲕⲉ- (adj.)	ⲕⲉ-	ⲕⲉ- (adj.)	ⲕⲉ-							ⲕⲉ,ⲉ̀ⲕⲉ,ⲛ̀ⲕⲉ,ⲙ̀ⲕⲉ,ⲟⲩⲕⲉ,ϩⲁⲛⲕⲉ,ⲡ̀ⲕⲉ,ⲫ̀ⲕⲉ,ⲡⲁⲓⲕⲉ,ⲡⲁⲕⲉ,ⲡⲉⲛⲕⲉ,ⲡⲉⲕⲕⲉ,ⲡⲉⲕⲉ,ⲡⲉⲧⲉⲛⲕⲉ,ⲡⲉϥⲕⲉ,ⲡⲉⲥⲕⲉ,ⲡⲟⲩⲕⲉ,ⲧ̀ⲕⲉ,ⲑ̀ⲕⲉ,ⲧⲁⲓⲕⲉ,ⲧⲁⲕⲉ,ⲧⲉⲛⲕⲉ,ⲧⲉⲕⲕⲉ,ⲧⲉⲕⲉ,ⲧⲉⲧⲉⲛⲕⲉ,ⲧⲉϥⲕⲉ,ⲧⲉⲥⲕⲉ,ⲧⲟⲩⲕⲉ,ⲛⲓⲕⲉ,ⲛⲉⲛⲕⲉ,ⲛⲁⲓⲕⲉ,ⲛⲁⲕⲉ,ⲛⲉⲕⲕⲉ,ⲛⲉⲕⲉ,ⲛⲉⲧⲉⲛⲕⲉ,ⲛⲉϥⲕⲉ,ⲛⲉⲥⲕⲉ,ⲛⲟⲩⲕⲉ	0
429	103	0	"(S) *Henkooue,kekoue (NH) *Hnkoouei *^<a href=ext codex II - The Apocryphon of John;106;25;20;ouduskolon gar pe eGolpou ebol nHnkoouei"">Ext</a> ?^* (NH) *Hnkooue *^<a href=""ext codex II - The Gospel of Thomas;107;34;6;Hnkooue auHe eJn tpetra;codex II - The Gospel of Thomas;107;34;9;Hnkooue auHe eJn nSonte;codex II - The Gospel of Philip;108;53;1;Hnkooue de etreFnaHmou Hnkooue etreFsotou neto nSmmo"">Ext</a>^* (S,NH) *Hnkekooue *^<a href=""ext Gospel of Judas;824;6;22;Hnkekooue eueire noumhhSe nnobe Hi anomia;codex I - The Tripartite Tractate;105;84;16;auw Hnkekooue an throu mpirhte"">Ext</a>^*"""	3				91b	2	2010-01-29	2011-02-15	vagrant	vagrant	https://pishoyg.github.io/crum/429.html	"(S) <i>plural: </i>ϩⲉⲛⲕⲟⲟⲩⲉ, ⲕⲉⲕⲟⲩⲉ
(NH) <i>plural: </i>ϩⲛⲕⲟⲟⲩⲉⲓ {ext codex II - The Apocryphon of John; 106; 25; 20; ⲟⲩⲇⲩⲥⲕⲟⲗⲟⲛ ⲅⲁⲣ ⲡⲉ ⲉϭⲟⲗⲡⲟⲩ ⲉⲃⲟⲗ ⲛϩⲛⲕⲟⲟⲩⲉⲓ; Ext; ?}
(NH) <i>plural: </i>ϩⲛⲕⲟⲟⲩⲉ {ext codex II - The Gospel of Thomas; 107; 34; 6; ϩⲛⲕⲟⲟⲩⲉ ⲁⲩϩⲉ ⲉϫⲛ ⲧⲡⲉⲧⲣⲁ; Ext}, {codex II - The Gospel of Thomas; 107; 34; 9; ϩⲛⲕⲟⲟⲩⲉ ⲁⲩϩⲉ ⲉϫⲛ ⲛϣⲟⲛⲧⲉ; Ext}, {codex II - The Gospel of Philip; 108; 53; 1; ϩⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲉⲧⲣⲉϥⲛⲁϩⲙⲟⲩ ϩⲛⲕⲟⲟⲩⲉ ⲉⲧⲣⲉϥⲥⲟⲧⲟⲩ ⲛⲉⲧⲟ ⲛϣⲙⲙⲟ; Ext}
(S, NH) <i>plural: </i>ϩⲛⲕⲉⲕⲟⲟⲩⲉ {ext Gospel of Judas; 824; 6; 22; ϩⲛⲕⲉⲕⲟⲟⲩⲉ ⲉⲩⲉⲓⲣⲉ ⲛⲟⲩⲙⲏⲏϣⲉ ⲛⲛⲟⲃⲉ ϩⲓ ⲁⲛⲟⲙⲓⲁ; Ext}, {codex I - The Tripartite Tractate; 105; 84; 16; ⲁⲩⲱ ϩⲛⲕⲉⲕⲟⲟⲩⲉ ⲁⲛ ⲧⲏⲣⲟⲩ ⲙⲡⲓⲣⲏⲧⲉ; Ext}"	"(S) <i>plural: </i>ϩⲉⲛⲕⲟⲟⲩⲉ, ⲕⲉⲕⲟⲩⲉ
(NH) <i>plural: </i>ϩⲛⲕⲟⲟⲩⲉⲓ
(NH) <i>plural: </i>ϩⲛⲕⲟⲟⲩⲉ
(S, NH) <i>plural: </i>ϩⲛⲕⲉⲕⲟⲟⲩⲉ"	"(S) plural: ϩⲉⲛⲕⲟⲟⲩⲉ, ⲕⲉⲕⲟⲩⲉ
(NH) plural: ϩⲛⲕⲟⲟⲩⲉⲓ {ext codex II - The Apocryphon of John; 106; 25; 20; ⲟⲩⲇⲩⲥⲕⲟⲗⲟⲛ ⲅⲁⲣ ⲡⲉ ⲉϭⲟⲗⲡⲟⲩ ⲉⲃⲟⲗ ⲛϩⲛⲕⲟⲟⲩⲉⲓ; Ext; ?}
(NH) plural: ϩⲛⲕⲟⲟⲩⲉ {ext codex II - The Gospel of Thomas; 107; 34; 6; ϩⲛⲕⲟⲟⲩⲉ ⲁⲩϩⲉ ⲉϫⲛ ⲧⲡⲉⲧⲣⲁ; Ext}, {codex II - The Gospel of Thomas; 107; 34; 9; ϩⲛⲕⲟⲟⲩⲉ ⲁⲩϩⲉ ⲉϫⲛ ⲛϣⲟⲛⲧⲉ; Ext}, {codex II - The Gospel of Philip; 108; 53; 1; ϩⲛⲕⲟⲟⲩⲉ ⲇⲉ ⲉⲧⲣⲉϥⲛⲁϩⲙⲟⲩ ϩⲛⲕⲟⲟⲩⲉ ⲉⲧⲣⲉϥⲥⲟⲧⲟⲩ ⲛⲉⲧⲟ ⲛϣⲙⲙⲟ; Ext}
(S, NH) plural: ϩⲛⲕⲉⲕⲟⲟⲩⲉ {ext Gospel of Judas; 824; 6; 22; ϩⲛⲕⲉⲕⲟⲟⲩⲉ ⲉⲩⲉⲓⲣⲉ ⲛⲟⲩⲙⲏⲏϣⲉ ⲛⲛⲟⲃⲉ ϩⲓ ⲁⲛⲟⲙⲓⲁ; Ext}, {codex I - The Tripartite Tractate; 105; 84; 16; ⲁⲩⲱ ϩⲛⲕⲉⲕⲟⲟⲩⲉ ⲁⲛ ⲧⲏⲣⲟⲩ ⲙⲡⲓⲣⲏⲧⲉ; Ext}"	"(S) plural: ϩⲉⲛⲕⲟⲟⲩⲉ, ⲕⲉⲕⲟⲩⲉ
(NH) plural: ϩⲛⲕⲟⲟⲩⲉⲓ
(NH) plural: ϩⲛⲕⲟⲟⲩⲉ
(S, NH) plural: ϩⲛⲕⲉⲕⲟⲟⲩⲉ"	"(S) ϩⲉⲛⲕⲟⲟⲩⲉ, ⲕⲉⲕⲟⲩⲉ (ⲛ)
(NH) ϩⲛⲕⲟⲟⲩⲉⲓ (ⲛ)
(NH) ϩⲛⲕⲟⲟⲩⲉ (ⲛ)
(S, NH) ϩⲛⲕⲉⲕⲟⲟⲩⲉ (ⲛ)"	noun								https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=91b	91	b	"ϩⲉⲛⲕⲟⲟⲩⲉ, ⲕⲉⲕⲟⲩⲉ (ⲛ)
ϩⲛⲕⲉⲕⲟⲟⲩⲉ (ⲛ)"	ϩⲉⲛⲕⲟⲟⲩⲉ																	"ϩⲛⲕⲟⲟⲩⲉⲓ (ⲛ)
ϩⲛⲕⲟⲟⲩⲉ (ⲛ)
ϩⲛⲕⲉⲕⲟⲟⲩⲉ (ⲛ)"	ϩⲛⲕⲟⲟⲩⲉⲓ		0
430	103	0	(S,B,F) ke-	0	(with def art a may =) also, even |$ (no Gk) | (advb) | (with pron & sg m art) |$ [r pke-], be, do also	(with def art a may =) also, even |$ (no Gk) | (advb) | (with pron & sg m art) |$ [r pke-], be, do also		91b	3	2010-01-29	2011-02-12	vagrant	vagrant	https://pishoyg.github.io/crum/430.html	(S, B, F) ⲕⲉ-	(S, B, F) ⲕⲉ-	(S, B, F) ⲕⲉ-	(S, B, F) ⲕⲉ-	(S, B, F) ⲕⲉ-	-		"<i>with def art a may =</i> also, even
― <i>no Gk</i>
<i>advb</i>
<i>with pron & sg m art</i>
― ⲣ ⲡⲕⲉ- , be, do also"	"with def art a may = also, even
― no Gk
advb
with pron & sg m art
― ⲣ ⲡⲕⲉ- , be, do also"	"<i>with def art a may =</i> also, even
― <i>no Gk</i>
<i>advb</i>
<i>with pron & sg m art</i>
― ⲣ ⲡⲕⲉ- , be, do also"	"<i>with def art a may =</i> also, even
― <i>no Gk</i>
<i>advb</i>
<i>with pron & sg m art</i>
― ⲣ ⲡⲕⲉ- , be, do also"	"<i>with def art a may =</i> also, even
― <i>no Gk</i>
<i>advb</i>
<i>with pron & sg m art</i>
― ⲣ ⲡⲕⲉ- , be, do also"	"with def art a may = also, even
― no Gk
advb
with pron & sg m art
― ⲣ ⲡⲕⲉ- , be, do also"	https://coptot.manuscriptroom.com/crum-coptic-dictionary?pageID=91b	91	b	ⲕⲉ-	ⲕⲉ-									ⲕⲉ-	ⲕⲉ-	ⲕⲉ-	ⲕⲉ-							ⲕⲉ	0
