book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Chronicles	28	10	 ⲁⲛⲁⲩ ϫⲉ ϯⲛⲟⲩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲟⲧⲡⲕ ⲉ̀ⲕⲱⲧ ⲛⲁϥ ⲛ̀ⲟⲩⲏⲓ ⲉ̀ⲟⲩⲙⲁ ⲉϥⲟⲩⲁⲃ ⲛ̀ⲧⲁϥ ϫⲉⲙⲛⲟⲙϯ ⲟⲩⲟϩ ⲁⲣⲓⲟⲩⲓ							 ἰδὲ τοίνυν ὅτι κύριος ᾑρέτικέν σε οἰκοδοµῆσαι αὐτῷ οἶκον εἰς ἁγίασµα· ἴσχυε καὶ ποίει.—	 See now, for the Lord has chosen thee to build him a house for a sanctuary, be strong and do it.	
First Chronicles	28	11	 ⲟⲩⲟϩ ⲁ ⲇⲁⲩⲓⲇ ⲡⲟⲩⲣⲟ ⲧⲁⲙⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲡⲉϥϣⲏⲣⲓ ⲉ̀ⲡⲓⲥⲙⲟⲧ ⲛ̀ⲧⲉ ⲡⲓⲉⲣⲫⲉⲓ ⲛⲉⲙ ⲡⲑⲱϣ ⲛ̀ⲛⲉϥⲏⲓ ⲛⲉⲙ ⲛⲉϥⲥⲁϧⲟⲧ ⲛⲉⲙ ⲛⲉϥⲙⲁ ⲉⲧⲥⲁⲡϣⲱⲓ ⲛⲉⲙ ⲛⲉϥⲁⲡⲟⲑⲏⲕⲏ ⲉⲧⲥⲁϧⲟⲩⲛ ⲛⲉⲙ ⲡⲓⲏⲓ ⲛ̀ⲧⲉ ⲡⲓⲭⲁ ⲛⲟⲃⲓ ⲉ̀ⲃⲟⲗ							 καὶ ἔδωκεν Δαυιδ Σαλωµων τῷ υἱῷ αὐτοῦ τὸ παράδειγµα τοῦ ναοῦ καὶ τῶν οἴκων αὐτοῦ καὶ τῶν ζακχω αὐτοῦ καὶ τῶν ὑπερῴων καὶ τῶν ἀποθηκῶν τῶν ἐσωτέρων καὶ τοῦ οἴκου τοῦ ἐξιλασµοῦ	 And David gave Solomon his son the plan of the temple, and its buildings, and its treasuries, and its upper chambers, and the inner store-rooms, and the place of the atonement,	
First Chronicles	28	12	 ⲛⲉⲙ ⲡⲑⲱϣ ⲉ̀ⲛⲁϥⲕⲏⲛ ϧⲉⲛ ⲡⲉϥⲡⲛ̅ⲁ̅ ⲉⲑⲃⲉ ⲛⲓⲁⲩⲗⲏⲟⲩ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲛⲓⲡⲁⲥⲧⲟⲫⲟⲣⲓⲟⲛ ⲧⲏⲣⲟⲩ ⲉⲧⲕⲱϯ ⲛ̀ⲛⲓⲁⲡⲟⲑⲏⲕⲏ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲛⲉⲙ ⲛⲓⲁⲡⲟⲑⲏⲕⲏ ⲛ̀ⲧⲉ ⲛⲏ ⲉⲑⲟⲩⲁⲃ							 καὶ τὸ παράδειγµα, ὃ εἶχεν ἐν πνεύµατι αὐτοῦ, τῶν αὐλῶν οἴκου κυρίου καὶ πάντων τῶν παστοφορίων τῶν κύκλῳ τῶν εἰς τὰς ἀποθήκας οἴκου κυρίου καὶ τῶν ἀποθηκῶν τῶν ἁγίων	 and the plan which he had in his mind of the courts of the house of the Lord, and of all the chambers round about, designed for the treasuries of the house of God, and of the treasuries of the holy things, and of the chambers for resting:	
First Chronicles	28	13	 ⲛⲉⲙ ⲛⲓⲕⲁⲧⲁⲗⲩⲙⲁ ⲉⲧⲉ ⲛⲁⲓ ⲛⲉ ⲛⲓⲙⲁⲛ̀ⲟⲩⲟϩ ⲛⲉⲙ ⲛⲓϩⲱⲥ ⲛ̀ⲧⲉ ⲛⲓⲧⲁⲝⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲟⲩⲏⲃ ⲛⲉⲙ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛ̀ϣⲉⲙϣⲓ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅							 καὶ τῶν καταλυµάτων τῶν ἐφηµεριῶν τῶν ἱερέων καὶ τῶν Λευιτῶν εἰς πᾶσαν ἐργασίαν λειτουργίας οἴκου κυρίου καὶ τῶν ἀποθηκῶν τῶν λειτουργησίµων σκευῶν τῆς λατρείας οἴκου κυρίου.	 and the plan of the courses of the priests and Levites, for all the work of the service of the house of the Lord, and of the stores of vessels for ministration of the service of the house of the Lord.	
First Chronicles	28	14	 ⲛⲉⲙ ⲡⲓϣⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲩⲃ ⲛⲓⲛⲟⲩⲃ ⲛⲉⲙ ⲛⲓϩⲁⲧ							 καὶ τὸν σταθµὸν τῆς ὁλκῆς αὐτῶν, τῶν τε χρυσῶν καὶ ἀργυρῶν,	 And he gave him the account of their weight, both of gold and silver vessels.	
First Chronicles	28	15	 ⲛⲉⲙ ⲛⲓⲗⲩⲭⲛⲓⲁ ⲛⲉⲙ ⲛⲓϧⲏⲃⲥ ⲁϥϯ ⲙ̀ⲡⲟⲩϣⲓ ⲛⲁϥ							 λυχνιῶν τὴν ὁλκὴν ἔδωκεν αὐτῷ καὶ τῶν λύχνων·	 He gave him the weight of the candlesticks, and of the lamps.	
First Chronicles	28	16	 ⲡⲁⲓⲣⲏϯ ⲡⲓϣⲓ ⲛ̀ⲧⲉ ⲛⲓⲧⲣⲁⲡⲉⲍⲁ ⲁϥⲧⲏⲓⲧⲟⲩ ⲛⲁϥ ⲛⲓⲧⲣⲁⲡⲉⲍⲁ ⲛ̀ⲧⲉ ϯⲡⲣⲟⲑⲉⲥⲓⲥ ϯⲟⲩⲓ ⲛ̀ⲧⲉ ⲛⲓⲧⲣⲁⲡⲉⲍⲁ ⲛⲁⲥⲟⲓ ⲛ̀ⲛⲟⲩⲃ ⲡⲁⲓⲣⲏϯ ⲟⲛ ⲛⲁ ⲛⲓϩⲁⲧ							 ἔδωκεν αὐτῷ ὁµοίως τὸν σταθµὸν τῶν τραπεζῶν τῆς προθέσεως, ἑκάστης τραπέζης χρυσῆς καὶ ὡσαύτως τῶν ἀργυρῶν,	 He gave him likewise the weight of the tables of shewbread, of each table of gold, and likewise of the tables of silver:	
First Chronicles	28	17	 ⲛⲉⲙ ⲛⲓⲕⲉⲣⲉⲁⲅⲣⲁ ⲛⲉⲙ ⲛⲓⲕⲱⲑⲱⲛ ⲛⲟⲩⲱⲧⲉⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲱⲟⲩ ⲛⲉⲙ ⲛⲓⲫⲩⲁⲗⲏ ⲛⲛⲟⲩⲃ ⲛⲉⲙ ⲡⲓϣⲓ ⲛ̀ⲧⲉ ⲡⲓⲛⲟⲩⲃ ⲛⲉⲙ ⲡⲓϩⲁⲧ ⲛⲉⲙ ⲡⲓⲁⲫⲟⲧ ⲛⲉⲙ ⲡⲓϣⲓ ⲙ̀ⲡⲓⲟⲩⲁⲓ ⲡⲓⲟⲩⲁⲓ ⲙ̀ⲙⲱⲟⲩ							 καὶ τῶν κρεαγρῶν καὶ σπονδείων καὶ τῶν φιαλῶν τῶν χρυσῶν καὶ τὸν σταθµὸν τῶν χρυσῶν καὶ τῶν ἀργυρῶν, κεφφουρε ἑκάστου σταθµοῦ.	 also of the flesh-hooks, and vessels for drink-offering, and golden bowls: and the weight of the gold and silver articles, and censers, and bowls, according to the weight of each.	
First Chronicles	28	18	 ⲛⲉⲙ ⲫⲁ ⲡⲓⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲛ̀ⲛⲟⲩⲃ ⲛ̀ⲧⲉ ⲡⲓⲥⲑⲟⲓⲛⲟⲩϥⲓ ⲉⲧⲥⲱⲧⲡ ⲛⲉⲙ ⲡⲓⲥⲙⲟⲧ ⲛ̀ⲛⲓϩⲁⲣⲙⲁ ⲛ̀ⲧⲉ ⲛⲓⲭⲉⲣⲟⲩⲃⲓⲙ ⲛⲏ ⲉⲧⲉ ⲛⲟⲩⲧⲉⲛϩ ⲫⲱⲣϣ ⲉ̀ⲃⲟⲗ ⲉⲩⲉⲣϧⲏⲓⲃⲓ ⲛ̀ϯⲕⲩⲃⲱⲧⲟⲥ ⲛ̀ⲧⲉ ϯⲇⲓⲁⲑⲏⲕⲏ ⲛ̀ⲧⲉ ⲡϭ̅ⲥ̅							 καὶ τὸν τοῦ θυσιαστηρίου τῶν θυµιαµάτων ἐκ χρυσίου δοκίµου σταθµὸν ὑπέδειξεν αὐτῷ καὶ τὸ παράδειγµα τοῦ ἅρµατος τῶν χερουβιν τῶν διαπεπετασµένων ταῖς πτέρυξιν καὶ σκιαζόντων ἐπὶ τῆς κιβωτοῦ διαθήκης κυρίου.	 And he shewed him the weight of the utensils of the altar of incense, which was of pure gold, and the plan of the chariot of the cherubs that spread out their wings, and overshadowed the ark of the covenant of the Lord.	
First Chronicles	28	19	 ⲉⲩⲥϧⲏⲟⲩⲧ ⲧⲏⲣⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲧϫⲓϫ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁ ⲇⲁⲩⲓⲇ ⲧⲁⲙⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲡⲉϥϣⲏⲣⲓ ⲉ̀ⲡⲓⲥⲙⲟⲧ ⲛ̀ⲧⲉ ϯϫⲓⲛⲉⲣϩⲱⲃ ⲛⲉⲙ ⲡⲑⲱϣ ⲕⲁⲧⲁ ⲡⲓⲕⲁϯ ⲉⲧⲁϥϣⲱⲡⲓ ⲛ̀ϧⲏⲧϥ							 πάντα ἐν γραφῇ χειρὸς κυρίου ἔδωκεν Δαυιδ Σαλωµων κατὰ τὴν περιγενηθεῖσαν αὐτῷ σύνεσιν τῆς κατεργασίας τοῦ παραδείγµατος. —	 David gave all to Solomon in the Lord’s handwriting, according to the knowledge given him of the work of the pattern.	
First Chronicles	28	20	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲇⲁⲩⲓⲇ ⲛ̀ⲥⲟⲗⲟⲙⲱⲛ ⲡⲉϥϣⲏⲣⲓ ϫⲉ ϯϭⲣⲟ ⲙ̀ⲙⲟⲕ ⲟⲩⲟϩ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣⲛⲟⲩϣⲡ ϫⲉ ⲟⲩⲏⲓ ⲡϭ̅ⲥ̅ ⲡⲁⲛⲟⲩϯ ⲭⲏ ⲛⲉⲙⲁⲕ ⲟⲩⲟϩ ⲛ̀ⲛⲉϥⲭⲁⲕ ⲛ̀ⲥⲱϥ ϣⲁⲧⲉⲕϫⲱⲕ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛ̀ϣⲉⲙϣⲓ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲁⲓⲧⲁⲙⲟⲕ ⲉ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲡⲥⲙⲟⲧ ⲙ̀ⲡⲑⲱϣ ⲙ̀ⲡⲓⲉⲣⲫⲉⲓ ⲛⲉⲙ ⲛⲉϥⲥⲁϧⲱⲧ ⲛⲉⲙ ⲛⲉϥⲙⲁ ⲉⲧⲥⲁⲡϣⲱⲓ ⲛⲉⲙ ⲛⲉϥⲁⲡⲟⲑⲏⲕⲏ ⲉⲧⲥⲁϧⲟⲩⲛ ⲛⲉⲙ ⲡⲏⲓ ⲛ̀ⲧⲉ ⲡⲓⲓⲗⲁⲥⲧⲏⲣⲓⲟⲛ ⲛⲉⲙ ⲡⲓⲥⲙⲟⲧ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅							 καὶ εἶπεν Δαυιδ Σαλωµων τῷ υἱῷ αὐτοῦ Ἴσχυε καὶ ἀνδρίζου καὶ ποίει, µὴ φοβοῦ µηδὲ πτοηθῇς, ὅτι κύριος ὁ θεός µου µετὰ σοῦ, οὐκ ἀνήσει σε καὶ οὐ µή σε ἐγκαταλίπῃ ἕως τοῦ συντελέσαι σε πᾶσαν ἐργασίαν λειτουργίας οἴκου κυρίου.	 And David said to Solomon his son, Be strong, and play the man, and do: fear not, neither be terrified; for the Lord my God is with thee; he will not forsake thee, and will not fail thee, until thou hast finished all the work of the service of the house of the Lord. And behold the pattern of the temple, even his house, and its treasury, and the upper chambers, and the inner store-rooms, and the place of propitiation, and the plan of the house of the Lord.	
First Chronicles	28	21	 ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲓⲥ ⲛⲓⲧⲁⲝⲓⲥ ⲛ̀ⲧⲉ ⲛⲓⲟⲩⲏⲃ ⲛⲉⲙ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ⲉ̀ⲑⲣⲟⲩⲓⲣⲓ ⲛ̀ϣⲉⲙϣⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲫϯ ⲟⲩⲟϩ ⲉⲩⲉϣⲱⲡⲓ ⲛⲉⲙⲁⲕ ⲛ̀ϫⲉ ⲛⲓⲥⲁϧ ⲧⲏⲣⲟⲩ ⲛⲉⲙ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϧⲟⲧϧⲉⲧ ϧⲉⲛ ϯⲥⲟⲫⲓⲁ ϧⲉⲛ ⲧⲉⲭⲛⲏ ⲛⲓⲃⲉⲛ ⲟⲩⲟϩ ⲛⲓⲁⲣⲭⲱⲛ ⲛⲉⲙ ⲡⲓⲗⲁⲟⲥ ⲧⲏⲣϥ ⲥⲉⲛⲁⲥⲱⲧⲉⲙ ⲛ̀ⲥⲁ ⲥⲁϫⲓ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲁⲕ							 καὶ ἰδοὺ αἱ ἐφηµερίαι τῶν ἱερέων καὶ τῶν Λευιτῶν εἰς πᾶσαν λειτουργίαν οἴκου τοῦ θεοῦ καὶ µετὰ σοῦ ἐν πάσῃ πραγµατείᾳ καὶ πᾶς πρόθυµος ἐν σοφίᾳ κατὰ πᾶσαν τέχνην καὶ οἱ ἄρχοντες καὶ πᾶς ὁ λαὸς εἰς πάντας τοὺς λόγους σου.	 And see, here are the courses of the priests and Levites for all the service of the house of the Lord, and there shall be with thee men for every workmanship, and every one of ready skill in every art: also the chief men and all the people, ready for all thy commands.	
First Chronicles	29	1	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡⲟⲩⲣⲟ ⲇⲁⲩⲓⲇ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ϫⲉ ⲥⲟⲗⲟⲙⲱⲛ ⲡⲁϣⲏⲣⲓ ⲫⲁⲓ ⲉⲧⲁ ⲫϯ ⲥⲟⲧⲡϥ ⲛ̀ϧⲏⲧϥ ⲟⲩⲁⲗⲟⲩ ⲡⲉ ⲟⲩⲟϩ ϥϫⲏⲛ ⲟⲩⲟϩ ⲡⲓϩⲱⲃ ⲟⲩⲛⲓϣϯ ⲡⲉ ⲡⲗⲏⲛ ⲡⲓϩⲱⲃ ⲫⲁ ⲟⲩⲣⲱⲙⲓ ⲁⲛ ⲡⲉ ⲁⲗⲗⲁ ⲫⲁ ⲡϭ̅ⲥ̅ ⲫϯ ⲡⲉ							 Καὶ εἶπεν Δαυιδ ὁ βασιλεὺς πάσῃ τῇ ἐκκλησίᾳ Σαλωµων ὁ υἱός µου, εἷς ὃν ᾑρέτικεν ἐν αὐτῷ κύριος, νέος καὶ ἁπαλός, καὶ τὸ ἔργον µέγα, ὅτι οὐκ ἀνθρώπῳ ἡ οἰκοδοµή, ἀλλ’ ἢ κυρίῳ θεῷ.	 And David the king said to all the congregation, Solomon my son, whom the Lord has chosen, is young and tender, and the work is great; for it is not for man, but for the Lord God.	
First Chronicles	29	2	 ⲟⲩⲟϩ ⲕⲁⲧⲁ ϯϫⲟⲙ ⲧⲏⲣⲥ ⲁⲓⲥⲟⲃϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲁⲛⲟⲩϯ ⲛ̀ⲟⲩⲛⲟⲩⲃ ⲛⲉⲙ ⲟⲩϩⲁⲧ ⲛⲉⲙ ⲟⲩϩⲟⲙⲧ ⲛⲉⲙ ⲟⲩⲃⲉⲛⲓⲡⲓ ⲛⲉⲙ ⲛⲓϣⲉ ⲛⲉⲙ ϩⲁⲛⲱⲛⲓ ⲉⲩⲑⲏⲧ ⲟⲩⲟϩ ⲉⲩϫⲏⲕ ⲉ̀ⲃⲟⲗ ⲛⲉⲙ ϩⲁⲛⲛⲓϣϯ ⲛ̀ⲱⲛⲓ ⲉⲛⲁϣⲉⲛⲥⲟⲩⲉⲛⲟⲩ ⲛⲉⲙ ⲱⲛⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲧⲁⲓⲏⲟⲩⲧ ⲛⲉⲙ ⲟⲩⲇⲟⲛⲡⲁⲧⲓⲟⲛ ⲉϥⲟϣ							 κατὰ πᾶσαν τὴν δύναµιν ἡτοίµακα εἰς οἶκον θεοῦ µου χρυσίον, ἀργύριον, χαλκόν, σίδηρον, ξύλα, λίθους σοοµ καὶ πληρώσεως καὶ λίθους πολυτελεῖς καὶ ποικίλους καὶ πάντα λίθον τίµιον καὶ πάριον πολύν.	 I have prepared according to all my might for the house of my God gold, silver, brass, iron, wood, onyx stones, and costly and variegated stones for setting, and every precious stone, and much Parian marble.	
First Chronicles	29	3	 ⲟⲩⲟϩ ϧⲉⲛ ⲡϫⲓⲛⲑⲣⲓϯⲙⲁϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲁⲛⲟⲩϯ ⲉⲧⲓ ⲉϥϣⲟⲡ ⲛⲏⲓ ⲛ̀ϫⲉ ⲟⲩⲛⲟⲩⲃ ⲛⲉⲙ ⲟⲩϩⲁⲧ ⲉ̀ⲁⲓⲑⲁⲙⲓⲟϥ ⲟⲩⲟϩ ϩⲏⲡⲡⲉ ⲁⲓϯ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲙ̀ⲡⲁⲛⲟⲩϯ ⲉ̀ⲟⲩϭⲓⲥⲓ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲏ ⲉⲧⲁⲓⲥⲉⲃⲧⲱⲧⲟⲩ ⲉ̀ⲡⲏⲓ ⲙ̀ⲫⲏ ⲉⲑⲟⲩⲁⲃ							 καὶ ἔτι ἐν τῷ εὐδοκῆσαί µε ἐν οἴκῳ θεοῦ µου ἔστιν µοι ὃ περιπεποίηµαι χρυσίον καὶ ἀργύριον, καὶ ἰδοὺ δέδωκα εἰς οἶκον θεοῦ µου εἰς ὕψος ἐκτὸς ὧν ἡτοίµακα εἰς τὸν οἶκον τῶν ἁγίων,	 And still farther, because I took pleasure in the house of my God, I have gold and silver which I have procured for myself, and, behold, I have given them to the house of my God over and above, beyond what I have prepared for the holy house.	
First Chronicles	29	4	 ⲅ̅ ⲛ̀ϣⲟ ⲛ̀ϫⲓⲛϭⲱⲣ ⲛ̀ⲛⲟⲩⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲥⲟⲩⲫⲓⲣ ⲛⲉⲙ ⲅ̅ ⲛ̀ϣⲟ ⲛ̀ϫⲓⲛϭⲱⲣ ⲛ̀ϩⲁⲧ ⲛ̀ⲥⲱⲧⲡ ⲉⲗⲁⲗⲱ ⲉ̀ⲛⲓϫⲟⲓ ⲛ̀ⲧⲉ ⲡⲓⲉⲣⲫⲉⲓ							 τρισχίλια τάλαντα χρυσίου τοῦ ἐκ Σουφιρ καὶ ἑπτακισχίλια τάλαντα ἀργυρίου δοκίµου ἐξαλειφθῆναι ἐν αὐτοῖς τοὺς τοίχους τοῦ ἱεροῦ	 Three thousand talents of gold of Suphir, and seven thousand talents of fine silver, for the overlaying of the walls of the sanctuary:	
First Chronicles	29	5	 ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲉⲛϫⲓϫ ⲛ̀ⲧⲉ ⲛⲓⲧⲉⲭⲛⲓⲧⲏⲥ ⲟⲩⲟϩ ⲛⲓⲙ ⲉⲧⲉⲣⲟⲩⲟⲧ ⲙ̀ⲫⲟⲟⲩ ⲉ̀ϫⲉⲕ ⲛⲉϥϫⲓϫ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϭ̅ⲥ̅							 διὰ χειρὸς τεχνιτῶν. καὶ τίς ὁ προθυµούµενος πληρῶσαι τὰς χεῖρας αὐτοῦ σήµερον κυρίῳ;	 for thee to use the gold for things of gold, and the silver for things of silver, and for every work by the hand of the artificers. And who is willing to dedicate himself in work this day for the Lord?	
First Chronicles	29	6	 ⲟⲩⲟϩ ⲁⲩⲉⲣⲟⲩⲟⲧ ⲛ̀ϩⲏⲧ ⲛ̀ϫⲉ ⲛⲓⲁⲣⲭⲱⲛ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲉⲙ ⲛⲓⲁⲣⲭⲱⲛ ⲧⲏⲣⲟⲩ ⲛ̀ⲧⲉ ⲛⲓⲙⲉⲧⲓⲱⲧ ⲛⲉⲙ ⲛⲓⲭⲓⲗⲓⲁⲣⲭⲟⲥ ⲛⲉⲙ ⲛⲓⲡⲣⲟⲥⲧⲁⲧⲏⲥ ⲛ̀ⲧⲉ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛⲉⲙ ⲛⲓⲟⲓⲕⲟⲛⲟⲙⲟⲥ ⲛ̀ⲧⲉ ⲡⲟⲩⲣⲟ							 καὶ προεθυµήθησαν ἄρχοντες τῶν πατριῶν καὶ οἱ ἄρχοντες τῶν υἱῶν Ισραηλ καὶ οἱ χιλίαρχοι καὶ οἱ ἑκατόνταρχοι καὶ οἱ προστάται τῶν ἔργων καὶ οἱ οἰκονόµοι τοῦ βασιλέως	 Then the heads of families, and the princes of the children of Israel, and the captains of thousands and captains of hundreds, and the overseers of the works, and the king’s builders, offered willingly.	
First Chronicles	29	7	 ⲟⲩⲟϩ ⲁⲩϯ ⲛ̀ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲏⲓ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̅ ⲛ̀ϣⲟ ⲛ̀ϫⲓⲛϭⲱⲣ ⲛ̀ⲛⲟⲩⲃ ⲛⲉⲙ ⲓ̅ⲏ̅ ⲛ̀ϫⲓⲛϭⲱⲣ ⲛ̀ϩⲟⲙⲧ ⲛ̀ⲣ̅ ⲛ̀ϣⲟ ⲇⲉ ⲛ̀ϫⲓⲛϭⲱⲣ ⲙ̀ⲃⲉⲛⲓⲡⲓ							 καὶ ἔδωκαν εἰς τὰ ἔργα οἴκου κυρίου χρυσίου τάλαντα πεντακισχίλια καὶ χρυσοῦς µυρίους καὶ ἀργυρίου ταλάντων δέκα χιλιάδας καὶ χαλκοῦ τάλαντα µύρια ὀκτακισχίλια καὶ σιδήρου ταλάντων χιλιάδας ἑκατόν.	 And they gave for the works of the house of the Lord five thousand talents of gold, and ten thousand gold pieces, and ten thousand talents of silver, and eighteen thousand talents of brass, and a hundred thousand talents of iron.	
First Chronicles	29	8	 ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲁϥϫⲉⲙⲟⲩ ⲱⲛⲓ ⲛⲓⲃⲉⲛ ⲉⲧⲧⲁⲓⲏⲟⲩⲧ ⲛ̀ⲧⲟⲧϥ ⲁⲩⲧⲏⲓⲧⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲙ̀ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲧϫⲓϫ ⲛ̀ⲓⲉⲏⲗ ⲛ̀ⲅⲉⲇⲥⲱⲛ							 καὶ οἷς εὑρέθη παρ’ αὐτοῖς λίθος, ἔδωκαν εἰς τὰς ἀποθήκας οἴκου κυρίου διὰ χειρὸς Ιιηλ τοῦ Γηρσωνι.	 And they who had precious stone, gave it into the treasuries of the house of the Lord by the hand of Jeiel the Gedsonite.	
First Chronicles	29	9	 ⲟⲩⲟϩ ⲁϥⲟⲩⲛⲟϥ ⲛ̀ϫⲉ ⲡϩⲏⲧ ⲙ̀ⲡⲓⲗⲁⲟⲥ ϧⲉⲛ ⲡϭ̅ⲥ̅ ⲡⲟⲩⲛⲟⲩϯ ⲟⲩⲟϩ ⲁϥⲟⲩⲛⲟϥ ⲛ̀ϫⲉ ⲇⲁⲩⲓⲇ ⲡⲟⲩⲣⲟ ϧⲉⲛ ⲟⲩϩⲏⲧ ⲉϥϫⲏⲕ ⲉ̀ⲃⲟⲗ							 καὶ εὐφράνθη ὁ λαὸς ὑπὲρ τοῦ προθυµηθῆναι, ὅτι ἐν καρδίᾳ πλήρει προεθυµήθησαν τῷ κυρίῳ, καὶ Δαυιδ ὁ βασιλεὺς εὐφράνθη µεγάλως.	 And the people rejoiced because of the willingness, for they offered willingly to the Lord with a full heart: and king David rejoiced greatly.	
First Chronicles	29	10	 ⲟⲩⲟϩ ⲁϥⲥⲙⲟⲩ ⲛ̀ϫⲉ ⲡⲟⲩⲣⲟ ⲇⲁⲩⲓⲇ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲧⲏⲣⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϥⲥⲙⲁⲣⲱⲟⲩⲧ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲫϯ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲡⲉⲛⲓⲱⲧ ⲓⲥϫⲉⲛ ⲡⲉⲛⲉϩ ⲛⲉⲙ ϣⲁ ⲉⲛⲉϩ							 καὶ εὐλόγησεν ὁ βασιλεὺς Δαυιδ τὸν κύριον ἐνώπιον τῆς ἐκκλησίας λέγων Εὐλογητὸς εἶ, κύριε ὁ θεὸς Ισραηλ, ὁ πατὴρ ἡµῶν ἀπὸ τοῦ αἰῶνος καὶ ἕως τοῦ αἰῶνος.	 And king David blessed the Lord before the congregation, saying, Blessed art thou, O Lord God of Israel, our Father, from everlasting and to everlasting.	
