book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Ecclesiastes	9	5	 		 [ϫⲉ ⲛⲉⲧⲁⲛϩ ⲥⲉⲛⲉⲉⲓ]ⲙⲉⲓ ϫⲉ ⲥⲉⲛ[ⲉⲙⲟⲩ: ⲛⲉⲧⲙ]ⲁⲟⲩⲧ ⲇⲉ [ⲛ̈ⲥⲉⲉⲓⲙⲉⲓ ⲛ̈ⲗⲁⲡϯ ⲉⲛ: ⲁⲩⲱ ⲙ̈ⲙ]ⲁⲛ [ⲃⲉⲕⲏ ϣⲁⲡ ⲛⲉ]ⲩ ϫⲉ ⲁⲩ[ⲓ̈ⲗ ⲡⲱⲃϣ ⲙ̈ⲡⲉⲩⲙⲏⲟⲩⲓ̈⳾]					 ὅτι οἱ ζῶντες γνώσονται ὅτι ἀποθανοῦνται, καὶ οἱ νεκροὶ οὔκ εἰσιν γινώσκοντες οὐδέν· καὶ οὐκ ἔστιν αὐτοῖς ἔτι µισθός, ὅτι ἐπελήσθη ἡ µνήµη αὐτῶν·	 For the living will know that they shall die: but the dead know nothing, and there is no longer any reward to them; for their memory is lost.	 ϫⲉ ⲛⲉⲧⲟⲛϩ̅ ⲥⲉⲛⲁⲉⲓⲙⲉ ϫⲉ ⲥⲉⲛⲁⲙⲟⲩ. ⲁⲩⲱ ⲛⲉⲧⲙⲟⲟⲩⲧ ⲛ̅ⲥ​ⲉⲥⲟⲟⲩⲛ ⲁⲛ ⲛ̅ⲗⲁⲁⲩ ⲁⲩⲱ ⲙⲛ̅ ⲃⲉⲕⲉ ϣⲟⲟⲡ ⲛⲁⲩ ϫⲉ ⲁⲩⲣ̅ⲡⲱⲃϣ̅ ⲙ̅ⲡⲉⲩⲣ̅ⲡⲙⲉⲉⲩⲉ.
Ecclesiastes	9	6	 		 ⲁϩⲁ ⲧⲉⲩⲁⲅⲁⲡⲏ⳾ ⲙⲉⲛ ⲡⲉ]ⲩⲙⲁⲥϯ⳾ [ⲡⲉ]ⲩⲙⲗⲉϩ [ⲁϥⲧⲁⲕⲁ⳾ ⲁϩⲁ ⲙ̈ⲙⲁⲛ ⲧⲁⲓ̈ ϣⲁⲡ ⲛⲉⲩ ϩⲓⲙ ⲡⲧ]ⲁⲙⲓⲁ ⲧⲏ[ⲗϥ] ⲉⲧϩⲁⲗⲁ[ϥ ⲙ̈ⲡⲣⲉ⳾]					 καί γε ἀγάπη αὐτῶν καί γε µῖσος αὐτῶν καί γε ζῆλος αὐτῶν ἤδη ἀπώλετο, καὶ µερὶς οὐκ ἔστιν αὐτοῖς ἔτι εἰς αἰῶνα ἐν παντὶ τῷ πεποιηµένῳ ὑπὸ τὸν ἥλιον.	 also their love, and their hatred, and their envy, have now perished; yea, there is no portion for them any more for ever in all that is done under the sun.	 ⲁⲩⲱ ⲧⲉⲩⲁⲅⲁⲡⲏ ⲙⲛ̅ ⲡⲉⲩⲙⲟⲥⲧⲉ ⲙⲛ̅ ⲡⲉⲩⲕⲱϩ ⲏⲇⲏ ⲁϥⲧⲁⲕⲟ. ⲁⲩⲱ ⲙⲛ̅ ⲙⲉⲣⲓⲥ ϣⲟⲟⲡ ⲛⲁⲩ​ ϣⲁ ⲉⲛⲉϩ. ϩⲛ̅ ⲡⲧⲁⲙⲓⲟ ⲧⲏⲣϥ̅ ⲉⲛⲧⲁⲩⲧⲁⲙⲓ̈ⲟϥ ϩⲁⲣⲟϥ ⲙ̅ⲡⲣⲏ.
Ecclesiastes	9	7	 		 [ⲟⲩⲱⲙ ⲙ̈ⲡⲉⲕⲁⲓ̈ⲕ ϩⲓⲛⲛ ⲟⲩⲟ]ⲩⲛⲁϥ- ⲁϩⲁ ⲥⲱ ⲙ̈ⲡ[ⲉⲕⲏⲗⲡ⳾ ϫⲉ ⲁ ⲫϯ ⲙ̈ⲧⲱⲟⲩ ⲉⲡⲉⲕϩⲱⲃ⳾]					 Δεῦρο φάγε ἐν εὐφροσύνῃ ἄρτον σου καὶ πίε ἐν καρδίᾳ ἀγαθῇ οἶνόν σου, ὅτι ἤδη εὐδόκησεν ὁ θεὸς τὰ ποιήµατά σου.	 Go, eat thy bread with mirth, and drink thy wine with a joyful heart; for now God has favourably accepted thy works.	 ⲁⲙⲟⲩ ⲛⲅ̅ⲟⲩⲱⲙ ⲙ̅ⲡⲉⲕⲟⲉⲓⲕ ϩⲛ̅ ⲟⲩⲣⲁϣⲉ. ⲁⲩⲱ ⲛⲅ̅ⲥⲱ ⲙ̅ⲡⲉⲕⲏⲣⲡ̅ ϩⲛ̅ ⲟⲩϩⲏⲧ ⲉⲛⲁⲛⲟⲩϥ ϫⲉ ⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲉⲧⲡ̅ ⲛⲉⲕϩⲃⲏⲩⲉ.
Ecclesiastes	9	8	 		 [ⲛ]ⲉⲕϩⲁⲓϯ ⲙⲁⲗⲟⲩϣⲱ[ⲡⲓ ⲉⲩⲟⲩⲁⲃϣ ⲛ̈ⲟⲩⲁⲓ̈ϣ ⲛⲓⲙⲓ⳾ ⲙ̈ⲡⲓⲗⲧⲗ]ⲉ ⲧⲉⲕⲁⲡⲏ ϫⲱⲗⲉϩ ⲛ̈ⲛ[ⲟⲩⲛⲉϩ⳾]					 ἐν παντὶ καιρῷ ἔστωσαν ἱµάτιά σου λευκά, καὶ ἔλαιον ἐπὶ κεφαλήν σου µὴ ὑστερησάτω.	 Let thy garments be always white; and let not oil be wanting on thine head.	 ⲛⲉⲕϩⲟⲓ̈ⲧⲉ ⲙⲁⲣⲟⲩϣⲱⲡⲉ ⲉⲩⲡⲣⲉⲓⲱⲟⲩ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓ̈ⲙ. ⲁⲩⲱ ⲙⲡⲣⲕⲁ ⲧⲉⲕⲁⲡⲉ ⲉⲥϣⲁⲁⲧ ⲛ̅ⲛⲉϩ.
Ecclesiastes	9	9	 		 [ⲁⲛⲉⲩ ⲉⲡⲉⲕⲱⲛϩ ⲙⲉⲛ ⲧⲉⲕⲥϩⲓ]ⲙⲓ ⲛ̈[ⲧ]ⲁⲕ[ⲙ]ⲉⲗⲗⲓⲧⲥ⳾ ϩ[ⲓⲛ ⲛⲉϩⲁⲟⲩ ⲧⲏⲗⲟⲩ ⲙ̈ⲡⲉⲕⲱⲛϩ ⲛⲉⲛⲧ]ⲁⲩⲧ[ⲉⲓ̈]ⲧⲟⲩ ϩⲓⲛⲛ ⲟⲩ[ⲙⲓⲛⲧⲡⲓϫⲉⲉⲓ ⲛ̈ϩⲁⲗⲁϥ ⲙ̈ⲡⲣⲉ⳾ ⲛⲓϩ]ⲁⲟⲩ [ⲧⲏⲗ]ⲟⲩ [ⲙ]ⲡ[ⲉⲕⲉⲗ ϩⲱⲃ⳾ ϫⲉ ⲧⲉⲓ̈ ⲧⲉⲕⲧⲁⲓ̈ ⲧⲉ ϩⲓⲙ ⲡⲉⲕⲱⲛ]ϩ[⳾ ϩⲓⲛ ⲛⲉⲕϩⲓⲥⲓ ⲧⲏ]ⲗⲟⲩ ⲉⲧϩⲁ[ⲥⲓ] ⲙ̈ⲙⲁⲩ ϩⲁⲗⲁϥ [ⲙ̈ⲡ]ⲣ[ⲉ⳾]					 ἰδὲ ζωὴν µετὰ γυναικός, ἧς ἠγάπησας, πάσας ἡµέρας ζωῆς µαταιότητός σου τὰς δοθείσας σοι ὑπὸ τὸν ἥλιον, πάσας ἡµέρας µαταιότητός σου, ὅτι αὐτὸ µερίς σου ἐν τῇ ζωῇ σου καὶ ἐν τῷ µόχθῳ σου, ᾧ σὺ µοχθεῖς ὑπὸ τὸν ἥλιον.	 And see life with the wife whom thou lovest all the days of the life of thy vanity, which are given thee under the sun: for that is thy portion in thy life, and in thy labour wherein thou labourest under the sun.	 ⲁⲩⲱ ⲁⲛⲁⲩ ⲉⲡ​ⲱⲛϩ̅ ⲙⲛ̅ ⲧⲉⲕⲥϩⲓ̈ⲙⲉ ⲉⲛⲧⲁⲕⲙⲉⲣⲓ̈ⲧⲥ̅. ϩⲛ̅ ⲛⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲙ̅ⲡⲱⲛϩ̅ ......ⲟ(?) ⲉⲛⲧⲁⲩⲧⲁⲁⲩ ⲛⲁⲕ ϩⲁⲣⲟϥ ⲙ̅ⲡⲣⲏ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲧⲏⲣⲟⲩ ⲛ̅ⲧⲉⲕⲙⲛ̅ⲧⲡⲉⲧϣⲟⲩⲉⲓⲧ. ϫⲉ ⲧⲁⲓ̈ ⲧⲉ ⲧⲉⲕⲙⲉⲣⲓⲥ ϩⲙ̅ ⲡⲉⲕⲱⲛϩ̅. ⲁⲩⲱ ϩⲙ̅ ⲡⲉⲕϩⲓ̈ⲥⲉ ⲉⲧⲕϩⲟⲥⲉ ⲛ̅ϩⲏⲧ​ϥ̅ ϩⲁⲣⲟϥ ⲙ̅ⲡⲣⲏ.
Ecclesiastes	9	10	 		 [ⲛⲏ ⲧⲏⲗⲟⲩ ⲉⲧⲉ ⲧⲉⲕϫⲓϫ] ⲥⲁⲟⲩⲛ ⲉϫⲓⲛⲧⲟⲩ ⲁⲗⲓⲧⲟⲩ⳾ ⲕⲁⲧⲁ ⲧ[ⲉⲕϫⲁⲙ ⲁⲗⲓ]ⲧ[ⲟⲩ⳾ ⲙ̈ⲙⲁⲛ(ⲛ) ⲟ]ⲩⲧⲁⲙⲓ̈ⲁ ⲛ̈ⲛⲟⲩϣⲁϫⲛⲓ ⲙⲓⲛⲛ ⲟⲩⲥ[ⲁⲟⲩⲛ ⲙⲓⲛ] ⲛ[ⲟⲩⲥⲟⲫ]ⲓⲁ ϩⲓⲛ ⲁⲙⲓⲛϯ. ⲡⲙⲉ ⲉⲧⲕⲓ ⲛⲛⲉ. ⲉⲙⲉⲩ ⲛ̈ⲧ[ⲁⲕ ϩⲱⲕ⳾]					 πάντα, ὅσα ἂν εὕρῃ ἡ χείρ σου τοῦ ποιῆσαι, ὡς ἡ δύναµίς σου ποίησον, ὅτι οὐκ ἔστιν ποίηµα καὶ λογισµὸς καὶ γνῶσις καὶ σοφία ἐν ᾅδῃ, ὅπου σὺ πορεύῃ ἐκεῖ.	 Whatsoever thine hand shall find to do, do with all thy might; for there is no work, nor device, nor knowledge, nor wisdom, in Hades wither thou goest.	 ⲡⲉⲧⲛⲁⲥⲟⲃⲧⲉ ⲧⲏⲣϥ̅ ϩⲁⲧⲟⲟⲧⲕ ⲉⲉⲓⲣⲉ. ⲕⲁⲧⲁ ⲧⲉⲕϭⲟⲙ ϫⲉ ⲙⲛ̅ ϩⲱⲃ ⲁⲩⲱ ⲗⲟⲅⲓⲥⲙⲟⲥ ⲁⲩⲱ ⲥⲟⲟⲩⲛ ⲙⲛ̅ ⲥⲟⲫⲓⲁ. ϩⲛ̅ ⲁⲙⲛ̅ⲧ​ⲉ ⲡⲙⲁ ⲉⲧⲕⲛⲁⲃⲱⲕ ⲉⲣⲟϥ
Ecclesiastes	9	11	 		 ⲁⲉⲓ[ⲕⲁⲧ ⲁ]ⲩⲱ ⲁⲉⲓⲛⲉⲩ ϩⲁⲗⲁϥ [ⲙ̈]ⲡⲣⲉ⳾ ⲡⲉⲧⲁⲥⲏ[ⲟⲩⲧ ⲉⲛ? ⲡⲁ ⲡⲡⲱ]ⲧ ⲛⲉ[ⲛⲉ]ϩ⳾ ⲁϩⲁ ⲙ̈ⲡϯⲓ ⲡⲁ ⲛ[ϫⲱ]ⲣⲓ ⲉⲛ ⲡⲉ⳾ ⲁϩⲁ [ⲟⲩⲁⲉⲓⲕ] ⲙ̈ⲡ[ⲁ ⲛ]ⲓⲥⲃⲁ ⲉⲛ ⲡⲉ⳾ ⲁϩⲁ ⲛⲓⲕⲁⲑⲏⲧ ⲉⲛ ϣⲁ[ⲩⲓ̈ⲗ ⲗⲉⲙⲙⲁⲁ⳾] ⲙ[ⲡ]ⲁ [ⲛⲉⲧⲥⲁⲟⲩⲛ ⲉⲛ ⲡⲉ ⲡⲉϩⲙⲁⲧ⳾ ϫⲉ (ⲟⲩ)ⲟⲩⲁⲓ̈ϣ ⲙⲉⲛ ⲟⲩϫⲓⲛ]ⲕⲱⲗ[ϩ ⲛⲉⲧⲁϩⲁ ⲙ̈ⲙⲁⲩ ⲧⲏⲗⲟⲩ⳾					 Ἐπέστρεψα καὶ εἶδον ὑπὸ τὸν ἥλιον ὅτι οὐ τοῖς κούφοις ὁ δρόµος καὶ οὐ τοῖς δυνατοῖς ὁ πόλεµος καί γε οὐ τοῖς σοφοῖς ἄρτος καί γε οὐ τοῖς συνετοῖς πλοῦτος καί γε οὐ τοῖς γινώσκουσιν χάρις, ὅτι καιρὸς καὶ ἀπάντηµα συναντήσεται τοῖς πᾶσιν αὐτοῖς.	 I returned, and saw under the sun, that the race is not to the swift, nor the battle to the strong, nor yet bread to the wise, nor yet wealth to men of understanding, nor yet favour to men of knowledge; for time and chance will happen to them all.	 ⲁⲓ̈ⲕⲧⲟⲓ ⲁⲩⲱ ⲁⲓ̈ⲛⲁⲩ ϩⲁⲣⲟϥ ⲙ̅ⲡⲣⲏ ϫⲉ ⲡⲡⲱⲧ ⲙ̅ⲡⲁ ⲛ̅ⲕⲟⲩⲫⲟⲥ ⲁⲛ ⲡⲉ. ⲁⲩⲱ ⲡⲡⲟⲗⲉⲙⲟⲥ ⲙ̅ⲡⲁ ⲛ̅ϫⲱⲱⲣⲉ ⲁⲛ ⲡⲉ. ⲁⲩⲱ ⲡⲟⲉⲓⲕ ⲙ̅ⲡⲁ ⲛ̅ⲥⲟⲫⲟⲥ ⲁⲛ ⲡⲉ. ⲁⲩⲱ ⲧⲙⲛ̅ⲧⲣⲙ̅ⲙⲁⲟ ⲛ̅ⲧⲁ ⲛ̅ⲣⲙ̅ⲛ̅ϩⲏⲧ ⲁⲛ ⲧⲉ. ⲁⲩⲱ ⲧⲉⲭⲁⲣⲓⲥ ⲛ̅ⲧⲁ ⲛ̅ⲣⲉϥⲛⲟⲓ̈ ⲁⲛ ⲧⲉ. ⲡⲉⲟⲩⲟ​ⲉⲓϣ ⲙⲛ̅ ⲟⲩⲁⲡⲁⲛⲧ​ⲏⲙⲁ ⲡⲉⲧⲛⲁⲧⲁϩⲟⲟⲩ ⲧⲏⲣⲟⲩ.
Ecclesiastes	9	12	 		 [ϫⲉ ⲙⲁⲛ ⲟⲩⲗⲱⲙⲓ ⲥⲁⲟⲩⲛ ⲉⲡⲉϥ]ⲟⲩⲁⲓ̈[ϣ⳾ ⲛ̈ⲑⲏ ⲛ̈ⲛⲓⲧⲩⲃⲧ ⲛ̈ⲧⲁⲩϫⲱⲣϫ ⲙ̈ⲙⲁⲩ ϩⲓⲛⲛ ⲟⲩϣⲛⲏ ⲉϥ]ϩⲁⲟⲩ[⳾ ⲁϩⲁ ⲛ̈ⲑⲏ ⲛ̈ⲛⲓϩⲁⲗⲉⲧⲓ ⲛ̈ⲧⲁⲩϫⲱⲣϫ ⲙ̈ⲙⲁⲩ ϩⲓⲛⲛ ⲟⲩ]ⲡⲉϣ[⳾ ⲛ̈ⲧⲉⲓ̈ϩⲏ] ϣⲁⲩⲉⲓ ⲉⲃ[ⲁⲗ ⲛ̈ⲟⲩⲡⲉϣ ⲛ̈ϫⲓ̈ ⲛ̈ϣⲏⲗⲓ ⲛ̈ⲗⲱⲙⲓ⳾] ⲛ̈ⲟⲩⲁ[ⲓ̈ϣ ⲉⲑⲁⲩ ⲁϥ]ϣⲁⲓ̈ ⲉϩⲗⲏⲓ̈ [ⲉϫⲱⲟⲩ ⲛ̈ⲟⲩϣⲡⲉ ⲛ̈ϣⲱⲡ⳾]					 ὅτι καί γε οὐκ ἔγνω ὁ ἄνθρωπος τὸν καιρὸν αὐτοῦ· ὡς οἱ ἰχθύες οἱ θηρευόµενοι ἐν ἀµφιβλήστρῳ κακῷ καὶ ὡς ὄρνεα τὰ θηρευόµενα ἐν παγίδι, ὡς αὐτὰ παγιδεύονται οἱ υἱοὶ τοῦ ἀνθρώπου εἰς καιρὸν πονηρόν, ὅταν ἐπιπέσῃ ἐπ’ αὐτοὺς ἄφνω.	 For surely man also knows not his time: as fishes that are taken in an evil net, and as birds that are caught in a snare; even thus the sons of men are snared at an evil time, when it falls suddenly upon them.	 ϫⲉ ⲙ̅ⲡⲉ ⲡⲣⲱⲙⲉ ⲉⲓⲙⲉ ⲉⲡⲉϥⲟⲩⲟⲉⲓϣ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ⲧⲃ̅ⲧ ⲉϣⲁⲩⲧⲁ​ϩⲟⲟⲩ ϩⲛ̅ ⲟⲩϣⲛⲉ ⲛ***ⲛⲁⲛⲟⲩϥ ⲁⲩⲱ ⲛ̅ⲑⲉ ⲛ̅ⲛ̅ϩⲁ​ⲗⲁⲧⲉ ⲉⲧⲟⲩⲧⲁϩⲟ ⲙ̅ⲙⲟⲟⲩ ϩⲛ̅ ⲟⲩϭⲟⲣϭⲥ̅ *ⲉ*ⲛⲟⲟⲩⲉ. *....* ⲙ̅ⲙⲟⲟⲩ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲉⲧⲟⲩⲛⲁϭⲱⲡⲉ ⲛ̅ⲛ̅​ϣⲏⲣⲉ ⲛ̅ⲛ̅ⲣⲱⲙⲉ. ϩⲛ̅ <ⲟⲩ>ⲟⲩⲟⲉⲓϣ ⲙ̅ⲡⲟⲛⲏⲣⲟⲛ ⲉϥϣⲁⲛⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲟⲩ ϩⲛ̅ ⲟⲩϣⲥ̅ⲛⲉ.
Ecclesiastes	9	13	 		 [ⲧⲉⲓ̈ ⲧⲉ] ⲧⲥⲟ[ⲫⲓⲁ ⲉⲧⲁⲓ̈ⲛ]ⲉⲩ ⲉⲗⲁⲥ ϩⲁⲗ[ⲁϥ ⲙ̈ⲡⲣⲉ⳾ ⲟⲩⲛⲁϫ ⲉⲗⲁⲓ̈⳾]					 Καί γε τοῦτο εἶδον σοφίαν ὑπὸ τὸν ἥλιον, καὶ µεγάλη ἐστὶν πρός µε·	 This I also saw to be wisdom under the sun, and it is great before me:	 ⲁⲩⲱ ⲡⲉⲓ̈ϩⲱⲃ ⲁⲓ̈ⲛⲁⲩ ⲉⲣⲟϥ ⲟⲩⲥⲟⲫⲓⲁ ⲁⲓ̈ⲛⲁⲩ ⲉⲣⲟⲥ ϩⲁⲣⲟϥ ⲙ̅ⲡⲣⲏ ⲉⲩⲛⲟϭ ⲛ̅ⲛⲁϩⲣⲁⲓ̈.
Ecclesiastes	9	14	 		 [ⲟⲩⲡⲟ]ⲗⲓⲥ ϩⲁ [ⲧⲉⲓ̈ ⲟⲩⲕⲟⲩⲓ̈] ⲧⲉ⳾ ϩⲉⲛⲗ[ⲱⲙⲓ ⲁⲩⲥⲁⲃⲕ ⲛ̈ϩⲏⲧⲥ⳾ ⲛ̈ⲧⲉ ⲟⲩⲛⲁϫ] ⲛ̈ⲓⲣ[ⲣⲁ ⲓ̈ ⲉϩⲗⲏ]ⲓ̈ ⲉϫⲱⲥ⳾ ⲛ̈ϥ[ⲕⲱϯ ⲉⲗⲁⲥ ⲛ̈ϥⲕⲱⲧ ⲉϫⲱⲥ ϩⲉⲛⲛⲁϫ] ⲛ̈ϫⲁ[ⲗϫⲉⲗ⳾]					 πόλις µικρὰ καὶ ἄνδρες ἐν αὐτῇ ὀλίγοι, καὶ ἔλθῃ ἐπ’ αὐτὴν βασιλεὺς µέγας καὶ κυκλώσῃ αὐτὴν καὶ οἰκοδοµήσῃ ἐπ’ αὐτὴν χάρακας µεγάλους·	 suppose there were a little city, and few men in it; and there should come against it a great king, and surround it, and build great mounds against it;	 ⲟⲩⲕⲟⲩⲓ̈ ⲙ̅ⲡⲟⲗⲓⲥ ⲉⲣⲉ ⲟⲩⲕⲟⲩⲓ̈ ⲛ̅ϭⲟⲡⲉ ⲛ̅ⲣⲱⲙⲉ ⲛ̅ϩⲏⲧⲟⲩ ⲁⲩⲱ ⲛ̅ⲧⲉ ⲟⲩⲛⲟϭ ⲛ̅ⲣ̅ⲣⲟ ⲉⲓ ⲉⲣⲟⲥ ⲛϥ̅ⲕⲱⲧⲉ ⲉⲣⲟⲥ. ⲁⲩⲱ ⲛϥ̅ⲕⲧⲉ ϩⲉⲛⲛⲟϭ ⲛ*** ⲉⲣⲟⲥ.
Ecclesiastes	9	15	 		 [ⲁϩⲁ ⲛ]ϥϫⲓⲛⲓ ⲛ̈ⲛ[ⲟⲩⲗⲱⲙⲓ ⲛ̈ϩⲏⲕⲓ ⲛ̈ⲥⲃⲁ ⲛ̈ϩⲏⲧⲥ⳾] ⲉⲟⲩⲱ [ⲛ̈ⲧⲁϥ ϥⲛⲉϩ]ⲉⲙ ⲧⲡⲟⲗ[ⲓⲥ ϩⲗⲏⲓ̈ ϩⲓⲛ ⲧⲉϥⲥⲟⲫⲓⲁ⳾ ⲁϩⲁ ⲙ̈ⲡⲉ]ⲗⲱⲙ[ⲓ ⲡⲉ ⲛ̈ⲧⲁϥⲓ̈ⲗ] ⲡⲏⲟⲩⲓ [ⲙ̈ⲡⲉⲓ̈ⲗⲱⲙⲓ ⲛ̈ϩⲏⲕⲓ⳾]					 καὶ εὕρῃ ἐν αὐτῇ ἄνδρα πένητα σοφόν, καὶ διασώσει αὐτὸς τὴν πόλιν ἐν τῇ σοφίᾳ αὐτοῦ· καὶ ἄνθρωπος οὐκ ἐµνήσθη σὺν τοῦ ἀνδρὸς τοῦ πένητος ἐκείνου.	 and should find in it a poor wise man, and he should save the city through his wisdom: yet no man would remember that poor man.	 ⲁⲩⲱ ⲛϥ̅ϩⲉ ⲉⲩⲣⲱⲙⲉ ⲛ̅ϩⲏⲕⲉ ⲛ̅ⲥⲁⲃⲉ ⲛ̅ϩⲏⲧⲥ̅. ⲁⲩⲱ ⲛ̅ⲧⲟϥ ϥⲛⲁⲛⲉϩⲙ̅ ⲧⲡⲟⲗⲓⲥ ϩⲛ̅ ⲧⲉϥⲥⲟⲫⲓⲁ. ⲁⲩⲱ ⲙ̅ⲡⲉ ⲣⲱⲙⲉ ⲣ̅ ⲡ​ⲙⲉⲉⲩⲉ ⲙ̅ⲡⲓ̈ⲣⲱⲙⲉ ⲛ̅​ϩⲏⲕⲉ.
Ecclesiastes	9	16	 		 [ⲁⲓ̈ϫⲁⲥ ⲁⲛⲁⲕ ϫⲉ] ⲛⲁⲛⲟ[ⲩ ⲧⲥⲟⲫⲓⲁ ⲉ]ϩ[ⲟⲩⲁⲥⲧ ⲉⲟⲩϫⲁⲙ⳾ ⲧⲥⲟⲫⲓⲁ ⲙ̈ⲡⲗⲱⲙⲓ ⲛ̈ϩⲏ]ⲕⲓ ⲁⲩ[ϩⲓ ϩⲧⲉⲓ̈ ⲙ̈ⲙⲁⲥ⳾ ⲛⲉϥϣⲉϫⲓ ⲙⲉⲩⲥⲱⲧⲟⲙ ⲉⲗ]ⲁⲩ⳾					 καὶ εἶπα ἐγώ Ἀγαθὴ σοφία ὑπὲρ δύναµιν· καὶ σοφία τοῦ πένητος ἐξουδενωµένη, καὶ λόγοι αὐτοῦ οὔκ εἰσιν ἀκουόµενοι.	 And I said Wisdom is better than power: yet the wisdom of the poor man is set at nought, and his words not listened to.	 ⲁⲓ̈ϫⲟⲟⲥ ϭⲉ ⲁⲛⲟⲕ ϫⲉ ⲛⲁⲛⲟⲩ ⲧⲥⲟⲫⲓⲁ ⲉϩⲟⲩⲉ ⲟⲩϭⲟⲙ. ⲁⲩⲱ ⲧⲥⲟⲫⲓⲁ ⲙ̅ⲡⲣⲱⲙⲉ ⲛ̅ϩⲏⲕⲉ ⲥⲟϣϥ̅. ⲁⲩⲱ ⲛⲉϥϣⲁϫⲉ ⲙⲉⲩⲥⲱⲧⲙ̅ ⲉⲣⲟⲟⲩ.
Ecclesiastes	9	17	 		 [ⲛ̈ϣⲉϫⲓ] ⲛ̈ⲛⲓⲛ[ⲥⲃⲁ ⲁⲩⲥⲁⲧⲙⲟⲩ ϩⲓⲛ ⲟⲩⲙⲁⲧⲛⲉⲥ⳾ ⲁⲗⲉ ⲡ]ⲉⲩⲥⲱⲧⲟ[ⲙ] ⲉϩⲟⲩⲁ[ⲥⲧ ⲉⲧⲉⲥⲙⲏ ⲛ̈ⲛⲉⲧⲉⲓ̈ ⲛ̈ⲟ̅ⲥ̅ ⲉⲗⲁⲩ ϩⲗⲏⲓ̈ ϩⲓ]ⲛ ⲟⲩⲙⲉⲧⲁⲓ̈ⲉⲑ[ⲏⲧ⳾]					 λόγοι σοφῶν ἐν ἀναπαύσει ἀκούονται ὑπὲρ κραυγὴν ἐξουσιαζόντων ἐν ἀφροσύναις.	 The words of the wise are heard in quiet more than the cry of them that rule in folly.	 ⲛ̅ϣⲁϫⲉ ⲛ̅ⲛ̅ⲥⲟⲫⲟⲥ ⲉϣⲁⲩⲥⲱⲧⲙ̅ ⲉⲣⲟⲟⲩ ϩⲛ̅ ⲟⲩⲁⲛⲁⲡⲁⲩⲥⲓⲥ. ⲉϩⲟⲩⲉ ⲡⲁϣⲕⲁⲕ ⲛ̅ⲛⲉⲧⲉⲟⲩⲛ̅ⲧⲟⲩ ⲉⲝⲟⲩⲥⲓⲁ ϩⲛ̅​ *****ⲓⲟϥ.
Ecclesiastes	9	18	 		 [ⲛⲁⲛⲟⲩ ⲧⲥⲟⲫⲓⲁ ⲉϩⲟⲩⲁⲥⲧ ⲉϩⲉⲛ]ⲥⲓⲧⲃⲉⲓϩ ⲙ̈ⲡ[ⲟ]ⲗⲉⲙⲟ[ⲥ⳾ ⲡⲓⲟⲩⲉⲓ̈ ⲉⲧⲓ̈ⲗ ⲛⲁⲃⲓ ⲛⲉⲧⲁⲕⲉ ⲟⲩⲡⲉ]ⲧⲛⲁⲛⲟⲩϥ ⲉ[ⲛⲁϣ]ⲱϥ[⳾]					 ἀγαθὴ σοφία ὑπὲρ σκεύη πολέµου, καὶ ἁµαρτάνων εἷς ἀπολέσει ἀγαθωσύνην πολλήν.	 Wisdom is better than weapons of war: and one sinner will destroy much good.	 ⲛⲁⲛⲟⲩ ⲧⲥⲟⲫⲓⲁ ⲉϩⲟⲩⲉ ϩⲉⲛⲥⲕⲉⲩⲏ ⲙ̅ⲡⲟⲗⲉⲙⲟ​ⲥ. ⲁⲩⲱ ⲟⲩⲣⲱⲙⲉ ⲛⲟⲩⲱⲧ ⲉϥⲣ̅ⲛⲟⲃⲉ ϥⲛⲁⲥⲱⲣⲙ̅ ⲛ̅ⲟⲩⲟⲩⲛⲟϥ ⲉⲛⲁϣⲱϥ.
