book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle of St. John	3	4	 ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲓⲣⲓ ⲙ̀ⲫⲛⲟⲃⲓ ϥⲓⲣⲓ ⲟⲛ ⲛ̀ϯⲁⲛⲟⲙⲓⲁ ⲫⲛⲟⲃⲓ ⲅⲁⲣ ⲧⲁⲛⲟⲙⲓⲁ ⲧⲉ							 Πᾶς ὁ ποιῶν τὴν ἁμαρτίαν καὶ τὴν ἀνομίαν ποιεῖ, καὶ ἡ ἁμαρτία ἐστὶν ἡ ἀνομία.	 Every one who doeth (the) sin, doeth also [the] lawlessness: for (the) sin is (the) lawlessness.	 ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉⲓⲣⲉ ⲙ̅ⲡⲛⲟⲃⲉ ϥⲉⲓⲣⲉ ⲟⲛ ⲛ̅ⲧⲕⲉⲁⲛⲟⲙⲓⲁ ⲁⲩⲱ ⲡⲛⲟⲃⲉ ⲡⲉ ⲧⲁⲛⲟⲙⲓⲁ.
First Epistle of St. John	3	5	 ⲟⲩⲟϩ ⲧⲉⲛⲥⲱⲟⲩⲛ ϫⲉ ⲉⲧⲁ ⲫⲏ ⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲉⲗ ⲛⲓⲛⲟⲃⲓ ⲟⲩⲟϩ ⲫⲛⲟⲃⲓ ϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲁⲛ							 καὶ οἴδατε ὅτι ἐκεῖνος ἐφανερώθη ἵνα τὰς ἁμαρτίας ἄρῃ, καὶ ἁμαρτία ἐν αὐτῷ οὐκ ἔστιν.	 And we know that he was manifested, that he might take away the sins; and (the) sin is not in him.	 ⲁⲩⲱ ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲛ̅ⲧⲁ ⲡⲉⲧⲙ̅ⲙⲁⲩ ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉϥⲓ ⲛ̅ⲛⲉⲛⲛⲟⲃⲉ. ⲁⲩⲱ ⲙⲛ̅ ⲛⲟⲃⲉ ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅.
First Epistle of St. John	3	6	 ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲙ̀ⲡⲁϥⲉⲣⲛⲟⲃⲓ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲓⲣⲓ ⲙ̀ⲫⲛⲟⲃⲓ ⲙ̀ⲡⲉϥⲛⲁⲩ ⲉ̀ⲣⲟϥ ⲟⲩⲇⲉ ⲙ̀ⲡⲉϥⲥⲟⲩⲱⲛϥ							 πᾶς ὁ ἐν αὐτῷ μένων οὐχ ἁμαρτάνει· πᾶς ὁ ἁμαρτάνων οὐχ ἑώρακεν αὐτὸν οὐδὲ ἔγνωκεν αὐτόν.	 Every one who abideth in him sinneth not: every one who doeth (the) sin saw not him, nor knew him.	 ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅ ⲙⲉϥⲣ̅ⲛⲟⲃⲉ. ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲣ̅ⲛⲟⲃⲉ ⲙ̅ⲡϥ̅ⲛⲁⲩ ⲉⲣⲟϥ. ⲟⲩⲇⲉ ⲙ̅ⲡϥ̅ⲥⲟⲩⲱⲛϥ̅.
First Epistle of St. John	3	7	 ⲛⲓⲁⲗⲱⲟⲩⲓ ⲙ̀ⲡⲉⲛⲑⲣⲉ ϩⲗⲓ ⲥⲉⲣⲉⲙ ⲑⲏⲛⲟⲩ ⲫⲏ ⲉⲧⲓⲣⲓ ⲛ̀ϯⲙⲉⲑⲙⲏⲓ ⲟⲩⲑⲙⲏⲓ ⲡⲉ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲉ ⲫⲏ ⲟⲩⲑⲙⲏⲓ ⲡⲉ							 τεκνία, μηδεὶς πλανάτω ὑμᾶς· ὁ ποιῶν τὴν δικαιοσύνην δίκαιός ἐστιν, καθὼς ἐκεῖνος δίκαιός ἐστιν·	 [The] children, let not any one lead you astray: he who doeth [the] righteousness is righteous, according as he is righteous.	 ⲛⲁϣⲏⲣⲉ. ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲗⲁⲁⲩ ⲡⲗⲁⲛⲁ ⲙ̅ⲙⲱⲧⲛ̅. ⲡⲉⲧⲉⲓⲣⲉ ⲛ̅ⲧⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲟⲩⲇⲓⲕⲁⲓⲟⲥ ⲡⲉ. ⲕⲁⲧⲁ ⲑⲉ ⲙ̅ⲡⲉⲧⲙ̅ⲙⲁⲩ ⲉⲩⲇⲓⲕⲁⲓⲟⲥ ⲡⲉ.
First Epistle of St. John	3	8	 ⲫⲏ ⲉⲧⲓⲣⲓ ⲇⲉ ⲙ̀ⲫⲛⲟⲃⲓ ⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ⲡⲉ ϫⲉ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ϥⲉⲣⲛⲟⲃⲓ ⲓⲥϫⲉⲛ ϩⲏ ⲉⲑⲃⲉⲫⲁⲓ ⲁϥⲟⲩⲱⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡϣⲏⲣⲓ ⲙ̀ⲫϯ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲃⲉⲗ ⲛⲓϩⲃⲏⲟⲩⲓ ⲛ̀ⲧⲉ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ⲉ̀ⲃⲟⲗ							 ὁ ποιῶν τὴν ἁμαρτίαν ἐκ τοῦ διαβόλου ἐστίν, ὅτι ἀπʼ ἀρχῆς ὁ διάβολος ἁμαρτάνει. εἰς τοῦτο ἐφανερώθη ὁ υἱὸς τοῦ θεοῦ ἵνα λύσῃ τὰ ἔργα τοῦ διαβόλου.	 But he who doeth (the) sin is from the devil; because the devil sinneth from (the) beginning. Therefore (the) Son of God was manifested, that he might pull clown the works of the devil.	 ⲡⲉⲧⲉⲓⲣⲉ ⲙ̅ⲡⲛⲟⲃⲉ ⲟⲩⲉⲃⲟⲗ ϩⲙ̅ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲡⲉ. ϫⲉ ϫⲓⲛ ⲧⲉϩⲟⲩⲉⲓⲧⲉ ⲁ ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲣ̅ⲛⲟⲃⲉ. ⲉⲧⲃⲉ ⲡⲁⲓ ⲁ ⲡϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ. ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲃⲱⲗ ⲉⲃⲟⲗ ⲛ̅ⲛⲉϩⲃⲏⲩⲉ ⲙ̅ⲡⲇⲓⲁⲃⲟⲗⲟⲥ.
First Epistle of St. John	3	9	 ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲁⲩⲙⲁⲥϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ ⲙ̀ⲡⲁϥⲉⲣⲛⲟⲃⲓ ϫⲉ ⲟⲩⲟⲛ ⲟⲩϫⲣⲟϫ ⲛ̀ⲧⲁϥ ϣⲟⲡ ⲛ̀ϧⲏⲧϥ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲟϥ ⲉ̀ⲉⲣⲛⲟⲃⲓ ϫⲉ ⲉⲧⲁⲩⲙⲁⲥϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ							 πᾶς ὁ γεγεννημένος ἐκ τοῦ θεοῦ ἁμαρτίαν οὐ ποιεῖ, ὅτι σπέρμα αὐτοῦ ἐν αὐτῷ μένει, καὶ οὐ δύναται ἁμαρτάνειν, ὅτι ἐκ τοῦ θεοῦ γεγέννηται.	 Every one who was born from God sinneth not, because there is a seed of his abiding in him: and it is not possible for him to sin, because he was born from God.	 ⲟⲩⲟⲛ ⲛⲓⲙ ⲛ̅ⲧⲁⲩϫⲡⲟϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲙⲉϥⲣ̅ⲛⲟⲃⲉ. ϫⲉ ⲡⲉϥⲥⲡⲉⲣⲙⲁ ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅ ⲁⲩⲱ ⲙ̅ⲙⲛ̅ ϣ̅ϭⲟⲙ ⲙ̅ⲙⲟϥ ⲉⲣ̅ⲛⲟⲃⲉ. ϫⲉ ⲛ̅ⲧⲁⲩϫⲡⲟϥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ.
First Epistle of St. John	3	10	 ϧⲉⲛ ⲫⲁⲓ ⲥⲉⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲫϯ ⲛⲉⲙ ⲛⲓϣⲏⲣⲓ ⲛ̀ⲧⲉ ⲡⲓⲇⲓⲁⲃⲟⲗⲟⲥ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉⲛ̀ϥⲓⲣⲓ ⲛ̀ⲑⲙⲏⲓ ⲁⲛ ⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫϯ ⲁⲛ ⲡⲉ ⲛⲉⲙ ⲫⲏ ⲉⲧⲉⲛ̀ϥⲙⲉⲓ ⲙⲡⲉϥⲥⲟⲛ ⲁⲛ							 ἐν τούτῳ φανερά ἐστιν τὰ τέκνα τοῦ θεοῦ καὶ τὰ τέκνα τοῦ διαβόλου· πᾶς ὁ μὴ ποιῶν δικαιοσύνην οὐκ ἔστιν ἐκ τοῦ θεοῦ, καὶ ὁ μὴ ἀγαπῶν τὸν ἀδελφὸν αὐτοῦ.	 In this are manifested the children of God, and the children of the devil. Every one who doeth not (the) righteousness is not from God, and he who loveth not his brother.	 ϩⲙ̅ ⲡⲁⲓ ⲥⲉⲟⲩⲟⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲇⲓⲁⲃⲟⲗⲟⲥ. ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲉ ⲛ̅ⲟⲩⲇⲓⲕⲁⲓⲟⲥ ⲁⲛ ⲡⲉ. ⲛ̅ⲟⲩⲉⲃⲟⲗ ⲁⲛ ϩⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲡⲉ. ⲁⲩⲱ ⲡⲉⲧⲉⲛϥ̅ⲙⲉ ⲁⲛ ⲙ̅ⲡⲉϥⲥⲟⲛ.
First Epistle of St. John	3	11	 ϫⲉ ⲫⲁⲓ ⲡⲉ ⲡⲓⲱϣ ⲫⲏ ⲉⲧⲁⲣⲉⲧⲉⲛⲥⲟⲑⲙⲉϥ ⲓⲥϫⲉⲛ ϩⲏ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲙⲉⲛⲣⲉ ⲛⲉⲧⲉⲛⲉⲣⲏⲟⲩ							 Ὅτι αὕτη ἐστὶν ἡ ἀγγελία ἣν ἠκούσατε ἀπʼ ἀρχῆς, ἵνα ἀγαπῶμεν ἀλλήλους·	 Because this is the promise which ye heard from (the) beginning, that ye should love one another:	 ϫⲉ ⲡⲁⲓ ⲡⲉ ⲡⲉⲣⲏⲧ ⲛ̅ⲧⲁⲧⲛ̅ⲥⲱⲧⲙ̅ ⲉⲣⲟϥ ϫⲓⲛ ⲛ̅ϣⲟⲣⲡ̅. ϫⲉⲕⲁⲁⲥ ⲉⲛⲉⲙⲉⲣⲉ ⲛⲉⲛⲉⲣⲏⲩ.
First Epistle of St. John	3	12	 ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲁⲛ ⲛ̀ⲕⲁⲓⲛ ⲉⲧⲉ ⲟⲩⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲡⲉ ⲟⲩⲟϩ ⲁϥϧⲱⲧⲉⲃ ⲙ̀ⲡⲉϥⲥⲟⲛ ⲉⲑⲃⲉⲟⲩ ⲁϥϧⲱⲧⲉⲃ ⲙ̀ⲙⲟϥ ϫⲉ ⲛⲉϥϩⲃⲏⲟⲩⲓ ⲛⲁⲩϩⲱⲟⲩ ⲡⲉ ⲛⲁ ⲡⲉϥⲥⲟⲛ ⲇⲉ ϩⲁⲛⲇⲓⲕⲉⲟⲛ ⲛⲉ							 οὐ καθὼς Κάϊν ἐκ τοῦ πονηροῦ ἦν καὶ ἔσφαξεν τὸν ἀδελφὸν αὐτοῦ· καὶ χάριν τίνος ἔσφαξεν αὐτόν; ὅτι τὰ ἔργα αὐτοῦ πονηρὰ ἦν, τὰ δὲ τοῦ ἀδελφοῦ αὐτοῦ δίκαια.	 not according as Kain, who was from the evil (one), and he killed his brother. Why killed he him? Because his works were being evil, but those of his brother were righteous.	 ⲛ̅ⲕⲁⲧⲁ ⲑⲉ ⲁⲛ ⲛ̅ⲕⲁⲓⲛ ⲉⲩⲉⲃⲟⲗ ϩⲙ̅ ⲡⲡⲟⲛⲏⲣⲟⲥ ⲡⲉ. ⲛ̅ⲧⲁϥⲕⲱⲛⲥ ⲙ̅ⲡⲉϥⲥⲟⲛ. ⲁⲩⲱ ⲉⲧⲃⲉ ⲟⲩ ⲁϥⲕⲟⲛⲥϥ̅ ⲉⲃⲟⲗ. ϫⲉ ⲛⲉϥϩⲃⲏⲩⲉ ϩⲉⲛⲡⲟⲛⲏⲣⲟⲛ ⲛⲉϩⲃⲏⲩⲉ ⲇⲉ ⲙ̅ⲡⲉϥⲥⲟⲛ ϩⲉⲛⲇⲓⲕⲁⲓⲟⲛ ⲛⲉ.
First Epistle of St. John	3	13	 ⲙ̀ⲡⲉⲣⲉⲣϣⲫⲏⲣⲓ ⲇⲉ ⲛⲁⲥⲛⲏⲟⲩ ⲓⲥϫⲉ ϥⲙⲟⲥϯ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ϫⲉ ⲡⲓⲕⲟⲥⲙⲟⲥ							 μὴ θαυμάζετε, ἀδελφοί, εἰ μισεῖ ὑμᾶς ὁ κόσμος.	 But wonder not, my brethren, if the world hateth you.	 ⲙ̅ⲡⲣ̅ⲣ̅ϣ̅ⲡⲏⲣⲉ. ⲛⲁⲥⲛⲏⲩ. ϫⲉ ⲡⲕⲟⲥⲙⲟⲥ ⲙⲟⲥⲧⲉ ⲙ̅ⲙⲟⲛ.
First Epistle of St. John	3	14	 ⲁⲛⲟⲛ ⲧⲉⲛⲥⲱⲟⲩⲛ ϫⲉ ⲁⲛⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲫⲙⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉⲡⲱⲛϧ ϫⲉ ⲧⲉⲛⲉⲣⲁⲅⲁⲡⲁⲛ ⲛ̀ⲛⲓⲥⲛⲏⲟⲩ ⲫⲏ ⲉⲧⲉⲛ̀ϥⲉⲣⲁⲅⲁⲡⲁⲛ ⲁⲛ ⲁϥϣⲟⲡ ϧⲉⲛ ⲫⲙⲟⲩ							 ἡμεῖς οἴδαμεν ὅτι μεταβεβήκαμεν ἐκ τοῦ θανάτου εἰς τὴν ζωήν, ὅτι ἀγαπῶμεν τοὺς ἀδελφούς· ὁ μὴ ἀγαπῶν μένει ἐν τῷ θανάτῳ.	 We (pron.) know that we removed from (the) death into (the) life because we love the brethren. He who loveth not abode in (the) death.	 ⲁⲛⲟⲛ ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲁⲛⲡⲱⲱⲛⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲙⲟⲩ ⲉϩⲟⲩⲛ ⲉⲡⲱⲛϩ̅. ϫⲉ ⲧⲙ̅ⲙⲉ ⲛ̅ⲛⲉⲛⲥⲛⲏⲩ. ⲡⲉⲧⲉⲛϥ̅ⲙⲉ ⲁⲛ ϥϣⲟⲟⲡ ϩⲙ̅ ⲡⲙⲟⲩ.
First Epistle of St. John	3	15	 ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲙⲟⲥϯ ⲙ̀ⲡⲉϥⲥⲟⲛ ⲟⲩϧⲁⲧⲉⲃ ⲣⲱⲙⲓ ⲡⲉ ⲟⲩⲟϩ ⲧⲉⲛⲥⲱⲟⲩⲛ ϫⲉ ϧⲁⲧⲉⲃ ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲙ̀ⲙⲟⲛ ⲱⲛϧ ⲛ̀ⲉⲛⲉϩ ϣⲟⲡ ⲛ̀ϧⲏⲧⲟⲩ							 πᾶς ὁ μισῶν τὸν ἀδελφὸν αὐτοῦ ἀνθρωποκτόνος ἐστίν, καὶ οἴδατε ὅτι πᾶς ἀνθρωποκτόνος οὐκ ἔχει ζωὴν αἰώνιον ἐν αὐτῷ μένουσαν.	 Every one who hateth his brother is a murderer: and we know that no murderers haves eternal life abiding in them.	 ⲟⲩⲟⲛ ⲇⲉ ⲛⲓⲙ ⲉⲧⲙⲟⲥⲧⲉ ⲙ̅ⲡⲉϥⲥⲟⲛ ⲟⲩⲣⲉϥϩⲉⲧⲃ̅ ⲣⲱⲙⲉ ⲡⲉ. ⲁⲩⲱ ⲧⲛ̅ⲥⲟⲟⲩⲛ ϫⲉ ⲣⲉϥϩⲉⲧⲃ̅ ⲣⲱⲙⲉ ⲛⲓⲙ ⲙⲛ̅ⲧⲁⲩ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲱⲛϩ̅ ϣⲁ ⲉⲛⲉϩ ⲉϥϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅.
First Epistle of St. John	3	16	 ϧⲉⲛ ⲫⲁⲓ ⲁⲛⲥⲟⲩⲉⲛ ϯⲁⲅⲁⲡⲏ ϫⲉ ⲁ ⲫⲏ ⲭⲱ ⲛ̀ⲧⲉϥⲯⲩⲭⲏ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲟⲩⲟϩ ⲁ̀ⲛⲟⲛ ϩⲱⲛ ⲥⲉⲙⲡϣⲁ ⲛ̀ⲧⲉⲛⲭⲱ ⲛ̀ⲧⲉⲛⲯⲩⲭⲏ ⲉ̀ϫⲉⲛ ⲛⲉⲛⲉⲣⲏⲟⲩ							 ἐν τούτῳ ἐγνώκαμεν τὴν ἀγάπην, ὅτι ἐκεῖνος ὑπὲρ ἡμῶν τὴν ψυχὴν αὐτοῦ ἔθηκεν· καὶ ἡμεῖς ὀφείλομεν ὑπὲρ τῶν ἀδελφῶν τὰς ψυχὰς θεῖναι.	 In this we knew [the] love, that he laid (down) his life for us: and we also ought to lay (down) our lives for one another.	 ϩⲙ̅ ⲡⲁⲓ ⲁⲛⲉⲓⲙⲉ ⲉⲧⲁⲅⲁⲡⲏ. ϫⲉ ⲡⲉⲧⲙ̅ⲙⲁⲩ ⲡⲉⲛⲧⲁϥⲕⲱ ⲛ̅ⲧⲉϥⲯⲩⲭⲏ ϩⲁⲣⲟⲛ. ⲁⲛⲟⲛ ⲇⲉ ϩⲱⲱⲛ ϣ̅ϣⲉ ⲉⲣⲟⲛ ⲉⲕⲱ ⲛ̅ⲛⲉⲛⲯⲩⲭⲏ ϩⲁ ⲛⲉⲛⲥⲛⲏⲩ.
First Epistle of St. John	3	17	 ⲫⲏ ⲇⲉ ⲉⲧⲉ ⲟⲩⲟⲛⲧⲁϥ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲱⲛϧ ⲛ̀ⲧⲉ ⲡⲁⲓⲕⲟⲥⲙⲟⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲛⲁⲩ ⲉ̀ⲡⲉϥⲥⲟⲛ ⲉϥⲉⲣⲭⲣⲓⲁ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥⲙⲁϣⲑⲁⲙ ⲛ̀ⲛⲉϥⲙⲉⲧϣⲁⲛⲑⲙⲁϧⲧ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟϥ ⲡⲱⲥ ϯⲁⲅⲁⲡⲏ ⲛ̀ⲧⲉ ⲫϯ ⲛⲁϣⲱⲡⲓ ⲛ̀ϧⲏⲧϥ							 ὃς δʼ ἂν ἔχῃ τὸν βίον τοῦ κόσμου καὶ θεωρῇ τὸν ἀδελφὸν αὐτοῦ χρείαν ἔχοντα καὶ κλείσῃ τὰ σπλάγχνα αὐτοῦ ἀπʼ αὐτοῦ, πῶς ἡ ἀγάπη τοῦ θεοῦ μένει ἐν αὐτῷ;	 But he who hath a life of this world, and seeth his brother having need, and shutteth up his tender mercies from him, how will the love of God abide in him	 ⲡⲉⲧⲉⲩⲛ̅ⲧⲁϥ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲃⲓⲟⲥ ⲙ̅ⲡⲉⲓⲕⲟⲥⲙⲟⲥ ⲛϥ̅ⲛⲁⲩ ⲉⲡⲉϥⲥⲟⲛ ⲉϥⲣ̅ϭⲣⲱϩ. ⲛϥ̅ⲧⲙ̅ϣⲛ̅ϩⲧⲏϥ ⲉϩⲣⲁⲓ ⲉϫⲱϥ. ⲛ̅ⲁϣ ⲛ̅ϩⲉ ⲧⲁⲅⲁⲡⲏ ⲙ̅ⲡⲛⲟⲩⲧⲉ ϣⲟⲟⲡ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅.
First Epistle of St. John	3	18	 ⲛⲁϣⲏⲣⲓ ⲙ̀ⲡⲉⲛⲑⲣⲉⲛⲙⲉⲓ ϧⲉⲛ ⲡⲥⲁϫⲓ ⲟⲩⲇⲉ ϧⲉⲛ ⲫⲗⲁⲥ ⲁⲗⲗⲁ ϧⲉⲛ ⲡϩⲱⲃ ⲛⲉⲙ ϯⲙⲉⲑⲙⲏⲓ							 Τεκνία, μὴ ἀγαπῶμεν λόγῳ μηδὲ τῇ γλώσσῃ ἀλλὰ ἐν ἔργῳ καὶ ἀληθείᾳ.	 My children, let us not love in (the) word, nor in (the) tongue; but in (the) deed and [the] truth.	 ⲛⲁϣⲏⲣⲉ. ⲙ̅ⲡⲣ̅ⲧⲣⲉⲛⲙⲉ ϩⲙ̅ ⲡϣⲁϫⲉ ⲟⲩⲇⲉ ϩⲙ̅ ⲡⲗⲁⲥ. ⲁⲗⲗⲁ ϩⲙ̅ ⲡϩⲱⲃ ⲙⲛ̅ ⲧⲙⲉ.
First Epistle of St. John	3	19	 ϧⲉⲛ ⲫⲁⲓ ⲧⲉⲛⲛⲁⲉⲙⲓ ϫⲉ ⲁ̀ⲛⲟⲛ ϩⲁⲛⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲙⲉⲑⲙⲏⲓ ⲟⲩⲟϩ ⲧⲉⲛⲛⲁⲑⲱⲧ ⲡⲉⲛϩⲏⲧ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ							 ἐν τούτῳ γνωσόμεθα ὅτι ἐκ τῆς ἀληθείας ἐσμέν, καὶ ἔμπροσθεν αὐτοῦ πείσομεν τὴν καρδίαν ἡμῶν	 In this we shall (lit. will) know that we (are) from [the] truth, and we shall (lit. will) persuade ourselves before him.	 ⲁⲩⲱ ϩⲙ̅ ⲡⲁⲓ ⲧⲛ̅ⲛⲁⲉⲓⲙⲉ ϫⲉ ⲁⲛⲟⲛ ϩⲉⲛⲉⲃⲟⲗ ϩⲛ̅ ⲧⲙⲉ. ⲁⲩⲱ ⲧⲛ̅ⲛⲁⲡⲉⲓⲑⲉ ⲙ̅ⲡⲉⲛϩⲏⲧ ⲙ̅ⲡⲉϥⲙ̅ⲧⲟ ⲉⲃⲟⲗ.
First Epistle of St. John	3	20	 ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣⲁⲛ ⲡⲉⲛϩⲏⲧ ⲉⲣⲕⲁⲧⲁⲅⲓⲛⲱⲥⲕⲓⲛ ⲙ̀ⲙⲟⲛ ⲟⲩⲛⲓϣϯ ⲡⲉ ⲫϯ ⲉ̀ϩⲟⲧⲉ ⲡⲉⲛϩⲏⲧ ⲟⲩⲟϩ ϥⲥⲱⲟⲩⲛ ⲛ̀ϩⲱⲃ ⲛⲓⲃⲉⲛ							 ὅτι ἐὰν καταγινώσκῃ ἡμῶν ἡ καρδία, ὅτι μείζων ἐστὶν ὁ θεὸς τῆς καρδίας ἡμῶν καὶ γινώσκει πάντα.	 Because if our heart should condemn us, God is greater than our heart, and he knoweth all things.	 ϫⲉ ⲉⲣϣⲁⲛ ⲡⲉⲛϩⲏⲧ ϭⲛ̅ⲁⲣⲓⲕⲉ ⲉⲣⲟⲛ ⲡⲛⲟⲩⲧⲉ ⲟ ⲛ̅ⲛⲟϭ ⲉⲡⲉⲛϩⲏⲧ. ⲁⲩⲱ ϥⲥⲟⲟⲩⲛ ⲛ̅ϩⲱⲃ ⲛⲓⲙ.
First Epistle of St. John	3	21	 ⲛⲁⲙⲉⲛⲣⲁϯ ⲉ̀ϣⲱⲡ ⲁⲣⲉϣ̀ⲧⲉⲙ ⲡⲉⲛϩⲏⲧ ⲉⲣⲕⲁⲧⲁⲅⲓⲛⲱⲥⲕⲓⲛ ⲙ̀ⲙⲟⲛ ⲟⲩⲟⲛⲧⲁⲛ ⲛ̀ⲟⲩⲡⲁⲣⲣⲏⲥⲓⲁ ϧⲁⲧⲉⲛ ⲫϯ							 ἀγαπητοί, ἐὰν ἡ καρδία μὴ καταγινώσκῃ ἡμῶν, παρρησίαν ἔχομεν πρὸς τὸν θεόν,	 My beloved, if our heart should not condemn, us, we have [a] boldness with God;	 ⲛⲁⲙⲉⲣⲁⲧⲉ. ⲉⲣⲧⲙ̅ ⲡⲉⲛϩⲏⲧ ϭⲛ̅ⲁⲣⲓⲕⲉ ⲉⲣⲟⲛ. ⲟⲩⲛ̅ⲧⲁⲛ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩⲡⲁⲣⲣⲏⲥⲓⲁ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡⲛⲟⲩⲧⲉ.
