book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Joshua	12	2								 Σηων τὸν βασιλέα τῶν Αµορραίων, ὃς κατῴκει ἐν Εσεβων κυριεύων ἀπὸ Αροηρ, ἥ ἐστιν ἐν τῇ φάραγγι, κατὰ µέρος τῆς φάραγγος καὶ τὸ ἥµισυ τῆς Γαλααδ ἕως Ιαβοκ, ὅρια υἱῶν Αµµων,	 Seon king of the Amorites, who dwelt in Esebon, ruling from Arnon, which is in the valley, on the side of the valley, and half of Galaad as far as Jaboc, the borders of the children of Ammon.	 ⲛⲉⲣⲣⲱⲟⲩ ⲉⲧϣⲟⲟⲡ ϫⲓⲛ ⲥⲓⲇⲱⲛ ⲛⲁⲓ̈ ⲉⲩⲟ ⲛ̅ϫⲟⲉⲓⲥ ϫⲓⲛ ⲁⲣⲛⲱⲛ ⲧⲁⲓ̈ ⲉⲧϣⲟⲟⲡ ϩⲙ̅ ⲡⲉⲓⲁ ⲕⲁⲧⲁ ⲟⲩⲙⲉⲣⲟⲥ ⲛ̅ⲧⲉ ⲡⲉⲓⲁ ⲁⲩⲱ ⲧⲡⲁϣⲉ ⲛ̅ⲧⲅⲁⲗⲁⲁⲧ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲓⲁⲃⲟⲕ ⲉⲛ̅ⲧⲟϣ ⲛ̅ⲛ̅ϣⲏⲣⲉ ⲛ̅ⲁⲙⲙⲱⲛ
Joshua	12	3								 καὶ Αραβα ἕως τῆς θαλάσσης Χενερεθ κατ’ ἀνατολὰς καὶ ἕως τῆς θαλάσσης Αραβα, θάλασσαν τῶν ἁλῶν ἀπὸ ἀνατολῶν, ὁδὸν τὴν κατὰ Ασιµωθ, ἀπὸ Θαιµαν τὴν ὑπὸ Ασηδωθ Φασγα·	 And Araba as far as the sea of Chenereth eastward, and as far as the sea of Araba; the salt sea eastward by the way to Asimoth, from Thaeman under Asedoth Phasga.	 ⲁⲩⲱ ⲧⲁⲣⲁⲃⲁ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲛ̅ⲭⲉⲛⲉⲣⲉⲑ ⲕⲁⲧⲁ ⲙ̅ⲙⲁ ⲛ̅ϣⲁ ⲁⲩⲱ ϩⲣⲁ ⲉⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲛ̅ⲁⲣⲁⲃⲁ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲛ̅ⲛⲉϩⲙⲟⲩ ϫⲓⲛ ⲙ̅ⲙⲁ ⲛ̅ϣⲁ ⲛ̅ⲧⲉϩⲓⲏ ⲉⲧϫⲓ ⲉϩⲣⲁⲓ̈ ⲉⲁⲥⲓⲙⲱⲑ ϫⲓⲛ ⲑⲁⲓⲙⲁⲛ ⲧⲉⲧϩⲁⲡⲉⲥⲏⲧ ⲙ̅ⲙⲏⲇⲱⲑ ⲫⲁⲥⲅⲁ
Joshua	12	4								 καὶ Ωγ βασιλεὺς Βασαν ὑπελείφθη ἐκ τῶν γιγάντων ὁ κατοικῶν ἐν Ασταρωθ καὶ ἐν Εδραϊν	 And Og king of Basan, who dwelt in Astaroth and in Edrain, was left of the giants	 ⲁⲩⲱ ⲱⲅ ⲡⲣ̅ⲣⲟ ⲛ̅ⲧⲃⲁⲥⲁⲛ ⲁϥϣⲱϫⲡ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛ̅ⲅⲓⲅⲁⲥ ⲡⲉⲧⲟⲩⲏϩ ϩⲛ̅ ⲁⲥⲧⲁⲣⲱⲑ ⲁⲩⲱ ϩⲛ̅ ϩⲉⲇⲣⲁⲉⲓⲛ
Joshua	12	5								 ἄρχων ἀπὸ ὄρους Αερµων καὶ ἀπὸ Σελχα καὶ πᾶσαν τὴν Βασαν ἕως ὁρίων Γεσουρι καὶ τὴν Μαχατι καὶ τὸ ἥµισυ Γαλααδ, ὁρίων Σηων βασιλέως Εσεβων.	 ruling from mount Aermon and from Secchai, and over all the land of Basan to the borders of Gergesi, and Machi, and the half of Galaad of the borders of Seon king of Esebon.	 ⲉϥⲟ ⲛ̅ⲁⲣⲭⲱⲛ ϫⲓⲛ ⲡⲧⲱⲟⲩ ⲛ̅ⲁⲉⲣⲙⲱⲛ ⲁⲩⲱ ϫⲓⲛ ⲁⲥⲉⲭⲁ ⲁⲩⲱ ⲧⲃⲁⲥⲁⲛ ⲧⲏⲣⲥ̅ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲛ̅ⲧⲟϣ ⲛ̅ⲅⲉⲣⲅⲉⲥⲓⲛ ⲧⲙⲁⲭⲉⲓ ⲁⲩⲱ ⲧⲡⲁϣⲉ ⲙ̅ⲡⲧⲟϣ ⲛ̅ⲅⲁⲗⲁⲁⲧ ⲡⲧⲟϣ ⲛ̅ⲥⲏⲱⲛ ⲡⲣ̅ⲣⲟ ⲛ̅ⲉⲥⲉⲃⲱⲛ
Joshua	12	6								 Μωυσῆς ὁ παῖς κυρίου καὶ οἱ υἱοὶ Ισραηλ ἐπάταξαν αὐτούς, καὶ ἔδωκεν αὐτὴν Μωυσῆς ἐν κληρονοµίᾳ Ρουβην καὶ Γαδ καὶ τῷ ἡµίσει φυλῆς Μανασση.	 Moses the servant of the Lord and the children of Israel smote them; and Moses gave them by way of inheritance to Ruben, and Gad, and to the half tribe of Manasse.	 ⲙⲱⲩ̈ⲥⲏⲥ ⲡϩⲙ̅ϩⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲁⲩⲡⲁⲧⲁⲥⲥⲉ ⲙ̅ⲙⲟⲟⲩ ⲁⲩⲱ ⲙⲱⲩ̈ⲥⲏⲥ ⲁϥⲧⲁⲁⲥ ⲛ̅ⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛ̅ϩⲣⲟⲩⲃⲏⲛ ⲙⲛ̅ ⲅⲁⲇ ⲁⲩⲱ ⲧⲡⲁϣⲉ ⲙ̅ⲫⲩⲗⲏ ⲙ̅ⲙⲁⲛⲁⲥⲥⲏ
Joshua	12	7								 Καὶ οὗτοι οἱ βασιλεῖς τῶν Αµορραίων, οὓς ἀνεῖλεν Ἰησοῦς καὶ οἱ υἱοὶ Ισραηλ ἐν τῷ πέραν τοῦ Ιορδάνου παρὰ θάλασσαν Βααλγαδ ἐν τῷ πεδίῳ τοῦ Λιβάνου καὶ ἕως τοῦ ὄρους Χελχα ἀναβαινόντων εἰς Σηιρ, καὶ ἔδωκεν αὐτὴν Ἰησοῦς ταῖς φυλαῖς Ισραηλ κληρονοµεῖν κατὰ κλῆρον αὐτῶν,	 And these are the kings of the Amorites, whom Joshua and the children of Israel slew beyond Jordan by the sea of Balagad in the plain of Libanus, and as far as the mountain of Chelcha, as men go up to Seir: and Joshua gave it to the tribes of Israel to inherit according to their portion;	 ⲁⲩⲱ ⲛⲁⲓ̈ ⲛⲉ ⲛⲉⲣⲣⲱⲟⲩ ⲛ̅ⲛ̅ⲁⲙⲟⲣⲣⲁⲓⲟⲥ ⲛⲁⲓ̈ ⲉⲛⲧⲁ ⲙⲱⲩ̈ⲥⲏⲥ ⲙⲟⲟⲩⲧⲟⲩ ⲙⲛ̅ ⲛ̅ϣⲏⲣⲉ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ϩⲙ̅ ⲡⲉⲕⲣⲟ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ϩⲁⲧⲛ̅ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲛ̅ⲃⲁⲗⲁⲅⲁⲇⲁ ϩⲛ̅ ⲧⲥⲱϣⲉ ⲙ̅ⲡⲕⲁϩ ⲙ̅ⲡⲗⲓⲃⲁⲛⲟⲥ ⲁⲩⲱ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲡⲧⲟⲟⲩ ⲛ̅ⲭⲗⲕⲁ ⲁⲩⲱ ⲉⲩⲃⲏⲕ ⲉϩⲣⲁⲓ̈ ϣⲁ ⲥⲏⲉⲓⲣ ⲁⲩⲱ ⲓ̈ⲏⲥⲟⲩⲥ ⲁϥϯ ⲡⲕⲁϩ ⲉⲧⲙ̅ⲙⲁⲩ ⲛ̅ⲛⲉⲫⲩⲗⲏ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲉⲧⲣⲉⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓ ⲙ̅ⲙⲟϥ ⲕⲁⲧⲁ ⲡⲉⲩⲕⲗⲏⲣⲟⲥ
Joshua	12	8								 ἐν τῷ ὄρει καὶ ἐν τῷ πεδίῳ καὶ ἐν Αραβα καὶ ἐν Ασηδωθ καὶ ἐν τῇ ἐρήµῳ καὶ ἐν Ναγεβ, τὸν Χετταῖον καὶ τὸν Αµορραῖον καὶ τὸν Χαναναῖον καὶ τὸν Φερεζαῖον καὶ τὸν Ευαῖον καὶ τὸν Ιεβουσαῖον·	 in the mountain, and in the plain, and in Araba, and in Asedoth, and in the wilderness, and Nageb; the Chettite, and the Amorite, and the Chananite, and the Pherezite, and the Evite, and the Jebusite.	 ⲁⲩⲱ ϩⲙ̅ ⲡⲧⲟⲟⲩ ⲡⲕⲁϩ ⲉⲧϫⲟⲥⲉ ⲁⲩⲱ ϩⲛ̅ ⲧⲥⲱϣⲉ ⲡⲕⲁϩ ⲉⲧϩⲛ̅ ⲧⲙⲏⲧⲉ ⲁⲩⲱ ϩⲛ̅ ⲧⲁⲣⲁⲃⲁ ⲁⲩⲱ ϩⲛ̅ ⲁⲥⲏⲇⲱⲑ ⲁⲩⲱ ϩⲛ̅ ⲧⲉⲣⲏⲙⲟⲥ ⲁⲩⲱ ϩⲛ̅ ⲁⲅⲉⲃ ⲡⲉⲭⲉⲧⲧⲁⲓⲟⲥ ⲙⲛ̅ ⲡⲁⲙⲟⲣⲣⲁⲓⲟⲥ ⲁⲩⲱ ⲡⲉⲭⲁⲛⲁⲛⲁⲓⲟⲥ ⲙⲛ̅ ⲡⲉⲫⲉⲣⲉⲍⲁⲓⲟⲥ ⲁⲩⲱ ⲡⲉⲩϩⲁⲓⲟⲥ ⲁⲩⲱ ⲡⲓⲉⲃⲟⲩⲥⲁⲓⲟⲥ ⲙⲛ̅ ⲡⲅⲉⲣⲅⲉⲥⲁⲓⲟⲥ
Joshua	12	9								 τὸν βασιλέα Ιεριχω καὶ τὸν βασιλέα τῆς Γαι, ἥ ἐστιν πλησίον Βαιθηλ,	 The king of Jericho, and the king of Gai, which is near Baethel;	 ⲁⲩⲱ ⲡⲣ̅ⲣⲟ ⲛ̅ϩⲓⲉⲣⲓⲭⲱ ⲁⲩⲱ ⲡⲣ̅ⲣⲟ ⲛ̅ⲅⲁⲓ ⲧⲉⲧϩⲓⲧⲟⲩⲱⲥ ⲛ̅ⲃⲁⲓⲑⲏⲗ
Joshua	12	10								 βασιλέα Ιερουσαληµ, βασιλέα Χεβρων,	 the king of Jerusalem, the king of Chebron,	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲑⲓⲉⲣⲟⲩⲥⲁⲗⲏⲙ ⲡⲣ̅ⲣⲟ ⲛ̅ⲭⲉⲃⲣⲱⲛ
Joshua	12	11								 βασιλέα Ιεριµουθ, βασιλέα Λαχις,	 the king of Jerimuth, the king of Lachis;	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲓⲉⲣⲓⲙⲟⲩⲑ ⲡⲣ̅ⲣⲟ ⲛ̅ⲗⲁⲭⲓⲥ
Joshua	12	12								 βασιλέα Αιλαµ, βασιλέα Γαζερ,	 the king of Ælam, the king of Gazer;	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲁⲓⲗⲁⲙ ⲡⲣ̅ⲣⲟ ⲛ̅ⲅⲁⲍⲉⲣ
Joshua	12	13								 βασιλέα Δαβιρ, βασιλέα Γαδερ,	 the king of Dabir, the king of Gader:	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲇⲁⲁⲃⲓⲣ ⲡⲣ̅ⲣⲟ ⲛ̅ⲅⲁⲓⲥⲉⲓ
Joshua	12	14								 βασιλέα Ερµαθ, βασιλέα Αραθ,	 the king of Hermath, the king of Ader;	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲉⲣⲙⲁⲑ ⲡⲣ̅ⲣⲟ ⲛ̅ⲁⲣⲁⲑ
Joshua	12	15								 βασιλέα Λεβνα, βασιλέα Οδολλαµ,	 the king of Lebna, the king of Odollam,	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲗⲉⲃⲓⲛⲁ ⲡⲣⲣⲟ ⲛ̅ⲟⲇⲟⲗⲁⲙ
Joshua	12	16								 βασιλέα Μακηδα,	 the king of Elath,	 ⲡⲣ̅ⲣⲟ ⲙ̅ⲙⲁⲕⲏⲇⲁ
Joshua	12	17								 βασιλέα Ταφουγ, βασιλέα Οφερ,	 the king of Taphut, the king of Opher,	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲁⲫⲟⲩⲟ ⲡⲣ̅ⲣⲟ ⲛⲟⲫⲉⲣ
Joshua	12	18								 βασιλέα Αφεκ τῆς Σαρων,	 the king of Ophec of Aroc,	 ⲡⲣ̅ⲣⲟ ⲛⲟⲫⲉⲕ ⲡⲕⲁϩ ⲛ̅ⲁⲥⲱⲣ
Joshua	12	19								 βασιλέα Ασωρ,	 the king of Asom,	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲁⲥⲟⲙ
Joshua	12	20								 βασιλέα Συµοων, βασιλέα Μαρρων, βασιλέα Αζιφ,	 the king of Symoon, the king of Mambroth, the king of Aziph,	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲥⲩⲙⲟⲱⲛ ⲡⲣ̅ⲣⲟ ⲙ̅ⲙⲁⲣⲣⲱⲑ ⲡⲣ̅ⲣⲟ ⲛ̅ⲉⲍⲉⲓⲫ
Joshua	12	21								 βασιλέα Καδης,	 the king of Cades,	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲕⲁⲇⲏⲥ
Joshua	12									βασιλέα Ταναχ, (22) βασιλέα Μαγεδων, βασιλέα Ιεκοναµ τοῦ Χερµελ,	the king of Zachac, (22) the king of Maredoth, the king of Jecom of Chermel,	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲁⲇⲁⲛⲁⲭ ⲡⲣ̅ⲣⲟ ⲙ̅ⲙⲁⲕⲉⲇⲱⲑ ⲡⲣ̅ⲣⲟ ⲛ̅ϩⲓⲉⲣⲟⲕⲟⲙ
Joshua	12	23								 βασιλέα Δωρ τοῦ Ναφεδδωρ, βασιλέα Γωιµ τῆς Γαλιλαίας,	 the king of Odollam belonging to Phennealdor, the king of Gei of Galilee:	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲉⲇⲱⲣ ⲡⲣ̅ⲣⲟ ⲛ̅ⲁⲅⲱⲓⲙ ⲡⲕⲁϩ ⲛ̅ⲧⲅⲁⲗⲓⲗⲁⲓⲁ
Joshua	12	24								 βασιλέα Θαρσα· πάντες οὗτοι βασιλεῖς εἴκοσι ἐννέα.	 the king of Thersa: all these were twenty-nine kings.	 ⲡⲣ̅ⲣⲟ ⲛ̅ⲑⲉⲣⲥⲁ ⲛⲉⲣⲣⲱⲟⲩ ⲧⲏⲣⲟⲩ ⲉⲩⲛⲁⲣ ϫⲟⲩⲧ ⲯⲓⲥ
Joshua	13	1								 Καὶ Ἰησοῦς πρεσβύτερος προβεβηκὼς τῶν ἡµερῶν. καὶ εἶπεν κύριος πρὸς Ἰησοῦν Σὺ προβέβηκας τῶν ἡµερῶν, καὶ ἡ γῆ ὑπολέλειπται πολλὴ εἰς κληρονοµίαν.	 And Joshua was old and very advanced in years; and the Lord said to Joshua, Thou art advanced in years, and there is much land left to inherit.	 ⲁⲩⲱ ⲓ̈ⲏⲥⲟⲩⲥ ⲁϥⲣ̅ϩⲗⲗⲟ ⲉⲁϥⲁⲗⲉ ⲉϩⲣⲁⲓ̈ ϩⲛ̅ ⲛⲉϥϩⲟⲟⲩ ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲡⲉϫⲁϥ ⲛ̅ⲓ̈ⲏⲥⲟⲩⲥ ϫⲉ ⲓⲥ ϩⲏⲏⲧⲉ ⲛ̅ⲧⲟⲕ ⲁⲕⲁⲓⲁⲓ ϩⲛ̅ ⲛⲉⲕϩⲟⲟⲩ ⲁⲩⲱ ⲟⲛ ⲛⲁϣⲉ ⲡⲕⲁϩ ⲉⲛⲧⲁϥϣⲱϫⲡ̅ ⲉⲩⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ
Joshua	13	2								 καὶ αὕτη ἡ γῆ ἡ καταλελειµµένη· ὅρια Φυλιστιιµ, ὁ Γεσιρι καὶ ὁ Χαναναῖος·	 And this is the land that is left: the borders of the Phylistines, the Gesirite, and the Chananite,	 ⲁⲩⲱ ⲡⲁⲓ̈ ⲡⲉ ⲡⲕⲁϩ ⲉⲛⲧⲁϥϣⲱϫⲡ̅ ⲛ̅ⲧⲟϣ ⲛ̅ⲛ̅ⲫⲩⲗⲓⲥⲧⲓⲉⲓⲙ ⲡⲅⲉⲥⲓⲣⲉⲓ ⲁⲩⲱ ⲡⲉⲭⲁⲛⲁⲛⲁⲓⲟⲥ
Joshua	13	3								 ἀπὸ τῆς ἀοικήτου τῆς κατὰ πρόσωπον Αἰγύπτου ἕως τῶν ὁρίων Ακκαρων ἐξ εὐωνύµων τῶν Χαναναίων προσλογίζεται ταῖς πέντε σατραπείαις τῶν Φυλιστιιµ, τῷ Γαζαίῳ καὶ τῷ Ἀζωτίῳ καὶ τῷ Ἀσκαλωνίτῃ καὶ τῷ Γεθθαίῳ καὶ τῷ Ακκαρωνίτῃ· καὶ τῷ Ευαίῳ	 from the wilderness before Egypt, as far as the borders of Accaron on the left of the Chananites the land is reckoned to the five principalities of the Phylistines, to the inhabitant of Gaza, and of Azotus, and of Ascalon, and of Geth, and of Accaron, and to the Evite;	 ϫⲓⲛ ⲙ̅ⲡⲕⲁϩ ⲉⲧⲉⲙⲉⲩ ⲟⲩⲱϩ ⲛ̅ϩⲏⲧϥ̅ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲕⲏⲙⲉ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲛ̅ⲧⲟϣ ⲛ̅ⲁⲕⲕⲁⲣⲱⲛ ⲛ̅ⲥⲁ ϩⲃⲟⲩⲣ ⲛ̅ⲛⲉⲭⲁⲛⲁⲛⲁⲓⲟⲥ ⲉⲩⲱⲡ ⲙ̅ⲙⲟⲟⲩ ⲉⲧϯ ⲙ̅ⲙⲛ̅ⲧⲥⲁⲧⲣⲁⲡⲏⲥ ⲛⲉⲫⲩⲗⲓⲥⲧⲓⲉⲓⲙ ⲡⲅⲁⲍⲁⲓⲟⲥ ⲁⲩⲱ ⲡⲁⲥⲱⲧⲓⲟⲥ ⲁⲩⲱ ⲡⲁⲥⲕⲁⲗⲱⲛⲓⲧⲏⲥ ⲁⲩⲱ ⲡⲅⲉⲑⲑⲁⲓⲟⲥ ⲁⲩⲱ ⲡⲉⲩϩⲁⲓⲟⲥ
Joshua	13	4								 ἐκ Θαιµαν καὶ πάσῃ γῇ Χανααν ἐναντίον Γάζης, καὶ οἱ Σιδώνιοι ἕως Αφεκ ἕως τῶν ὁρίων τῶν Αµορραίων,	 from Thaeman even to all the land of Chanaan before Gaza, and the Sidonians as far as Aphec, as far as the borders of the Amorites.	 ϩⲛ̅ ⲑⲁⲓⲙⲁⲛ ⲁⲩⲱ ⲡⲁⲕⲕⲁⲣⲱⲛ ⲁⲩⲱ ⲡⲕⲁϩ ⲧⲏⲣϥ ⲛ̅ⲭⲁⲛⲁⲁⲛ ⲙ̅ⲡⲉⲙⲧⲟ ⲉⲃⲟⲗ ϫⲓⲛ ⲅⲁⲍⲁ ⲁⲩⲱ ⲛⲁⲥⲓⲇⲱⲛ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲁⲫⲉⲕ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲛ̅ⲧⲟϣ ⲛ̅ⲛ̅ⲁⲙⲟⲣⲣⲁⲓⲟⲥ
Joshua	13	5								 καὶ πᾶσαν τὴν γῆν Γαβλι Φυλιστιιµ καὶ πάντα τὸν Λίβανον ἀπὸ ἀνατολῶν ἡλίου ἀπὸ Γαλγαλ ὑπὸ τὸ ὄρος τὸ Αερµων ἕως τῆς εἰσόδου Εµαθ·	 And all the land of Galiath of the Phylistines, and all Libanus eastward from Galgal, under the mountain Aermon as far as the entering in of Emath;	 ⲁⲩⲱ ⲡⲕⲁϩ ⲧⲏⲣϥ̅ ⲛ̅ⲅⲁⲗⲁⲃⲓⲁⲑ ⲛ̅ⲧⲉ ⲫⲩⲗⲓⲥⲧⲓⲉⲓⲙ ⲕⲁⲧⲁ ⲡⲕⲁϩ ⲧⲏⲣϥ̅ ⲙ̅ⲡⲗⲓⲃⲁⲛⲟⲥ ϫⲓⲛ ⲙ̅ⲙⲁ ⲛ̅ϣⲁ ⲙ̅ⲡⲣⲏ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲅⲁⲗⲅⲁⲁ ϩⲁⲣⲁⲧϥ ⲙ̅ⲡⲧⲟⲟⲩ ⲛ̅ⲁⲉⲣⲙⲱⲛ ϣⲁ ⲧⲉϩⲓⲏ ⲛ̅ⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲉⲙⲁⲑ
Joshua	13	6								 πᾶς ὁ κατοικῶν τὴν ὀρεινὴν ἀπὸ τοῦ Λιβάνου ἕως τῆς Μασερεφωθµαιµ, πάντας τοὺς Σιδωνίους, ἐγὼ αὐτοὺς ἐξολεθρεύσω ἀπὸ προσώπου Ισραηλ· ἀλλὰ διάδος αὐτὴν ἐν κλήρῳ τῷ Ισραηλ, ὃν τρόπον σοι ἐνετειλάµην.	 every one that inhabits the hill country from Libanus as far as Masereth Memphomaim. All the Sidonians, I will destroy them from before Israel; but do thou give them by inheritance to Israel, as I charged thee.	 ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲟⲩⲏϩ ϩⲛ̅ ⲧⲟⲣⲓⲛⲏ ⲡⲕⲁϩ ⲉⲧϫⲟⲥⲉ ϫⲓⲛ ⲡⲗⲓⲃⲁⲛⲟⲥ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲙⲁⲥⲥⲓⲉⲫⲱⲉⲙⲁⲉⲓⲙ ⲛ̅ⲥⲓⲇⲱⲛⲓⲟⲥ ⲧⲏⲣⲟⲩ ⲁⲛⲟⲕ ⲉⲧⲛⲁϥⲟⲧⲟⲩ ⲉⲃⲟⲗ ϩⲁⲑⲏ ⲙ̅ⲡⲓⲥⲣⲁⲏⲗ ⲕⲁⲧⲁ ⲑⲉ ⲉⲛⲧⲁⲓϩⲱⲛ ⲉⲧⲟⲟⲧⲕ̅
Joshua	13	7								 καὶ νῦν µέρισον τὴν γῆν ταύτην ἐν κληρονοµίᾳ ταῖς ἐννέα φυλαῖς καὶ τῷ ἡµίσει φυλῆς Μανασση· ἀπὸ τοῦ Ιορδάνου ἕως τῆς θαλάσσης τῆς µεγάλης κατὰ δυσµὰς ἡλίου δώσεις αὐτήν, ἡ θάλασσα ἡ µεγάλη ὁριεῖ.	 And now divide this land by lot to the nine tribes, and to the half tribe of Manasse. (8) From Jordan to the great sea westward thou shalt give it them: the great sea shall be the boundary.	 ⲧⲉⲛⲟⲩ ϭⲉ ⲡⲱϣ ⲙ̅ⲡⲉⲓⲕⲁϩ ⲉⲧⲉⲯⲓⲧⲉ ⲙ̅ⲫⲩⲗⲏ ⲁⲩⲱ ⲧⲡⲁϣⲉ ⲙ̅ⲫⲩⲗⲏ ⲙ̅ⲙⲁⲛⲁⲥⲥⲏ ϫⲓⲛ ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ϣⲁ ϩⲣⲁⲓ̈ ⲉⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲛⲟϭ ⲕⲁⲧⲁ ⲙ̅ⲙⲁ ⲛ̅ϩⲱⲧⲡ ⲙ̅ⲡⲣⲏ ⲉⲕⲉⲧⲁⲁϥ ⲛⲁⲩ ⲧⲉⲑⲁⲗⲁⲥⲥⲁ ⲛⲟϭ ⲛ̅ⲧⲟⲥ ⲧⲉⲧⲛⲁⲣ̅ⲧⲟϣ
Joshua	13									 ταῖς δὲ δύο φυλαῖς καὶ τῷ ἡµίσει φυλῆς Μανασση, τῷ Ρουβην καὶ τῷ Γαδ, ἔδωκεν Μωυσῆς ἐν τῷ πέραν τοῦ Ιορδάνου κατ’ ἀνατολὰς ἡλίου· δέδωκεν αὐτὴν Μωυσῆς ὁ παῖς κυρίου	But to the two tribes and to the half tribe of Manasse, to Ruben and to Gad Moses gave an inheritance beyond Jordan: Moses the servant of the Lord gave it to them eastward,	 ⲛ̅ⲧⲥⲛ̅ⲧⲉ ⲙ̅ⲫⲩⲗⲏ ⲁⲩⲱ ⲧⲡⲁϣⲉ ⲙ̅ⲫⲩⲗⲏ ⲙ̅ⲙⲁⲛⲁⲥⲥⲏ ⲛⲉⲧϣⲟⲟⲡ ⲙⲛ̅ ϩⲣⲟⲩⲃⲏⲛ ⲁⲩⲱ ⲙⲛ̅ ⲅⲁⲇ ⲁ ⲙⲱⲩ̈ⲥⲏⲥ ϯ ⲛⲁⲩ ϩⲓ ⲡⲉⲕⲣⲟ ⲙ̅ⲡⲓⲟⲣⲇⲁⲛⲏⲥ ⲕⲁⲧⲁ ⲙ̅ⲙⲁ ⲛ̅ϣⲁ ⲙ̅ⲡⲣⲏ ⲁϥϯ ⲛⲁⲩ ⲛ̅ϭⲓ ⲙⲱⲩ̈ⲥⲏⲥ ⲡϩⲙ̅ϩⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ
Joshua	13	9								 ἀπὸ Αροηρ, ἥ ἐστιν ἐπὶ τοῦ χείλους χειµάρρου Αρνων, καὶ τὴν πόλιν τὴν ἐν µέσῳ τῆς φάραγγος καὶ πᾶσαν τὴν Μισωρ ἀπὸ Μαιδαβα ἕως Δαιβαν,	 from Aroer, which is on the bank of the brook of Arnon, and the city in the midst of the valley, and all Misor from Maedaban.	 ϫⲓⲛ ⲁⲣⲟⲏⲣ ⲧⲁⲓ ⲉⲧϩⲓϫⲙ̅ ⲡⲉⲥⲡⲟⲧⲟⲩ ⲙ̅ⲡⲉⲭⲓⲙⲁⲣⲣⲟⲥ ⲛ̅ⲁⲣⲛⲱⲛ ⲁⲩⲱ ⲧⲡⲟⲗⲓⲥ ⲉⲧϩⲛ̅ ⲧⲙⲏⲧⲉ ⲙ̅ⲡⲓⲁ ⲁⲩⲱ ⲧⲙⲓⲥⲱⲣ ⲧⲏⲣⲥ̅ ϫⲓⲛ ⲙⲉⲧⲁⲃⲁⲛ
