book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Epistle of St. James	3	4	 ϩⲏⲡⲡⲉ ⲓⲥ ⲛⲓⲉϫⲏⲟⲩ ⲉⲧⲉ ⲛ̀ⲧⲁⲓⲙⲁⲓⲏ ⲉⲩⲥⲱⲕ ⲙ̀ⲙⲱⲟⲩ ϩⲓⲧⲉⲛ ϩⲁⲛⲑⲏⲟⲩ ⲉⲩⲛⲁϣⲧ ϣⲁⲩⲉⲛⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲕⲟⲩϫⲓ ⲛ̀ϩⲓⲏ ⲉ̀ⲫⲙⲁ ⲉ̀ⲧⲉϥⲛⲁⲟⲩⲱϣ ⲉ̀ϯ ⲙ̀ⲡⲉϥⲟⲩⲟⲓ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲡⲓⲣⲉϥⲉⲣϩⲉⲙⲓ							 ἰδοὺ καὶ τὰ πλοῖα, τηλικαῦτα ὄντα καὶ ὑπὸ ἀνέμων σκληρῶν ἐλαυνόμενα, μετάγεται ὑπὸ ἐλαχίστου πηδαλίου ὅπου ἡ ὁρμὴ τοῦ εὐθύνοντος βούλεται·	 Behold the ships which are so great, driven by rough winds, are guided (lit. brought) by a little helm, whither the steersman will wish to direct (lit. give) his course.	 ⲉⲓⲥ ⲛ̅ⲕⲉⲉϫⲏⲩ ⲉⲧⲟ ⲛ̅ⲧⲉⲓϭⲟⲧ. ⲁⲩⲱ ⲉⲩⲣ̅ϩⲱⲧ ⲙ̅ⲙⲟⲟⲩ ϩⲓⲧⲛ̅ ϩⲉⲛⲧⲏⲩ ⲉⲩⲛⲁϣⲧ̅. ⲥⲉⲕⲧⲟ ⲙ̅ⲙⲟⲟⲩ ϩⲓⲧⲛ̅ ϩⲉⲛⲕⲟⲩⲓ ⲛ̅ϩⲓⲏ ⲉⲡⲥⲁ ⲉⲧϥ̅ⲟⲩⲁϣϥ ⲛ̅ϭⲓ ⲡⲉⲧⲣ̅ϩⲙ̅ⲙⲉ.
Epistle of St. James	3	5	 ⲡⲁⲓⲣⲏϯ ϩⲱϥ ⲡⲓⲗⲁⲥ ⲟⲩⲕⲟⲩϫⲓ ⲙ̀ⲙⲉⲗⲟⲥ ⲡⲉ ⲟⲩⲟϩ ϥⲥⲁϫⲓ ⲛ̀ϩⲁⲛⲙⲉⲧⲛⲓϣϯ ϩⲏⲡⲡⲉ ⲓⲥ ⲟⲩⲕⲟⲩϫⲓ ⲛ̀ⲭⲣⲱⲙ ϥⲣⲱⲕϩ ⲛ̀ⲟⲩϩⲩⲗⲏ ⲧⲏⲣⲥ							 οὕτως καὶ ἡ γλῶσσα μικρὸν μέλος ἐστὶν καὶ μεγάλα αὐχεῖ. Ἰδοὺ ἡλίκον πῦρ ἡλίκην ὕλην ἀνάπτει·	 Thus also the tongue is a little member, and it speaketh great things, Behold, a little fire burneth a whole wood.	 ⲧⲁⲓ ϩⲱⲱϥ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲗⲁⲥ. ⲟⲩⲕⲟⲩⲓ ⲙ̅ⲙⲉⲗⲟⲥ ⲡⲉ ⲁⲩⲱ ϥϫⲉ ⲛⲟϭ ⲛ̅ϣⲁϫⲉ. ⲉⲓⲥ ϩⲏⲏⲧⲉ ϣⲁⲣⲉ ⲟⲩⲕⲟⲩⲓ ⲛ̅ⲕⲱϩⲧ̅ ϫⲉⲣⲉ ⲟⲩⲛⲟϭ ⲛ̅ϩⲩⲗⲏ.
Epistle of St. James	3	6	 ⲡⲓⲗⲁⲥ ϩⲱϥ ⲟⲩⲭⲣⲱⲙ ⲡⲉ ⲡⲥⲟⲗⲥⲉⲗ ⲛ̀ⲧⲉ ⲧⲁⲇⲓⲕⲓⲁ ⲡⲓⲗⲁⲥ ⲭⲏ ⲉ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲓⲙⲉⲗⲟⲥ ⲟⲩⲟϩ ϥϩⲓⲁϭⲛⲓ ⲛ̀ⲥⲁ ⲡⲓⲥⲱⲙⲁ ⲧⲏⲣϥ ϥⲣⲱⲕϩ ⲙ̀ⲡⲓⲧⲣⲟⲭⲟⲥ ⲛ̀ⲧⲉ ⲡⲓϫⲓⲛⲙⲓⲥⲓ ⲟⲩⲟϩ ϥⲣⲱⲕϩ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ϯⲅⲉⲉⲛⲛⲁ							 καὶ ἡ γλῶσσα πῦρ, ὁ κόσμος τῆς ἀδικίας ἡ γλῶσσα καθίσταται ἐν τοῖς μέλεσιν ἡμῶν, ἡ σπιλοῦσα ὅλον τὸ σῶμα καὶ φλογίζουσα τὸν τροχὸν τῆς γενέσεως καὶ φλογιζομένη ὑπὸ τῆς γεέννης.	 The tongue also is a fire, (the) ornament of (the) iniquity. The tongue is among the members, and it defileth the whole body; it burneth the wheel of the birth, and it burneth by the Geenna.	 ⲡⲗⲁⲥ ϩⲱⲱϥ ⲟⲩⲕⲱϩⲧ̅ ⲡⲉ. ⲡⲕⲟⲥⲙⲟⲥ ⲛ̅ⲧⲁⲇⲓⲕⲓⲁ ⲡⲉ ⲡⲗⲁⲥ ϩⲛ̅ ⲛ̅ⲙ̅ⲙⲉⲗⲟⲥ. ⲡⲁⲓ ⲉⲧϫⲱϩⲙ̅ ⲙ̅ⲡⲥⲱⲙⲁ ⲧⲏⲣϥ̅. ⲁⲩⲱ ⲉⲧⲧⲙ̅ϩⲟ ⲙ̅ⲡⲉⲧⲣⲟⲭⲟⲥ ⲙ̅ⲡⲉϫⲡⲟ. ⲁⲩⲱ ⲉⲩⲣⲱⲕϩ̅ ⲙ̅ⲙⲟϥ ϩⲓⲧⲛ̅ ⲧⲅⲉϩⲉⲛⲛⲁ.
Epistle of St. James	3	7	 ⲫⲩⲥⲓⲥ ⲅⲁⲣ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲛⲓⲑⲏⲣⲓⲟⲛ ⲛⲉⲙ ⲛⲓϩⲁⲗⲁϯ ⲛⲉⲙ ⲛⲓϭⲁⲧϥⲓ ⲛⲉⲙ ⲛⲏ ⲉⲧϧⲉⲛ ⲛⲓⲁⲙⲁⲓⲟⲩ ⲥⲉⲉⲣⲇⲁⲙⲁⲍⲓⲛ ⲙ̀ⲙⲱⲟⲩ ⲟⲩⲟϩ ⲥⲉϭⲛⲟ ⲛ̀ϫⲱⲟⲩ ⲛ̀ϯⲫⲩⲥⲓⲥ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲣⲱⲙⲓ							 πᾶσα γὰρ φύσις θηρίων τε καὶ πετεινῶν ἑρπετῶν τε καὶ ἐναλίων δαμάζεται καὶ δεδάμασται τῇ φύσει τῇ ἀνθρωπίνῃ·	 For all natures of the beasts and the birds and the creeping things and those which are in the seas are tamed, and are subject to the nature of [the] humanity:	 ⲫⲩⲥⲓⲥ ⲅⲁⲣ ⲛⲓⲙ ⲛ̅ⲛⲉⲑⲏⲣⲓⲟⲛ ⲙⲛ̅ ⲛ̅ϩⲁⲗⲁⲧⲉ ⲙⲛ̅ ⲛ̅ϫⲁⲧϥⲉ ⲙⲛ̅ ⲛ̅ⲧⲃ̅ⲧ ⲥⲉⲥⲱⲙ ⲙ̅ⲙⲟⲟⲩ ⲁⲩⲱ ⲁⲩⲥⲟⲙⲟⲩ ϩⲛ̅ ⲧⲉⲫⲩⲥⲓⲥ ⲛ̅ⲛ̅ⲣⲱⲙⲉ.
Epistle of St. James	3	8	 ⲡⲓⲗⲁⲥ ⲇⲉ ⲛ̀ⲑⲟϥ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲛ̀ⲣⲱⲙⲓ ϣⲑⲣⲟ ⲙ̀ⲙⲟϥ ⲉ̀ϭⲛⲉϫⲱϥ ⲟⲩⲁⲧⲥⲉⲙⲛⲓ ⲡⲉ ⲉϥϩⲱⲟⲩ ⲉϥⲙⲉϩ ⲙ̀ⲙⲁⲑⲟⲩⲓ ⲛ̀ⲧⲉ ⲫⲙⲟⲩ							 τὴν δὲ γλῶσσαν οὐδεὶς δαμάσαι δύναται ἀνθρώπων· ἀκατάστατον κακόν, μεστὴ ἰοῦ θανατηφόρου.	 but the tongue itself there is not any man who can make it subject; it is an unsettled (thing), being evil, being full of poison of (the) death.	 ⲡⲗⲁⲥ ⲇⲉ ⲉⲓⲉ ⲙⲛ̅ ϭⲟⲙ ⲛ̅ⲗⲁⲁⲩ ⲛ̅ⲣⲱⲙⲉ ⲉⲇⲁⲙⲁⲍⲉ ⲙ̅ⲙⲟϥ. ⲡⲁⲓ ⲉⲧϣⲧⲣ̅ⲧⲱⲣ ⲉⲑⲟⲟⲩ. ⲉⲧⲙⲉϩ ⲙ̅ⲙⲁⲧⲟⲩ ⲛ̅ⲣⲉϥⲙⲟⲟⲩⲧ.
Epistle of St. James	3	9	 ⲁⲛⲥⲙⲟⲩ ⲉ̀ⲫϯ ⲟⲩⲟϩ ⲫⲓⲱⲧ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ⲟⲩⲟϩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧϥ ⲉⲛϩⲱⲟⲩϣ ⲉ̀ⲛⲓⲣⲱⲙⲓ ⲛⲏ ⲉⲧⲁϥⲑⲁⲙⲓⲱⲟⲩ ⲛ̀ϫⲉ ⲫϯ ⲉⲩⲟⲛⲓ ⲙ̀ⲙⲟϥ							 ἐν αὐτῇ εὐλογοῦμεν τὸν κύριον καὶ πατέρα, καὶ ἐν αὐτῇ καταρώμεθα τοὺς ἀνθρώπους τοὺς καθʼ ὁμοίωσιν θεοῦ γεγονότας·	 We blessed God and the Father by it; and from it we revile [the] men, whom God made like to him:	 ⲉϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ ⲧⲛ̅ⲥⲙⲟⲩ ⲉⲡⲛⲟⲩⲧⲉ ⲡⲉⲓⲱⲧ. ⲁⲩⲱ ϩⲣⲁⲓ ⲛ̅ϩⲏⲧϥ̅ ⲧⲛ̅ⲥⲁϩⲟⲩ ⲛ̅ⲛ̅ⲣⲱⲙⲉ. ⲛⲁⲓ ⲛ̅ⲧⲁⲩⲧⲁⲙⲓⲟⲟⲩ ⲕⲁⲧⲁ ⲡⲉⲓⲛⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Epistle of St. James	3	10	 ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲓⲣⲟ ⲣⲱ ⲥⲉⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ϫⲉ ⲡⲓⲥⲙⲟⲩ ⲛⲉⲙ ⲡⲓⲥⲁϩⲟⲩⲓ ⲡⲉⲧⲥϣⲉ ⲁⲛ ϫⲉ ⲡⲉ ⲛⲁⲥⲛⲏⲟⲩ ⲛ̀ⲧⲉ ⲛⲁⲓ ϣⲱⲡⲓ ⲙ̀ⲡⲁⲓⲣⲏϯ							 ἐκ τοῦ αὐτοῦ στόματος ἐξέρχεται εὐλογία καὶ κατάρα. οὐ χρή, ἀδελφοί μου, ταῦτα οὕτως γίνεσθαι.	 from the same mouth come forth the blessing and the cursing. That which is not right to be, my brethren, (is it) that these things should be thus.	 ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉⲓⲧⲁⲡⲣⲟ ⲛ̅ⲟⲩⲱⲧ ϥⲛⲏⲩ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡⲉⲥⲙⲟⲩ ⲙⲛ̅ ⲡⲥⲁϩⲟⲩ. ϣ̅ϣⲉ ⲁⲛ. ⲛⲁⲥⲛⲏⲩ ⲉⲧⲣⲉ ⲛⲁⲓ ϣⲱⲡⲉ ⲛ̅ⲧⲉⲓϩⲉ.
Epistle of St. James	3	11	 ⲙⲏϯ ϣⲁⲣⲉ ϯⲙⲟⲩⲙⲓ ⲃⲉⲃⲓ ⲙ̀ⲡⲉⲧϩⲟⲗϫ ⲛⲉⲙ ⲡⲉⲑⲙⲟⲗϩ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲓⲟⲩⲱⲧⲉⲛ ⲣⲱ ⲛ̀ⲟⲩⲱⲧ							 μήτι ἡ πηγὴ ἐκ τῆς αὐτῆς ὀπῆς βρύει τὸ γλυκὺ καὶ τὸ πικρόν;	 Doth the fountain pour forth that which is sweet and that which is salt from the same one opening?	 ⲙⲏⲧⲓ ϣⲁⲣⲉ ϩⲟⲛⲃⲉ ⲧⲁⲩⲟ ⲉϩⲣⲁⲓ ϩⲛ̅ ϯⲙⲟⲩⲙⲉ ⲛ̅ⲟⲩⲱⲧ ⲙ̅ⲡⲙⲟⲟⲩ ⲉⲧϩⲟⲗϭ̅ ⲙⲛ̅ ⲡⲉⲧⲙⲟⲗϩ̅.
Epistle of St. James	3	12	 ⲙⲏ ⲟⲩⲟⲛ ϣ̀ϫⲟⲙ ⲛⲁⲥⲛⲏⲟⲩ ⲛ̀ⲟⲩⲃⲱ ⲛ̀ⲕⲉⲛⲧⲉ ⲛ̀ⲧⲉⲥⲓⲣⲓ ⲛ̀ϩⲁⲛϫⲱⲓⲧ ⲓⲉ ⲟⲩⲃⲱ ⲛ̀ⲁⲗⲟⲗⲓ ⲛ̀ⲧⲉⲥⲓⲣⲓ ⲛ̀ϩⲁⲛⲕⲉⲛⲧⲉ ⲡⲁⲓⲣⲏϯ ⲛ̀ⲛⲉ ⲡⲉⲑⲙⲟⲗϩ ⲉⲣ ⲟⲩⲙⲱⲟⲩ ⲉϥϩⲟⲗϫ							 μὴ δύναται, ἀδελφοί μου, συκῆ ἐλαίας ποιῆσαι ἢ ἄμπελος σῦκα; οὔτε ἁλυκὸν γλυκὺ ποιῆσαι ὕδωρ.	 Is it possible, my brethren, for the fig-tree that it should produce olives, or a vine that it should produce figs? Thus that which is sweet shall not produce a salt water.	 ⲛⲁⲥⲛⲏⲩ. ⲙⲏ ⲟⲩⲛ̅ ϭⲟⲙ ⲉⲧⲣⲉⲩⲃⲱ ⲛ̅ⲕⲛ̅ⲧⲉ ⲧⲁⲩⲉ ϫⲟⲉⲓⲧ ⲉⲃⲟⲗ. ⲏ ⲛ̅ⲧⲉ ⲟⲩⲃⲱ ⲛ̅ⲉⲗⲟⲟⲗⲉ ⲧⲁⲩⲉ ⲕⲛ̅ⲧⲉ ⲉⲃⲟⲗ. ⲟⲩⲧⲉ ⲛ̅ⲛⲉϣ ⲙⲗ̅ϩ ⲣ ⲙⲟⲟⲩ ⲉϥϩⲟⲗϭ̅.
Epistle of St. James	3	13	 ⲛⲓⲙ ⲛ̀ⲥⲁⲃⲉ ⲟⲩⲟϩ ⲛ̀ⲕⲁⲧϩⲏⲧ ⲉⲧϧⲉⲛ ⲑⲏⲛⲟⲩ ⲙⲁⲣⲉϥⲧⲁⲙⲟⲛ ⲉ̀ⲛⲉϥϩⲃⲏⲟⲩⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉϥϫⲓⲛⲙⲟϣⲓ ⲉⲑⲛⲁⲛⲉϥ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ ⲛ̀ⲧⲉ ⲟⲩⲥⲃⲱ							 Τίς σοφὸς καὶ ἐπιστήμων ἐν ὑμῖν; δειξάτω ἐκ τῆς καλῆς ἀναστροφῆς τὰ ἔργα αὐτοῦ ἐν πραΰτητι σοφίας.	 Who is wise and understanding among you? Let him show to us his works from his good walk (of life) in [a] meekness of [a] wisdom.	 ⲛⲓⲙ ⲡⲉ ⲡⲥⲁⲃⲉ ⲁⲩⲱ ⲡⲣⲙ̅ⲛ̅ϩⲏⲧ ⲉⲧⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅. ⲙⲁⲣⲉϥⲟⲩⲱⲛϩ̅ ⲛ̅ⲛⲉϥϩⲃⲏⲩⲉ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲉϥⲁⲛⲁⲥⲧⲣⲟⲫⲏ ⲉⲧⲛⲁⲛⲟⲩⲥ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲣⲁϣ ⲙⲛ̅ ⲟⲩⲥⲟⲫⲓⲁ.
Epistle of St. James	3	14	 ⲓⲥϫⲉ ⲇⲉ ⲟⲩⲟⲛ ⲭⲟϩ ⲉϥⲉⲛϣⲁϣⲓ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲛⲉⲙ ϣϭⲛⲏⲛ ⲛ̀ϩⲣⲏⲓ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲏⲧ ⲙ̀ⲡⲉⲣϣⲟⲩϣⲟⲩ ⲙ̀ⲙⲱⲧⲉⲛ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲧⲉⲛϫⲉⲙⲉⲑⲛⲟⲩϫ ϧⲁ ϯⲙⲉⲑⲙⲏⲓ							 εἰ δὲ ζῆλον πικρὸν ἔχετε καὶ ἐριθείαν ἐν τῇ καρδίᾳ ὑμῶν, μὴ κατακαυχᾶσθε καὶ ψεύδεσθε κατὰ τῆς ἀληθείας.	 But if there is bitter jealousy among you and strife in your hearts, boast not yourselves and speak (not) falsehood against the truth.	 ⲉϣϫⲉ ⲟⲩⲛ̅ ⲟⲩⲕⲱϩ ⲇⲉ ⲉϥⲥⲁϣⲉ ϩⲙ̅ ⲡⲉⲧⲛ̅ϩⲏⲧ ⲁⲩⲱ ⲟⲩϯⲧⲱⲛ. ⲙ̅ⲡⲣ̅ϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲱⲧⲛ̅ ⲁⲩⲱ ⲛ̅ⲧⲉⲧⲛ̅ϫⲓϭⲟⲗ ⲉⲧⲙⲉ.
Epistle of St. James	3	15	 ⲧⲁⲓⲥⲃⲱ ⲛⲁⲥⲛⲏⲟⲩ ⲉ̀ⲡⲉⲥⲏⲧ ⲁⲛ ⲧⲉ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡϣⲱⲓ ⲁⲗⲗⲁ ⲑⲁ ⲡⲕⲁϩⲓ ⲧⲉ ⲙⲯⲩⲭⲓⲕⲏ ⲛ̀ⲥⲙⲟⲧ ⲛ̀ⲇⲉⲙⲱⲛ							 οὐκ ἔστιν αὕτη ἡ σοφία ἄνωθεν κατερχομένη, ἀλλὰ ἐπίγειος, ψυχική, δαιμονιώδης·	 This wisdom was not coming down from above, but is that of (the) earth, psychic, demon-form.	 ⲛ̅ⲧⲁⲓ ⲁⲛ ⲧⲉ ⲧⲥⲟⲫⲓⲁ ⲉⲧⲛⲏⲩ ⲉⲡⲉⲥⲏⲧ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ. ⲁⲗⲗⲁ ⲟⲩⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ ⲧⲉ ⲙ̅ⲡⲯⲩⲭⲓⲕⲟⲛ ⲙ̅ⲙⲛ̅ⲧⲣⲉϥϣⲟⲟⲣ.
Epistle of St. James	3	16	 ⲡⲓⲙⲁ ⲅⲁⲣ ⲉⲧⲉ ⲟⲩⲟⲛ ⲭⲟϩ ⲓⲉ ϣϭⲛⲏⲛ ⲙ̀ⲙⲁⲩ ⲁⲣⲉ ⲡϣⲑⲟⲣⲧⲉⲣ ⲙ̀ⲙⲁⲩ ⲛⲉⲙ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧϩⲱⲟⲩ							 ὅπου γὰρ ζῆλος καὶ ἐριθεία, ἐκεῖ ἀκαταστασία καὶ πᾶν φαῦλον πρᾶγμα.	 For where there is jealousy or strife, (the) confusion is there and every evil work.	 ⲡⲙⲁ ⲅⲁⲣ ⲉⲧⲉⲣⲉⲕⲱϩ ϩⲓ ϯⲧⲱⲛ ⲛ̅ϩⲏⲧϥ̅. ϥⲙ̅ⲙⲟⲟⲩ ⲛ̅ϭⲓ ⲡⲉϣⲧⲟⲣⲧⲣ̅ ⲙⲛ̅ ϩⲱⲃ ⲛⲓⲙ ⲉⲑⲟⲟⲩ.
Epistle of St. James	3	17	 ϯⲥⲃⲱ ⲇⲉ ⲉⲧⲉ ⲟⲩⲉ̀ⲃⲟⲗ ⲙ̀ⲡϣⲱⲓ ⲛ̀ϣⲟⲣⲡ ⲙⲉⲛ ⲥⲟⲩⲁⲃ ⲓⲧⲁ ⲟⲩⲣⲉϥⲉⲣϩⲓⲣⲏⲛⲏ ⲧⲉ ⲟⲩⲉⲡⲓⲕⲏⲥ ⲧⲉ ⲉⲥⲙⲉϩ ⲛ̀ⲛⲁⲓ ⲛⲉⲙ ⲟⲩⲧⲁϩ ⲉ̀ⲛⲁⲛⲉϥ ⲟⲩⲁⲧϯϩⲁⲡ ⲉ̀ⲣⲟⲥ ⲧⲉ ⲟⲩⲁⲧⲙⲉⲧϣⲟⲃⲓ ⲧⲉ							 ἡ δὲ ἄνωθεν σοφία πρῶτον μὲν ἁγνή ἐστιν, ἔπειτα εἰρηνική, ἐπιεικής, εὐπειθής, μεστὴ ἐλέους καὶ καρπῶν ἀγαθῶν, ἀδιάκριτος, ἀνυπόκριτος·	 But the wisdom which is from above, first indeed it is pure, then it is peacemaking, it is fair, full of mercy, and good fruit, it is not self-judging, it is not hypocritical.	 ⲧⲥⲟⲫⲓⲁ ⲇⲉ ⲧⲉⲉⲃⲟⲗ ϩⲛ̅ ⲧⲡⲉ ⲛ̅ϣⲟⲣⲡ̅ ⲙⲉⲛ ⲥⲟⲩⲁⲁⲃ. ⲙⲛ̅ⲛ̅ⲥⲱⲥ ⲟⲩⲉⲓⲣⲏⲛⲏⲕⲟⲛ ⲧⲉ. ⲛ̅ϩⲁⲕ. ⲛ̅ⲣⲉϥⲉⲡⲓⲑⲩⲙⲉⲓ ⲉⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ. ⲉⲥⲙⲉϩ ⲛ̅ⲛⲁϩⲓ ⲕⲁⲣⲡⲟⲥ ⲛ̅ⲛⲁⲛⲟⲩϥ. ⲉⲙⲉⲥⲇⲓⲁⲕⲣⲓⲛⲉ. ⲙⲉⲥϩⲩⲡⲟⲕⲣⲓⲛⲉ.
Epistle of St. James	3	18	 ⲡⲟⲩⲧⲁϩ ⲇⲉ ⲛ̀ⲧⲉ ϯϩⲓⲣⲏⲛⲏ ⲛⲉⲙ ϯⲙⲉⲑⲙⲏⲓ ϣⲁⲩⲥⲁⲧϥ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ ⲛ̀ⲛⲏ ⲉⲧⲓⲣⲓ ⲛ̀ϯϩⲓⲣⲏⲛⲏ							 καρπὸς δὲ δικαιοσύνης ἐν εἰρήνῃ σπείρεται τοῖς ποιοῦσιν εἰρήνην.	 But (the) fruit of [the] peace and [the] righteousness is sown in [a] peace to them who make [the] peace.	 ⲡⲕⲁⲣⲡⲟⲥ ⲇⲉ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲉⲩϫⲡⲟ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ ⲛ̅ⲛⲉⲧⲉⲓⲣⲉ ⲛ̅ϯⲣⲏⲛⲏ
Epistle of St. James	4	1	 ⲁⲣⲉ ⲡⲟⲗⲉⲙⲟⲥ ⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲑⲱⲛ ⲟⲩⲟϩ ⲁⲣⲉⲙⲗⲁϧ ⲛⲏⲟⲩ ⲉ̀ⲃⲟⲗ ⲑⲱⲛ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲙⲏ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲁⲓ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲩⲇⲟⲛⲏ ⲛⲏ ⲉⲧϧⲏⲕ ⲉ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉⲧⲉⲛⲙⲉⲗⲟⲥ							 Πόθεν πόλεμοι καὶ πόθεν μάχαι ἐν ὑμῖν; οὐκ ἐντεῦθεν, ἐκ τῶν ἡδονῶν ὑμῶν τῶν στρατευομένων ἐν τοῖς μέλεσιν ὑμῶν;	 Whence is coming war, and whence is coming dispute among you? Is it not from these, from your pleasures which are armed in your members?	 ϩⲛ̅ ⲉⲃⲟⲗ ⲧⲱⲛ ⲛⲉ ⲙ̅ⲡⲟⲗⲏⲙⲟⲥ ⲙⲛ̅ ⲙ̅ⲙⲓϣⲉ ⲉⲧⲉⲛϩⲏⲧ ⲧⲏⲩⲧⲛ̅ ⲙⲏ ⲛ̅ϩⲉⲛ ⲉⲃⲟⲗ ⲁⲛ ⲛⲉ ϩⲛ̅ ⲛⲉⲧⲛ̅ϩⲏⲇⲟⲛⲏ. ⲛⲁⲓ ⲉⲧⲥⲧⲣⲁⲧⲉⲩⲉ ϩⲛ̅ ⲛⲉⲧⲛ̅ⲙⲉⲗⲟⲥ.
Epistle of St. James	4	2	 ⲧⲉⲧⲉⲛⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲛ̀ⲧⲟⲧⲉⲛ ⲧⲉⲧⲉⲛϧⲱⲧⲉⲃ ⲟⲩⲟϩ ⲧⲉⲧⲉⲛⲭⲟϩ ⲙ̀ⲙⲟⲛ ϣ̀ϫⲟⲙ ⲙ̀ⲙⲱⲧⲉⲛ ⲉ̀ϣⲁϣⲛⲓ ⲧⲉⲧⲉⲛϣϭⲛⲏⲛ ⲧⲉⲧⲉⲛⲉⲣⲡⲟⲗⲉⲙⲓⲛ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ⲛ̀ⲧⲟⲧⲉⲛ ⲉⲑⲃⲉ ϫⲉ ⲧⲉⲧⲉⲛⲉⲣⲉⲧⲓⲛ ⲁⲛ							 ἐπιθυμεῖτε, καὶ οὐκ ἔχετε· φονεύετε καὶ ζηλοῦτε, καὶ οὐ δύνασθε ἐπιτυχεῖν· μάχεσθε καὶ πολεμεῖτε. οὐκ ἔχετε διὰ τὸ μὴ αἰτεῖσθαι ὑμᾶς·	 Ye lust, and ye have not: ye kill, and ye are jealous, it is not possible for you to obtain: ye strive, ye make war; and ye have not, because that ye ask not.	 ⲧⲉⲧⲛ̅ⲉⲡⲓⲑⲩⲙⲉⲓ ⲁⲩⲱ ⲙⲛ̅ⲧⲏⲧⲛ̅. ⲧⲉⲧⲛ̅ϩⲱⲧⲃ̅. ⲧⲉⲧⲛ̅ⲕⲱϩ. ⲙⲛ̅ ϭⲟⲙ ⲙ̅ⲙⲱⲧⲛ̅ ⲙ̅ⲙⲁⲧⲉ. ⲧⲉⲧⲛ̅ⲙⲓϣⲉ ⲁⲩⲱ ⲧⲉⲧⲛ̅ⲣ̅ⲡⲟⲗⲉⲙⲟⲥ. ⲙⲛ̅ⲧⲛ̅ ⲙ̅ⲙⲁⲩ. ϫⲉ ⲛ̅ⲧⲉⲧⲛ̅ⲁⲓⲧⲉⲓ ⲁⲛ.
