book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Gospel of St. Mark	1	20	 ⲟⲩⲟϩ ⲥⲁⲧⲟⲧϥ ⲁϥⲙⲟⲩϯ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩⲭⲁ ⲡⲟⲩⲓⲱⲧ ⲛ̀ⲥⲱⲟⲩ ⲍⲉⲃⲉⲇⲉⲟⲥ ϩⲓ ⲡⲓϫⲟⲓ ⲛⲉⲙ ⲛⲓⲙⲓⲥⲑⲱⲧⲏⲥ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲁⲩⲙⲟϣⲓ ⲛ̀ⲥⲱϥ							 καὶ εὐθὺς ἐκάλεσεν αὐτούς. καὶ ἀφέντες τὸν πατέρα αὐτῶν Ζεβεδαῖον ἐν τῷ πλοίῳ μετὰ τῶν μισθωτῶν ἀπῆλθον ὀπίσω αὐτοῦ.	 And immediately he called them: and they left their father Zebedee in the ship with the hired-servants, they went (away), they walked after him.	 ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲁϥⲙⲟⲩⲧⲉ ⲉⲣⲟⲟⲩ ⲁⲩⲱ ⲁⲩⲕⲁ ⲡⲉⲩⲓ̈ⲱⲧ ⲍⲉⲃⲉⲇⲁⲓⲟⲥ ϩⲙ̅ ⲡϫⲟⲉⲓ ⲙⲛ̅ ⲛ̅ϫⲁⲓ̈ ⲃⲉⲕⲉ ⲁⲩⲃⲱⲕ ⲁⲩⲟⲩⲁϩⲟⲩ ⲛ̅ⲥⲱϥ
Gospel of St. Mark	1	21	 ⲟⲩⲟϩ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲕⲁⲫⲁⲣⲛⲁⲟⲩⲙ ⲟⲩⲟϩ ⲛⲁϥϯⲥⲃⲱ ⲥⲁⲧⲟⲧϥ ϧⲉⲛ ⲛⲓⲥⲁⲃⲃⲁⲧⲟⲛ ϧⲉⲛ ⲛⲓⲥⲩⲛⲁⲅⲱⲅⲏ							 Καὶ εἰσπορεύονται εἰς Καφαρναούμ. καὶ εὐθὺς τοῖς σάββασιν ἐδίδασκεν εἰς τὴν συναγωγήν.	 And they went into Kapharnaum; and he was teaching immediately on the sabbaths in the synagogues.	 ⲁⲩⲃⲱⲕ ⲇⲉ ⲉϩⲟⲩⲛ ⲉⲕⲁⲫⲁⲣⲛⲁⲟⲩⲙ ⲁⲩⲱ ⲛ̅ⲧⲉⲩⲛⲟⲩ ϩⲛ̅ ⲛ̅ⲥⲁⲃⲃⲁⲧⲟⲛ ⲁϥϯⲥⲃⲱ ϩⲛ̅ ⲧⲥⲩⲛⲁⲅⲱⲅⲏ
Gospel of St. Mark	1	22	 ⲟⲩⲟϩ ⲛⲁⲩⲉⲣϣⲫⲏⲣⲓ ⲉ̀ϫⲉⲛ ⲧⲉϥⲥⲃⲱ ⲛⲁϥϯⲥⲃⲱ ⲅⲁⲣ ⲛⲱⲟⲩ ⲡⲉ ϩⲱⲥ ⲉⲣⲉ ⲡⲉϥⲉⲣϣⲓϣⲓ ⲛ̀ⲧⲟⲧϥ ⲟⲩⲟϩ ⲙⲫⲣⲏϯ ⲁⲛ ⲛⲛⲓⲥⲁϧ							 καὶ ἐξεπλήσσοντο ἐπὶ τῇ διδαχῇ αὐτοῦ, ἦν γὰρ διδάσκων αὐτοὺς ὡς ἐξουσίαν ἔχων καὶ οὐχ ὡς οἱ γραμματεῖς.	 And they were wondering at his teaching: for he was teaching them as having his authority, and not as the scribes.	 ⲁⲩⲱ ⲁⲩⲣ̅ϣⲡⲏⲣⲉ ⲉϫⲛ̅ ⲧⲉϥⲥⲃⲱ ⲉϥϯⲥⲃⲱ ⲅⲁⲣ ⲛⲁⲩ ⲛ̅ⲑⲉ ⲁⲛ ⲉⲧⲟⲩϯⲥⲃⲱ ⲛ̅ϭⲓ ⲛⲉⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ ϩⲱⲥ ⲉⲩⲛ̅ⲧϥ̅ ⲧⲉⲝⲟⲩⲥⲓⲁ ⲙ̅ⲙⲁⲩ
Gospel of St. Mark	1	23	 ⲟⲩⲟϩ ⲥⲁⲧⲟⲧϥ ⲛⲉ ⲟⲩⲟⲛ ⲟⲩⲣⲱⲙⲓ ϧⲉⲛ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲉϥϧⲉⲛ ⲟⲩⲡⲛⲁ ⲛⲁⲕⲁⲑⲁⲣⲧⲟⲛ ⲟⲩⲟϩ ⲁϥⲱϣ ⲉⲃⲟⲗ							 καὶ εὐθὺς ἦν ἐν τῇ συναγωγῇ αὐτῶν ἄνθρωπος ἐν πνεύματι ἀκαθάρτῳ καὶ ἀνέκραξεν	 And immediately there was (imperf.) a man in the synagogue, being with (lit. in) an unclean spirit; and he cried out,	 ⲁⲩⲱ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲛⲉⲩⲛ̅ ⲟⲩⲣⲱⲙⲉ ϩⲛ̅ ⲧⲥⲩⲛⲁⲅⲱⲅⲏ ⲉⲣⲉ ⲟⲩⲡⲛ̅ⲁ̅ ⲛ̅ⲁⲕⲁⲑⲁⲣⲧⲟⲛ ⲛⲙ̅ⲙⲁϥ ⲁⲩⲱ ⲁϥϫⲓ ϣⲕⲁⲕ ⲉⲃⲟⲗ
Gospel of St. Mark	1	24	 ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲁϧⲟⲕ ⲛⲉⲙⲁⲛ ⲓⲏ̅ⲥ̅ ⲡⲓⲣⲉⲙⲛⲁⲍⲁⲣⲉⲑ ⲉⲧⲁⲕⲓ̀ ⲉ̀ⲧⲁⲕⲟⲛ ⲧⲉⲛⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟⲕ ϫⲉ ⲛ̀ⲑⲟⲕ ⲛⲓⲙ ⲡⲓⲁⲅⲓⲟⲥ ⲛ̀ⲧⲉ ⲫϯ							 λέγων· Τί ἡμῖν καὶ σοί, Ἰησοῦ Ναζαρηνέ; ἦλθες ἀπολέσαι ἡμᾶς; οἶδά σε τίς εἶ, ὁ ἅγιος τοῦ θεοῦ.	 saying: What (hast) thou with us, Jesus the Nazarene? camest thou to destroy us? We know thee who thou (art), the Holy (One) of God.'	 ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲁϩⲣⲟⲕ ⲛⲙ̅ⲙⲁⲛ ⲓ̅ⲥ̅ ⲡⲛⲁⲍⲱⲣⲁⲓⲟⲥ ⲛ̅ⲧⲁⲕⲉⲓ ⲉⲧⲁⲕⲟⲛ ϯⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟⲕ ϫⲉ ⲛ̅ⲧⲕ̅ ⲛⲓⲙ ⲛ̅ⲧⲕ̅ ⲡⲉⲧⲟⲩⲁⲁⲃ ⲙ̅ⲡⲛⲟⲩⲧⲉ.
Gospel of St. Mark	1	25	 ⲟⲩⲟϩ ⲁϥⲉⲣⲉⲡⲓⲧⲓⲙⲁⲛ ⲛⲁϥ ⲛ̀ϫⲉ ⲓⲏ̅ⲥ̅ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲑⲱⲙ ⲛ̀ⲣⲱⲕ ⲟⲩⲟϩ ⲁⲙⲟⲩ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧϥ							 καὶ ἐπετίμησεν αὐτῷ ὁ Ἰησοῦς λέγων· Φιμώθητι καὶ ἔξελθε ἐξ αὐτοῦ.	 And Jesus rebuked him, saying: Be silenced, and come out of him.'	 ⲁⲩⲱ ⲓ̅ⲥ̅ ⲁϥⲉⲡⲓⲧⲓⲙⲁ ⲛⲁϥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲧⲙ̅ⲣⲱⲕ ⲛⲅ̅ⲉⲓ ⲉⲃⲟⲗ ⲙ̅ⲙⲟϥ
Gospel of St. Mark	1	26	 ⲟⲩⲟϩ ⲁϥϣⲧⲉⲣⲑⲱⲣϥ ⲛ̀ϫⲉ ⲡⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲁⲕⲁⲑⲁⲣⲧⲟⲛ ⲟⲩⲟϩ ⲁϥⲱϣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲛⲓϣϯ ⲛ̀ϧⲣⲱⲟⲩ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ϩⲓⲱⲧϥ							 καὶ σπαράξαν αὐτὸν τὸ πνεῦμα τὸ ἀκάθαρτον καὶ φωνῆσαν φωνῇ μεγάλῃ ἐξῆλθεν ἐξ αὐτοῦ.	 And the unclean spirit convulsed him, and cried out with a great cry, he came from him.	 ⲁⲩⲱ ⲛ̅ⲧⲉⲣⲉ ⲡⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲁⲕⲁⲑⲁⲣⲧⲟⲛ ⲣⲁϩⲧϥ̅ ⲉⲡⲕⲁϩ ⲁⲩⲱ ⲁϥⲱϣ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲛⲟϭ ⲛ̅ϩⲣⲟⲟⲩ ⲁϥⲉⲓ ⲉⲃⲟⲗ ⲙ̅ⲙⲟϥ
Gospel of St. Mark	1	27	 ⲟⲩⲟϩ ⲁⲩⲉⲣϩⲟϯ ⲧⲏⲣⲟⲩ ϩⲱⲥⲧⲉ ⲛ̀ⲧⲟⲩⲕⲱϯ ⲛⲉⲙ ⲛⲟⲩⲉⲣⲏⲟⲩ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲟⲩ ⲡⲉ ⲫⲁⲓ ⲟⲩⲥⲃⲱ ⲙ̀ⲃⲉⲣⲓ ⲡⲉ ϫⲉ ϧⲉⲛ ⲟⲩⲉⲣϣⲓϣⲓ ϥⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛ̀ⲛⲓⲡⲛ̅ⲁ̅ ⲛ̀ⲁⲕⲁⲑⲁⲣⲧⲟⲛ ⲥⲉⲥⲱⲧⲉⲙ ⲛⲁϥ							 καὶ ἐθαμβήθησαν ἅπαντες, ὥστε συζητεῖν πρὸς ἑαυτοὺς λέγοντας· Τί ἐστιν τοῦτο; διδαχὴ καινή· κατʼ ἐξουσίαν καὶ τοῖς πνεύμασι τοῖς ἀκαθάρτοις ἐπιτάσσει, καὶ ὑπακούουσιν αὐτῷ.	 And they all feared, so that they sought with one another, saying: What is this? it is a new teaching; because with authority he commandeth the unclean spirits, they obey him.'	 ⲁⲩⲱ ⲁⲩⲣ̅ϩⲟⲧⲉ ⲧⲏⲣⲟⲩ ϩⲱⲥⲧⲉ ⲛ̅ⲥⲉϣⲁϫⲉ ⲛⲙ̅ ⲛⲉⲩⲉⲣⲏⲩ ⲉⲩϫⲱ ⲙ̅ⲙⲟⲥ ϫⲉ ⲟⲩ ⲡⲉ ⲡⲁⲓ̈ ⲉⲓⲥ ⲟⲩⲥⲃⲱ ⲃ̅ⲃⲣ̅ⲣⲉ ϩⲛ̅ ⲟⲩⲉⲝⲟⲩⲥⲓⲁ ⲛ̅ⲕⲉⲡⲛ̅ⲁ̅ ⲛ̅ⲁⲕⲁⲑⲁⲣⲧⲟⲛ ϥⲟⲩⲉϩⲥⲁϩⲛⲉ ⲛⲁⲩ ⲁⲩⲱ ⲥⲉⲥⲱⲧⲙ̅ ⲛ̅ⲥⲱϥ
Gospel of St. Mark	1	28	 ⲟⲩⲟϩ ⲁ ⲧⲉϥⲥⲙⲏ ⲥⲱⲣ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲡⲉⲣⲓⲭⲱⲣⲟⲥ ⲧⲏⲣⲥ ⲛ̀ⲧⲉ ϯⲅⲁⲗⲓⲗⲉⲁ							 καὶ ἐξῆλθεν ἡ ἀκοὴ αὐτοῦ εὐθὺς πανταχοῦ εἰς ὅλην τὴν περίχωρον τῆς Γαλιλαίας.	 And his fame spread abroad in all the region of Galilee round about.	 ⲁ ⲡⲉϥⲥⲟⲉⲓⲧ ⲃⲱⲕ ⲉⲃⲟⲗ ⲛ̅ⲧⲉⲩⲛⲟⲩ ϩⲙ̅ ⲙⲁ ⲛⲓⲙ ⲙ̅ⲡⲕⲱⲧⲉ ⲧⲏⲣϥ̅ ⲛ̅ⲧⲅⲁⲗⲓⲗⲁⲓⲁ.
Gospel of St. Mark	1	29	 ⲟⲩⲟϩ ⲥⲁⲧⲟⲧⲟⲩ ⲉⲧⲁⲩⲓ̀ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲁⲩⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲏⲓ ⲛ̀ⲥⲓⲙⲱⲛ ⲛⲉⲙ ⲁⲛⲇⲣⲉⲁⲥ ⲉⲣⲉ ⲓⲁⲕⲱⲃⲟⲥ ⲛⲉⲙ ⲓⲱⲁⲛⲛⲏⲥ ⲛⲉⲙⲱⲟⲩ							 Καὶ εὐθὺς ἐκ τῆς συναγωγῆς ἐξελθόντες ἦλθον εἰς τὴν οἰκίαν Σίμωνος καὶ Ἀνδρέου μετὰ Ἰακώβου καὶ Ἰωάννου.	 And immediately having come from the synagogue, they came into the house of Simon and Andrew, James and John being with them.	 ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲇⲉ ⲛ̅ⲧⲉⲣⲟⲩⲉⲓ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲥⲩⲛⲁⲅⲱⲅⲏ ⲁϥⲃⲱⲕ ⲉϩⲟⲩⲛ ⲉⲡⲏⲉⲓ ⲛ̅ⲥⲓⲙⲱⲛ ⲙⲛ̅ ⲁⲛⲇⲣⲉⲁⲥ ⲛⲙ̅ ⲓ̈ⲁⲕⲱⲃⲟⲥ ⲛⲙ̅ ⲓ̈ⲱϩⲁⲛⲛⲏⲥ
Gospel of St. Mark	1	30	 ⲧϣⲱⲙⲓ ⲇⲉ ⲛ̀ⲥⲓⲙⲱⲛ ⲛⲁⲥⲛⲕⲟⲧ ⲡⲉ ⲉⲥϧⲏⲙ ⲟⲩⲟϩ ⲥⲁⲧⲟⲧⲟⲩ ⲁⲩϫⲟⲥ ⲛⲁϥ ⲉⲑⲃⲏⲧⲥ							 ἡ δὲ πενθερὰ Σίμωνος κατέκειτο πυρέσσουσα, καὶ εὐθὺς λέγουσιν αὐτῷ περὶ αὐτῆς.	 Now (the) mother-in-law of Simon was lying (lit. sleeping) sick-of-a-fever; and immediately they told him concerning her:	 ⲧϣⲱⲙⲉ ⲇⲉ ⲛ̅ⲥⲓⲙⲱⲛ ⲛⲉⲥⲛⲏϫ ⲉⲥϩⲏⲙ. ⲁⲩⲱ ⲛ̅ⲧⲉⲩⲛⲟⲩ ⲁⲩϣⲁϫⲉ ⲛⲙ̅ⲙⲁϥ ⲉⲧⲃⲏⲏⲧⲥ
Gospel of St. Mark	1	31	 ⲟⲩⲟϩ ⲁϥⲓ̀ ⲁϥⲧⲟⲩⲛⲟⲥⲥ ⲉ̀ⲁϥⲁⲙⲟⲛⲓ ⲛ̀ⲧⲉⲥϫⲓϫ ⲟⲩⲟϩ ⲁϥⲭⲁⲥ ⲛ̀ϫⲉ ⲡⲓϧⲙⲟⲙ ⲟⲩⲟϩ ⲛⲁⲥϣⲉⲙϣⲓ ⲙ̀ⲙⲱⲟⲩ							 καὶ προσελθὼν ἤγειρεν αὐτὴν κρατήσας τῆς χειρός· καὶ ἀφῆκεν αὐτὴν ὁ πυρετός, καὶ διηκόνει αὐτοῖς.	 and he came, he raised her up, having taken hold of her hand; and the fever left her, and she was ministering to them.	 ⲁϥϯ ⲡⲉϥⲟⲩⲟⲉⲓ ⲇⲉ ⲉⲣⲟⲥ ⲁϥⲧⲟⲩⲛⲟⲥ ⲉⲁϥⲁⲙⲁϩⲧⲉ ⲛ̅ⲧⲉⲥϭⲓϫ ⲁⲩⲱ ⲡⲉϩⲙⲟⲙ ⲁϥⲗⲟ ϩⲓⲱⲱⲥ ⲁⲥⲇⲓⲁⲕⲟⲛⲓ ⲛⲁⲩ.
Gospel of St. Mark	1	32	 ⲉⲧⲁ ⲣⲟⲩϩⲓ ⲇⲉ ϣⲱⲡⲓ ϩⲟⲧⲉ ⲉⲧⲁ ⲫⲣⲏ ϩⲱⲧⲡ ⲁⲩⲓⲛⲓ ⲛⲁϥ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲧϩⲉⲙⲕⲏⲟⲩⲧ ⲛⲉⲙ ⲛⲏ ⲉⲧⲉ ⲛⲓⲇⲉⲙⲱⲛ ⲛⲉⲙⲱⲟⲩ							 Ὀψίας δὲ γενομένης, ὅτε ἔδυ ὁ ἥλιος, ἔφερον πρὸς αὐτὸν πάντας τοὺς κακῶς ἔχοντας καὶ τοὺς δαιμονιζομένους·	 And evening having come, when (the) sun set, they brought to him every one who was afflicted, and them with whom were the demons.	 ⲣⲟⲩϩⲉ ⲇⲉ ⲛ̅ⲧⲉⲣⲉϥϣⲱⲡⲉ ⲉⲣⲉ ⲡⲣⲏ ⲛⲁϩⲱⲧⲡ̅ ⲁⲩⲉⲓⲛⲉ ⲛⲁϥ ⲛ̅ⲛⲉⲧⲙⲟⲕϩ̅ ⲧⲏⲣⲟⲩ ⲛⲙ̅ ⲛⲉⲧⲉⲣⲉ ⲛ̅ⲇⲁⲓⲙⲟⲛⲓⲟⲛ ⲛⲙ̅ⲙⲁⲩ
Gospel of St. Mark	1	33	 ⲟⲩⲟϩ ϯⲃⲁⲕⲓ ⲧⲏⲣⲥ ⲁⲥⲑⲱⲟⲩϯ ϩⲓⲣⲉⲛ ⲡⲓⲣⲟ							 καὶ ἦν ὅλη ἡ πόλις ἐπισυνηγμένη πρὸς τὴν θύραν.	 And the whole city assembled at the door.	 ⲁⲩⲱ ⲧⲡⲟⲗⲓⲥ ⲧⲏⲣⲥ̅ ⲁⲥⲥⲱⲟⲩϩ ϩⲓⲣⲙ̅ ⲡⲣⲟ ⲙ̅ⲡⲏⲓ̈
Gospel of St. Mark	1	34	 ⲟⲩⲟϩ ⲁϥⲉⲣⲫⲁϧⲣⲓ ⲉ̀ⲟⲩⲙⲏϣ ⲉⲩⲧϩⲉⲙⲕⲏⲟⲩⲧ ϧⲉⲛ ⲟⲩⲙⲏϣ ⲛ̀ⲣⲏϯ ⲛ̀ϣⲱⲛⲓ ⲟⲩⲟϩ ⲁϥϩⲓ ⲟⲩⲙⲏϣ ⲛ̀ⲇⲉⲙⲱⲛ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛⲁϥⲭⲱ ⲛ̀ⲛⲓⲇⲉⲙⲱⲛ ⲉ̀ⲥⲁϫⲓ ⲁⲛ ⲡⲉ ϫⲉ ⲟⲩⲏⲓ ⲅⲁⲣ ⲛⲁⲩⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ⲁⲛ ⲡⲉ ϫⲉ ⲡⲭ̅ⲥ̅ ⲡⲉ							 καὶ ἐθεράπευσεν πολλοὺς κακῶς ἔχοντας ποικίλαις νόσοις, καὶ δαιμόνια πολλὰ ἐξέβαλεν, καὶ οὐκ ἤφιεν λαλεῖν τὰ δαιμόνια, ὅτι ᾔδεισαν αὐτόν.	 And he healed many who were afflicted in many kinds of sickness, and cast out many demons; and he was not permitting the demons to speak, because they were [not] knowing him that he was (lit. is) Christ.	 ⲁϥⲑⲉⲣⲁⲡⲟⲩ ⲛ̅ⲟⲩⲙⲏⲏϣⲉ ⲉⲩⲙⲟⲕϩ̅ ⲛ̅ϣⲱⲛⲉ ⲉⲩϣⲟⲃⲉ ⲁⲩⲱ ⲟⲩⲙⲏⲏϣⲉ ⲛ̅ⲇⲁⲓⲙⲟⲛⲓⲟⲛ ⲁϥⲛⲟϫⲟⲩ ⲉⲃⲟⲗ ⲉⲙⲁϥⲕⲁ ⲛ̅ⲇⲁⲓⲙⲟⲛⲓⲟⲛ ⲉϣⲁϫⲉ ⲉⲃⲟⲗ ϫⲉ ⲉⲩⲥⲟⲟⲩⲛ ⲙ̅ⲙⲟϥ
Gospel of St. Mark	1	35	 ⲟⲩⲟϩ ⲉⲧⲁϥⲧⲱⲛϥ ⲛ̀ϩⲁⲛⲁⲧⲟⲟⲩⲓ ⲛ̀ϣⲟⲣⲡ ⲉ̀ⲙⲁϣⲱ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲉⲩⲙⲁⲛ̀ϣⲁϥⲉ ⲟⲩⲟϩ ⲛⲁϥⲉⲣⲡⲣⲟⲥⲉⲩⲭⲉⲥⲑⲉ ⲙ̀ⲙⲁⲩ							 Καὶ πρωῒ ἔννυχα λίαν ἀναστὰς ἐξῆλθεν καὶ ἀπῆλθεν εἰς ἔρημον τόπον κἀκεῖ προσηύχετο.	 And having risen in the morning very early, he came forth to a desert place, and was praying there.	 ⲁⲩⲱ ϩⲧⲟⲟⲩ ⲉⲙⲁⲧⲉ ⲛ̅ⲧⲉⲣⲉϥⲧⲱⲟⲩⲛ ⲁϥⲃⲱⲕ ⲉⲃⲟⲗ ⲉⲩⲙⲁ ⲛ̅ϫⲁⲓ̈ⲉ ⲁϥϣⲗⲏⲗ ⲙ̅ⲡⲛⲁⲩ ⲉⲧⲙ̅ⲙⲁⲩ
Gospel of St. Mark	1	36	 ⲟⲩⲟϩ ⲛⲁϥϭⲟϫⲓ ⲛ̀ⲥⲱϥ ⲛ̀ϫⲉ ⲥⲓⲙⲱⲛ ⲛⲉⲙ ⲛⲏ ⲉⲑⲛⲉⲙⲁϥ							 καὶ κατεδίωξεν αὐτὸν Σίμων καὶ οἱ μετʼ αὐτοῦ,	 And Simon and they who were with him ran after him;	 ⲁⲩⲱ ⲁⲩⲡⲱⲧ ⲉⲃⲟⲗ ⲛ̅ⲥⲱϥ ⲛ̅ϭⲓ ⲥⲓⲙⲱⲛ ⲛⲙ̅ ⲛⲉⲧⲛ̅ⲙ̅ⲙⲁϥ ⲁⲩⲧⲁϩⲟϥ
Gospel of St. Mark	1	37	 ⲟⲩⲟϩ ⲉⲧⲁⲩϫⲉⲙϥ ⲡⲉϫⲱⲟⲩ ⲛⲁϥ ϫⲉ ⲥⲉⲕⲱϯ ⲛ̀ⲥⲱⲕ ⲧⲏⲣⲟⲩ							 καὶ εὗρον αὐτὸν καὶ λέγουσιν αὐτῷ ὅτι Πάντες ζητοῦσίν σε.	 and having found him, they said to him: They all seek for thee.'	 ⲁⲩⲱ ⲡⲉϫⲁⲩ ⲛⲁϥ ϫⲉ ⲥⲉⲕⲱⲧⲉ ⲛ̅ⲥⲱⲕ ⲧⲏⲣⲟⲩ
Gospel of St. Mark	1	38	 ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲱⲟⲩ ϫⲉ ⲙⲁⲣⲟⲛ ⲉ̀ⲕⲉⲙⲁ ⲉ̀ⲛⲓⲕⲱⲙⲟⲡⲟⲗⲓⲥ ⲉⲧϧⲉⲛⲧ ⲉ̀ⲣⲟⲛ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲛϩⲓⲱⲓϣ ⲙ̀ⲙⲁⲩ ϩⲱϥ ⲉⲧⲁⲓⲓ̀ ⲅⲁⲣ ⲉ̀ⲡⲁⲓϩⲱⲃ							 καὶ λέγει αὐτοῖς· Ἄγωμεν ἀλλαχοῦ εἰς τὰς ἐχομένας κωμοπόλεις, ἵνα καὶ ἐκεῖ κηρύξω, εἰς τοῦτο γὰρ ἐξῆλθον.	 And he said to them: Let us go to another place, to the towns which are near to us, that we may preach there also; for I came to this thing.'	 ⲡⲉϫⲁϥ ⲛⲁⲩ ϫⲉ ⲙⲁⲣⲟⲛ ⲉⲕⲉⲙⲁ ⲉⲛⲕⲉⲧⲙ̅ⲙⲟ ⲉⲧϩⲏⲛ ⲉϩⲟⲩⲛ ϫⲉⲕⲁⲥ ⲉⲓ̈ⲉⲕⲏⲣⲩⲥⲥⲉ ⲟⲛ ⲛ̅ϩⲏⲧⲟⲩ ⲛ̅ⲧⲁⲓ̈ⲉⲓ ⲅⲁⲣ ⲉⲃⲟⲗ ⲉⲡⲉⲓ̈ϩⲱⲃ
Gospel of St. Mark	1	39	 ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ϩⲓⲱⲓϣ ϧⲉⲛ ⲛⲟⲩⲥⲩⲛⲁⲅⲱⲅⲏ ϧⲉⲛ ϯⲅⲁⲗⲓⲗⲉⲁ ⲧⲏⲣⲥ ⲟⲩⲟϩ ⲛⲓⲇⲉⲙⲱⲛ ⲉϥϩⲓⲟⲩⲓ̀ ⲙ̀ⲙⲱⲟⲩ							 καὶ ἦλθεν κηρύσσων εἰς τὰς συναγωγὰς αὐτῶν εἰς ὅλην τὴν Γαλιλαίαν καὶ τὰ δαιμόνια ἐκβάλλων.	 And he came to preach in their synagogues in all Galilee, and (is) casting (out) the demons.	 ⲁⲩⲱ ⲁϥⲃⲱⲕ ⲉϥⲕⲏⲣⲩⲥⲥⲉ ϩⲛ̅ ⲛⲉⲩⲥⲩⲛⲁⲅⲱⲅⲏ ϩⲛ ⲧⲅⲁⲗⲓⲗⲁⲓⲁ ⲧⲏⲣⲥ̅ ⲁⲩⲱ ⲛ̅ⲕⲉⲇⲁⲓⲙⲟⲛⲓⲟⲛ ⲉϥⲛⲟⲩϫⲉ ⲙ̅ⲙⲟⲟⲩ ⲉⲃⲟⲗ
Gospel of St. Mark	1	40	 ⲟⲩⲟϩ ⲁϥⲓ̀ ϩⲁⲣⲟϥ ⲛ̀ϫⲉ ⲟⲩⲕⲁⲕⲥⲉϩⲧ ⲉϥϯϩⲟ ⲉ̀ⲣⲟϥ ⲟⲩⲟϩ ⲉϥϩⲓⲟⲩⲓ ⲙ̀ⲙⲟϥ ⲉ̀ϫⲉⲛ ⲛⲉϥⲕⲉⲗⲓ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉ̀ϣⲱⲡ ⲛ̀ⲧⲉⲕⲟⲩⲱϣ ⲟⲩⲟⲛ ϣϫⲟⲙ ⲙ̀ⲙⲟⲕ ⲉ̀ⲧⲟⲩⲃⲟⲓ							 Καὶ ἔρχεται πρὸς αὐτὸν λεπρὸς παρακαλῶν αὐτὸν καὶ γονυπετῶν λέγων αὐτῷ ὅτι Ἐὰν θέλῃς δύνασαί με καθαρίσαι.	 And a leper came to him, beseeching him, and throwing himself upon his knees, saying If thou wishest, it is possible for thee to cleanse me.	 ⲁⲩⲱ ⲁϥⲉⲓ ϣⲁⲣⲟϥ ⲛ̅ϭⲓ ⲟⲩⲣⲱⲙⲉ ⲉϥⲥⲟⲃϩ̅ ⲉϥⲡⲁⲣⲁⲕⲁⲗⲓ ⲙ̅ⲙⲟϥ ⲉϥϫⲱ ⲙ̅ⲙⲟⲥ ⲛⲁϥ ϫⲉ ⲉⲕϣⲁⲛⲟⲩⲱϣ ⲕⲛⲁⲧⲃⲃⲟⲉⲓ
