book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Wisdom of Jesus son of Sirach	37	31									 By surfeiting have many perished; but he that taketh heed prolongeth his life.	 ⲁ ϩⲁϩ ⲙⲟⲩ ⲉⲧⲃⲉ ... ⲡⲉⲧ ....
Wisdom of Jesus son of Sirach	38	1									 Honour a physician with the honour due unto him for the uses which ye may have of him: for the Lord hath created him.	 ⲙⲁⲧⲁⲉⲓⲉ ⲡⲥⲁⲉⲓⲛ ....: ⲕⲁⲓ ⲅⲁⲣ ⲡϫⲟⲉⲓⲥ ⲡⲉⲛⲧⲁϥⲥⲟⲛⲧϥ̅.
Wisdom of Jesus son of Sirach	38	2									 For of the most High cometh healing, and he shall receive honour of the king.	 ⲉⲣⲉ ⲡⲧⲁⲗϭⲟ ⲅⲁⲣ ϩⲓⲧⲙ̅ ⲡϫⲟⲉⲓⲥ ⲡⲛⲟⲩⲧⲉ ⲁⲩⲱ ϣⲁϥϫⲓ ⲧⲁⲉⲓⲟ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲣ̅ⲣⲟ.
Wisdom of Jesus son of Sirach	38	3									 The skill of the physician shall lift up his head: and in the sight of great men he shall be in admiration.	 ϣⲁⲣⲉ ⲧⲉⲡⲓⲥⲧⲏⲙⲏ ⲛ̅ⲟⲩⲥⲁⲉⲓⲛ ϫⲓⲥⲉ ⲛ̅ⲧⲉϥⲁⲡⲉ ⲁⲩⲱ ϣⲁⲩⲣ̅ϣⲡⲏⲣⲉ ⲙ̅ⲙⲟϥ ⲙ̅ⲡⲉⲩⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ϩⲛ̅ⲛⲟϭ.
Wisdom of Jesus son of Sirach	38	4									 The Lord hath created medicines out of the earth; and he that is wise will not abhor them.	 ⲁ ⲡϫⲟⲉⲓⲥ ⲥⲛ̅ⲧ ⲙ̅ⲡⲁϩⲣⲉ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲕⲁϩ ⲁⲩⲱ ⲟⲩⲣⲱⲙⲉ ⲛ̅ⲥⲁⲃⲉ ⲙⲁϥⲙⲉⲥⲧⲱⲟⲩ.
Wisdom of Jesus son of Sirach	38	5									 Was not the water made sweet with wood, that the virtue thereof might be known?	 ⲙⲏ ⲛ̅ⲧⲁ ⲟⲩⲙⲟⲟⲩ ⲁⲛ ϩⲗⲟϭ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩϣⲉ ⲉⲧⲣⲉⲩⲉⲓⲙⲉ ⲉⲧⲉϥϭⲟⲙ;
Wisdom of Jesus son of Sirach	38	6									 And he hath given men skill, that he might be honoured in his marvellous works.	 ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲡⲉⲛⲧⲁϥϯⲥⲃⲱ ⲛ̅ⲣ̅ⲣⲱⲙⲉ ⲉⲧⲣⲉⲩϫⲓⲉⲟⲟⲩ ϩⲛ̅ ⲛⲉϥϣⲡⲏⲣⲉ.
Wisdom of Jesus son of Sirach	38	7									 With such doth he heal men, and taketh away their pains.	 ⲁϥⲣ̅ⲡⲁϩⲣⲉ ⲛ̅ϩⲏⲧⲟⲩ ⲁϥϥⲓ ⲛ̅ⲛⲉⲩⲧⲕⲁⲥ.
Wisdom of Jesus son of Sirach	38	8									 Of such doth the apothecary make a confection; and of his works there is no end; and from him is peace over all the earth,	 ⲉⲣⲉ ⲙ̅ⲡⲁⲥⲥⲟϭⲛ̅ ⲛⲁⲧⲁⲙⲓⲉ ⲟⲩⲙⲓⲅⲙⲁ ϩⲛ̅ ⲛⲁⲓ̈ ⲁⲩⲱ ⲛ̅ⲛⲉ ⲛⲉϥϩⲃⲏⲩⲉ ⲱϫⲛ̅; ϯⲣⲏⲛⲏ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧϥ̅ ⲉⲧϩⲓϫⲛ̅ ⲫⲟ ⲙ̅ⲡⲕⲁϩ.
Wisdom of Jesus son of Sirach	38	9									 My son, in thy sickness be not negligent: but pray unto the Lord, and he will make thee whole.	 ⲡⲁϣⲏⲣⲉ ⲙ̅ⲡⲣ̅ⲟⲃϣⲕ̅ ϩⲙ̅ ⲡⲉⲕϣⲱⲛⲉ ⲁⲗⲗⲁ .... ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲛ̅ⲧⲟϥ ⲉ.... ⲛⲁⲕ.
Wisdom of Jesus son of Sirach	38	10									 Leave off from sin, and order thine hands aright, and cleanse thy heart from all wickedness.	 ⲥⲁϩⲉ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲕ ⲙ̅ⲡⲛⲟⲃⲉ ⲁⲩⲱ ⲛⲅ̅ⲥⲟⲟⲩⲧⲛ̅ ⲛ̅ⲛⲉⲕϭⲓϫ ⲁⲩⲱ ⲧⲃ̅ⲃⲟ ⲙ̅ⲡⲉⲕϩⲏⲧ ⲉⲛⲟⲃⲉ ⲛⲓⲙ.
Wisdom of Jesus son of Sirach	38	11									 Give a sweet savour, and a memorial of fine flour; and make a fat offering, as not being.	 ϯ ⲛ̅ⲟⲩⲥϯⲛⲟⲩϥⲉ ⲙⲛ̅ ⲟⲩⲣ̅ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲥⲁⲙⲓⲧ: ⲛⲅ̅ⲧⲁϣⲉ ⲧⲉⲕⲡⲣⲟⲥⲫⲟⲣⲁ ⲛ̅ⲑⲉ ⲛ̅ⲛⲉⲧⲉ ⲛ̅ⲥⲉϣⲟⲟⲡ ⲁⲛ.
Wisdom of Jesus son of Sirach	38	12									 Then give place to the physician, for the Lord hath created him: let him not go from thee, for thou hast need of him.	 ⲛⲅ̅ϯ ⲙⲁ ⲛ̅ⲟⲩⲥⲁⲉⲓⲛ ⲕⲁⲓ ⲅⲁⲣ ⲡϫⲟⲉⲓⲥ ⲁϥⲥⲟⲛⲧϥ̅: ⲙ̅ⲡⲣ̅ⲧⲣⲉϥⲟⲩⲉ ⲙ̅ⲙⲟⲕ ⲕⲁⲓ ⲅⲁⲣ ⲕⲛⲁⲣ̅ⲭⲣⲉⲓⲁ ⲛⲁϥ.
Wisdom of Jesus son of Sirach	38	13									 There is a time when in their hands there is good success.	 ⲟⲩⲛ̅ ⲟⲩⲟⲩⲟⲉⲓϣ ⲅⲁⲣ ⲉⲣⲉ ⲡⲥⲟⲟⲩⲧⲛ ϩⲛ̅ ⲧⲉϥϭⲓϫ.
Wisdom of Jesus son of Sirach	38	14									 For they shall also pray unto the Lord, that he would prosper that, which they give for ease and remedy to prolong life.	 ⲕⲁⲓ ⲅⲁⲣ ⲥⲉⲥⲟⲡⲥ̅ ϩⲱⲟⲩ ⲙ̅ⲡϫⲟⲉⲓⲥ ϫⲉ ⲉϥⲉⲥⲟⲟⲩⲧⲛ̅ ⲛⲁⲩ ⲙ̅ⲡⲉⲙⲧⲟⲛ ⲁⲩⲱ ⲡⲧⲁⲗϭⲟ ⲉⲧⲃⲉ ⲧⲉⲩϭⲓⲛⲟⲩⲱⲛϩ̅.
Wisdom of Jesus son of Sirach	38	15									 He that sinneth before his Maker, let him fall into the hand of the physician.	 ⲉⲣⲉ ⲡⲉⲧⲣ̅ⲛⲟⲃⲉ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲛⲧⲁϥⲧⲁⲙⲓⲟϥ ⲉⲓ ⲉⲧⲟⲟⲧϥ̅ ⲙ̅ⲡⲥⲁⲉⲓⲛ.
Wisdom of Jesus son of Sirach	38	16									 My son, let tears fall down over the dead, and begin to lament, as if thou hadst suffered great harm thyself;	 ⲣⲓⲙⲉ ⲉϫⲛ̅ ⲟⲩⲕⲱⲱⲥ ⲛⲅ̅ⲁⲣⲭⲓ ⲛ̅ⲧⲟⲉⲓⲧ ⲛ̅ⲑⲉ ⲙ̅ⲡⲉⲧⲙⲟⲕϩ̅ ⲉⲙⲁⲧⲉ.
Wisdom of Jesus son of Sirach	38										and then cover his body according to the custom, and neglect not his burial.	 ⲁⲩⲱ ⲛⲅ̅ⲗ̅ ⲡⲉϥⲥⲱⲙⲁ ⲕⲁⲧⲁ ⲧⲉϥⲙⲓⲛⲉ ⲁⲩⲱ ⲙ̅ⲡⲣ̅ⲟⲃϣⲕ̅ ⲉⲧⲉϥⲕⲁⲉⲓⲥⲉ.
Wisdom of Jesus son of Sirach	38	17									 Weep bitterly, and make great moan, and use lamentation, as he is worthy,	 ⲁⲣⲓ ⲟⲩⲣⲓⲙⲉ ⲉϥⲛⲁϣⲧ̅ ⲛⲅ̅ⲧⲁϣⲉ ⲟⲩⲛⲉϩⲡⲉ ⲛⲅ̅ⲣ̅ ⲡⲉϥϩⲏⲃⲉ ⲕⲁⲧⲁ ⲡⲉϥⲙ̅ⲡϣⲁ
Wisdom of Jesus son of Sirach	38										and that a day or two, lest thou be evil spoken of: and then comfort thyself for thy heaviness.	 ⲛ̅ⲟⲩϩⲟⲟⲩ ϣⲁ ⲥⲛⲁⲩ ⲁⲩⲱ ⲛⲅ̅ⲥⲗ̅ⲥⲱⲗ ...:
Wisdom of Jesus son of Sirach	38	18									 For of heaviness cometh death, and the heaviness of the heart breaketh strength.	 ϣⲁⲣⲉ ⲡⲙⲟⲩ ⲅⲁⲣ ϣⲱⲡⲉ ⲉⲧⲃⲉ ⲧⲗⲩⲡⲏ ⲁⲩⲱ ϣⲁⲣⲉ ⲧⲗⲩⲡⲏ ⲕⲱⲗϫ̅ ⲛ̅ⲧϭⲟⲙ ⲙ̅ⲫⲏⲧ.
Wisdom of Jesus son of Sirach	38	19									 In affliction also sorrow remaineth: and the life of the poor is the curse of the heart.	 ⲉϣⲁⲣⲉ ⲧⲗⲩⲡⲏ ⲟⲩⲱϩ ϩⲛ̅ ϩⲉⲛϩⲓⲥⲉ ⲁⲩⲱ ⲧϭⲓⲛⲱⲛϩ̅ ⲙ̅ⲫⲏⲕⲉ ϩⲙ̅ ⲡⲉϥϩⲏⲧ.
Wisdom of Jesus son of Sirach	38	20									 Take no heaviness to heart: drive it away, and member the last end.	 ⲙ̅ⲡⲣ̅ϯ ⲡⲉⲕϩⲏⲧ ⲉⲩⲗⲩⲡⲏ: ⲥⲁϩⲱⲥ ⲉⲃⲟⲗ ⲙ̅ⲙⲟⲕ ⲉⲁⲕⲣ̅ ⲡⲙⲉⲉⲩⲉ ⲛ̅ⲧⲉⲕϩⲁⲏ.
Wisdom of Jesus son of Sirach	38	21									 Forget it not, for there is no turning again: thou shalt not do him good, but hurt thyself.	 ⲙ̅ⲡⲣ̅ⲣ̅ⲡⲱⲃϣ̅: ⲙⲛ̅ ⲑⲉ ⲅⲁⲣ ⲉⲧⲣⲉϥⲕⲟⲧϥ̅ ⲉⲣⲟⲕ ⲁⲩⲱ ⲕⲛⲁϯϩⲏⲩ ⲁⲛ ⲙ̅ⲡⲁⲓ̈ ⲁⲩⲱ ⲕⲛⲁⲑⲙ̅ⲕⲟⲕ.
Wisdom of Jesus son of Sirach	38	22									 Remember my judgment: for thine also shall be so; yesterday for me, and to day for thee.	 ⲁⲣⲓⲡⲙⲉⲉⲩⲉ ⲙ̅ⲡⲁϩⲁⲡ ϫⲉ ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲱⲕ: ⲁⲥϣⲱⲡⲉ ⲙ̅ⲙⲟⲓ̈ ⲛ̅ⲥⲁϥ ⲁⲩⲱ ⲙ̅ⲙⲟⲕ ⲙ̅ⲡⲟⲟⲩ.
Wisdom of Jesus son of Sirach	38	23									 When the dead is at rest, let his remembrance rest; and be comforted for him, when his Spirit is departed from him.	 ϩⲙ̅ ⲡⲉⲛⲕⲟⲧⲕ̅ ⲛ̅ⲟⲩⲕⲱⲱⲥ ⲙⲁⲧⲁⲗϭⲉ ⲡⲉϥⲣ̅ⲡⲙⲉⲉⲩⲉ ⲁⲩⲱ ⲛⲅ̅ⲥⲗ̅ⲥⲱⲗⲕ̅ ⲉϫⲱϥ ϩⲙ̅ ⲡⲓⲉⲃⲟⲗ ⲙ̅ⲡⲉϥⲡⲛⲉⲩⲙⲁ.
Wisdom of Jesus son of Sirach	38	24									 The wisdom of a learned man cometh by opportunity of leisure: and he that hath little business shall become wise.	 ⲉⲣⲉ ⲧⲥⲟⲫⲓⲁ ⲛ̅ⲟⲩⲅⲣⲁⲙⲙⲁⲧⲉⲩⲥ ϩⲛ̅ ⲟⲩⲟⲩⲟⲉⲓϣ ⲛ̅ⲥⲣ̅ϥⲉ ⲁⲩⲱ ⲡⲉⲧⲉⲣⲉ ⲛⲉϥϩⲃⲏⲩⲉ ⲥⲟⲃⲕ̅ ⲛ̅ⲧⲟϥ ⲡⲉⲧⲛⲁⲣ̅ⲥⲟⲫⲟⲥ.
Wisdom of Jesus son of Sirach	38	25									 How can he get wisdom that holdeth the plough, and that glorieth in the goad, that driveth oxen, and is occupied in their labours, and whose talk is of bullocks?	 ⲉϥⲛⲁⲣ̅ⲥⲟⲫⲟⲥ ϩⲛ̅ ⲟⲩ ⲛ̅ϭⲓ ⲡⲉⲧⲁⲙⲁϩⲧⲉ ⲛ̅ⲟⲩϩⲃ̅ⲃⲉ ⲉϥϣⲟⲩϣⲟⲩ ⲙ̅ⲙⲟϥ ϩⲙ̅ ⲡϣⲉ ⲙ̅ⲡⲉϥϫⲟⲕⲉϥ .......ⲏⲕ ϩⲛ̅ ⲛⲉϥϩⲃⲏⲩⲉ ⲁⲩⲱ ⲡⲉϥϣⲁϫⲉ .... ϩⲛ̅ ⲛ̅ϣⲏⲣⲉ ϩⲱ ⲛ̅ⲙ̅ⲙⲁⲥⲉ;
Wisdom of Jesus son of Sirach	38	26									 He giveth his mind to make furrows; and is diligent to give the kine fodder.	 ϥⲛⲁϯ ⲙ̅ⲡⲉϥϩⲏⲧ ⲉⲩⲥⲟⲟⲩⲧⲛ̅ ⲙ̅ⲡⲉϥⲧⲗⲟⲙ ⲁⲩⲱ ⲧⲉϥⲟⲩϣⲏ ⲛ̅ⲣⲟⲉⲓⲥ ⲡⲉ ϯ ϩⲣⲉ ⲛ̅ⲛⲉϥⲃⲁϩⲥⲉ.
Wisdom of Jesus son of Sirach	38	27									 So every carpenter and workmaster, that laboureth night and day:	 ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲛ̅ϩⲁⲙϣⲉ ⲛⲓⲙ ϩⲓ ⲁⲣⲭⲓⲧⲉⲕⲧⲱⲛ ⲛⲓⲙ ⲡⲁⲓ̈ ⲉϯⲣⲉ ⲛ̅ⲧⲉⲩϣⲏ ⲛ̅ⲑⲉ ⲙ̅ⲡⲉϩⲟⲟⲩ.
Wisdom of Jesus son of Sirach	38										and they that cut and grave seals, and are diligent to make great variety,	 ⲛⲉⲧϣⲟϫⲧ̅ ⲛ̅ϩⲛ̅ⲕⲗⲩⲙⲁ ⲛ̅ⲥⲫⲣⲁⲅⲓⲥ ⲁⲩⲱ ⲧⲉϥϩⲩⲡⲟⲙⲟⲛⲏ ⲡⲉϣⲓⲃⲉ ⲛ̅ⲁⲩⲁⲛ.
Wisdom of Jesus son of Sirach	38										and give themselves to counterfeit imagery, and watch to finish a work:	 ϥⲛⲁϯ ⲙ̅ⲡⲉϥϩⲏⲧ ⲉⲩⲉⲓⲛⲉ ⲛ̅ⲍⲱⲅⲣⲁⲫⲓⲁ ⲁⲩⲱ ⲧⲉϥⲟⲩϣⲏ ⲛ̅ⲣⲟⲉⲓⲥ ⲡⲉϫⲉⲕ ⲡⲉϥϩⲱⲃ ⲉⲃⲟⲗ.
Wisdom of Jesus son of Sirach	38	28									 The smith also sitting by the anvil, and considering the iron work,	 ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲛ̅ϩⲁⲙⲕⲗ̅ⲗⲉ ⲛⲓⲙ ⲉϥϩⲙⲟⲟⲥ ϩⲁⲧⲛ̅ ⲡⲉⲙⲏϣ ⲉϥϯ ⲛ̅ϩⲧⲏϥ ⲉⲫⲱⲃ ⲙ̅ⲡⲡⲉⲛⲓⲡⲉ.
Wisdom of Jesus son of Sirach	38										the vapour of the fire wasteth his flesh, and he fighteth with the heat of the furnace:	 ⲡⲗ̅ϩⲱⲃ ⲙ̅ⲡⲕⲱϩⲧ̅ ⲛⲁⲃⲗ̅ ⲛⲉϥⲕⲁⲁⲥ ⲉⲃⲟⲗ ⲁⲩⲱ ⲉϥⲛⲁϯ ⲙⲛ̅ ⲑⲙ̅ⲙⲉ ⲙ̅ⲡⲁϣ.
Wisdom of Jesus son of Sirach	38										the noise of the hammer and the anvil is ever in his ears, and his eyes look still upon the pattern of the thing that he maketh;	 ⲡⲉϩⲣⲟⲟⲩ ⲙ̅ⲫⲁⲧⲏⲣ ⲛⲁⲧⲙ̅ⲧⲙ̅ ⲛⲉϥⲙⲁⲁϫⲉ ⲉⲣⲉ ⲛⲉϥⲃⲁⲗ ϯ ⲛ̅ϩⲧⲏⲩ ⲉⲡⲓⲛⲉ ⲙ̅ⲡⲉϥϩⲛⲁⲁⲩ.
Wisdom of Jesus son of Sirach	38										he setteth his mind to finish his work, and watcheth to polish it perfectly:	 ϥⲛⲁϯ ⲙ̅ⲡⲉϥϩⲏⲧ ⲉϫⲉⲕ ⲛⲉϥϩⲃⲏⲩⲉ ⲉⲃⲟⲗ ⲁⲩⲱ ⲧⲉϥⲟⲩϣⲏ ⲛ̅ⲣⲟⲉⲓⲥ ⲡⲉⲧⲥⲁⲛⲟ ⲛ̅ⲧⲉⲩⲉⲙⲏ.
Wisdom of Jesus son of Sirach	38	29									 So doth the potter sitting at his work, and turning the wheel about with his feet,	 ⲧⲁⲓ̈ ⲧⲉ ⲑⲉ ⲙ̅ⲡⲕⲉⲣⲁⲙⲉⲩⲥ ⲉϥϩⲙ̅ⲟⲟⲥ ⲉⲡⲉϥϩⲱⲃ ⲉϥⲕⲧⲟ ⲙ̅ⲡⲉϥⲧⲣⲟⲭⲟⲥ ⲛ̅ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ.
Wisdom of Jesus son of Sirach	38										who is alway carefully set at his work, and maketh all his work by number;	 ⲡⲁⲓ̈ ⲉⲧϥⲓⲣⲟⲟⲩϣ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ⲙ̅ⲡⲉϥϩⲱⲃ ⲁⲩⲱ ⲉⲣⲉ ⲧⲉϥⲉⲓⲟⲡⲏ ⲧⲏⲣⲥ̅ ϩⲛ̅ ⲟⲩⲱⲡ.
Wisdom of Jesus son of Sirach	38	30									 He fashioneth the clay with his arm, and boweth down his strength before his feet;	 ϥⲛⲁϯ ⲥⲙⲟⲧ ⲉⲡⲟⲙⲉ ϩⲛ̅ ⲛⲉϥϭⲃⲟⲉⲓ ⲁⲩⲱ ϥⲛⲁⲕⲱⲗϫ̅ ⲛ̅ⲧⲉϥϭⲟⲙ ϩⲁ ⲛⲉϥⲟⲩⲉⲣⲏⲧⲉ.
Wisdom of Jesus son of Sirach	38										he applieth himself to lead it over; and he is diligent to make clean the furnace:	 ϥⲛⲁϯ ⲙ̅ⲡⲉϥϩⲏⲧ ⲉϫⲉⲕ ⲧⲧⲁϩⲥ̅ ⲉⲃⲟⲗ ⲁⲩⲱ ⲧⲉϥⲟⲩϣⲏ ⲛ̅ⲣⲟⲉⲓⲥ ⲡⲉⲧⲃ̅ⲃⲟ ⲛ̅ⲧⲉϥϩⲣⲱ.
Wisdom of Jesus son of Sirach	38	31									 All these trust to their hands: and every one is wise in his work.	 ⲉⲣⲉ ⲛⲁⲓ̈ ⲧⲏⲣⲟⲩ ⲕⲱ ⲛ̅ϩⲧⲏⲩ ⲉⲛⲉⲩϭⲓϫ ⲁⲩⲱ ⲉⲣⲉ ⲡⲟⲩⲁ ⲡⲟⲩⲁ ⲛⲁⲣ̅ⲥⲟⲫⲟⲥ ϩⲙ̅ ⲡⲉϥϩⲱⲃ.
Wisdom of Jesus son of Sirach	38	32									 Without these cannot a city be inhabited: and they shall not dwell where they will, nor go up and down:	 ⲙⲛ̅ ⲡⲟⲗⲓⲥ ⲛⲁϭⲱⲣϭ̅ ⲁϫⲛ̅ⲧⲟⲩ ⲁⲩⲱ ⲛ̅ⲛⲉⲩⲟⲩⲱϩ ⲛ̅ϩⲏⲧⲥ̅ ⲟⲩⲇⲉ ⲛ̅ⲛⲉⲩⲙⲟⲟϣⲉ.
Wisdom of Jesus son of Sirach	38	33									 They shall not be sought for in publick counsel, nor sit high in the congregation: they shall not sit on the judges’ seat,	 ⲛ̅ⲛⲉⲩϫⲓⲥⲉ ⲙ̅ⲙⲟⲟⲩ ϩⲛ̅ ⲟⲩⲙⲏⲏϣⲉ: ⲛ̅ⲛⲉⲩϩⲙⲟⲟⲥ ϩⲓ ⲧⲟϭⲥ̅ ⲛ̅ⲣⲉϥϯϩⲁⲡ
Wisdom of Jesus son of Sirach	38										nor understand the sentence of judgment: they cannot declare justice and judgment; and they shall not be found where parables are spoken.	 ⲁⲩⲱ ⲛⲉⲩⲙⲉⲕⲙⲟⲩⲕⲟⲩ ⲉⲩⲇⲓⲁⲑⲏⲕⲏ ⲛ̅ϩⲁⲡ ⲟⲩⲇⲉ ⲛⲉⲩⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲥⲃⲱ ⲙⲛ̅ ⲟⲩⲕⲣⲓⲙⲁ ⲁⲩⲱ ⲛⲉⲩϩⲉ ⲉⲣⲟⲟⲩ ϩⲛ̅ ϩⲉⲛⲡⲁⲣⲁⲃⲟⲗⲏ:
Wisdom of Jesus son of Sirach	38	34									 But they will maintain the state of the world, and all their desire is in the work of their craft.	 ⲁⲗⲗⲁ ⲉⲩⲛⲁⲧⲁϫⲣⲟ ⲛ̅ⲛⲉⲩⲥⲱⲛⲧ ⲛ̅ϣⲁ ⲉⲛⲉϩ ⲁⲩⲱ ⲡⲉⲩⲥⲟⲡⲥ̅ ϩⲛ̅ ⲧⲉⲣⲅⲁⲥⲓⲁ ⲛ̅ⲟⲩⲧⲉⲭⲛⲏ.
Wisdom of Jesus son of Sirach	39	1									 But he that giveth his mind to the law of the most High, and is occupied in the meditation thereof,	 ...... ⲡⲉⲧⲛⲁϯ ⲙ̅ⲙⲁⲧⲉ ⲛ̅ⲧⲉϥⲯⲩⲭⲏ ⲁⲩⲱ ⲛϥ̅ⲙⲉⲉⲩⲉ ϩⲙ̅ ⲡⲛⲟⲙⲟⲥ ⲙ̅ⲡⲉⲧϫⲟⲥⲉ.
Wisdom of Jesus son of Sirach	39										will seek out the wisdom of all the ancient, and be occupied in prophecies.	 ϥⲛⲁϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲧⲥⲟⲫⲓⲁ ⲛ̅ⲛⲓⲁⲣⲭⲁⲓⲟⲥ ⲧⲏⲣⲟⲩ ⲁⲩⲱ ⲛϥ̅ⲧⲙ̅ⲥⲣ̅ϥⲉ ϩⲛ̅ ⲛⲉⲩⲡⲣⲟⲫⲏⲧⲓⲁ.
Wisdom of Jesus son of Sirach	39	2									 He will keep the sayings of the renowned men: and where subtil parables are, he will be there also.	 ϥⲛⲁⲁⲣⲉϩ ⲉⲡϣⲟϫⲛⲉ ⲛ̅ⲛⲓⲣⲙ̅ⲛ̅ⲥⲟⲉⲓⲧ ⲁⲩⲱ ϥⲛⲁⲃⲱⲕ ⲉϩⲟⲩⲛ ⲛⲙ̅ⲙⲁⲩ ϩⲛ̅ ϩⲉⲛⲕⲧⲟ ⲙ̅ⲡⲁⲣⲁⲃⲟⲗⲏ.
Wisdom of Jesus son of Sirach	39	3									 He will seek out the secrets of grave sentences, and be conversant in dark parables.	 ϥⲛⲁϣⲓⲛⲉ ⲛ̅ⲥⲁ ⲙ̅ⲡⲉⲑⲏⲡ ⲛ̅ⲙ̅ⲡⲁⲣϩⲟⲓⲙⲓⲁ ⲁⲩⲱ ϥⲛⲁⲃⲱⲕ ϩⲛ̅ ⲛⲁⲓⲛⲓⲅⲙⲁ ⲛ̅ⲙ̅ⲡⲁⲣⲁⲃⲟⲗⲏ.
Wisdom of Jesus son of Sirach	39	4									 He shall serve among great men, and appear before princes:	 ϥⲛⲁϣⲙ̅ϣⲉ ϩⲛ̅ ⲧⲙⲏⲧⲉ ⲛ̅ⲛ̅ⲛⲟϭ ⲛϥ̅ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲛⲓⲁⲛϫⲱϫ.
Wisdom of Jesus son of Sirach	39										he will travel through strange countries; for he hath tried the good and the evil among men.	 ϥⲛⲏⲩ ⲉⲃⲟⲗ ϩⲓⲧⲛ̅ ⲡⲕⲁϩ ⲛ̅ϩⲛ̅ϩⲉⲑⲛⲟⲥ ⲛ̅ϣⲙ̅ⲙⲟ: ⲛ̅ⲁⲅⲁⲑⲟⲛ ⲅⲁⲣ ⲙⲛ̅ ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲉⲧϩⲛ̅ ⲛ̅ⲣⲱⲙⲉ ⲁϥϫⲟⲛⲧⲟⲩ.
Wisdom of Jesus son of Sirach	39	5									 He will give his heart to resort early to the Lord that made him, and will pray before the most High,	 ϥⲛⲁϯ ⲡⲉϥϩⲏⲧ ⲛ̅ϣⲟⲣⲡ̅ ⲉⲡϫⲟⲉⲓⲥ ⲡⲉⲛⲧⲁϥⲧⲁⲙⲓⲟϥ ⲁⲩⲱ ⲛϥ̅ⲥⲟⲡⲥ̅ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲧϫⲟⲥⲉ.
Wisdom of Jesus son of Sirach	39										and will open his mouth in prayer, and make supplication for his sins.	 ϥⲛⲁⲟⲩⲱⲛ ⲛ̅ⲣⲱϥ ϩⲙ̅ ⲡⲉϥϣⲗⲏⲗ ⲁⲩⲱ ϥⲛⲁⲥⲟⲡⲥ̅ ϩⲁ ⲛⲉϥⲛⲟⲃⲉ.
Wisdom of Jesus son of Sirach	39	6									 When the great Lord will, he shall be filled with the spirit of understanding:	 ⲉⲣϣⲁⲛ ⲡϫⲟⲉⲓⲥ ⲡⲛⲟϭ ⲟⲩⲱϣ ϥⲛⲁⲙⲁϩϥ̅ ⲙ̅ⲡⲛⲉⲩⲙⲁ ⲙ̅...
Wisdom of Jesus son of Sirach	39										he shall pour out wise sentences, and give thanks unto the Lord in his prayer.	 ⲁⲩⲱ ϥⲛⲁⲧⲁⲟⲩⲉ ⲉ...ⲛ̅ⲧⲉϥⲥⲟⲫⲓⲁ ϥⲛⲁⲉⲝⲟⲙⲟⲗⲟⲅⲉⲓ ⲙ̅ⲡϫⲟⲉⲓⲥ ϩⲙ̅ ...
Wisdom of Jesus son of Sirach	39	7									 He shall direct his counsel and knowledge, and in his secrets shall he meditate.	 ⲁⲩⲱ ⲛ̅ⲧⲟϥ ϥⲛⲁⲥⲟⲟⲩⲧⲛ̅ ⲙ̅ⲡⲉϥϣⲟϫⲛⲉ ⲙⲛ̅ ⲧⲉϥⲥⲃⲱ ϥⲛⲁⲙⲉⲕⲙⲟⲩⲕϥ̅ ϩⲛ̅ ⲛⲉϥⲡⲉⲑⲏⲡ.
