book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle of St. Peter	3	9	 ⲛ̀ⲧⲉⲧⲉⲛϯ ⲛ̀ⲟⲩⲡⲉⲧϩⲱⲟⲩ ⲁⲛ ϧⲁ ⲟⲩⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲇⲉ ⲟⲩϩⲱⲟⲩϣ ϧⲁ ⲟⲩϩⲱⲟⲩϣ ⲡⲉⲧⲟⲩⲃⲏϥ ⲇⲉ ⲉⲣⲉⲧⲉⲛⲥⲙⲟⲩ ϫⲉ ⲉⲧⲁⲩⲑⲁϩⲉⲙ ⲑⲏⲛⲟⲩ ⲉ̀ⲡⲁⲓϩⲱⲃ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲡⲓⲥⲙⲟⲩ							 μὴ ἀποδιδόντες κακὸν ἀντὶ κακοῦ ἢ λοιδορίαν ἀντὶ λοιδορίας τοὐναντίον δὲ εὐλογοῦντες, ὅτι εἰς τοῦτο ἐκλήθητε ἵνα εὐλογίαν κληρονομήσητε.	 and not giving an evil for an evil, nor a reviling for a reviling, but that which is contrary, blessing; because ye were called unto this thing, that ye might inherit the blessing.	 ⲛ̅ⲧⲉⲧⲛ̅ⲧⲱⲃⲉ ⲁⲛ ⲛ̅ⲟⲩⲡⲉⲑⲟⲟⲩ ⲉⲡⲙⲁ ⲛ̅ⲟⲩⲡⲉⲑⲟⲟⲩ ⲏ ⲟⲩⲥⲁϩⲟⲩ ⲉⲡⲙⲁ ⲛ̅ⲟⲩⲥⲁϩⲟⲩ ⲛ̅ϩⲟⲩⲟ ⲇⲉ ⲛ̅ⲧⲟϥ ⲛ̅ⲧⲉⲧⲛ̅ⲥⲙⲟⲩ ϫⲉ ⲛ̅ⲧⲁⲩⲧⲉϩⲙ̅ ⲧⲏⲩⲧⲛ̅ ⲉⲡⲁⲓ ϫⲉⲕⲁⲁⲥ ⲉⲧⲉⲧⲛ̅ⲕⲗⲏⲣⲟⲛⲟⲙⲉⲓ ⲙ̅ⲡⲉⲥⲙⲟⲩ
First Epistle of St. Peter	3	10	 ⲫⲏ ⲅⲁⲣ ⲉⲑⲟⲩⲱϣ ⲉ̀ⲙⲉⲛⲣⲉ ⲟⲩⲱⲛϧ ⲟⲩⲟϩ ⲉ̀ⲛⲁⲩ ⲉ̀ϩⲁⲛⲉϩⲟⲟⲩ ⲉ̀ⲛⲁⲛⲉⲩ ⲙⲁⲣⲉϥⲧⲁⲗϭⲟ ⲙ̀ⲡⲉϥⲗⲁⲥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ⲛⲉϥⲥⲫⲟⲧⲟⲩ ⲉ̀ϣ̀ⲧⲉⲙⲥⲁϫⲓ ⲛ̀ⲟⲩⲭⲣⲟϥ							 ὁ γὰρ θέλων ζωὴν ἀγαπᾶν καὶ ἰδεῖν ἡμέρας ἀγαθὰς παυσάτω τὴν γλῶσσαν ἀπὸ κακοῦ καὶ χείλη τοῦ μὴ λαλῆσαι δόλον,	 For he who wisheth to love [a] life, and to see good days, let him refrain his tongue from the evil, and his lips, not to speak [a] subtlety.	 ⲡⲉⲧⲟⲩⲱϣ ⲅⲁⲣ ⲉⲙⲉⲣⲉ ⲡⲱⲛϩ̅ ⲁⲩⲱ ⲉⲛⲁⲩ ⲉⲛⲉϩⲟⲟⲩ ⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲙⲁⲣⲉϥⲧⲁⲗϭⲟ ⲙ̅ⲡⲉϥⲗⲁⲥ ⲉⲃⲟⲗ ϩⲙ̅ ⲡⲉⲑⲟⲟⲩ ⲁⲩⲱ ⲟⲛ ⲛⲉϥⲥⲡⲟⲧⲟⲩ ⲉⲧⲙ̅ϣⲁϫⲉ ⲛ̅ⲟⲩⲕⲣⲟϥ
First Epistle of St. Peter	3	11	 ⲙⲁⲣⲉϥⲣⲓⲕⲓ ⲥⲁⲃⲟⲗ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ ⲙⲁⲣⲉϥⲓⲣⲓ ⲙ̀ⲡⲓⲁⲅⲁⲑⲟⲛ ⲙⲁⲣⲉϥⲕⲱϯ ⲛ̀ⲥⲁ ⲟⲩϩⲓⲣⲏⲛⲏ ⲟⲩⲟϩ ⲛ̀ⲧⲉϥϭⲟϫⲓ ⲛ̀ⲥⲱⲥ							 ἐκκλινάτω δὲ ἀπὸ κακοῦ καὶ ποιησάτω ἀγαθόν, ζητησάτω εἰρήνην καὶ διωξάτω αὐτήν·	 Let him turn aside from the evil: let him do the good; let him seek for [a] peace, and pursue it.	 ⲙⲁⲣⲉϥⲣⲉⲕⲧϥ̅ ⲉⲃⲟⲗ ⲙ̅ⲡⲉⲑⲟⲟⲩ ⲛϥ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲙⲁⲣⲉϥϣⲓⲛⲉ ⲛ̅ⲥⲁ ϯⲣⲏⲛⲏ ⲛϥ̅ⲡⲱⲧ ⲛ̅ⲥⲱⲥ
First Epistle of St. Peter	3	12	 ϫⲉ ⲛⲉⲛⲃⲁⲗ ⲙ̀ⲡϭ̅ⲥ̅ ⲥⲉϫⲟⲩϣⲧ ⲉ̀ϫⲉⲛ ⲛⲓⲑⲙⲏⲓ ⲟⲩⲟϩ ⲛⲉϥⲙⲁϣϫ ⲥⲉⲣⲁⲕⲓ ⲛ̀ⲥⲁ ⲡⲟⲩⲧⲱⲃϩ ⲡϩⲟ ⲇⲉ ⲙ̀ⲡϭ̅ⲥ̅ ⲉ̀ϫⲉⲛ ⲛⲏ ⲉⲧⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ							 ὅτι ὀφθαλμοὶ κυρίου ἐπὶ δικαίους καὶ ὦτα αὐτοῦ εἰς δέησιν αὐτῶν, πρόσωπον δὲ κυρίου ἐπὶ ποιοῦντας κακά.	 Because (the) eyes of the Lord look upon the righteous, and his ears incline to their prayer; but (the) face of the Lord (is) against them who do the evil.	 ϫⲉ ⲛ̅ⲃⲁⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲉⲩϭⲱϣⲧ̅ ⲉϫⲛ̅ ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲁⲩⲱ ⲛⲉϥⲙⲁⲁϫⲉ ⲣⲁⲕⲉ ⲉⲡⲉⲩⲥⲟⲡⲥⲡ̅ ⲡϩⲟ ⲇⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲉϫⲛ̅ ⲛⲉⲧⲉⲓⲣⲉ ⲛ̅ⲛ̅ⲡⲉⲑⲟⲟⲩ
First Epistle of St. Peter	3	13	 ⲟⲩⲟϩ ⲛⲓⲙ ⲉⲑⲛⲁϣ̀ϯⲙⲕⲁϩ ⲛⲱⲧⲉⲛ ⲉ̀ϣⲱⲡ ⲁⲣⲉⲧⲉⲛϣⲁⲛⲉⲣⲣⲉϥⲭⲟϩ ⲉ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ							 Καὶ τίς ὁ κακώσων ὑμᾶς ἐὰν τοῦ ἀγαθοῦ ζηλωταὶ γένησθε;	 And who will be able to give pain to you, if ye should be zealous of the good?	 ⲁⲩⲱ ⲛⲓⲙ ⲡⲉ ⲉⲧⲛⲁⲑⲙ̅ⲕⲉ ⲧⲏⲩⲧⲛ̅ ⲉⲧⲉⲧⲛ̅ϣⲁⲛⲉⲣ. ⲣⲉϥⲕⲱϩ ⲉⲡⲁⲅⲁⲑⲟⲛ
First Epistle of St. Peter	3	14	 ⲁⲗⲗⲁ ⲓⲥϫⲉ ⲧⲉⲧⲉⲛⲉⲣⲡⲕⲉϭⲓⲙⲕⲁϩ ⲉⲑⲃⲉ ϯⲙⲉⲑⲙⲏⲓ ⲱⲟⲩⲛⲓⲁⲧⲉⲛ ⲑⲏⲛⲟⲩ ⲧⲟⲩϩⲟϯ ⲇⲉ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ϧⲁⲧⲉⲥϩⲏ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲣϣⲑⲟⲣⲧⲉⲣ							 ἀλλʼ εἰ καὶ πάσχοιτε διὰ δικαιοσύνην, μακάριοι. τὸν δὲ φόβον αὐτῶν μὴ φοβηθῆτε μηδὲ ταραχθῆτε,	 But if ye even suffer for [the] righteousness, blessed are ye. But their fear, fear it not, nor be troubled.	 ⲁⲗⲗⲁ ϣⲱⲡⲉ ⲟⲛ ⲉⲧⲉⲧⲛ̅ϣⲡ̅ϩⲓⲥⲉ ⲉⲧⲃⲉ ⲇⲓⲕⲁⲓⲟⲥⲩⲛⲏ ⲛⲁⲓ ⲁⲧ ⲧⲏⲩⲧⲛ̅ ⲧⲉⲩϩⲟⲧⲉ ⲇⲉ ⲙ̅ⲡⲣ̅ⲣ̅ϩⲟⲧⲉ ϩⲏⲧⲥ̅ ⲟⲩⲇⲉ ⲙ̅ⲡⲣ̅ϣⲧⲟⲣⲧⲣ̅
First Epistle of St. Peter	3	15	 ⲡϭ̅ⲥ̅ ⲇⲉ ⲡⲭ̅ⲥ̅ ⲙⲁⲧⲟⲩⲃⲟϥ ⲉ̀ϧⲣⲏⲓ ϧⲉⲛ ⲛⲉⲧⲉⲛϩⲏⲧ ⲉⲣⲉⲧⲉⲛⲥⲟⲃϯ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ⲥⲏⲟⲩ ⲛⲓⲃⲉⲛ ⲉⲩⲁⲡⲟⲗⲟⲅⲓⲁ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁⲉⲣⲉⲧⲓⲛ ⲙ̀ⲙⲱⲧⲉⲛ ⲛ̀ⲟⲩⲥⲁϫⲓ ⲉⲑⲃⲉ ϯϩⲉⲗⲡⲓⲥ ⲉⲧϧⲉⲛ ⲑⲏⲛⲟⲩ							 κύριον δὲ τὸν Χριστὸν ἁγιάσατε ἐν ταῖς καρδίαις ὑμῶν, ἕτοιμοι ἀεὶ πρὸς ἀπολογίαν παντὶ τῷ αἰτοῦντι ὑμᾶς λόγον περὶ τῆς ἐν ὑμῖν ἐλπίδος,	 But the Lord Christ sanctify him in your hearts. Being prepared always for [a] defence to all who will ask you a word concerning the hope which is in you,	 ⲡϫⲟⲉⲓⲥ ⲇⲉ ⲡⲉⲭ̅ⲥ̅ ⲙⲁⲧⲃ̅ⲃⲟϥ ϩⲛ̅ ⲛⲉⲧⲛ̅ϩⲏⲧ ⲉⲧⲉⲧⲛ̅ⲥⲃ̅ⲧⲱⲧ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ ⲉϯ ⲁⲡⲟⲗⲟⲅⲓⲁ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ ⲉⲧⲁⲓⲧⲓ ⲙ̅ⲙⲱⲧⲛ̅ ⲙ̅ⲡϣⲁϫⲉ ⲉⲧⲃⲉ ⲑⲉⲗⲡⲓⲥ ⲉⲧⲛ̅ϩⲏⲧ ⲧⲏⲩⲧⲛ̅
First Epistle of St. Peter	3	16	 ⲁⲗⲗⲁ ϧⲉⲛ ⲟⲩⲙⲉⲧⲣⲉⲙⲣⲁⲩϣ ⲛⲉⲙ ⲟⲩϩⲟϯ ⲉ̀ⲟⲩⲟⲛ ⲛ̀ⲧⲱⲧⲉⲛ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲥⲩⲛⲏⲇⲉⲥⲓⲥ ⲉ̀ⲛⲁⲛⲉⲥ ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩϭⲓϣⲓⲡⲓ ⲛ̀ϫⲉ ⲛⲏ ⲉⲧⲥⲁϫⲓ ϧⲁⲣⲱⲧⲉⲛ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲥⲁⲙⲡⲉⲧϩⲱⲟⲩ ⲟⲩⲟϩ ⲉⲧϭⲓⲁⲟⲩⲱ ⲙ̀ⲡⲉⲧⲉⲛϫⲓⲛⲙⲟϣⲓ ⲉⲑⲛⲁⲛⲉϥ ϧⲉⲛ ⲡⲭ̅ⲥ̅							 ἀλλὰ μετὰ πραΰτητος καὶ φόβου, συνείδησιν ἔχοντες ἀγαθήν, ἵνα ἐν ᾧ καταλαλεῖσθε καταισχυνθῶσιν οἱ ἐπηρεάζοντες ὑμῶν τὴν ἀγαθὴν ἐν Χριστῷ ἀναστροφήν.	 but in [a] meekness and [a] fear: having a good conscience; that they may be ashamed who speak against you as evil doers, and who calumniate your good walk in Christ.	 ⲁⲗⲗⲁ ϩⲛ̅ ⲟⲩⲙⲛ̅ⲧⲣⲙ̅ⲣⲁϣ ⲙⲛ̅ ⲟⲩϩⲟⲧⲉ ⲉⲩⲛ̅ⲧⲏⲧⲛ̅ ⲙ̅ⲙⲁⲩ ⲛ̅ⲟⲩⲥⲩⲛⲉⲓⲇⲏⲥⲓⲥ ⲉⲛⲁⲛⲟⲩⲥ̅ ϫⲉⲕⲁⲁⲥ ϩⲙ̅ ⲡⲉⲧⲟⲩⲕⲁⲧⲁⲗⲁⲗⲓ ⲙ̅ⲙⲱⲧⲛ̅ ⲛ̅ϩⲏⲧϥ̅ ⲉⲩⲉϫⲓ ϣⲓⲡⲉ ⲛ̅ϭⲓ ⲛⲉⲧⲥⲱϣϥ̅ ⲛ̅ⲧⲉⲧⲛ̅ⲁⲛⲁⲥⲧⲣⲟⲫⲏ ⲉⲧⲛⲁⲛⲟⲩⲥ ⲉⲧϩⲙ̅ ⲡⲉⲭ̅ⲥ̅
First Epistle of St. Peter	3	17	 ⲛⲁⲛⲉⲥ ⲅⲁⲣ ⲛ̀ⲧⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲓⲥϫⲉ ϥⲟⲩⲱϣ ⲛ̀ϫⲉ ⲡⲓⲑⲉⲗⲏⲙⲁ ⲛ̀ⲧⲉ ⲫϯ ⲛ̀ⲧⲉⲧⲉⲛϭⲓⲙⲕⲁϩ ⲉϩⲟⲧⲉ ⲉⲣⲉⲧⲉⲛⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲧϩⲱⲟⲩ							 κρεῖττον γὰρ ἀγαθοποιοῦντας, εἰ θέλοι τὸ θέλημα τοῦ θεοῦ, πάσχειν ἢ κακοποιοῦντας.	 For it is good that ye should do the good, If the will of God wisheth, and ye should suffer, than doing the evil,	 ⲛⲁⲛⲟⲩⲥ ⲅⲁⲣ ⲉⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ ⲉⲧⲉⲧⲛ̅ϣⲡ̅ϩⲓⲥⲉ ⲉϣϫⲉ ⲡⲁⲓ ⲡⲉ ⲡⲟⲩⲱϣ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉϩⲟⲩⲟ ⲉⲣⲟⲥ ⲉⲧⲉⲧⲛ̅ⲉⲓⲣⲉ ⲙ̅ⲡⲡⲉⲧϩⲟⲟⲩ
First Epistle of St. Peter	3	18	 ϫⲉ ⲟⲩⲏⲓ ϩⲱϥ ⲡⲭ̅ⲥ̅ ⲁϥⲙⲟⲩ ⲛ̀ⲟⲩⲥⲟⲡ ⲉⲑⲃⲉ ⲫⲛⲟⲃⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲡⲓⲑⲙⲏⲓ ⲇⲉ ⲉ̀ϫⲉⲛ ⲛⲓⲟϫⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉϥⲉⲛⲧⲉⲛ ⲉ̀ϧⲟⲩⲛ ⲙ̀ⲫϯ ⲉ̀ⲁϥⲙⲟⲩ ⲙⲉⲛ ϧⲉⲛ ⲧⲥⲁⲣⲝ ϥⲟⲛϧ ⲇⲉ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅							 ὅτι καὶ Χριστὸς ἅπαξ περὶ ἁμαρτιῶν ἔπαθεν, δίκαιος ὑπὲρ ἀδίκων, ἵνα ὑμᾶς προσαγάγῃ τῷ θεῷ, θανατωθεὶς μὲν σαρκὶ ζῳοποιηθεὶς δὲ πνεύματι·	 Because Christ also died once because of (the) sin for us, [but] the righteous for the wicked, that he might bring us in to God. Having died indeed in (the) flesh, but he liveth in the spirit;	 ϫⲉ ⲡⲭ̅ⲥ̅ ⲁϥⲙⲟⲩ ⲛ̅ⲟⲩⲥⲟⲡ ϩⲁ ⲛⲉⲛⲛⲟⲃⲉ ⲡⲇⲓⲕⲁⲓⲟⲥ ϩⲁⲛⲣⲉϥϫⲓ ⲛ̅ϭⲟⲛⲥ̅ ϫⲉⲕⲁⲁⲥ ⲉϥⲉⲧⲣⲉⲧⲛ̅ϩⲱⲛ ⲉϩⲟⲩⲛ ⲉⲡⲛⲟⲩⲧⲉ ⲉⲁϥⲙⲟⲩ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲁϥⲱⲛϩ̅ ⲇⲉ ϩⲛ̅ ⲡⲉⲡⲛ̅ⲁ̅
First Epistle of St. Peter	3	19	 ϧⲉⲛ ⲫⲁⲓ ⲛⲓⲕⲉⲡⲛ̅ⲁ̅ ⲉⲧϧⲉⲛ ⲡⲓϣⲧⲉⲕⲟ ⲁϥϣⲉ ⲛⲁϥ ⲁϥϩⲓϣⲉⲛⲛⲟⲩϥⲓ ⲛⲱⲟⲩ							 ἐν ᾧ καὶ τοῖς ἐν φυλακῇ πνεύμασιν πορευθεὶς ἐκήρυξεν,	 in this he went, he preached good tidings to the spirits also who were in the prison;	 ϩⲙ̅ ⲡⲁⲓ ⲉⲁϥⲃⲱⲕ ⲉⲁϥⲧⲁϣⲉⲟⲉⲓϣ ⲛ̅ⲛⲉⲡⲛ̅ⲁ̅ ⲉⲧϩⲙ̅ ⲡⲉϣⲧⲉⲕⲟ
First Epistle of St. Peter	3	20	 ⲛⲏ ⲉⲧⲁⲩⲉⲣⲁⲧⲑⲱⲧ ⲛ̀ϩⲏⲧ ⲛ̀ⲟⲩⲥⲏⲟⲩ ϩⲟⲧⲉ ⲉⲧⲁⲥϭⲓϩⲟ ⲛ̀ϫⲉ ϯⲙⲉⲧⲣⲉϥⲱⲟⲩ ⲛ̀ϩⲏⲧ ⲛ̀ⲧⲉ ⲫϯ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ⲧⲉ ⲛⲱⲉ ⲉⲧⲁϥⲑⲁⲙⲓⲟ ⲛ̀ⲟⲩⲕⲩⲃⲱⲧⲟⲥ ⲑⲏ ⲉⲧⲁ ϩⲁⲛⲕⲟⲩϫⲓ ⲛⲟϩⲉⲙ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧⲥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓⲙⲱⲟⲩ ⲉⲧⲉ ⲏ̅ ⲙ̀ⲯⲩⲭⲏ ⲛⲉ							 ἀπειθήσασίν ποτε ὅτε ἀπεξεδέχετο ἡ τοῦ θεοῦ μακροθυμία ἐν ἡμέραις Νῶε κατασκευαζομένης κιβωτοῦ εἰς ἣν ὀλίγοι, τοῦτʼ ἔστιν ὀκτὼ ψυχαί, διεσώθησαν διʼ ὕδατος.	 they who were disobedient once, when, the longsuffering of God was indulgent in the days of Nōe, who made an ark, through which (a) few were saved from the water, that is to say, eight souls.	 ⲛⲁⲓ ⲛ̅ⲧⲁⲩⲣ̅ ⲁⲧⲥⲱⲧⲙ̅ ⲙ̅ⲡⲓⲟⲩⲟⲉⲓϣ ⲉⲛⲉⲣⲉⲧⲙⲛ̅ⲧϩⲁⲣϣ̅ ϩⲏⲧ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲕⲱ ⲉⲃⲟⲗ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲛ̅ⲛⲱϩⲉ ⲉⲩⲧⲁⲙⲓⲟ ⲛ̅ⲧϭⲓⲃⲱⲧⲟⲥ ⲧⲁⲓ ⲛ̅ⲧⲁ ϩⲉⲛⲕⲟⲩⲉⲓ ⲡⲱⲧ ⲉϩⲟⲩⲛ ⲉⲣⲟⲥ ⲁⲩⲟⲩϫⲁⲓ ⲉⲡⲙⲟⲟⲩ ⲉⲩⲙⲉϩ ϣⲙⲟⲩⲛⲉ ⲙ̅ⲯⲩⲭⲏ
First Epistle of St. Peter	3	21	 ⲡⲁⲓⲣⲏϯ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ϯⲛⲟⲩ ϥⲛⲁⲛⲁϩⲉⲙ ⲑⲏⲛⲟⲩ ϧⲉⲛ ⲟⲩⲧⲩⲡⲟⲥ ⲛ̀ⲧⲉ ⲟⲩⲱⲙⲥ ⲛ̀ⲟⲩⲭⲱ ⲉ̀ϧⲣⲏⲓ ⲁⲛ ⲛ̀ⲧⲉ ⲟⲩⲑⲱⲗⲉⲃ ⲛ̀ⲧⲉ ⲧⲥⲁⲣⲝ ⲁⲗⲗⲁ ϧⲉⲛ ⲟⲩⲥⲩⲛⲏⲇⲉⲥⲓⲥ ⲉ̀ⲛⲁⲛⲉⲥ ⲉ̀ⲡϫⲓⲛⲧⲱⲃϩ ⲙ̀ⲫϯ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲧⲱⲛϥ ⲛ̀ⲓⲏ̅ⲥ̅ ⲡⲭ̅ⲥ̅							 ὃ καὶ ὑμᾶς ἀντίτυπον νῦν σῴζει βάπτισμα, οὐ σαρκὸς ἀπόθεσις ῥύπου ἀλλὰ συνειδήσεως ἀγαθῆς ἐπερώτημα εἰς θεόν, διʼ ἀναστάσεως Ἰησοῦ Χριστοῦ,	 Thus ye also now, he will save you in a soulstype of a baptism, not a laying down of a filthiness of (the) flesh, but in a good. conscience for (the) praying to God, through (the) resurrection of Jesus Christ;	 ⲕⲁⲧⲁ ⲡⲧⲩⲡⲟⲥ ⲙ̅ⲡⲃⲁⲡⲧⲓⲥⲙⲁ ⲉⲧⲧⲟⲩϫⲟ ⲙ̅ⲙⲱⲧⲛ̅ ⲧⲉⲛⲟⲩ ϩⲛ̅ ⲟⲩⲉⲓⲱ ⲁⲛ ⲉⲃⲟⲗ ⲛ̅ϭⲟⲣϫⲉ ⲛ̅ⲧⲉ ⲧⲥⲁⲣⲝ̅ ⲁⲗⲗⲁ ⲙ̅ⲡⲟⲩⲱϣⲃ̅ ⲛ̅ⲧⲉⲩⲥⲩⲛⲇⲏⲥⲓⲥ ⲉⲧⲛⲁⲛⲟⲩⲥ ⲛ̅ⲛⲁϩⲣⲙ̅ ⲡⲛⲟⲩⲧⲉ ϩⲓⲧⲙ̅ ⲡⲧⲱⲟⲩⲛ ⲛ̅ⲓ̅ⲥ̅ ⲡⲉⲭ̅ⲥ̅
First Epistle of St. Peter	3	22	 ⲫⲏ ⲉⲧⲭⲏ ⲥⲁⲟⲩⲓⲛⲁⲙ ⲙ̀ⲫϯ ⲉ̀ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲧⲫⲉ ⲁⲩϭⲛⲉϫⲱⲟⲩ ⲛⲁϥ ⲛ̀ϫⲉ ϩⲁⲛⲁⲅⲅⲉⲗⲟⲥ ⲛⲉⲙ ϩⲁⲛⲉⲝⲟⲩⲥⲓⲁ ⲛⲉⲙ ϩⲁⲛϫⲟⲙ							 ὅς ἐστιν ἐν δεξιᾷ θεοῦ πορευθεὶς εἰς οὐρανὸν ὑποταγέντων αὐτῷ ἀγγέλων καὶ ἐξουσιῶν καὶ δυνάμεων.	 who is on the right hand of God, having gone to (the) heaven: angels and authorities and powers were subjected to him.	 ⲡⲁⲓ ⲉⲧϩⲓⲟⲩⲛⲁⲙ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲉⲁϥⲃⲱⲕ ⲉϩⲣⲁⲓ ⲉⲧⲡⲉ ϩⲁⲛⲁⲅⲅⲉⲗⲟⲥ ϩⲩⲡⲟⲧⲁⲥⲥⲉ ⲛⲁϥ ⲙⲛ̅ ⲛⲉⲝⲟⲩⲥⲓⲁ ⲙⲛ̅ ⲛ̅ϭⲟⲙ
First Epistle of St. Peter	4	1	 ⲡⲭ̅ⲥ̅ ⲟⲩⲛ ⲉⲧⲁϥϣⲉⲡⲙⲕⲁϩ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲟⲩⲟϩ ⲛ̀ⲑⲱⲧⲉⲛ ϩⲱⲧⲉⲛ ϧⲉⲕ ⲑⲏⲛⲟⲩ ⲙ̀ⲡⲁⲓⲥⲙⲟⲧ ϫⲉ ⲫⲏ ⲉⲧⲁϥϭⲓⲙⲕⲁϩ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲁϥⲧⲁⲗϭⲟϥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲫⲛⲟⲃⲓ							 Χριστοῦ οὖν παθόντος σαρκὶ καὶ ὑμεῖς τὴν αὐτὴν ἔννοιαν ὁπλίσασθε, ὅτι ὁ παθὼν σαρκὶ πέπαυται ἁμαρτίας,	 Christ then having suffered in (the) flesh for us, [and] ye also arm yourselves in this form; because he who suffered in (the) flesh recovered himself from (the) sin;	 ⲡⲉⲭ̅ⲥ̅ ϭⲉ ⲁϥϣⲡ̅ ϩⲓⲥⲉ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲛ̅ⲧⲱⲧⲛ̅ ϩⲱⲧ ⲧⲏⲩⲧⲛ̅ ϩⲱⲕ ⲙ̅ⲙⲱⲧⲛ̅ ⲙ̅ⲡⲉⲓⲙⲉⲉⲩⲉ ϫⲉ ⲡⲉⲛⲧⲁϥⲙⲟⲩ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅ ⲁϥⲗⲟ ϩⲙ̅ ⲡⲛⲟⲃⲉ
First Epistle of St. Peter	4	2	 ⲉ̀ⲡϫⲓⲛⲑⲣⲉϥϣ̀ⲧⲉⲙϣⲱⲡⲓ ϫⲉ ϧⲉⲛ ϩⲁⲛⲉⲡⲓⲑⲩⲙⲓⲁ ⲛ̀ⲣⲱⲙⲓ ⲁⲗⲗⲁ ⲡⲥⲉⲡⲓ ⲛ̀ⲧⲉ ⲡⲉϥⲱⲛϧ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲛ̀ⲧⲉϥⲁⲓϥ ϧⲉⲛ ⲫⲟⲩⲱϣ ⲙ̀ⲫϯ							 εἰς τὸ μηκέτι ἀνθρώπων ἐπιθυμίαις ἀλλὰ θελήματι θεοῦ τὸν ἐπίλοιπον ἐν σαρκὶ βιῶσαι χρόνον.	 so as not to remain any more in lusts of man, but to spend (the) rest of his life in (the) flesh in (the) wish of God.	 ⲉⲧⲙ̅ⲧⲣⲉϥϣⲱⲡⲉ ϭⲉ ϩⲛ̅ ⲛ̅ⲉⲡⲓⲑⲩⲙⲓⲁ ⲛ̅ⲣⲣⲱⲙⲉ ⲁⲗⲗⲁ ϩⲛ̅ ⲡⲕⲉⲥⲉⲡⲉ ⲛ̅ⲛⲉϩⲟⲟⲩ ⲙ̅ⲡⲉϥⲱⲛϩ̅ ϩⲙ̅ ⲡⲟⲩⲱϣⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ
