book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Deuteronomy	20		 ⲛⲁⲓ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲛⲁⲧⲏⲓⲧⲟⲩ ⲛⲁⲕ ⲉ̀ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲡⲟⲩⲕⲁϩⲓ ⲛ̀ⲛⲉⲧⲉⲛⲧⲁⲛϧⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲧⲉ ⲟⲩⲟⲛ ⲡⲛ̅ⲁ̅ ⲛ̀ⲛⲓϥⲓ ⲛ̀ϧⲏⲧⲟⲩ							 ἰδοὺ δὲ ἀπὸ τῶν πόλεων τῶν ἐθνῶν τούτων, ὧν κύριος ὁ θεός σου δίδωσίν σοι κληρονοµεῖν τὴν γῆν αὐτῶν, οὐ ζωγρήσετε ἀπ’ αὐτῶν πᾶν ἐµπνέον,	which the Lord thy God gives thee to inherit their land. (16) Of these ye shall not take any thing alive;	
Deuteronomy	20	17	 ⲁⲗⲗⲁ ϧⲉⲛ ⲟⲩⲁⲛⲁⲑⲉⲙⲁ ⲉⲣⲉⲧⲉⲛⲁⲓⲧⲟⲩ ⲛ̀ⲁⲛⲁⲑⲉⲙⲁ ⲡⲓⲭⲉⲧⲧⲉⲟⲥ ⲛⲉⲙ ⲡⲓⲁⲙⲟⲣⲣⲉⲟⲥ ⲛⲉⲙ ⲡⲓⲭⲁⲛⲁⲛⲉⲟⲥ ⲛⲉⲙ ⲡⲓⲫⲉⲣⲉⲥⲉⲟⲥ ⲛⲉⲙ ⲡⲓⲉⲩⲉⲟⲥ ⲛⲉⲙ ⲡⲓⲅⲉⲣⲅⲉⲥⲉⲟⲥ ⲛⲉⲙ ⲡⲓⲉⲃⲟⲩⲥⲉⲟⲥ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁϥϩⲉⲛϩⲱⲛⲕ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ							 ἀλλ’ ἢ ἀναθέµατι ἀναθεµατιεῖτε αὐτούς, τὸν Χετταῖον καὶ Αµορραῖον καὶ Χαναναῖον καὶ Φερεζαῖον καὶ Ευαῖον καὶ Ιεβουσαῖον καὶ Γεργεσαῖον, ὃν τρόπον ἐνετείλατό σοι κύριος ὁ θεός σου,	 but ye shall surely curse them, the Chettite, and the Amorite, and the Chananite, and the Pherezite, and the Evite, and the Jebusite, and the Gergesite; as the Lord thy God commanded thee:	
Deuteronomy	20	18	 ϩⲓⲛⲁ ⲛ̀ⲧⲟⲩϣ̀ⲧⲉⲙϯⲥⲃⲱ ⲛⲱⲧⲉⲛ ⲉ̀ⲓⲣⲓ ⲕⲁⲧⲁ ⲛⲟⲩⲥⲱϥ ⲧⲏⲣⲟⲩ ⲛⲏ ⲉⲧⲁⲩⲁⲓⲧⲟⲩ ⲛ̀ⲛⲟⲩⲛⲟⲩϯ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲧⲉⲛⲉⲣⲛⲟⲃⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲧⲉⲛⲛⲟⲩϯ							 ἵνα µὴ διδάξωσιν ὑµᾶς ποιεῖν πάντα τὰ βδελύγµατα αὐτῶν, ὅσα ἐποίησαν τοῖς θεοῖς αὐτῶν, καὶ ἁµαρτήσεσθε ἐναντίον κυρίου τοῦ θεοῦ ὑµῶν.	 that they may not teach you to do all their abominations, which they did to their gods, and so ye should sin before the Lord your God.	
Deuteronomy	20	19	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲕϣⲁⲛϩⲉⲙⲥⲓ ⲥⲁⲃⲟⲗ ⲛ̀ⲟⲩⲃⲁⲕⲓ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲉϩⲟⲟⲩ ⲉ̀ⲃⲱⲧⲥ ⲉ̀ⲣⲟⲥ ⲉ̀ⲑⲣⲉⲕϭⲓⲧⲥ ⲛ̀ⲛⲉⲕϧⲉⲣ ⲛⲉⲥϣϣⲏⲛ ⲉ̀ⲃⲟⲗ ⲛ̀ⲧⲉⲕⲉⲛ ⲃⲉⲛⲓⲡⲓ ⲉ̀ϧⲣⲏⲓ ⲉ̀ϫⲱⲟⲩ ⲁⲗⲗⲁ ⲉⲕⲉ̀ⲟⲩⲱⲙ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲟϥ ⲛ̀ⲑⲟⲕ ⲇⲉ ⲛ̀ⲛⲉⲕⲕⲟⲣϫϥ ⲙⲏ ⲟⲩⲣⲱⲙⲓ ⲡⲉ ⲡⲓϣϣⲏⲛ ⲉⲧϧⲉⲛ ⲧⲕⲟⲓ ⲉ̀ⲑⲣⲉϥϣⲉ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲉⲕϩⲟ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲥⲟⲃⲧ							 Ἐὰν δὲ περικαθίσῃς περὶ πόλιν ἡµέρας πλείους ἐκπολεµῆσαι αὐτὴν εἰς κατάληµψιν αὐτῆς, οὐχὶ ἐξολεθρεύσεις τὰ δένδρα αὐτῆς ἐπιβαλεῖν ἐπ’ αὐτὰ σίδηρον, ἀλλ’ ἢ ἀπ’ αὐτοῦ φάγῃ, αὐτὸ δὲ οὐκ ἐκκόψεις. µὴ ἄνθρωπος τὸ ξύλον τὸ ἐν τῷ ἀγρῷ εἰσελθεῖν ἀπὸ προσώπου σου εἰς τὸν χάρακα;	 And if thou shouldest besiege a city many days to prevail against it by war to take it, thou shalt not destroy its trees, by applying an iron tool to them, but thou shalt eat of it, and shalt not cut it down: Is the tree that is in the field a man, to enter before thee into the work of the siege?	
Deuteronomy	20	20	 ⲁⲗⲗⲁ ⲡⲓϣⲉ ⲉⲧⲉⲕⲥⲱⲟⲩⲛ ⲙ̀ⲙⲟϥ ϫⲉ ⲟⲩⲣⲉϥϯⲟⲩⲧⲁϩ ⲛ̀ⲟⲩⲱⲙ ⲁⲛ ⲡⲉ ⲫⲁⲓ ⲉⲕⲉϧⲟⲣϥ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛ̀ⲑⲟϥ ⲉⲧⲉⲕⲉⲕⲟⲣϫϥ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲕⲱⲧ ⲛ̀ⲟⲩⲥⲟⲃⲧⲉ ϯⲃⲁⲕⲓ ⲑⲏ ⲉⲧⲛⲁⲃⲱⲧⲥ ⲟⲩⲃⲏⲕ ϣⲁⲧⲟⲩⲧⲏⲓⲥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲕϫⲓϫ							 ἀλλὰ ξύλον, ὃ ἐπίστασαι ὅτι οὐ καρπόβρωτόν ἐστιν, τοῦτο ἐξολεθρεύσεις καὶ ἐκκόψεις καὶ οἰκοδοµήσεις χαράκωσιν ἐπὶ τὴν πόλιν, ἥτις ποιεῖ πρὸς σὲ τὸν πόλεµον, ἕως ἂν παραδοθῇ.	 But the tree which thou knowest to be not fruit-bearing, this thou shalt destroy and cut down; and thou shalt construct a mound against the city, which makes war against thee, until it be delivered up.	
Deuteronomy	21	1	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲩϣⲁⲛϫⲉⲙ ⲟⲩⲁⲓ ⲉϥⲙⲁϣⲓ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲛⲁⲧⲏⲓϥ ⲛⲁⲕ ⲉ̀ⲉⲣⲕⲗⲏⲣⲟⲛⲟⲙⲓⲛ ⲙ̀ⲙⲟϥ ⲉ̀ⲁϥϩⲉⲓ ϧⲉⲛ ⲧⲕⲟⲓ ⲛ̀ⲥⲉⲥⲱⲟⲩⲛ ⲁⲛ ⲙ̀ⲫⲏ ⲉⲧⲁϥⲙⲁϣϥ							 Ἐὰν δὲ εὑρεθῇ τραυµατίας ἐν τῇ γῇ, ᾗ κύριος ὁ θεός σου δίδωσίν σοι κληρονοµῆσαι, πεπτωκὼς ἐν τῷ πεδίῳ καὶ οὐκ οἴδασιν τὸν πατάξαντα,	 And if one be found slain with the sword in the land, which the Lord thy God gives thee to inherit, having fallen in the field, and they do not know who has smitten him;	
Deuteronomy	21	2	 ⲉⲩⲉ̀ⲓ̀ ⲛ̀ϫⲉ ⲛⲉⲕϧⲉⲗⲗⲟⲓ ⲛⲉⲙ ⲛⲉⲕⲣⲉϥϯϩⲁⲡ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲣⲱϣ ⲉ̀ϫⲉⲛ ⲛⲓⲃⲁⲕⲓ ⲉⲧⲕⲱϯ ⲉ̀ⲡⲉⲧⲙⲁϣⲓ							 ἐξελεύσεται ἡ γερουσία σου καὶ οἱ κριταί σου καὶ ἐκµετρήσουσιν ἐπὶ τὰς πόλεις τὰς κύκλῳ τοῦ τραυµατίου,	 thine elders and thy judges shall come forth, and shall measure the distances of the cities round about the slain man:	
Deuteronomy	21	3	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲛ̀ϫⲉ ϯⲃⲁⲕⲓ ⲉⲧϧⲉⲛⲧ ⲉ̀ⲡⲉⲧⲙⲁϣⲓ ⲟⲩⲟϩ ⲛⲓϧⲉⲗⲗⲟⲓ ⲛ̀ⲧⲉ ⲧⲃⲁⲕⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉⲩⲉ̀ϭⲓ ⲛ̀ⲟⲩⲃⲁϩⲥⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲁⲛⲉϩⲱⲟⲩ ⲑⲁⲓ ⲉⲧⲉ ⲙ̀ⲡⲉⲥⲉⲣϩⲱⲃ ⲟⲩⲇⲉ ⲙ̀ⲡⲉⲥⲥⲉⲕⲛⲁϩⲃⲉϥ							 καὶ ἔσται ἡ πόλις ἡ ἐγγίζουσα τῷ τραυµατίᾳ καὶ λήµψεται ἡ γερουσία τῆς πόλεως ἐκείνης δάµαλιν ἐκ βοῶν, ἥτις οὐκ εἴργασται καὶ ἥτις οὐχ εἵλκυσεν ζυγόν,	 and it shall be that the city which is nearest to the slain man the elders of that city shall take a heifer of the herd, which has not laboured, and which has not borne a yoke.	
Deuteronomy	21	4	 ⲟⲩⲟϩ ⲛⲓϧⲉⲗⲗⲟⲓ ⲛ̀ⲧⲉ ϯⲃⲁⲕⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲉⲩⲉ̀ⲓⲛⲓ ⲛ̀ϯⲃⲁϩⲥⲓ ⲉ̀ⲟⲩϧⲉⲗⲗⲟⲧ ⲉⲥⲛⲁϣⲧ ⲙ̀ⲡⲟⲩⲉⲣϩⲱⲃ ⲉ̀ⲣⲟⲥ ⲟⲩⲇⲉ ⲙ̀ⲡⲟⲩⲥⲁⲧⲥ ⲉⲩⲉ̀ϫⲱϫⲓ ⲛ̀ⲛⲉⲛⲕⲟⲃϩ ⲛ̀ϯⲃⲁϩⲥⲓ ϧⲉⲛ ϯϧⲉⲗⲗⲟⲧ							 καὶ καταβιβάσουσιν ἡ γερουσία τῆς πόλεως ἐκείνης τὴν δάµαλιν εἰς φάραγγα τραχεῖαν, ἥτις οὐκ εἴργασται οὐδὲ σπείρεται, καὶ νευροκοπήσουσιν τὴν δάµαλιν ἐν τῇ φάραγγι.	 And the elders of that city shall bring down the heifer into a rough valley, which has not been tilled and is not sown, and they shall slay the heifer in the valley.	
Deuteronomy	21	5	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲓ̀ ⲛ̀ϫⲉ ⲛⲓⲟⲩⲏⲃ ⲛⲓⲗⲉⲩⲓⲧⲏⲥ ϫⲉ ⲛ̀ⲑⲱⲟⲩ ⲡⲉ ⲉⲧⲁϥⲥⲟⲧⲡⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ⲟϩⲓ ⲉ̀ⲣⲁⲧⲟⲩ ⲙ̀ⲡⲉϥⲙ̀ⲑⲟ ⲟⲩⲟϩ ⲉ̀ⲥⲙⲟⲩ ϧⲉⲛ ⲡⲉϥⲣⲁⲛ ⲟⲩⲟϩ ⲉⲩⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲣⲱⲟⲩ ⲛ̀ϫⲉ ⲭⲱ ⲉ̀ⲃⲟⲗ ⲛⲓⲃⲉⲛ ⲛⲉⲙ ⲁⲛⲧⲓⲗⲟⲅⲓⲁ ⲛⲓⲃⲉⲛ							 καὶ προσελεύσονται οἱ ἱερεῖς οἱ Λευῖται — ὅτι αὐτοὺς ἐπέλεξεν κύριος ὁ θεός σου παρεστηκέναι αὐτῷ καὶ εὐλογεῖν ἐπὶ τῷ ὀνόµατι αὐτοῦ, καὶ ἐπὶ τῷ στόµατι αὐτῶν ἔσται πᾶσα ἀντιλογία καὶ πᾶσα ἁφή — ,	 And the priests the Levites shall come, because the Lord God has chosen them to stand by him, and to bless in his name, and by their word shall every controversy and every stroke be decided.	
Deuteronomy	21	6	 ⲟⲩⲟϩ ⲛⲓϧⲉⲗⲗⲟⲓ ⲛ̀ⲧⲉ ϯⲃⲁⲕⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲑⲏ ⲉⲧϧⲉⲛⲧ ⲉ̀ⲫⲏ ⲉⲧⲁⲩⲙⲁϣϥ ⲉⲩⲉ̀ⲭⲱ ⲛ̀ⲛⲟⲩϫⲓϫ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲛ̀ϯⲃⲁϩⲥⲓ ⲑⲏ ⲉⲧⲁⲩϫⲉϫ ⲛⲉⲥⲕⲟⲃϩ ϧⲉⲛ ϯϧⲉⲗⲗⲟⲧ							 καὶ πᾶσα ἡ γερουσία τῆς πόλεως ἐκείνης οἱ ἐγγίζοντες τῷ τραυµατίᾳ νίψονται τὰς χεῖρας ἐπὶ τὴν κεφαλὴν τῆς δαµάλεως τῆς νενευροκοπηµένης ἐν τῇ φάραγγι	 And all the elders of that city who draw nigh to the slain man shall wash their hands over the head of the heifer which was slain in the valley;	
Deuteronomy	21	7	 ⲟⲩⲟϩ ⲉⲩⲉ̀ⲉⲣⲟⲩⲱ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲉⲛϫⲓϫ ⲙ̀ⲡⲟⲩⲫⲱⲛ ⲙ̀ⲡⲁⲓⲥⲛⲟϥ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲛⲉⲛⲃⲁⲗ ⲙ̀ⲡⲟⲩⲛⲁⲩ							 καὶ ἀποκριθέντες ἐροῦσιν Αἱ χεῖρες ἡµῶν οὐκ ἐξέχεαν τὸ αἷµα τοῦτο, καὶ οἱ ὀφθαλµοὶ ἡµῶν οὐχ ἑωράκασιν·	 and they shall answer and say, Our hands have not shed this blood, and our eyes have not seen it.	
Deuteronomy	21	8	 ⲭⲱ ⲉ̀ⲃⲟⲗ ⲙ̀ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲛⲏ ⲉⲧⲁⲕⲥⲟⲧⲟⲩ ⲡϭ̅ⲥ̅ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉϣ̀ⲧⲉⲙ ⲟⲩⲥⲛⲟϥ ⲛ̀ⲁⲑⲛⲟⲃⲓ ϣⲱⲡⲓ ϧⲉⲛ ⲡⲉⲕⲗⲁⲟⲥ ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲉⲩⲉ̀ⲛⲁⲓ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁ ⲡⲓⲥⲛⲟϥ							 ἵλεως γενοῦ τῷ λαῷ σου Ισραηλ, οὓς ἐλυτρώσω, κύριε, ἐκ γῆς Αἰγύπτου, ἵνα µὴ γένηται αἷµα ἀναίτιον ἐν τῷ λαῷ σου Ισραηλ. καὶ ἐξιλασθήσεται αὐτοῖς τὸ αἷµα.	 Be merciful to thy people Israel, whom thou hast redeemed, O Lord, that innocent blood may not be charged on thy people Israel: and the blood shall be atoned for to them.	
Deuteronomy	21	9	 ⲛ̀ⲑⲟⲕ ⲇⲉ ⲉⲕⲉ̀ⲱⲗⲓ ⲙ̀ⲡⲓⲥⲛⲟϥ ⲛ̀ⲁⲑⲛⲟⲃⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲑⲏⲛⲟⲩ ⲟⲩⲟϩ ⲉⲣⲉ ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ϣⲱⲡⲓ ⲛⲁⲕ ⲁⲕϣⲁⲛⲓⲣⲓ ⲙ̀ⲡⲓⲡⲉⲑⲛⲁⲛⲉϥ ⲛⲉⲙ ⲡⲉⲑⲣⲁⲛⲁϥ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ							 σὺ δὲ ἐξαρεῖς τὸ αἷµα τὸ ἀναίτιον ἐξ ὑµῶν αὐτῶν, ἐὰν ποιήσῃς τὸ καλὸν καὶ τὸ ἀρεστὸν ἔναντι κυρίου τοῦ θεοῦ σου.	 And thou shalt take away innocent blood from among you, if thou shouldest do that which is good and pleasing before the Lord thy God.	
Deuteronomy	21	10	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲕϣⲁⲛϣⲉ ⲛⲁⲕ ⲉ̀ⲡⲓⲡⲟⲗⲉⲙⲟⲥ ⲉ̀ϫⲉⲛ ⲛⲉⲕϫⲁϫⲓ ⲛ̀ⲧⲉϥⲧⲏⲓⲧⲟⲩ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲡⲉⲕⲛⲟⲩϯ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲉⲕϫⲓϫ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕϣⲉⲗ ⲛ̀ⲟⲩϣⲱⲗ							 Ἐὰν δὲ ἐξελθὼν εἰς πόλεµον ἐπὶ τοὺς ἐχθρούς σου καὶ παραδῷ σοι κύριος ὁ θεός σου εἰς τὰς χεῖράς σου καὶ προνοµεύσεις τὴν προνοµὴν αὐτῶν	 And if when thou goest out to war against thine enemies, the Lord thy God should deliver them into thine hands, and thou shouldest take their spoil,	
Deuteronomy	21	11	 ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕⲛⲁⲩ ϧⲉⲛ ⲛⲓϣⲱⲗ ⲉ̀ⲟⲩⲥϩⲓⲙⲓ ⲉ̀ⲛⲁⲛⲉⲥ ϧⲉⲛ ⲡⲉⲥⲥⲁⲓ ⲛ̀ⲧⲉⲕⲉⲣⲉⲡⲓⲑⲩⲙⲓⲛ ⲉ̀ⲣⲟⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉⲕϭⲓⲧⲥ ⲛⲁⲕ ⲉⲩⲥϩⲓⲙⲓ							 καὶ ἴδῃς ἐν τῇ προνοµῇ γυναῖκα καλὴν τῷ εἴδει καὶ ἐνθυµηθῇς αὐτῆς καὶ λάβῃς αὐτὴν σαυτῷ γυναῖκα,	 and shouldest see among the spoil a woman beautiful in countenance, and shouldest desire her, and take her to thyself for a wife,	
Deuteronomy	21	12	 ⲉⲕⲟⲗⲥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲉⲕⲏⲓ ⲉⲕⲉ̀ϧⲉⲕ ϩϫⲱⲥ ⲟⲩⲟϩ ⲉⲕⲉ̀ⲱⲗⲓ ⲛ̀ⲛⲉⲥⲓⲏⲃ							 καὶ εἰσάξεις αὐτὴν ἔνδον εἰς τὴν οἰκίαν σου καὶ ξυρήσεις τὴν κεφαλὴν αὐτῆς καὶ περιονυχιεῖς αὐτὴν	 and shouldest bring her within thine house: then shalt thou shave her head, and pare her nails;	
Deuteronomy	21	13	 ⲟⲩⲟϩ ⲉⲕⲉ̀ⲱⲗⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲱⲧⲥ ⲛ̀ⲛⲓϩⲃⲱⲥ ⲛ̀ⲧⲉ ⲧⲉⲥⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲟⲩⲟϩ ⲉⲥⲉ̀ϩⲉⲙⲥⲓ ϧⲉⲛ ⲡⲉⲕⲏⲓ ⲉⲥⲉ̀ⲣⲓⲙⲓ ⲉ̀ⲡⲉⲥⲓⲱⲧ ⲛⲉⲙ ⲧⲉⲥⲙⲁⲩ ⲛ̀ⲟⲩⲁⲃⲟⲧ ⲛ̀ⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲙⲉⲛⲉⲛⲥⲁ ⲛⲁⲓ ⲉⲕⲉ̀ϣⲉ ⲛⲁⲕ ⲉ̀ϧⲟⲩⲛ ϩⲁⲣⲟⲥ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲛⲉⲙⲁⲥ ⲟⲩⲟϩ ⲉⲥⲉ̀ⲉⲣⲥϩⲓⲙⲓ ⲛⲁⲕ							 καὶ περιελεῖς τὰ ἱµάτια τῆς αἰχµαλωσίας αὐτῆς ἀπ’ αὐτῆς, καὶ καθίεται ἐν τῇ οἰκίᾳ σου καὶ κλαύσεται τὸν πατέρα καὶ τὴν µητέρα µηνὸς ἡµέρας, καὶ µετὰ ταῦτα εἰσελεύσῃ πρὸς αὐτὴν καὶ συνοικισθήσῃ αὐτῇ, καὶ ἔσται σου γυνή.	 and shalt take away her garments of captivity from off her, and she shall abide in thine house, and shall bewail her father and mother the days of a month; and afterwards thou shalt go in to her and dwell with her, and she shall be thy wife.	
Deuteronomy	21	14	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ⲁⲕϣⲁⲛϣ̀ⲧⲉⲙⲟⲩⲁϣⲥ ⲉⲕⲉ̀ⲭⲁⲥ ⲉ̀ⲃⲟⲗ ⲉⲥⲟⲓ ⲛ̀ⲣⲉⲙϩⲉ ⲛ̀ⲛⲉⲕⲧⲏⲓⲥ ⲉ̀ⲃⲟⲗ ϧⲁ ϩⲁⲧ ⲟⲩⲟϩ ⲛ̀ⲛⲉⲕⲉⲣⲁⲑⲉⲧⲓⲛ ⲙ̀ⲙⲟⲥ ϫⲉ ⲟⲩⲏⲓ ⲁⲕⲑⲉⲃⲓⲟⲥ							 καὶ ἔσται ἐὰν µὴ θέλῃς αὐτήν, ἐξαποστελεῖς αὐτὴν ἐλευθέραν, καὶ πράσει οὐ πραθήσεται ἀργυρίου· οὐκ ἀθετήσεις αὐτήν, διότι ἐταπείνωσας αὐτήν.	 And it shall be if thou do not delight in her, thou shalt send her out free; and she shall not by any means be sold for money, thou shalt not treat her contemptuously, because thou hast humbled her.	
Deuteronomy	21	15	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲣⲉϣⲁⲛ ⲥϩⲓⲙⲓ ⲥⲛⲟⲩϯ ϣⲱⲡⲓ ⲛ̀ⲟⲩⲣⲱⲙⲓ ⲟⲩⲓ ⲙ̀ⲙⲱⲟⲩ ⲉϥⲙⲉⲓ ⲙ̀ⲙⲟⲥ ⲟⲩⲟϩ ⲟⲩⲓ ⲙ̀ⲙⲱⲟⲩ ⲉϥⲙⲟⲥϯ ⲙ̀ⲙⲟⲥ ⲛ̀ⲧⲟⲩⲙⲓⲥⲓ ⲛⲁϥ ⲛ̀ϫⲉ ⲑⲏ ⲉⲧⲉϥⲙⲉⲓ ⲙ̀ⲙⲟⲥ ⲛⲉⲙ ⲑⲏ ⲉⲧⲉϥⲙⲟⲥϯ ⲙ̀ⲙⲟⲥ ⲟⲩⲟϩ ⲛ̀ⲧⲉ ⲟⲩϣⲏⲣⲓ ⲛ̀ϣⲁⲙⲓⲥⲓ ϣⲱⲡⲓ ⲛ̀ⲑⲏ ⲉⲧⲉϥⲙⲟⲥϯ ⲙ̀ⲙⲟⲥ							 Ἐὰν δὲ γένωνται ἀνθρώπῳ δύο γυναῖκες, µία αὐτῶν ἠγαπηµένη καὶ µία αὐτῶν µισουµένη, καὶ τέκωσιν αὐτῷ ἡ ἠγαπηµένη καὶ ἡ µισουµένη, καὶ γένηται υἱὸς πρωτότοκος τῆς µισουµένης,	 And if a man have two wives, the one loved and the other hated, and both the loved and the hated should have born him children, and the son of the hated should be first-born;	
Deuteronomy	21	16	 ⲟⲩⲟϩ ⲉⲥⲉ̀ϣⲱⲡⲓ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉϥⲛⲁϯ ⲛ̀ⲛⲉϥϩⲩⲡⲁⲣⲭⲟⲛⲧⲁ ⲛ̀ⲕⲗⲏⲣⲟⲛⲟⲙⲓⲁ ⲛ̀ⲛⲉϥϣⲏⲣⲓ ⲛ̀ⲛⲉϥϣ̀ϫⲉⲙϫⲟⲙ ⲛϯ ⲛ̀ϯⲙⲉⲧϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲙ̀ⲡϣⲏⲣⲓ ⲛ̀ⲑⲏ ⲉⲧⲉϥⲙⲉⲓ ⲙ̀ⲙⲟⲥ ⲉ̀ⲁϥⲭⲱ ⲛ̀ⲥⲱϥ ⲙ̀ⲡⲓϣⲁⲙⲓⲥⲓ ⲛ̀ⲧⲉ ⲑⲏ ⲉⲧⲉϥⲙⲟⲥϯ ⲙ̀ⲙⲟⲥ							 καὶ ἔσται ᾗ ἂν ἡµέρᾳ κατακληροδοτῇ τοῖς υἱοῖς αὐτοῦ τὰ ὑπάρχοντα αὐτοῦ, οὐ δυνήσεται πρωτοτοκεῦσαι τῷ υἱῷ τῆς ἠγαπηµένης ὑπεριδὼν τὸν υἱὸν τῆς µισουµένης τὸν πρωτότοκον,	 then it shall be that whensoever he shall divide by inheritance his goods to his sons, he shall not be able to give the right of the first-born to the son of the loved one, having overlooked the son of the hated, which is the first-born.	
Deuteronomy	21	17	 ⲁⲗⲗⲁ ⲡⲓϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ ⲛ̀ⲧⲉ ⲑⲏ ⲉⲧⲉϥⲙⲟⲥϯ ⲙ̀ⲙⲟⲥ ⲉϥⲉ̀ⲥⲟⲩⲱⲛϥ ⲉ̀ϯ ⲛⲁϥ ⲛ̀ⲇⲓⲡⲗⲟⲩⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉⲧⲟⲩⲛⲁϫⲉⲙⲟⲩ ⲛ̀ⲧⲁϥ ϫⲉ ⲫⲁⲓ ⲧⲁⲣⲭⲏ ⲛ̀ⲧⲉ ⲛⲉϥϣⲏⲣⲓ ⲡⲉ ⲟⲩⲟϩ ⲉⲧⲉⲥϣⲉ ⲛⲁϥ ⲉ̀ϭⲓ ⲛ̀ϯⲙⲉⲧϣⲟⲣⲡ ⲙ̀ⲙⲓⲥⲓ							 ἀλλὰ τὸν πρωτότοκον υἱὸν τῆς µισουµένης ἐπιγνώσεται δοῦναι αὐτῷ διπλᾶ ἀπὸ πάντων, ὧν ἂν εὑρεθῇ αὐτῷ, ὅτι οὗτός ἐστιν ἀρχὴ τέκνων αὐτοῦ, καὶ τούτῳ καθήκει τὰ πρωτοτόκια.	 But he shall acknowledge the first-born of the hated one to give to him double of all things which shall be found by him, because he is the first of his children, and to him belongs the birthright.	
