book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
First Epistle to Timothy	3	15	 ⲉ̀ϣⲱⲡ ⲇⲉ ⲁⲓϣⲁⲛⲱⲥⲕ ϩⲓⲛⲁ ⲛ̀ⲧⲉⲕⲉⲙⲓ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲥⲉⲙⲡϣⲁ ⲛ̀ϣⲱⲡⲓ ϧⲉⲛ ⲡⲏⲓ ⲙ̀ⲫϯ ⲉⲧⲉ ϯⲉⲕⲕⲗⲏⲥⲓⲁ ⲛ̀ⲧⲉ ⲫϯ ⲉⲧⲟⲛϧ ⲧⲉ ⲉⲩⲥⲧⲩⲗⲟⲥ ⲛⲉⲙ ⲟⲩⲧⲁϫⲣⲟ ⲛ̀ⲧⲉ ⲑⲙⲏⲓ							 ἐὰν δὲ βραδύνω, ἵνα εἰδῇς πῶς δεῖ ἐν οἴκῳ θεοῦ ἀναστρέφεσθαι, ἥτις ἐστὶν ἐκκλησία θεοῦ ζῶντος, στῦλος καὶ ἑδραίωμα τῆς ἀληθείας·	 but if I should delay, that thou mayest know how it is worthy to live in (the) house of God, which is the church of the living God, which (is) a pillar and a firmness of (the) truth.	 ⲉϣⲱⲡⲉ ⲇⲉ ⲉⲉⲓϣⲁⲛⲱⲥⲕ̅ ϫⲉⲕⲁⲥ ⲉⲕⲉⲉⲓⲙⲉ ⲉⲑⲉ ⲉⲧⲉϣϣⲉ ⲉⲙⲟⲟϣⲉ ϩⲙ̅ ⲡⲏⲉⲓ ⲙ̅ⲡⲛⲟⲩⲧⲉ. ⲉⲧⲉ ⲧⲁⲓ ⲧⲉ ⲧⲉⲕⲕⲗⲏⲥⲓⲁ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲧⲟⲛϩ̅. ⲡⲉⲥⲧⲩⲗⲟⲥ. ⲁⲩⲱ ⲡⲧⲁϫⲣⲟ ⲛ̅ⲧⲙⲉ.
First Epistle to Timothy	3	16	 ⲟⲩⲟϩ ϧⲉⲛ ⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲟⲩⲛⲓϣϯ ⲡⲉ ⲡⲓⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ ⲫⲏ ⲉⲧⲁϥⲟⲩⲟⲛϩϥ ϧⲉⲛ ⲧⲥⲁⲣⲝ ⲁⲩⲑⲁⲙⲓⲟϥ ϧⲉⲛ ⲡⲓⲡⲛ̅ⲁ̅ ⲁϥⲟⲩⲟⲛϩϥ ⲉ̀ⲛⲓⲁⲅⲅⲉⲗⲟⲥ ⲁⲩϩⲓⲱⲓϣ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲛⲓⲉⲑⲛⲟⲥ ⲁⲩⲛⲁϩϯ ⲉ̀ⲣⲟϥ ϧⲉⲛ ⲡⲓⲕⲟⲥⲙⲟⲥ ⲁⲩⲟⲗϥ ⲉ̀ⲡϣⲱⲓ ϧⲉⲛ ⲟⲩⲱⲟⲩ							 καὶ ὁμολογουμένως μέγα ἐστὶν τὸ τῆς εὐσεβείας μυστήριον· Ὃς ἐφανερώθη ἐν σαρκί, ἐδικαιώθη ἐν πνεύματι, ὤφθη ἀγγέλοις, ἐκηρύχθη ἐν ἔθνεσιν, ἐπιστεύθη ἐν κόσμῳ, ἀνελήμφθη ἐν δόξῃ.	 And confessedly, great is the mystery of the godliness, that which was manifested in (the) flesh, was justified in the spirit, was manifested unto the angels, was proclaimed among the nations, was believed in the world, was taken up away in [a] glory.	 ⲁⲩⲱ ϩⲟⲙⲟⲗⲟⲅⲟⲩⲙⲉⲛⲱⲥ. ⲟⲩⲛⲟϭ ⲡⲉ ⲡⲙⲩⲥⲧⲏⲣⲓⲟⲛ ⲛ̅ⲧⲙⲛ̅ⲧⲛⲟⲩⲧⲉ. ⲡⲁⲓ ⲉⲛⲧⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ϩⲛ̅ ⲧⲥⲁⲣⲝ̅. ⲁϥⲧⲙⲁⲓⲟ ϩⲙ̅ ⲡⲉⲡⲛ̅ⲁ̅. ⲁϥⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ⲁⲅⲅⲉⲗⲟⲥ. ⲁⲩⲧⲁϣⲉⲟⲉⲓϣ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲛ̅ϩⲉⲑⲛⲟⲥ. ⲁⲩⲧⲁⲛϩⲟⲩⲧϥ̅ ϩⲙ̅ ⲡⲕⲟⲥⲙⲟⲥ ⲁⲩϥⲓⲧϥ̅ ⲉϩⲣⲁⲓ ϩⲛ̅ ⲟⲩⲉⲟⲟⲩ:
First Epistle to Timothy	4	1	 ⲡⲓⲡⲛ̅ⲁ̅ ⲇⲉ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ⲣⲏⲧⲟⲥ ϫⲉ ϧⲉⲛ ⲛⲓⲉϩⲟⲟⲩ ⲛ̀ϧⲁⲉ̀ ⲉⲣⲉ ϩⲁⲛⲟⲩⲟⲛ ϩⲉⲛⲟⲩ ⲥⲁⲃⲟⲗ ⲙ̀ⲫⲛⲁϩϯ ⲉⲩϯ ⲛ̀ϩⲑⲏⲟⲩ ⲉ̀ϩⲁⲛⲡⲛ̅ⲁ̅ ⲙ̀ⲡⲗⲁⲛⲟⲥ ⲛⲉⲙ ϩⲁⲛⲥⲁϫⲓ ⲛ̀ⲇⲉⲙⲱⲛ							 Τὸ δὲ πνεῦμα ῥητῶς λέγει ὅτι ἐν ὑστέροις καιροῖς ἀποστήσονταί τινες τῆς πίστεως, προσέχοντες πνεύμασι πλάνοις καὶ διδασκαλίαις δαιμονίων	 But the spirit is speaking plainly, that in the last days some shall depart from (the) faith, attending to seducing spirits, and demon words	 ⲡⲉⲡⲛ̅ⲁ̅ ⲇⲉ ϫⲱ ⲙ̅ⲙⲟⲥ ϩⲣⲏⲧⲱⲥ ϫⲉ ϩⲛ̅ ⲑⲁⲏ ⲛ̅ⲛⲉⲩⲟⲉⲓϣ ⲟⲩⲛ ϩⲟⲓⲛⲉ ⲛⲁⲥⲁϩⲱⲟⲩ ⲉⲃⲟⲗ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲉⲩⲕⲱ ⲛ̅ϩⲧⲏⲩ ⲉϩⲉⲛⲡⲛ̅ⲁ̅ ⲙ̅ⲡⲗⲁⲛⲟⲥ. ⲙⲛ̅ ϩⲉⲛⲥⲃⲱ ⲛ̅ⲇⲁⲓⲙⲟⲛⲓⲟⲛ.
First Epistle to Timothy	4	2	 ⲛ̀ⲧⲉ ϩⲁⲛϣⲟⲃⲓ ⲛ̀ⲣⲉϥϫⲉⲥⲁϫⲓ ⲙ̀ⲙⲉⲑⲛⲟⲩϫ ⲉⲣⲉ ⲧⲟⲩⲥⲩⲛⲏⲇⲉⲥⲓⲥ ⲣⲱⲕϩ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ							 ἐν ὑποκρίσει ψευδολόγων, κεκαυστηριασμένων τὴν ἰδίαν συνείδησιν,	 of false-speaking hypocrites, their conscience being burnt in them;	 ϩⲛ̅ ⲟⲩϩⲩⲡⲟⲕⲣⲓⲥⲓⲥ ⲙ̅ⲙⲛ̅ⲧⲣⲉϥϫⲉ ϣⲁϫⲉ ⲛ̅ϭⲟⲗ. ⲉⲣⲉ ⲧⲉⲩⲥⲩⲛⲓⲇⲏⲥⲓⲥ ⲣⲟⲕϩ̅ ⲉⲣⲟⲟⲩ.
First Epistle to Timothy	4	3	 ⲉⲩⲧⲁϩⲛⲟ ⲙ̀ⲡⲓⲅⲁⲙⲟⲥ ⲛⲉⲙ ⲉϩⲉⲛⲟⲩ ⲥⲁⲃⲟⲗ ⲛ̀ⲛⲓϧⲣⲏⲟⲩⲓ ⲛⲁⲓ ⲉⲧⲁ ⲫϯ ⲥⲟⲛⲧⲟⲩ ⲛ̀ⲛⲓⲡⲓⲥⲧⲟⲥ ⲉ̀ⲑⲣⲟⲩϭⲓ ⲉ̀ⲃⲟⲗ ⲛ̀ϧⲏⲧⲟⲩ ϧⲉⲛ ⲟⲩϣⲉⲡϩⲙⲟⲧ ⲛⲉⲙ ⲛⲏ ⲉⲧⲁⲩⲥⲟⲩⲉⲛ ϯⲙⲉⲑⲙⲏⲓ							 κωλυόντων γαμεῖν, ἀπέχεσθαι βρωμάτων ἃ ὁ θεὸς ἔκτισεν εἰς μετάλημψιν μετὰ εὐχαριστίας τοῖς πιστοῖς καὶ ἐπεγνωκόσι τὴν ἀλήθειαν.	 forbidding the marriage, and (commanding) to abstain from [the] meats, these which God created for the faithful, to take of them in [a] thanksgiving, and (for) them who knew the truth.	 ⲉⲩⲕⲱⲗⲩ ⲙ̅ⲡϫⲓϩⲓⲙⲉ ⲁⲩⲱ ⲉⲧⲣⲉⲩⲥⲁϩⲱⲟⲩ ⲉⲃⲟⲗ ⲛ̅ⲛ̅ϭⲓⲛⲟⲟⲩⲙ. ⲛⲁⲓ ⲉⲛⲧⲁ ⲡⲛⲟⲩⲧⲉ ⲥⲟⲛⲧⲟⲩ ⲉⲧⲣⲉ ⲛ̅ⲡⲓⲥⲧⲟⲥ ϫⲓⲧⲟⲩ ϩⲛ̅ ⲟⲩϣⲡ̅ϩⲙⲟⲧ ⲙⲛ̅ ⲛⲉⲛⲧⲁⲩⲥⲟⲩⲛ ⲧⲙⲉ.
First Epistle to Timothy	4	4	 ϫⲉ ⲥⲱⲛⲧ ⲛⲓⲃⲉⲛ ⲛ̀ⲧⲉ ⲫϯ ⲛⲁⲛⲉϥ ⲟⲩⲟϩ ⲙ̀ⲙⲟⲛ ϩⲗⲓ ⲉϥϩⲱⲟⲩⲓ ⲉ̀ⲃⲟⲗ ⲉⲩϭⲓ ⲙ̀ⲙⲟϥ ϧⲉⲛ ⲟⲩϣⲉⲡϩⲙⲟⲧ							 ὅτι πᾶν κτίσμα θεοῦ καλόν, καὶ οὐδὲν ἀπόβλητον μετὰ εὐχαριστίας λαμβανόμενον,	 Because every creature of God is good, and there is not anything which is rejected, being taken in [a] thanksgiving:	 ⲥⲱⲛⲧ̅ ⲅⲁⲣ ⲛⲓⲙ ⲛ̅ⲧⲉ ⲡⲛⲟⲩⲧⲉ ⲛⲁⲛⲟⲩⲟⲩ. ⲁⲩⲱ ⲙⲛ̅ ⲗⲁⲁⲩ ⲧⲥⲧⲏⲩ ⲉⲃⲟⲗ. ⲉⲩϫⲓ ⲙ̅ⲙⲟϥ ϩⲛ̅ ⲟⲩϣⲡ̅ϩⲙⲟⲧ.
First Epistle to Timothy	4	5	 ϣⲁϥⲧⲟⲩⲃⲟ ⲅⲁⲣ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲫϯ ⲛⲉⲙ ⲟⲩⲥⲉⲙⲓ							 ἁγιάζεται γὰρ διὰ λόγου θεοῦ καὶ ἐντεύξεως.	 for it is sanctified through [a] word of God and [an] intercession.	 ϣⲁⲩⲧⲃ̅ⲃⲟ ⲅⲁⲣ ϩⲓⲧⲙ̅ ⲡϣⲁϫⲉ ⲙ̅ⲡⲛⲟⲩⲧⲉ ⲉⲧⲟⲛϩ̅. ⲙⲛ̅ ⲡⲉϣⲗⲏⲗ.
First Epistle to Timothy	4	6	 ⲛⲁⲓ ⲉⲕⲭⲱ ⲙ̀ⲙⲱⲟⲩ ϧⲁⲧⲉⲛ ⲛⲓⲥⲛⲏⲟⲩ ⲉⲕⲉ̀ϣⲱⲡⲓ ⲛ̀ⲟⲩⲇⲓⲁⲕⲱⲛ ⲉ̀ⲛⲁⲛⲉϥ ⲛ̀ⲧⲉ ⲡⲭ̅ⲥ̅ ⲉⲕϣⲁⲛⲉⲩϣ ϧⲉⲛ ⲛⲓⲥⲁϫⲓ ⲛ̀ⲧⲉ ⲫⲛⲁϩϯ ⲛⲉⲙ ϯⲥⲃⲱ ⲉⲑⲛⲁⲛⲉⲥ ⲑⲏ ⲉⲧⲁⲕⲙⲟϣⲓ ⲛ̀ⲥⲱⲥ							 Ταῦτα ὑποτιθέμενος τοῖς ἀδελφοῖς καλὸς ἔσῃ διάκονος Χριστοῦ Ἰησοῦ, ἐντρεφόμενος τοῖς λόγοις τῆς πίστεως καὶ τῆς καλῆς διδασκαλίας ᾗ παρηκολούθηκας,	 Laying these things before the brethren, thou shalt be a good minister of Christ, nourished in the words of (the) faith and the good teaching after which thou walkedst:	 ⲛⲁⲓ ⲉⲕϣⲁⲛⲕⲁⲁⲩ ⲉϩⲣⲁⲓ ⲛ̅ⲛⲉⲥⲛⲏⲩ ⲕⲛⲁϣⲱⲡⲉ ⲛ̅ⲟⲩⲇⲓⲁⲕⲟⲛⲟⲥ ⲉⲛⲁⲛⲟⲩϥ ⲙ̅ⲡⲉⲭ̅ⲥ̅ ⲓ̅ⲥ̅ ⲉⲕⲥⲁⲛⲁϣⲧ̅ ϩⲛ̅ ⲛ̅ϣⲁϫⲉ ⲛ̅ⲧⲡⲓⲥⲧⲓⲥ. ⲙⲛ̅ ⲧⲉⲥⲃⲱ ⲉⲧⲛⲁⲛⲟⲩⲥ ⲧⲁⲓ ⲉⲛⲧⲁⲕⲟⲩⲁϩⲕ̅ ⲛ̅ⲥⲱⲥ.
First Epistle to Timothy	4	7	 ⲛⲓⲥⲙⲏ ⲇⲉ ⲉⲧⲥⲱϥ ⲛⲉⲙ ⲛⲓϣϥⲱ ⲛ̀ϧⲉⲗⲗⲱ ϩⲉⲛⲕ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲱⲟⲩ ⲁⲣⲓⲅⲩⲙⲛⲁⲍⲓⲛ ⲙ̀ⲙⲱⲟⲩ ϧⲉⲛ ϯⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ							 τοὺς δὲ βεβήλους καὶ γραώδεις μύθους παραιτοῦ. γύμναζε δὲ σεαυτὸν πρὸς εὐσέβειαν·	 but depart from profane stories and old woman fables: exercise them in [the] godliness;	 ⲛⲓϣⲃⲱ ⲇⲉ ⲛ̅ϩⲗⲗⲱ ⲉⲧⲃⲏⲧ ⲡⲁⲣⲁⲓⲧⲓ ⲙ̅ⲙⲟⲟⲩ. ⲅⲩⲙⲛⲁⲍⲉ ⲙⲙⲟⲕ ⲉⲧⲙⲛ̅ⲧⲉⲩⲥⲉⲃⲏⲥ.
First Epistle to Timothy	4	8	 ϯⲅⲩⲙⲛⲁⲥⲓⲁ ⲅⲁⲣ ⲛ̀ⲧⲉ ⲡⲓⲥⲱⲙⲁ ⲥⲉⲣⲛⲟϥⲣⲓ ⲡⲣⲟⲥ ⲟⲩⲕⲟⲩϫⲓ ϯⲙⲉⲧⲉⲩⲥⲉⲃⲏⲥ ⲇⲉ ⲥⲉⲣⲛⲟϥⲣⲓ ϧⲉⲛ ϩⲱⲃ ⲛⲓⲃⲉⲛ ⲉ̀ⲟⲩⲟⲛⲧⲁⲥ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲱϣ ⲛ̀ⲧⲉ ⲡⲱⲛϧ ⲛ̀ⲧⲉ ϯⲛⲟⲩ ⲛⲉⲙ ⲡⲉⲑⲛⲏⲟⲩ							 ἡ γὰρ σωματικὴ γυμνασία πρὸς ὀλίγον ἐστὶν ὠφέλιμος, ἡ δὲ εὐσέβεια πρὸς πάντα ὠφέλιμός ἐστιν, ἐπαγγελίαν ἔχουσα ζωῆς τῆς νῦν καὶ τῆς μελλούσης.	 for the exercise of the body is profitable for [a] little, but [the] godliness is profitable in all things, having a promise of (the) present life, and (of) that which cometh.	 ⲧⲅⲩⲙⲛⲁⲥⲓⲁ ⲅⲁⲣ ⲙ̅ⲡⲥⲱⲙⲁ ⲟⲩⲛⲟϥⲣⲉ ⲧⲉ ⲡⲣⲟⲥⲟⲩⲕⲟⲩⲓ ⲛ̅ⲟⲩⲟⲉⲓϣ. ⲧⲙⲛ̅ⲧⲉⲩⲥⲉⲃⲏⲥ ⲇⲉ ⲟⲩⲛⲟϥⲣⲉ ⲧⲉ ⲛ̅ⲟⲩⲟⲉⲓϣ ⲛⲓⲙ. ⲉⲩⲛ̅ⲧⲁⲥ ⲙ̅ⲙⲁⲩ ⲙ̅ⲡⲉⲣⲏⲧ ⲙ̅ⲡⲱⲛϩ̅. ⲡⲁ ⲡⲉⲓⲙⲁ ⲙⲛ̅ ⲡⲁ ⲡⲕⲉⲟⲩⲁ:
First Epistle to Timothy	4	9	 ϥⲉⲛϩⲟⲧ ⲛ̀ϫⲉ ⲡⲥⲁϫⲓ ⲟⲩⲟϩ ϥⲉⲙⲡϣⲁ ⲛ̀ⲧⲉⲛϣⲟⲡϥ ⲉ̀ⲣⲟⲛ ϧⲉⲛ ϣⲱⲡ ⲛⲓⲃⲉⲛ							 πιστὸς ὁ λόγος καὶ πάσης ἀποδοχῆς ἄξιος,	 Faithful is (the) word, and it is worthy that we should receive it in all receiving	 ⲟⲩⲡⲓⲥⲧⲟⲥ ⲡⲉ ⲡϣⲁϫⲉ. ⲁⲩⲱ ϥⲙ̅ⲡϣⲁ ⲛ̅ⲧⲁⲉⲓⲟ ⲛⲓⲙ.
First Epistle to Timothy	4	10	 ⲉⲑⲃⲉⲫⲁⲓ ⲅⲁⲣ ⲧⲉⲛϧⲟⲥⲓ ⲟⲩⲟϩ ⲥⲉϯϣⲱϣ ⲛⲁⲛ ϫⲉ ⲁⲛⲉⲣϩⲉⲗⲡⲓⲥ ⲉ̀ⲫϯ ⲉⲧⲟⲛϧ ⲉⲧⲉ ⲡⲥⲱⲧⲏⲣ ⲛ̀ⲣⲱⲙⲓ ⲛⲓⲃⲉⲛ ⲙⲁⲗⲓⲥⲧⲁ ⲛⲓⲡⲓⲥⲧⲟⲥ							 εἰς τοῦτο γὰρ κοπιῶμεν καὶ ὀνειδιζόμεθα, ὅτι ἠλπίκαμεν ἐπὶ θεῷ ζῶντι, ὅς ἐστιν σωτὴρ πάντων ἀνθρώπων, μάλιστα πιστῶν.	 for therefore we toil and we are reproached, because we hoped in the living God, who is (the) saviour of all men, chiefly the faithful.	 ⲉⲧⲃⲉ ⲡⲁⲓ ⲅⲁⲣ ⲧⲛ̅ϩⲟⲥⲉ. ⲁⲩⲱ ⲥⲉⲛⲟϭⲛⲉϭ ⲙ̅ⲙⲟⲛ. ϫⲉ ⲁⲛⲛⲁϩⲧⲉ ⲉⲡⲛⲟⲩⲧⲉ ⲉⲧⲟⲛϩ̅. ⲉⲧⲉ ⲡⲁⲓ ⲡⲉ ⲡⲥⲱⲧⲏⲣ ⲛ̅ⲣⲱⲙⲉ ⲛⲓⲙ. ⲙⲁⲗⲓⲥⲧⲁ ⲛ̅ⲙ̅ⲡⲓⲥⲧⲟⲥ.
First Epistle to Timothy	4	11	 ϩⲟⲛϩⲉⲛ ⲛ̀ⲛⲁⲓ ⲟⲩⲟϩ ⲙⲁⲥⲃⲱ							 Παράγγελλε ταῦτα καὶ δίδασκε.	 Order these things and teach.	 ⲡⲁⲣⲁⲅⲅⲉⲓⲗⲉ ⲛ̅ⲛⲁⲓ ⲁⲩⲱ ⲛⲅ̅ϯⲥⲃⲱ.
First Epistle to Timothy	4	12	 ⲙ̀ⲡⲉⲛⲑⲣⲉ ϩⲗⲓ ⲉⲣⲕⲁⲧⲁⲫⲣⲟⲛⲓⲛ ⲛ̀ⲧⲉⲕⲙⲉⲧⲁⲗⲟⲩ ⲁⲗⲗⲁ ϣⲱⲡⲓ ⲉⲕⲟⲓ ⲛ̀ⲧⲩⲡⲟⲥ ⲛ̀ⲛⲓⲡⲓⲥⲧⲟⲥ ϧⲉⲛ ⲡⲥⲁϫⲓ ϧⲉⲛ ⲡⲓϫⲓⲛⲙⲟϣⲓ ϧⲉⲛ ϯⲁⲅⲁⲡⲏ ϧⲉⲛ ⲡⲓⲛⲁϩϯ ϧⲉⲛ ⲡⲓⲧⲟⲩⲃⲟ							 μηδείς σου τῆς νεότητος καταφρονείτω, ἀλλὰ τύπος γίνου τῶν πιστῶν ἐν λόγῳ, ἐν ἀναστροφῇ, ἐν ἀγάπῃ, ἐν πίστει, ἐν ἁγνείᾳ.	 Let not any despise thy youth, but be a pattern to the faithful in (the) word, in the walk, in [the] love, in [the] faith, in [the] purity.	 ⲙ̅ⲡⲣ̅ⲧⲣⲉ ⲗⲁⲁⲩ ⲕⲁⲧⲁⲫⲣⲟⲛⲓ ⲛ̅ⲧⲉⲕⲙⲛ̅ⲧϣⲏⲣⲉ ϣⲏⲙ. ⲁⲗⲗⲁ ϣⲱⲡⲉ ⲛ̅ⲥⲙⲟⲧ ⲛ̅ⲙ̅ⲡⲓⲥⲧⲟⲥ. ϩⲙ̅ ⲡϣⲁϫⲉ ϩⲛ̅ ⲛⲉϩⲃⲏⲩⲉ. ϩⲛ̅ ⲧⲡⲓⲥⲧⲓⲥ. ϩⲙ̅ ⲡⲧⲃ̅ⲃⲟ
First Epistle to Timothy	4	13	 ϩⲱⲥ ϯⲛⲏⲟⲩ ⲙⲁϩⲑⲏⲕ ⲉ̀ⲡⲓⲱϣ ⲡⲓⲧⲱⲃϩ ϯⲙⲉⲧⲣⲉϥϯⲥⲃⲱ							 ἕως ἔρχομαι πρόσεχε τῇ ἀναγνώσει, τῇ παρακλήσει, τῇ διδασκαλίᾳ.	 Till I come, attend to [the] reading, [the] prayer, [the] instruction.	 ⲡⲣⲟⲥⲉⲭⲉ ⲉⲡⲱϣ ϣⲁⲛϯⲉⲓ. ⲉⲡⲥⲟⲡⲥ̅. ⲉⲧⲉⲥⲃⲱ.
First Epistle to Timothy	4	14	 ⲙ̀ⲡⲉⲣⲉⲣⲁⲙⲉⲗⲉⲥ ⲉ̀ⲡⲓϩⲙⲟⲧ ⲉⲧⲉⲛ̀ϧⲏⲧⲕ ⲫⲁⲓ ⲉⲧⲁⲩⲧⲏⲓϥ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲟⲩⲡⲣⲟⲫⲏⲧⲓⲁ ⲛⲉⲙ ⲡⲓⲭⲁϫⲓϫ ⲛ̀ⲧⲉ ϯⲙⲉⲧⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ							 μὴ ἀμέλει τοῦ ἐν σοὶ χαρίσματος, ὃ ἐδόθη σοι διὰ προφητείας μετὰ ἐπιθέσεως τῶν χειρῶν τοῦ πρεσβυτερίου.	 Neglect not the grace which is in thee, this which was given to thee through a prophecy, with the laying on hand of the presbytery.	 ⲙ̅ⲡⲣ̅ⲁⲙⲉⲗⲉⲓ ⲉⲡⲉϩⲙⲟⲧ ⲉⲧⲛ̅ϩⲏⲧⲕ̅ ⲡⲁⲓ ⲉⲛⲧⲁⲩⲧⲁⲁϥ ⲛⲁⲕ ϩⲓⲧⲛ̅ ⲟⲩⲡⲣⲟⲫⲏⲧⲓⲁ. ⲁⲩⲱ ⲡⲧⲁⲗⲟ ⲛ̅ⲛ̅ϭⲓϫ ⲛ̅ⲛⲉⲡⲣⲉⲥⲃⲩⲧⲉⲣⲟⲥ.
First Epistle to Timothy	4	15	 ⲛⲁⲓ ⲁⲣⲓⲙⲉⲗⲉⲧⲁⲛ ⲙ̀ⲙⲱⲟⲩ ϣⲱⲡⲓ ϧⲉⲛ ⲛⲁⲓ ϩⲓⲛⲁ ⲛ̀ⲧⲉ ⲡⲉⲕⲓ ⲉⲧϩⲏ ϣⲱⲡⲓ ⲉϥⲟⲩⲟⲛϩ ⲉ̀ⲃⲟⲗ ⲛ̀ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ							 ταῦτα μελέτα, ἐν τούτοις ἴσθι, ἵνα σου ἡ προκοπὴ φανερὰ ᾖ πᾶσιν·	 These be diligent in; be in these; that thy coming forward may be manifest to all.	 ⲙⲉⲗⲉⲧⲁ ⲛ̅ⲛⲁⲓ ϣⲱⲡⲉ ϩⲛ̅ ⲛⲁⲓ. ϫⲉ ⲉⲣⲉ ⲧⲉⲕⲡⲣⲟⲕⲟⲡⲏ ⲟⲩⲱⲛϩ̅ ⲉⲃⲟⲗ ⲛ̅ⲟⲩⲟⲛ ⲛⲓⲙ.
First Epistle to Timothy	4	16	 ⲙⲁϩⲑⲏⲕ ⲉ̀ⲣⲟⲕ ⲛⲉⲙ ϯⲙⲉⲧⲣⲉϥϯⲥⲃⲱ ϣⲱⲡⲓ ⲉⲕⲙⲏⲛ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ ⲫⲁⲓ ⲅⲁⲣ ⲉⲕⲓⲣⲓ ⲙ̀ⲙⲟϥ ⲉⲕⲉ̀ⲛⲁϩⲙⲉⲕ ⲛⲉⲙ ⲛⲏ ⲉⲧⲥⲱⲧⲉⲙ ⲉ̀ⲣⲟⲕ							 ἔπεχε σεαυτῷ καὶ τῇ διδασκαλίᾳ· ἐπίμενε αὐτοῖς· τοῦτο γὰρ ποιῶν καὶ σεαυτὸν σώσεις καὶ τοὺς ἀκούοντάς σου.	 Take heed to thyself, and the instruction. Be continuing in them; for doing this thou shalt save thyself, and them who hear thee.	 ϯϩⲧⲏⲕ ⲉⲣⲟⲕ ⲁⲩⲱ ⲛⲅ̅ϭⲱ ϩⲓϫⲱⲟⲩ ϩⲛ̅ ⲧⲉⲥⲃⲱ. ⲉⲕⲉⲓⲣⲉ ⲅⲁⲣ ⲙ̅ⲡⲁⲓ ⲕⲛⲁⲧⲟⲩϫⲟⲕ ⲙⲛ̅ ⲛⲉⲧⲥⲱⲧⲙ̅ ⲉⲣⲟⲕ.
First Epistle to Timothy	5	1	 ⲟⲩϧⲉⲗⲗⲟ ⲙ̀ⲡⲉⲣϯⲧⲉⲛϣⲓ ⲛⲁϥ ⲁⲗⲗⲁ ⲙⲁⲛⲟⲙϯ ⲛⲁϥ ⲙ̀ⲫⲣⲏϯ ⲛ̀ⲟⲩⲓⲱⲧ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲙ̀ⲫⲣⲏϯ ⲛ̀ϩⲁⲛⲥⲛⲏⲟⲩ							 Πρεσβυτέρῳ μὴ ἐπιπλήξῃς, ἀλλὰ παρακάλει ὡς πατέρα, νεωτέρους ὡς ἀδελφούς,	 Strike not an old man, but exhort him as a father, the youths as brethren,	 ⲛ̅ϩⲗ̅ⲗⲟ ⲙ̅ⲡⲣ̅ⲛⲟϣⲥⲟⲩ. ⲁⲗⲗⲁ ⲡⲁⲣⲁⲕⲁⲗⲉⲓ ⲙ̅ⲙⲟⲟⲩ ϩⲱⲥ ⲉⲓⲱⲧ ⲛ̅ϣⲏⲣⲉ ϣⲏⲙ ϩⲱⲥ ⲥⲟⲛ.
