book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Genesis	26	8	 ⲁϥϣⲱⲡⲓ ⲇⲉ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲛⲓϣϯ ⲛ̀ⲥⲏⲟⲩ ⲁϥϫⲟⲩϣⲧ ⲇⲉ ⲛ̀ϫⲉ ⲁⲃⲓⲙⲉⲗⲉⲭ ⲡⲟⲩⲣⲟ ⲛ̀ⲅⲉⲣⲁⲣⲱⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲓϣⲟⲩϣⲧ ⲁϥⲛⲁⲩ ⲉ̀ⲓⲥⲁⲁⲕ ⲉϥⲥⲱⲃⲓ ⲛⲉⲙ ⲣⲉⲃⲉⲕⲕⲁ ⲧⲉϥⲥϩⲓⲙⲓ							 ἐγένετο δὲ πολυχρόνιος ἐκεῖ· παρακύψας δὲ Αβιμελεχ ὁ βασιλεὺς Γεραρων διὰ τῆς θυρίδος εἶδεν τὸν Ισαακ παίζοντα μετὰ Ρεβεκκας τῆς γυναικὸς αὐτοῦ.	 And he remained there a long time, and Abimelech the king of Gerara leaned to look through the window, and saw Isaac sporting with Rebecca his wife.	
Genesis	26	9	 ⲁϥⲙⲟⲩϯ ⲇⲉ ⲛ̀ϫⲉ ⲁⲃⲓⲙⲉⲗⲉⲭ ⲉ̀ⲓⲥⲁⲁⲕ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲁϣ ⲧⲉⲕⲥϩⲓⲙⲓ ⲧⲉ ⲉⲑⲃⲉⲟⲩ ⲁⲕϫⲟⲥ ϫⲉ ⲧⲁⲥⲱⲛⲓ ⲧⲉ ⲡⲉϫⲉ ⲓⲥⲁⲁⲕ ⲇⲉ ⲛⲁϥ ϫⲉ ⲁⲓϫⲟⲥ ϫⲉ ⲙⲏⲡⲟⲧⲉ ⲛ̀ⲧⲁⲙⲟⲩ ⲉⲑⲃⲏⲧⲥ							 ἐκάλεσεν δὲ Αβιμελεχ τὸν Ισαακ καὶ εἶπεν αὐτῷ ῎Αρα γε γυνή σού ἐστιν· τί ὅτι εἶπας ᾿Αδελφή μού ἐστιν; εἶπεν δὲ αὐτῷ Ισαακ Εἶπα γάρ Μήποτε ἀποθάνω δι᾽ αὐτήν.	 And Abimelech called Isaac and said to him, Is she then thy wife? why hast thou said, She is my sister? And Isaac, said to him, I did so, for I said, Lest at any time I die on her account.	
Genesis	26	10	 ⲡⲉϫⲉ ⲁⲃⲓⲙⲉⲗⲉⲭ ⲛⲁϥ ϫⲉ ⲟⲩ ⲡⲉ ⲫⲁⲓ ⲉⲧⲁⲕⲁⲓϥ ⲛⲁⲛ ⲉⲛⲉⲕⲉⲕⲟⲩϫⲓ ⲁ ⲟⲩⲁⲓ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲁⲅⲉⲛⲟⲥ ⲛ̀ⲕⲟⲧ ⲛⲉⲙ ⲧⲉⲕⲥϩⲓⲙⲓ ⲟⲩⲟϩ ⲛⲁⲕⲛⲁⲓⲛⲓ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲱⲛ ⲛⲟⲩⲙⲉⲧⲁⲧⲉⲙⲓ							 εἶπεν δὲ αὐτῷ Αβιμελεχ Τί τοῦτο ἐποίησας ἡμῖν; μικροῦ ἐκοιμήθη τις τοῦ γένους μου μετὰ τῆς γυναικός σου, καὶ ἐπήγαγες ἐφ᾽ ἡμᾶς ἄγνοιαν.	 And Abimelech said to him, Why hast thou done this to us? one of my kindred within a little had lain with thy wife, and thou wouldst have brought a sin of ignorance upon us.	
Genesis	26	11	 ⲁⲃⲓⲙⲉⲗⲉⲭ ⲇⲉ ⲁϥϩⲟⲛϩⲉⲛ ⲉ̀ⲧⲟⲧϥ ⲙ̀ⲡⲉϥⲙⲏϣ ⲧⲏⲣϥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲟⲩⲟⲛ ⲛⲓⲃⲉⲛ ⲉⲑⲛⲁϭⲓ ⲛⲉⲙ ⲡⲁⲓⲣⲱⲙⲓ ⲓⲉ ⲧⲉϥⲥϩⲓⲙⲓ ⲉϥⲉ̀ϣⲱⲡⲓ ⲉϥⲣⲁⲟⲩⲏⲟⲩⲧ ⲉ̀ⲫⲙⲟⲩ							 συνέταξεν δὲ Αβιμελεχ παντὶ τῷ λαῷ αὐτοῦ λέγων Πᾶς ὁ ἁπτόμενος τοῦ ἀνθρώπου τούτου ἢ τῆς γυναικὸς αὐτοῦ θανάτου ἔνοχος ἔσται.	 And Abimelech charged all his people, saying, Every man that touches this man and his wife shall be liable to death.	
Genesis	26	12	 ⲁ ⲓⲥⲁⲁⲕ ⲇⲉ ⲥⲓϯ ϧⲉⲛ ⲡⲓⲕⲁϩⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁϥϫⲉⲙ ⲓⲱⲧ ⲛ̀ⲣ̅ ⲛ̀ⲕⲱⲃ ϧⲉⲛ ϯⲣⲟⲙⲡⲓ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁϥⲥⲙⲟⲩ ⲇⲉ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅							 ῎Εσπειρεν δὲ Ισαακ ἐν τῇ γῇ ἐκείνῃ καὶ εὗρεν ἐν τῷ ἐνιαυτῷ ἐκείνῳ ἑκατοστεύουσαν κριθήν· εὐλόγησεν δὲ αὐτὸν κύριος.	 And Isaac sowed in that land, and he found in that year barley an hundred-fold, and the Lord blessed him.	
Genesis	26	13	 ⲟⲩⲟϩ ⲁϥϭⲓⲥⲓ ⲛ̀ϫⲉ ⲡⲓⲣⲱⲙⲓ ⲟⲩⲟϩ ⲛⲁϥⲙⲟϣⲓ ⲉ̀ⲁⲓⲁⲓ ⲡⲉ ϣⲁⲧⲉϥⲉⲣⲛⲓϣϯ ⲉ̀ⲙⲁϣⲱ							 καὶ ὑψώθη ὁ ἄνθρωπος καὶ προβαίνων μείζων ἐγίνετο, ἕως οὗ μέγας ἐγένετο σφόδρα·	 And the man was exalted, and advancing he increased, till he became very great.	
Genesis	26	14	 ⲁⲩϣⲱⲡⲓ ⲇⲉ ⲛⲁϥ ⲛ̀ϫⲉ ϩⲁⲛⲧⲉⲃⲛⲱⲟⲩⲓ ⲛ̀ⲉⲥⲱⲟⲩ ⲛⲉⲙ ϩⲁⲛⲧⲉⲃⲛⲱⲟⲩⲓ ⲛⲉϩⲱⲟⲩ ⲛⲉⲙ ⲟⲩⲙⲏϣ ⲛⲓⲉⲫⲟⲩⲱⲓ ⲁⲩⲭⲟϩ ⲇⲉ ⲉ̀ⲣⲟϥ ⲛ̀ϫⲉ ⲛⲓⲫⲓⲗⲓⲥⲧⲓⲓⲙ							 ἐγένετο δὲ αὐτῷ κτήνη προβάτων καὶ κτήνη βοῶν καὶ γεώργια πολλά. ἐζήλωσαν δὲ αὐτὸν οἱ Φυλιστιιμ,	 And he had cattle of sheep, and cattle of oxen, and many tilled lands, and the Phylistines envied him.	
Genesis	26	15	 ⲟⲩⲟϩ ⲛⲓϣⲱϯ ⲧⲏⲣⲟⲩ ⲉⲧⲁⲩϣⲟⲕⲟⲩ ⲛ̀ϫⲉ ⲛⲉϥⲁⲗⲱⲟⲩⲓ ϧⲉⲛ ⲡⲥⲏⲟⲩ ⲛ̀ⲧⲉ ⲡⲉϥⲓⲱⲧ ⲁⲩϣⲟⲣⲡⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲫⲓⲗⲓⲥⲧⲓⲓⲙ ⲟⲩⲟϩ ⲁⲩⲙⲁϩⲟⲩ ⲛ̀ⲕⲁϩⲓ							 καὶ πάντα τὰ φρέατα, ἃ ὤρυξαν οἱ παῖδες τοῦ πατρὸς αὐτοῦ ἐν τῷ χρόνῳ τοῦ πατρὸς αὐτοῦ, ἐνέφραξαν αὐτὰ οἱ Φυλιστιιμ καὶ ἔπλησαν αὐτὰ γῆς.	 And all the wells which the servants of his father had dug in the time of his father, the Phylistines stopped them, and filled them with earth.	
Genesis	26	16	 ⲡⲉϫⲉ ⲁⲃⲓⲙⲉⲗⲉⲭ ⲛ̀ⲓⲥⲁⲁⲕ ϫⲉ ⲙⲁϣⲉ ⲛⲁⲕ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟⲛ ϫⲉ ⲁⲕϫⲉⲙⲛⲟⲙϯ ⲉϩⲟⲧⲉⲣⲟⲛ ⲉ̀ⲙⲁϣⲱ							 εἶπεν δὲ Αβιμελεχ πρὸς Ισαακ ῎Απελθε ἀφ᾽ ἡμῶν, ὅτι δυνατώτερος ἡμῶν ἐγένου σφόδρα.	 And Abimelech said to Isaac, Depart from us, for thou art become much mightier than we.	
Genesis	26	17	 ⲟⲩⲟϩ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲓⲥⲁⲁⲕ ⲁϥⲧⲁⲥⲑⲟ ϧⲉⲛ ⲡⲓϫⲟⲛ ⲛ̀ⲧⲉ ⲅⲉⲣⲁⲣⲁ ⲟⲩⲟϩ ⲁϥϣⲱⲡⲓ ⲙ̀ⲙⲁⲩ							 καὶ ἀπῆλθεν ἐκεῖθεν Ισαακ καὶ κατέλυσεν ἐν τῇ φάραγγι Γεραρων καὶ κατῴκησεν ἐκεῖ.	 And Isaac departed thence, and rested in the valley of Gerara, and dwelt there.	
Genesis	26	18	 ⲟⲩⲟϩ ⲡⲁⲗⲓⲛ ⲁ ⲓⲥⲁⲁⲕ ϣⲟⲕ ⲛⲓϣⲱϯ ⲛ̀ⲧⲉ ⲡⲓⲙⲱⲟⲩ ⲛⲏ ⲉⲧⲁⲩϣⲟⲕⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ⲧⲉ ⲁⲃⲣⲁⲁⲙ ⲡⲉϥⲓⲱⲧ ⲟⲩⲟϩ ⲁⲩϣⲟⲣⲟⲩ ⲛ̀ϫⲉ ⲛⲓⲫⲓⲗⲓⲥⲧⲓⲓⲙ ⲙⲉⲛⲉⲛⲥⲁ ⲑⲣⲉϥⲙⲟⲩ ⲛ̀ϫⲉ ⲁⲃⲣⲁⲁⲙ ⲡⲉϥⲓⲱⲧ ⲟⲩⲟϩ ⲁϥϯⲣⲁⲛ ⲉⲣⲱⲟⲩ ⲕⲁⲧⲁ ⲛⲓⲣⲁⲛ ⲉⲧⲁ ⲡⲉϥⲓⲱⲧ ⲧⲏⲓⲧⲟⲩ ⲉ̀ⲣⲱⲟⲩ							 καὶ πάλιν Ισαακ ὤρυξεν τὰ φρέατα τοῦ ὕδατος, ἃ ὤρυξαν οἱ παῖδες Αβρααμ τοῦ πατρὸς αὐτοῦ καὶ ἐνέφραξαν αὐτὰ οἱ Φυλιστιιμ μετὰ τὸ ἀποθανεῖν Αβρααμ τὸν πατέρα αὐτοῦ, καὶ ἐπωνόμασεν αὐτοῖς ὀνόματα κατὰ τὰ ὀνόματα, ἃ ἐπωνόμασεν Αβρααμ ὁ πατὴρ αὐτοῦ.	 And Isaac dug again the wells of water, which the servants of his father Abraam had dug, and the Phylistines had stopped them, after the death of his father Abraam; and he gave them names, according to the names by which his father named them.	
Genesis	26	19	 ⲁⲩϣⲱⲕⲓ ⲇⲉ ⲛ̀ϫⲉ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ⲧⲉ ⲓⲥⲁⲁⲕ ϧⲉⲛ ⲡⲓϫⲟⲛ ⲛ̀ⲧⲉ ⲅⲉⲣⲁⲣⲁ ⲟⲩⲟϩ ⲁⲩϫⲓⲙⲓ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩϣⲱϯ ⲙ̀ⲙⲱⲟⲩ ⲉϥⲟⲛϧ							 καὶ ὤρυξαν οἱ παῖδες Ισαακ ἐν τῇ φάραγγι Γεραρων καὶ εὗρον ἐκεῖ φρέαρ ὕδατος ζῶντος.	 And the servants of Isaac dug in the valley of Gerara, and they found there a well of living water.	
Genesis	26	20	 ⲟⲩⲟϩ ⲁⲩϣⲟⲛⲧ ⲛ̀ϫⲉ ⲛⲓⲙⲁⲛⲉ̀ⲥⲱⲟⲩ ⲛ̀ⲧⲉ ⲅⲉⲣⲁⲣⲱⲛ ⲛⲉⲙ ⲛⲓⲙⲁⲛⲉⲥⲱⲟⲩ ⲛ̀ⲧⲉ ⲓⲥⲁⲁⲕ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲫⲱⲛ ⲡⲉ ⲡⲓⲙⲱⲟⲩ ⲟⲩⲟϩ ⲁϥϯⲣⲉⲛ ⲫⲣⲁⲛ ⲛ̀ϯϣⲱϯ ϫⲉ ⲛ̀ϭⲓⲛ̀ϫⲟⲛⲥ ⲁⲩϭⲓⲧϥ ⲅⲁⲣ ⲛ̀ϫⲟⲛⲥ							 καὶ ἐμαχέσαντο οἱ ποιμένες Γεραρων μετὰ τῶν ποιμένων Ισαακ φάσκοντες αὐτῶν εἶναι τὸ ὕδωρ· καὶ ἐκάλεσεν τὸ ὄνομα τοῦ φρέατος ᾿Αδικία· ἠδίκησαν γὰρ αὐτόν.	 And the shepherds of Gerara strove with the shepherds of Isaac, saying that the water was theirs; and they called the name of the well, Injury, for they injured him.	
Genesis	26	21	 ⲁϥⲟⲩⲱⲧⲉⲃ ⲇⲉ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲓⲥⲁⲁⲕ ⲁϥϣⲱⲕⲓ ⲛ̀ⲕⲉϣⲱϯ ⲁⲩϭⲓϩⲁⲡ ⲇⲉ ⲉⲑⲃⲉ ϯⲭⲉϯ ⲟⲩⲟϩ ⲁϥϯⲣⲉⲛ ⲡⲉⲥⲣⲁⲛ ϫⲉ ⲑⲙⲉⲧϫⲁϫⲓ							 ἀπάρας δὲ Ισαακ ἐκεῖθεν ὤρυξεν φρέαρ ἕτερον, ἐκρίνοντο δὲ καὶ περὶ ἐκείνου· καὶ ἐπωνόμασεν τὸ ὄνομα αὐτοῦ ᾿Εχθρία.	 And having departed thence he dug another well, and they strove also for that; and he named the name of it, Enmity.	
Genesis	26	22	 ⲁϥⲟⲩⲱⲧⲉⲃ ⲇⲉ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲁϥϣⲉⲕ ⲕⲉϣⲱϯ ⲟⲩⲟϩ ⲙ̀ⲡⲟⲩϣⲟⲛⲧ ⲉⲑⲃⲏⲧⲥ ⲟⲩⲟϩ ⲁϥϯⲣⲉⲛ ⲡⲉⲥⲣⲁⲛ ϫⲉ ⲫⲟⲩⲱϣⲥ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ϯⲛⲟⲩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲟⲥⲑⲉⲛ ⲛⲁⲛ ⲟⲩⲟϩ ⲁϥⲑⲣⲉⲛⲁⲓⲁⲓ ϩⲓϫⲉⲛ ⲡⲓⲕⲁϩⲓ							 ἀπάρας δὲ ἐκεῖθεν ὤρυξεν φρέαρ ἕτερον, καὶ οὐκ ἐμαχέσαντο περὶ αὐτοῦ· καὶ ἐπωνόμασεν τὸ ὄνομα αὐτοῦ Εὐρυχωρία λέγων Διότι νῦν ἐπλάτυνεν κύριος ἡμῖν καὶ ηὔξησεν ἡμᾶς ἐπὶ τῆς γῆς.	 And he departed thence and dug another well; and they did not strive about that; and he named the name of it, Room, saying, Because now the Lord has made room for us, and has increased us upon the earth.	
Genesis	26	23	 ⲁϥⲓ̀ ⲇⲉ ⲉ̀ⲡϣⲱⲓ ⲉ̀ⲃⲟⲗ ⲙ̀ⲙⲁⲩ ⲉ̀ϫⲉⲛ ⲧϣⲱϯ ⲙ̀ⲡⲁⲛⲁϣ							 ᾿Ανέβη δὲ ἐκεῖθεν ἐπὶ τὸ φρέαρ τοῦ ὅρκου.	 And he went up thence to the well of the oath.	
Genesis	26	24	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲟⲛϩϥ ⲉ̀ⲣⲟϥ ϧⲉⲛ ⲡⲓⲉϫⲱⲣϩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ⲛⲁϥ ϫⲉ ⲁ̀ⲛⲟⲕ ⲡⲉ ⲫϯ ⲛ̀ⲁⲃⲣⲁⲁⲙ ⲡⲉⲕⲓⲱⲧ ⲙ̀ⲡⲉⲣⲉⲣϩⲟϯ ϯⲭⲏ ⲅⲁⲣ ⲛⲉⲙⲁⲕ ⲟⲩⲟϩ ⲉⲓⲉ̀ⲥⲙⲟⲩ ⲉ̀ⲣⲟⲕ ⲟⲩⲟϩ ϯⲛⲁⲑⲣⲉ ⲡⲉⲕϫⲣⲟϫ ⲁϣⲁⲓ ⲉⲑⲃⲉ ⲁⲃⲣⲁⲁⲙ ⲡⲉⲕⲓⲱⲧ							 καὶ ὤφθη αὐτῷ κύριος ἐν τῇ νυκτὶ ἐκείνῃ καὶ εἶπεν ᾿Εγώ εἰμι ὁ θεὸς Αβρααμ τοῦ πατρός σου· μὴ φοβοῦ· μετὰ σοῦ γάρ εἰμι καὶ ηὐλόγηκά σε καὶ πληθυνῶ τὸ σπέρμα σου διὰ Αβρααμ τὸν πατέρα σου.	 And the Lord appeared to him in that night, and said, I am the God of Abraam thy father; fear not, for I am with thee, and I will bless thee, and multiply thy seed for the sake of Abraam thy father.	
Genesis	26	25	 ⲟⲩⲟϩ ⲁϥⲕⲱⲧ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩⲙⲁⲛ̀ⲉⲣϣⲱⲟⲩϣⲓ ⲟⲩⲟϩ ⲁϥⲧⲱⲃϩ ⲙ̀ⲫⲣⲁⲛ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁϥⲧⲁϫⲣⲉ ⲧⲉϥⲥⲕⲩⲛⲏ ⲙ̀ⲙⲁⲩ ⲁⲩϣⲱⲕ ⲇⲉ ⲙ̀ⲙⲁⲩ ⲛ̀ⲟⲩϣⲱϯ ⲛ̀ϫⲉ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ⲓⲥⲁⲁⲕ							 καὶ ᾠκοδόμησεν ἐκεῖ θυσιαστήριον καὶ ἐπεκαλέσατο τὸ ὄνομα κυρίου καὶ ἔπηξεν ἐκεῖ τὴν σκηνὴν αὐτοῦ· ὤρυξαν δὲ ἐκεῖ οἱ παῖδες Ισαακ φρέαρ.	 And he built there an altar, and called on the name of the Lord, and there he pitched his tent, and there the servants of Isaac dug a well in the valley of Gerara.	
Genesis	26	26	 ⲟⲩⲟϩ ⲁ ⲁⲃⲓⲙⲉⲗⲉⲭ ϣⲉ ⲛⲁϥ ϩⲁⲣⲟϥ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲅⲉⲣⲁⲣⲱⲛ ⲛⲉⲙ ⲟⲭⲟⲍⲁⲑ ⲡⲉϥⲛⲩⲙⲫⲁⲅⲱⲅⲟⲥ ⲛⲉⲙ ⲡⲓⲭⲟⲗ ⲡⲓⲁⲣⲭⲏⲥⲧⲣⲁⲧⲏⲅⲟⲥ ⲛ̀ⲧⲉ ⲧⲉϥϫⲟⲙ							 καὶ Αβιμελεχ ἐπορεύθη πρὸς αὐτὸν ἀπὸ Γεραρων καὶ Οχοζαθ ὁ νυμφαγωγὸς αὐτοῦ καὶ Φικολ ὁ ἀρχιστράτηγος τῆς δυνάμεως αὐτοῦ.	 And Abimelech came to him from Gerara, and Ochozath his friend, and Phichol the commander-in-chief of his army.	
Genesis	26	27	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲓⲥⲁⲁⲕ ⲛⲱⲟⲩ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⲁⲧⲉⲧⲉⲛⲓ̀ ϩⲁⲣⲟⲓ ⲛ̀ⲑⲱⲧⲉⲛ ⲇⲉ ⲁⲧⲉⲧⲉⲛⲙⲉⲥⲧⲱⲓ ⲟⲩⲟϩ ⲁⲧⲉⲧⲉⲛⲟⲩⲟⲣⲡⲧ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲱⲧⲉⲛ							 καὶ εἶπεν αὐτοῖς Ισαακ ῞Ινα τί ἤλθατε πρός με; ὑμεῖς δὲ ἐμισήσατέ με καὶ ἀπεστείλατέ με ἀφ᾽ ὑμῶν.	 And Isaac said to them, Wherefore have ye come to me? whereas ye hated me, and sent me away from you.	
Genesis	26	28	 ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ ϫⲉ ϧⲉⲛ ⲟⲩⲛⲁⲩ ⲁⲛⲛⲁⲩ ϫⲉ ⲛⲁⲣⲉ ⲡϭ̅ⲥ̅ ⲭⲏ ⲛⲉⲙⲁⲕ ⲡⲉ ⲟⲩⲟϩ ⲡⲉϫⲁⲛ ϫⲉ ⲙⲁⲣⲉϥϣⲱⲡⲓ ϩⲁⲣⲁ ⲟⲩⲧⲱⲛ ⲛⲉⲙ ⲟⲩⲧⲱⲕ ⲟⲩⲟϩ ⲉⲛⲉⲥⲉⲙⲛⲓ ⲛ̀ⲟⲩⲇⲓⲁⲑⲏⲕⲏ ⲛⲉⲙⲁⲕ							 καὶ εἶπαν ᾿Ιδόντες ἑωράκαμεν ὅτι ἦν κύριος μετὰ σοῦ, καὶ εἴπαμεν Γενέσθω ἀρὰ ἀνὰ μέσον ἡμῶν καὶ ἀνὰ μέσον σοῦ, καὶ διαθησόμεθα μετὰ σοῦ διαθήκην	 And they said, We have surely seen that the Lord was with thee, and we said, Let there be an oath between us and thee, and we will make a covenant with thee,	
Genesis	26	29	 ⲉ̀ϣ̀ⲧⲉⲙⲑⲣⲉⲕⲓⲣⲓ ⲛⲉⲙⲁⲛ ⲛ̀ⲟⲩⲡⲉⲧϩⲱⲟⲩ ⲙ̀ⲫⲣⲏϯ ⲉⲧⲉ ⲙ̀ⲡⲉⲛⲟⲣⲃⲉⲕ ⲁ̀ⲛⲟⲛ ⲛⲉⲙ ⲡⲓⲣⲏϯ ⲉⲧⲁⲛⲉⲣⲡⲉⲑⲛⲁⲛⲉϥ ⲛⲁⲕ ⲟⲩⲟϩ ⲁⲛⲟⲩⲟⲣⲡⲕ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩϩⲓⲣⲏⲛⲏ ⲟⲩⲟϩ ϯⲛⲟⲩ ⲕⲥⲙⲁⲙⲁⲧ ⲛ̀ⲑⲟⲕ ⲛ̀ⲧⲉⲛ ⲡϭ̅ⲥ̅							 μὴ ποιήσειν μεθ᾽ ἡμῶν κακόν, καθότι ἡμεῖς σε οὐκ ἐβδελυξάμεθα, καὶ ὃν τρόπον ἐχρησάμεθά σοι καλῶς καὶ ἐξαπεστείλαμέν σε μετ᾽ εἰρήνης· καὶ νῦν σὺ εὐλογητὸς ὑπὸ κυρίου.	 that thou shalt do no wrong by us, as we have not abhorred thee, and according as we have treated thee well, and have sent thee forth peaceably; and now thou art blessed of the Lord.	
Genesis	26	30	 ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ⲟⲩϣⲟⲡⲥ ⲉ̀ⲣⲱⲟⲩ ⲟⲩⲟϩ ⲁⲩⲟⲩⲱⲙ ⲟⲩⲟϩ ⲁⲩⲥⲱ							 καὶ ἐποίησεν αὐτοῖς δοχήν, καὶ ἔφαγον καὶ ἔπιον·	 And he made a feast for them, and they ate and drank.	
Genesis	26	31	 ⲟⲩⲟϩ ⲁⲩⲧⲱⲟⲩⲛⲟⲩ ⲛ̀ⲧⲟⲟⲩⲓ ⲁϥⲱⲣⲕ ⲛ̀ϫⲉ ⲫⲣⲱⲙⲓ ⲙ̀ⲡⲉϥϣⲫⲏⲣ ⲟⲩⲟϩ ⲁϥⲧⲫⲱⲟⲩ ⲛ̀ϫⲉ ⲓⲥⲁⲁⲕ ⲟⲩⲟϩ ⲁⲩϣⲉ ⲛⲱⲟⲩ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟϥ ϧⲉⲛ ⲟⲩⲟⲩϫⲁⲓ							 καὶ ἀναστάντες τὸ πρωὶ ὤμοσαν ἄνθρωπος τῷ πλησίον αὐτοῦ, καὶ ἐξαπέστειλεν αὐτοὺς Ισαακ, καὶ ἀπῴχοντο ἀπ᾽ αὐτοῦ μετὰ σωτηρίας.	 And they arose in the morning, and swore each to his neighbour; and Isaac sent them forth, and they departed from him in safety.	
Genesis	26	32	 ⲁⲥϣⲱⲡⲓ ⲇⲉ ϧⲉⲛ ⲡⲓⲉϩⲟⲟⲩ ⲉⲧⲉⲙ̀ⲙⲁⲩ ⲁⲩⲓ̀ ⲛ̀ϫⲉ ⲛⲓⲁⲗⲱⲟⲩⲓ ⲛ̀ⲧⲉ ⲓⲥⲁⲁⲕ ⲁⲩⲧⲁⲙⲟϥ ⲉⲑⲃⲉ ϯϣⲱϯ ⲉⲧⲁⲩϣⲟⲕⲥ ⲟⲩⲟϩ ⲡⲉϫⲱⲟⲩ ϫⲉ ⲙ̀ⲡⲉⲛϫⲉⲙ ⲙⲱⲟⲩ ⲛ̀ϧⲏⲧⲥ							 ἐγένετο δὲ ἐν τῇ ἡμέρᾳ ἐκείνῃ καὶ παραγενόμενοι οἱ παῖδες Ισαακ ἀπήγγειλαν αὐτῷ περὶ τοῦ φρέατος, οὗ ὤρυξαν, καὶ εἶπαν Οὐχ εὕρομεν ὕδωρ.	 And it came to pass in that day, that the servants of Isaac came and told him of the well which they had dug; and they said, We have not found water.	
Genesis	26	33	 ⲟⲩⲟϩ ⲁϥϯⲣⲉⲛⲥ ⲕⲉ ⲡⲁⲛⲁϣ ⲉⲑⲃⲉⲫⲁⲓ ⲁⲩϯⲣⲉⲛ ⲫⲣⲁⲛ ⲛ̀ϯⲃⲁⲕⲓ ϫⲉ ⲧϣⲱϯ ⲙ̀ⲡⲁⲛⲁϣ ϣⲁ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲫⲟⲟⲩ ⲛ̀ⲉϩⲟⲟⲩ							 καὶ ἐκάλεσεν αὐτὸ ῞Ορκος· διὰ τοῦτο ὄνομα τῇ πόλει Φρέαρ ὅρκου ἕως τῆς σήμερον ἡμέρας.	 And he called it, Oath; therefore he called the name of that city, the Well of Oath, until this day.	
Genesis	26	34	 ⲏⲥⲁⲩ ⲇⲉ ⲛⲁϥⲭⲏ ϧⲉⲛ ⲙ̅ ⲛ̀ⲣⲟⲙⲡⲓ ⲡⲉ ⲟⲩⲟϩ ⲁϥϭⲓ ⲛ̀ⲟⲩⲥϩⲓⲙⲓ ⲓⲟⲩⲇⲓⲛ ⲧϣⲉⲣⲓ ⲙ̀ⲃⲉⲏⲣ ⲡⲓⲭⲉⲧⲧⲉⲟⲥ ⲛⲉⲙ ⲃⲁⲥⲉⲙⲁⲑ ⲧϣⲉⲣⲓ ⲛ̀ⲉⲗⲱⲙ ⲡⲓⲉⲩⲉⲟⲥ							 ῏Ην δὲ Ησαυ ἐτῶν τεσσαράκοντα καὶ ἔλαβεν γυναῖκα Ιουδιν τὴν θυγατέρα Βεηρ τοῦ Χετταίου καὶ τὴν Βασεμμαθ θυγατέρα Αιλων τοῦ Ευαίου.	 And Esau was forty years old; and he took to wife Judith the daughter of Beoch the Chettite, and Basemath, daughter of Helon the Chettite.	
