book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Numbers	20	12	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ϫⲉ ⲙ̀ⲡⲉⲧⲉⲛⲛⲁϩϯ ⲉ̀ⲧⲟⲩⲃⲟⲓ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲉⲑⲃⲉⲫⲁⲓ ⲛ̀ⲛⲉⲧⲉⲛⲱⲗⲓ ⲛ̀ⲧⲁⲓⲥⲩⲛⲁⲅⲱⲅⲏ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛⲱⲟⲩ							 καὶ εἶπεν κύριος πρὸς Μωυσῆν καὶ Ααρων Ὅτι οὐκ ἐπιστεύσατε ἁγιάσαι µε ἐναντίον υἱῶν Ισραηλ, διὰ τοῦτο οὐκ εἰσάξετε ὑµεῖς τὴν συναγωγὴν ταύτην εἰς τὴν γῆν, ἣν δέδωκα αὐτοῖς.	 And the Lord said to Moses and Aaron, Because ye have not believed me to sanctify me before the children of Israel, therefore ye shall not bring this congregation into the land which I have given them.	
Numbers	20	13	 ⲫⲁⲓ ⲡⲉ ⲡⲓⲙⲱⲟⲩ ⲛ̀ⲧⲉ ϯⲁⲛⲧⲓⲗⲟⲅⲓⲁ ϫⲉ ⲁⲩϩⲱⲟⲩϣ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁⲩⲧⲟⲩⲃⲟϥ ⲛ̀ϧⲣⲏⲓ ⲛ̀ϧⲏⲧⲟⲩ							 τοῦτο ὕδωρ ἀντιλογίας, ὅτι ἐλοιδορήθησαν οἱ υἱοὶ Ισραηλ ἔναντι κυρίου καὶ ἡγιάσθη ἐν αὐτοῖς.	 This is the water of Strife, because the children of Israel spoke insolently before the Lord, and he was sanctified in them.	
Numbers	20	14	 ⲟⲩⲟϩ ⲁ ⲙⲱⲩ̀ⲥⲏⲥ ⲟⲩⲱⲣⲡ ⲛ̀ϩⲁⲛⲣⲉⲙⲛ̀ϩⲱⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲕⲁⲇⲏⲥ ϩⲁ ⲡⲟⲩⲣⲟ ⲛ̀ⲉⲇⲱⲙ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲛⲁⲓ ⲛⲉ ⲛⲏ ⲉⲧⲉϥϫⲱ ⲙ̀ⲙⲱⲟⲩ ⲛ̀ϫⲉ ⲡⲉⲕⲥⲟⲛ ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲛ̀ⲑⲟⲕ ⲕⲥⲱⲟⲩⲛ ⲙⲡⲓϧⲓⲥⲓ ⲧⲏⲣϥ ⲉⲧⲁϥϫⲉⲙⲉⲛ							 Καὶ ἀπέστειλεν Μωυσῆς ἀγγέλους ἐκ Καδης πρὸς βασιλέα Εδωµ λέγων Τάδε λέγει ὁ ἀδελφός σου Ισραηλ Σὺ ἐπίστῃ πάντα τὸν µόχθον τὸν εὑρόντα ἡµᾶς,	 And Moses sent messengers from Cades to the king of Edom, saying, Thus says thy brother Israel; Thou knowest all the distress that has come upon us.	
Numbers	20	15	 ⲟⲩⲟϩ ⲙⲫⲣⲏϯ ⲉⲧⲁⲩⲓ ⲉ̀ϧⲣⲏⲓ ⲉⲭⲏⲙⲓ ⲛ̀ϫⲉ ⲛⲉⲛⲓⲟϯ ⲟⲩⲟϩ ⲁⲛϣⲱⲡⲓ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲛ̀ⲟⲩⲙⲏϣ ⲛ̀ⲉϩⲟⲟⲩ ⲟⲩⲟϩ ⲁⲩⲧϩⲉⲙⲕⲟⲛ ⲛ̀ϫⲉ ⲛⲓⲣⲉⲙⲛ̀ⲭⲏⲙⲓ ⲛⲉⲙ ⲛⲉⲛⲓⲟϯ							 καὶ κατέβησαν οἱ πατέρες ἡµῶν εἰς Αἴγυπτον, καὶ παρῳκήσαµεν ἐν Αἰγύπτῳ ἡµέρας πλείους, καὶ ἐκάκωσαν ἡµᾶς οἱ Αἰγύπτιοι καὶ τοὺς πατέρας ἡµῶν,	 And how our fathers went down into Egypt, and we sojourned in Egypt many days, and the Egyptians afflicted us and our fathers.	
Numbers	20	16	 ⲟⲩⲟϩ ⲁⲛⲱϣ ⲉ̀ϩⲣⲏⲓ ϩⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲥⲱⲧⲉⲙ ⲉ̀ⲧⲉⲛⲥⲙⲏ ⲟⲩⲟϩ ⲁϥⲟⲩⲱⲣⲡ ⲙ̀ⲡⲉϥⲁⲅⲅⲉⲗⲟⲥ ⲁϥⲉⲛ̀ⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲭⲏⲙⲓ ⲟⲩⲟϩ ϯⲛⲟⲩ ⲧⲉⲛⲭⲏ ϧⲉⲛ ⲕⲁⲇⲏⲥ ϯⲃⲁⲕⲓ ϧⲉⲛ ⲟⲩⲙⲉⲣⲟⲥ ⲛ̀ⲧⲉ ⲛⲉⲕϭⲓⲏ							 καὶ ἀνεβοήσαµεν πρὸς κύριον, καὶ εἰσήκουσεν κύριος τῆς φωνῆς ἡµῶν καὶ ἀποστείλας ἄγγελον ἐξήγαγεν ἡµᾶς ἐξ Αἰγύπτου, καὶ νῦν ἐσµεν ἐν Καδης, πόλει ἐκ µέρους τῶν  ὁρίων σου·	 And we cried to the Lord, and the Lord heard our voice, and sent an angel and brought us out of Egypt; and now we are in the city of Cades, at the extremity of thy coasts.	
Numbers	20	17	 ⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲡⲉⲕⲕⲁϩⲓ ⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲁⲛ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲕⲟⲓ ⲟⲩⲇⲉ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲓⲓⲁϩⲁⲗⲟⲗⲓ ⲟⲩⲇⲉ ⲧⲉⲛⲛⲁⲥⲉ ⲙⲱⲟⲩ ⲁⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲟⲩⲗⲁⲕⲕⲟⲥ ⲛ̀ⲧⲁⲕ ⲁⲗⲗⲁ ⲁⲛⲛⲁⲙⲟϣⲓ ϩⲓ ⲡⲓⲙⲱⲓⲧ ⲡⲟⲩⲣⲟ ⲧⲉⲛⲛⲁⲣⲓⲕⲓ ⲁⲛ ⲉ̀ⲟⲩⲓⲛⲁⲙ ⲟⲩⲇⲉ ϫⲁϭⲏ ϣⲁⲧⲉⲛⲥⲉⲛ ⲛⲉⲕϭⲓⲏ							 παρελευσόµεθα διὰ τῆς γῆς σου, οὐ διελευσόµεθα δι’ ἀγρῶν οὐδὲ δι’ ἀµπελώνων οὐδὲ πιόµεθα ὕδωρ ἐκ λάκκου σου, ὁδῷ βασιλικῇ πορευσόµεθα, οὐκ ἐκκλινοῦµεν δεξιὰ οὐδὲ εὐώνυµα, ἕως ἂν παρέλθωµεν τὰ ὅριά σου.	 We will pass through thy land: we will not go through the fields, nor through the vineyards, nor will we drink water out of thy cistern: we will go by the king’s highway; we will not turn aside to the right hand or to the left, until we have passed thy borders.	
Numbers	20	18	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲉⲇⲱⲙ ⲛⲁϥ ϫⲉ ⲛ̀ⲛⲉⲕⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧ ⲉⲙⲙⲟⲛ ϯⲛⲁⲓ̀ ⲉ̀ϧⲟⲩⲛ ⲉ̀ϩⲣⲁⲕ ϧⲉⲛ ⲟⲩⲃⲱⲧⲥ							 καὶ εἶπεν πρὸς αὐτὸν Εδωµ Οὐ διελεύσῃ δι’ ἐµοῦ· εἰ δὲ µή, ἐν πολέµῳ ἐξελεύσοµαι εἰς συνάντησίν σοι.	 And Edom said to him, Thou shalt not pass through me, and if otherwise, I will go forth to meet thee in war.	
Numbers	20	19	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲛⲁϥ ϫⲉ ⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ⲉ̀ⲥⲕⲉⲛ ⲡⲓⲧⲱⲟⲩ ⲉ̀ϣⲱⲡ ⲁⲛϣⲁⲛⲥⲱ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲉⲕⲙⲱⲟⲩ ⲁ̀ⲛⲟⲕ ⲛⲉⲙ ⲛⲁⲧⲉⲃⲛⲱⲟⲩⲓ ⲉⲓⲉ̀ϯ ⲛⲁⲕ ⲛ̀ϯⲧⲓⲙⲏ ⲁⲗⲗⲁ ⲡⲓϩⲱⲃ ϩⲗⲓ ⲡⲉ ϫⲉ ⲧⲉⲛⲛⲁⲥⲓⲛⲓ ⲉ̀ⲥⲕⲉⲛ ⲡⲓⲧⲱⲟⲩ							 καὶ λέγουσιν αὐτῷ οἱ υἱοὶ Ισραηλ Παρὰ τὸ ὄρος παρελευσόµεθα· ἐὰν δὲ τοῦ ὕδατός σου πίωµεν ἐγώ τε καὶ τὰ κτήνη, δώσω τιµήν σοι· ἀλλὰ τὸ πρᾶγµα οὐδέν ἐστιν, παρὰ τὸ ὄρος παρελευσόµεθα.	 And the children of Israel say to him, We will pass by the mountain; and if I and my cattle drink of thy water, I will pay thee: but it is no matter of importance, we will go by the mountain.	
Numbers	20	20	 ⲛ̀ⲑⲟϥ ⲇⲉ ⲡⲉϫⲁϥ ϫⲉ ⲛ̀ⲛⲉⲕⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲟⲧ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ⲃⲟⲗ ⲉ̀ϩⲣⲁϥ ⲛ̀ϫⲉ ⲉⲇⲱⲙ ϧⲉⲛ ⲟⲩⲙⲏϣ ⲉϥϩⲟⲣϣ ⲛⲉⲙ ⲟⲩϫⲓϫ ⲉⲥϫⲟⲣ							 ὁ δὲ εἶπεν Οὐ διελεύσῃ δι’ ἐµοῦ· καὶ ἐξῆλθεν Εδωµ εἰς συνάντησιν αὐτῷ ἐν ὄχλῳ βαρεῖ καὶ ἐν χειρὶ ἰσχυρᾷ.	 And he said, Thou shalt not pass through me; and Edom went forth to meet him with a great host, and a mighty hand.	
Numbers	20	21	 ⲟⲩⲟϩ ⲙ̀ⲡⲉϥⲟⲩⲱϣ ⲛ̀ϫⲉ ⲉⲇⲱⲙ ⲉ̀ⲧⲏⲓⲥ ⲙⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲑⲣⲉϥⲥⲓⲛⲓ ⲉ̀ⲃⲟⲗ ϩⲓⲧⲉⲛ ⲛⲉϥϭⲓⲏ ⲟⲩⲟϩ ⲁϥⲣⲓⲕⲓ ⲁϥϣⲉ ⲛⲁϥ ⲉ̀ⲃⲟⲗ ϩⲁⲣⲟϥ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅							 καὶ οὐκ ἠθέλησεν Εδωµ δοῦναι τῷ Ισραηλ παρελθεῖν διὰ τῶν ὁρίων αὐτοῦ· καὶ ἐξέκλινεν Ισραηλ ἀπ’ αὐτοῦ.	 So Edom refused to allow Israel to pass through his borders, and Israel turned away from him.	
Numbers	20	22	 ⲟⲩⲟϩ ⲁⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲕⲁⲇⲏⲥ ⲟⲩⲟϩ ⲁⲩⲓ̀ ⲛ̀ϫⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϯⲑⲱⲟⲩⲧⲥ ⲧⲏⲣⲥ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲱⲣ ⲡⲓⲧⲱⲟⲩ							 Καὶ ἀπῆραν ἐκ Καδης· καὶ παρεγένοντο οἱ υἱοὶ Ισραηλ, πᾶσα ἡ συναγωγή, εἰς Ωρ τὸ ὄρος.	 And they departed from Cades; and the children of Israel, even the whole congregation, came to Mount Or.	
Numbers	20	23	 ⲟⲩⲟϩ ⲡⲉϫⲉ ⲡϭ̅ⲥ̅ ⲙ̀ⲙⲱⲩ̀ⲥⲏⲥ ⲛⲉⲙ ⲁⲁⲣⲱⲛ ϧⲉⲛ ⲱⲣ ⲡⲓⲧⲱⲟⲩ ϧⲉⲛ ⲛⲓϭⲓⲏ ⲛ̀ⲧⲉ ⲡⲕⲁϩⲓ ⲛ̀ⲉⲇⲱⲙ ⲉϥϫⲱ ⲙ̀ⲙⲟⲥ							 καὶ εἶπεν κύριος πρὸς Μωυσῆν καὶ Ααρων ἐν Ωρ τῷ ὄρει ἐπὶ τῶν ὁρίων γῆς Εδωµ λέγων	 And the Lord spoke to Moses and Aaron in mount Or, on the borders of the land of Edom, saying,	
Numbers	20	24	 ϫⲉ ⲙⲁⲣⲉ ⲁⲁⲣⲱⲛ ϣⲱⲡⲓ ϧⲁⲧⲉⲛ ⲡⲉϥⲗⲁⲟⲥ ϫⲉ ⲛ̀ⲛⲉⲧⲉⲛϣⲉ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲫⲏ ⲉⲧⲁⲓⲧⲏⲓϥ ⲛ̀ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ϫⲉ ⲁⲧⲉⲧⲉⲛⲑⲣⲓϫⲱⲛⲧ ϩⲓϫⲉⲛ ⲫⲙⲱⲟⲩ ⲛ̀ⲧⲉ ⲧⲁⲛⲧⲓⲗⲟⲅⲓⲁ							 Προστεθήτω Ααρων πρὸς τὸν λαὸν αὐτοῦ, ὅτι οὐ µὴ εἰσέλθητε εἰς τὴν γῆν, ἣν δέδωκα τοῖς υἱοῖς Ισραηλ, διότι παρωξύνατέ µε ἐπὶ τοῦ ὕδατος τῆς λοιδορίας.	 Let Aaron be added to his people; for ye shall certainly not go into the land which I have given the children of Israel, because ye provoked me at the water of strife.	
Numbers	20	25	 ϭⲓ ⲛ̀ⲁⲁⲣⲱⲛ ⲛⲉⲙ ⲉⲗⲉⲁⲍⲁⲣ ⲡⲉϥϣⲏⲣⲓ ⲟⲩⲟϩ ⲁⲛⲓⲧⲟⲩ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲱⲣ ⲡⲓⲧⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ							 λαβὲ τὸν Ααρων καὶ Ελεαζαρ τὸν υἱὸν αὐτοῦ καὶ ἀναβίβασον αὐτοὺς εἰς Ωρ τὸ ὄρος ἔναντι πάσης τῆς συναγωγῆς	 Take Aaron, and Eleazar his son, and bring them up to the mount Or before all the congregation;	
Numbers	20	26	 ⲟⲩⲟϩ ⲃⲱϣ ⲛ̀ⲁⲁⲣⲱⲛ ⲛ̀ⲧⲉϥⲥⲧⲟⲗⲏ ⲟⲩⲟϩ ⲙⲏⲓⲥ ⲉ̀ϫⲉⲛ ⲉⲗⲉⲁⲍⲁⲣ ⲡⲉϥϣⲏⲣⲓ ⲟⲩⲟϩ ⲉϥⲑⲟⲩⲏⲧ ⲙⲁⲣⲉϥⲙⲟⲩ ⲙ̀ⲙⲁⲩ ⲛ̀ϫⲉ ⲁⲁⲣⲱⲛ							 καὶ ἔκδυσον Ααρων τὴν στολὴν αὐτοῦ καὶ ἔνδυσον Ελεαζαρ τὸν υἱὸν αὐτοῦ, καὶ Ααρων προστεθεὶς ἀποθανέτω ἐκεῖ.	 and take Aaron’s apparel from off him, and put it on Eleazar his son: and let Aaron die there and be added to his people.	
Numbers	20	27	 ⲟⲩⲟϩ ⲁϥⲓⲣⲓ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲕⲁⲧⲁ ⲫⲣⲏϯ ⲉⲧⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲁϩⲥⲁϩⲛⲓ ⲛⲁϥ ⲟⲩⲟϩ ⲁϥⲟⲗϥ ⲉ̀ϫⲉⲛ ⲱⲣ ⲡⲓⲧⲱⲟⲩ ⲙ̀ⲡⲉⲙ̀ⲑⲟ ⲛ̀ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ							 καὶ ἐποίησεν Μωυσῆς καθὰ συνέταξεν κύριος, καὶ ἀνεβίβασεν αὐτὸν εἰς Ωρ τὸ ὄρος ἐναντίον πάσης τῆς συναγωγῆς.	 And Moses did as the Lord commanded him, and took him up to mount Or, before all the congregation.	
Numbers	20	28	 ⲟⲩⲟϩ ⲁϥⲃⲁϣ ⲁⲁⲣⲱⲛ ⲛ̀ⲛⲉϥϩⲃⲱⲥ ⲟⲩⲟϩ ⲁϥⲧⲏⲓⲧⲟⲩ ⲉ̀ϫⲉⲛ ⲉⲗⲉⲁⲍⲁⲣ ⲡⲉϥϣⲏⲣⲓ ⲟⲩⲟϩ ⲁϥⲙⲟⲩ ⲛ̀ϫⲉ ⲁⲁⲣⲱⲛ ⲉ̀ϩⲣⲏⲓ ⲉ̀ϫⲉⲛ ⲧⲁⲫⲉ ⲙⲡⲓⲧⲱⲟⲩ ⲟⲩⲟϩ ⲁϥⲓ̀ ⲉ̀ⲡⲉⲥⲏⲧ ⲛ̀ϫⲉ ⲙⲱⲩ̀ⲥⲏⲥ ⲉ̀ⲃⲟⲗ ϩⲓϫⲉⲛ ⲡⲓⲧⲱⲟⲩ ⲛⲉⲙ ⲉⲗⲉⲁⲍⲁⲣ							 καὶ ἐξέδυσεν Ααρων τὰ ἱµάτια αὐτοῦ καὶ ἐνέδυσεν αὐτὰ Ελεαζαρ τὸν υἱὸν αὐτοῦ· καὶ ἀπέθανεν Ααρων ἐπὶ τῆς κορυφῆς τοῦ ὄρους, καὶ κατέβη Μωυσῆς καὶ Ελεαζαρ ἐκ τοῦ ὄρους.	 And he took Aaron’s garments off him, and put them on Eleazar his son, and Aaron died on the top of the mountain; and Moses and Eleazar came down from the mountain.	
Numbers	20	29	 ⲟⲩⲟϩ ⲁⲥⲛⲁⲩ ⲛ̀ϫⲉ ϯⲥⲩⲛⲁⲅⲱⲅⲏ ⲧⲏⲣⲥ ϫⲉ ⲁⲩⲭⲁ ⲁⲁⲣⲱⲛ ⲉ̀ⲃⲟⲗ ⲟⲩⲟϩ ⲁⲩⲣⲓⲙⲓ ⲉ̀ⲁⲁⲣⲱⲛ ⲛ̀ϩⲙⲉ ⲛ̀ⲉϩⲟⲟⲩ ⲛ̀ϫⲉ ⲡⲏⲓ ⲧⲏⲣϥ ⲙ̀ⲡⲓⲥ̅ⲗ̅							 καὶ εἶδεν πᾶσα ἡ συναγωγὴ ὅτι ἀπελύθη Ααρων, καὶ ἔκλαυσαν τὸν Ααρων τριάκοντα ἡµέρας πᾶς οἶκος Ισραηλ.	 And all the congregation saw that Aaron was dead: and they wept for Aaron thirty days, even all the house of Israel.	
Numbers	21	1	 ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲡⲓⲭⲁⲛⲁⲛⲉⲟⲥ ⲡⲟⲩⲣⲟ ⲛ̀ⲁⲣⲁⲇ ⲫⲏ ⲉⲧϣⲟⲡ ϩⲓ ⲡϣⲁϥⲉ ϫⲉ ⲁϥⲓ̀ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ⲉ̀ⲫⲙⲱⲓⲧ ⲛ̀ⲁⲑⲁⲣⲓⲛ ⲟⲩⲟϩ ⲁϥⲃⲱⲧⲥ ⲉ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁⲩⲱⲗⲓ ⲛ̀ⲟⲩⲉⲭⲙⲁⲗⲱⲥⲓⲁ ⲛ̀ϧⲏⲧⲟⲩ							 Καὶ ἤκουσεν ὁ Χανανις βασιλεὺς Αραδ ὁ κατοικῶν κατὰ τὴν ἔρηµον — ἦλθεν γὰρ Ισραηλ ὁδὸν Αθαριν — καὶ ἐπολέµησεν πρὸς Ισραηλ καὶ κατεπρονόµευσαν ἐξ αὐτῶν αἰχµαλωσίαν.	 And Arad the Chananitish king who dwelt by the wilderness, heard that Israel came by the way of Atharin; and he made war on Israel, and carried off some of them captives.	
Numbers	21	2	 ⲟⲩⲟϩ ⲁϥⲧⲱⲃϩ ⲛ̀ϫⲉ ⲡⲓⲥ̅ⲗ̅ ⲛ̀ⲟⲩⲉⲩⲭⲏ ⲙ̀ⲡϭ̅ⲥ̅ ⲟⲩⲟϩ ⲡⲉϫⲁϥ ϫⲉ ⲉ̀ϣⲱⲡ ⲁⲕϣⲁⲛϯ ⲙ̀ⲡⲁⲓⲗⲁⲟⲥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲛⲁϫⲓϫ ϯⲛⲁⲉⲣⲁⲛⲁⲑⲉⲙⲁⲧⲓⲍⲓⲛ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲛⲉϥⲃⲁⲕⲓ							 καὶ ηὔξατο Ισραηλ εὐχὴν κυρίῳ καὶ εἶπεν Ἐάν µοι παραδῷς τὸν λαὸν τοῦτον ὑποχείριον, ἀναθεµατιῶ αὐτὸν καὶ τὰς πόλεις αὐτοῦ.	 And Israel vowed a vow to the Lord, and said, If thou wilt deliver this people into my power, I will devote it and its cities to thee.	
Numbers	21	3	 ⲟⲩⲟϩ ⲁϥⲥⲱⲧⲉⲙ ⲛ̀ϫⲉ ⲡϭ̅ⲥ̅ ⲉ̀ⲧⲥⲙⲏ ⲙ̀ⲡⲓⲥ̅ⲗ̅ ⲟⲩⲟϩ ⲁϥϯ ⲙ̀ⲡⲓⲗⲁⲟⲥ ⲛ̀ⲭⲁⲛⲁⲛⲉⲟⲥ ⲉ̀ϧⲣⲏⲓ ⲉ̀ⲧⲟⲧϥ ⲟⲩⲟϩ ⲁϥⲉⲣⲁⲛⲁⲑⲉⲙⲁⲧⲓⲍⲓⲛ ⲙ̀ⲙⲟϥ ⲛⲉⲙ ⲛⲉϥⲃⲁⲕⲓ ⲟⲩⲟϩ ⲁⲩϯⲣⲉⲛ ⲫⲣⲁⲛ ⲙ̀ⲡⲓⲙⲁ ⲉⲧⲉⲙ̀ⲙⲁⲩ ϫⲉ ⲡⲓⲁⲛⲁⲑⲉⲙⲁ							 καὶ εἰσήκουσεν κύριος τῆς φωνῆς Ισραηλ καὶ παρέδωκεν τὸν Χανανιν ὑποχείριον αὐτοῦ, καὶ ἀνεθεµάτισεν αὐτὸν καὶ τὰς πόλεις αὐτοῦ· καὶ ἐπεκάλεσαν τὸ ὄνοµα τοῦ τόπου ἐκείνου Ἀνάθεµα.	 And the Lord hearkened to the voice of Israel, and delivered the Chananite into his power; and Israel devoted him and his cities, and they called the name of that place Anathema.	
Numbers	21	4	 ⲟⲩⲟϩ ⲉⲧⲁⲩⲟⲩⲱⲧⲉⲃ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲱⲣ ⲡⲓⲧⲱⲟⲩ ⲉ̀ϫⲉⲛ ⲫⲙⲱⲓⲧ ⲙ̀ⲫⲓⲟⲙ ⲛ̀ϣⲁⲣⲓ ⲁⲩⲕⲱϯ ⲉ̀ⲡⲓⲕⲁϩⲓ ⲛ̀ⲉⲇⲱⲙ ⲟⲩⲟϩ ⲁϥⲉⲣⲕⲟⲩϫⲓ ⲛ̀ϩⲏⲧ ⲛ̀ϫⲉ ⲡⲓⲗⲁⲟⲥ ϩⲓ ⲫⲙⲱⲓⲧ							 Καὶ ἀπάραντες ἐξ Ωρ τοῦ ὄρους ὁδὸν ἐπὶ θάλασσαν ἐρυθρὰν περιεκύκλωσαν γῆν Εδωµ· καὶ ὠλιγοψύχησεν ὁ λαὸς ἐν τῇ ὁδῷ.	 And having departed from mount Or by the way leading to the Red Sea, they compassed the land of Edom, and the people lost courage by the way.	
Numbers	21	5	 ⲟⲩⲟϩ ⲁ ⲡⲓⲗⲁⲟⲥ ⲥⲁϫⲓ ⲛ̀ⲥⲁ ⲫϯ ⲛⲉⲙ ⲙⲱⲩ̀ⲥⲏⲥ ⲉⲩϫⲱ ⲙ̀ⲙⲟⲥ ϫⲉ ⲉⲑⲃⲉⲟⲩ ⲁⲕⲉⲛⲧⲉⲛ ⲉ̀ⲃⲟⲗ ϧⲉⲛ ⲡⲕⲁϩⲓ ⲛ̀ⲭⲏⲙⲓ ⲉ̀ϧⲟⲑⲃⲉⲛ ϩⲓ ⲡϣⲁϥⲉ ϫⲉ ⲙ̀ⲙⲟⲛ ⲱⲓⲕ ⲟⲩⲇⲉ ⲙⲱⲟⲩ ⲧⲉⲛⲯⲩⲭⲏ ⲇⲉ ⲁⲥϩⲣⲟϣ ⲉ̀ⲡⲁⲓⲱⲓⲕ ⲉⲧϣⲟⲩⲱⲟⲩ							 καὶ κατελάλει ὁ λαὸς πρὸς τὸν θεὸν καὶ κατὰ Μωυσῆ λέγοντες Ἵνα τί ἐξήγαγες ἡµᾶς ἐξ Αἰγύπτου ἀποκτεῖναι ἡµᾶς ἐν τῇ ἐρήµῳ; ὅτι οὐκ ἔστιν ἄρτος οὐδὲ ὕδωρ, ἡ δὲ ψυχὴ ἡµῶν προσώχθισεν ἐν τῷ ἄρτῳ τῷ διακένῳ.	 And the people spoke against God and against Moses, saying, Why is this? Hast thou brought us ought of Egypt to slay us in the wilderness? for there is not bread nor water; and our soul loathes this light bread.	
Numbers	21	6	 ⲟⲩⲟϩ ⲁ ⲡϭ̅ⲥ̅ ⲟⲩⲱⲣⲡ ⲛ̀ⲛⲓϩⲟϥ ⲉ̀ϧⲟⲩⲛ ⲉ̀ⲡⲓⲗⲁⲟⲥ ⲉ̀ϣⲁⲩϧⲱⲧⲉⲃ ⲟⲩⲟϩ ⲛⲁⲩϭⲓ ⲗⲁⲡⲥⲓ ⲛ̀ⲥⲁ ⲡⲓⲗⲁⲟⲥ ⲡⲉ ⲟⲩⲟϩ ⲁϥⲙⲟⲩ ⲛ̀ϫⲉ ⲟⲩⲛⲓϣϯ ⲙ̀ⲙⲏϣ ⲛ̀ⲧⲉ ⲛⲉⲛϣⲏⲣⲓ ⲙ̀ⲡⲓⲥ̅ⲗ̅							 καὶ ἀπέστειλεν κύριος εἰς τὸν λαὸν τοὺς ὄφεις τοὺς θανατοῦντας, καὶ ἔδακνον τὸν λαόν, καὶ ἀπέθανεν λαὸς πολὺς τῶν υἱῶν Ισραηλ.	 And the Lord sent among the people deadly serpents, and they bit the people, and much people of the children of Israel died.	
