book	chapter	verse	Bohairic	Akhmimic	Fayyumic	OldBohairic	Mesokemic	DialectP	Lycopolitan	Greek	English	Sahidic
Wisdom of Solomon	2	24								 φθόνῳ δὲ διαβόλου θάνατος εἰσῆλθεν εἰς τὸν κόσµον,	 Nevertheless through envy of the devil came death into the world:	 ϩⲙ̅ ⲡⲉⲫⲑⲟⲛⲟⲥ ⲇⲉ ⲙ̅ⲡⲇⲓⲁⲃⲟⲗⲟⲥ ⲁ ⲡⲙⲟⲩ ⲉⲓ ⲉϩⲟⲩⲛ ⲉⲡⲕⲟⲥⲙⲟⲥ
Wisdom of Solomon	2									πειράζουσιν δὲ αὐτὸν οἱ τῆς ἐκείνου µερίδος ὄντες.	and they that do hold of his side do find it.	 ⲥⲉⲡⲉⲓⲣⲁⲍⲉ ⲇⲉ ⲙ̅ⲙⲟϥ ⲛ̅ϭⲓ ⲧⲙⲉⲣⲓⲥ ⲙ̅ⲡⲉⲧⲙ̅ⲙⲁⲩ.
Wisdom of Solomon	3	1	 							 Δικαίων δὲ ψυχαὶ ἐν χειρὶ θεοῦ, καὶ οὐ µὴ ἅψηται αὐτῶν βάσανος.	 But the souls of the righteous are in the hand of God, and there shall no torment touch them.	 ⲛⲉⲯⲩⲭⲏ ⲇⲉ ⲛ̅ⲛ̅ⲇⲓⲕⲁⲓⲟⲥ ⲉⲩϩⲛ̅ ⲧϭⲓϫ ⲙ̅ⲡϫⲟⲉⲓⲥ ⲁⲩⲱ ⲙⲛ̅ ⲃⲁⲥⲁⲛⲟⲥ ⲛ̅ⲧⲉ ⲡⲙⲟⲩ ⲛⲁϫⲱϩ ⲉⲣⲟⲟⲩ.
Wisdom of Solomon	3	2	 							 ἔδοξαν ἐν ὀφθαλµοῖς ἀφρόνων τεθνάναι, καὶ ἐλογίσθη κάκωσις ἡ ἔξοδος αὐτῶν	 In the sight of the unwise they seemed to die: and their departure is taken for misery,	 ⲁⲩⲣ̅ ⲑⲉ ⲛ̅ⲛⲉⲛⲧⲁⲩⲙⲟⲩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲛⲁⲑⲏⲧ ⲁⲩⲱ ⲁⲩⲟⲡ ⲡⲉⲩⲃⲱⲕ ⲉⲃⲟⲗ ⲉⲩⲙⲟⲕϩ̅
Wisdom of Solomon	3	3	 							 καὶ ἡ ἀφ’ ἡµῶν πορεία σύντριµµα, οἱ δέ εἰσιν ἐν εἰρήνῃ.	 And their going from us to be utter destruction: but they are in peace.	 ⲁⲩⲱ ... ⲃⲱⲕ ⲉⲃⲟⲗ ϩⲓⲧⲟⲟⲧⲛ̅ .....: ⲛ̅ⲧⲟⲟⲩ ⲇⲉ ⲥⲉϣⲟⲟⲡ ϩⲛ̅ ⲟⲩⲉⲓⲣⲏⲛⲏ.
Wisdom of Solomon	3	4	 							 καὶ γὰρ ἐν ὄψει ἀνθρώπων ἐὰν κολασθῶσιν, ἡ ἐλπὶς αὐτῶν ἀθανασίας πλήρης·	 For though they be punished in the sight of men, yet is their hope full of immortality.	 ⲕⲁⲛ ⲉⲩϣⲁⲛⲕⲟⲗⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲙ̅ⲡⲉⲙ̅ⲧⲟ ⲉⲃⲟⲗ ⲛ̅ⲣ̅ⲣⲱⲙⲉ ⲧⲉⲩϩⲉⲗⲡⲓⲥ ϫⲏⲕ ⲉⲃⲟⲗ ⲛ̅ⲱⲛϩ̅:
Wisdom of Solomon	3	5	 							 καὶ ὀλίγα παιδευθέντες µεγάλα εὐεργετηθήσονται, ὅτι ὁ θεὸς ἐπείρασεν αὐτοὺς καὶ εὗρεν αὐτοὺς ἀξίους ἑαυτοῦ·	 And having been a little chastised, they shall be greatly rewarded: for God proved them, and found them worthy for himself.	 ⲧⲁⲩϯⲥⲃⲱ ⲛⲁⲩ ⲛ̅ϩⲉⲛⲕⲟⲩⲓ̈ ⲉⲩⲛⲁⲣ̅ ϩⲉⲛⲛⲟϭ ⲛⲁⲩ ⲙ̅ⲡⲉⲧⲛⲁⲛⲟⲩϥ ϫⲉ ⲡⲛⲟⲩⲧⲉ ⲡⲉⲛⲧⲁϥⲡⲉⲓⲣⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲁϥϩⲉ ⲉⲣⲟⲟⲩ ⲉⲩⲙ̅ⲡϣⲁ ⲙ̅ⲙⲟϥ:
Wisdom of Solomon	3	6	 							 ὡς χρυσὸν ἐν χωνευτηρίῳ ἐδοκίµασεν αὐτοὺς καὶ ὡς ὁλοκάρπωµα θυσίας προσεδέξατο αὐτούς.	 As gold in the furnace hath he tried them, and received them as a burnt offering.	 ⲁϥⲇⲟϭⲓⲙⲁⲍⲉ ⲙ̅ⲙⲟⲟⲩ ⲛ̅ⲑⲉ ⲛ̅ⲟⲩⲛⲟⲩⲃ ϩⲛ̅ ⲟⲩϩⲣⲱ ⲁϥϣⲟⲡⲟⲩ ⲉⲣⲟϥ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϭⲗⲓⲗ ⲛ̅ⲑⲩⲥⲓⲁ.
Wisdom of Solomon	3	7	 							 καὶ ἐν καιρῷ ἐπισκοπῆς αὐτῶν ἀναλάµψουσιν καὶ ὡς σπινθῆρες ἐν καλάµῃ διαδραµοῦνται·	 And in the time of their visitation they shall shine, and run to and fro like sparks among the stubble.	 ϩⲙ̅ ⲡⲉⲩⲟⲉⲓϣ ⲙ̅ⲡⲉⲩϭⲙ̅ⲡϣⲓⲛⲉ ⲥⲉⲛⲁⲣ̅ⲟⲩⲟⲉⲓⲛ ⲥⲉⲛⲁⲡⲱⲧ ⲛ̅ⲑⲉ ⲛ̅ϩⲉⲛϯⲕ̅ ϩⲛ̅ ⲟⲩⲣⲟⲟⲩⲉ.
Wisdom of Solomon	3	8	 							 κρινοῦσιν ἔθνη καὶ κρατήσουσιν λαῶν, καὶ βασιλεύσει αὐτῶν κύριος εἰς τοὺς αἰῶνας.	 They shall judge the nations, and have dominion over the people, and their Lord shall reign for ever.	 ⲥⲉⲛⲁⲕⲣⲓⲛⲉ ⲛ̅ϩⲉⲛϩⲉⲑⲛⲟⲥ ⲛ̅ⲥⲉⲁⲙⲁϩⲧⲉ ⲉϫⲛ̅ ϩⲛ̅ⲗⲁⲟⲥ ⲁⲩⲱ ⲡϫⲟⲉⲓⲥ ⲛⲁⲣ̅ⲣⲣⲟ ⲉϩⲣⲁⲓ̈ ⲉϫⲱⲟⲩ ϣⲁ ⲛⲓⲉⲛⲉϩ.
Wisdom of Solomon	3	9	 							 οἱ πεποιθότες ἐπ’ αὐτῷ συνήσουσιν ἀλήθειαν, καὶ οἱ πιστοὶ ἐν ἀγάπῃ προσµενοῦσιν αὐτῷ· ὅτι χάρις καὶ ἔλεος τοῖς ἐκλεκτοῖς αὐτοῦ.	 They that put their trust in him shall understand the truth: and such as be faithful in love shall abide with him: for grace and mercy is to his saints, and he hath care for his elect.	 ⲛⲉⲧⲛⲁϩⲧⲉ ⲉⲣⲟϥ ⲥⲉⲛⲁⲥⲟⲩⲛ̅ ⲧⲙⲉ ⲁⲩⲱ ⲙ̅ⲡⲓⲥⲧⲟⲥ ϩⲛ̅ ⲧⲁⲅⲁⲡⲏ ⲛⲁϭⲱϣⲧ̅ ⲉⲃⲟⲗ ϩⲏⲧϥ̅: ϫⲉ ⲟⲩⲛ̅ ⲟⲩⲭⲁⲣⲓⲥ ⲙⲛ̅ ⲟⲩⲛⲁ ⲛⲁϣⲱⲡⲉ ⲛ̅ⲛⲉϥⲥⲱⲧⲡ̅.
Wisdom of Solomon	3	10	 							 Οἱ δὲ ἀσεβεῖς καθὰ ἐλογίσαντο ἕξουσιν ἐπιτιµίαν οἱ ἀµελήσαντες τοῦ δικαίου καὶ τοῦ κυρίου ἀποστάντες·	 But the ungodly shall be punished according to their own imaginations, which have neglected the righteous, and forsaken the Lord.	 ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲇⲉ ⲛ̅ⲧⲟⲟⲩ ⲕⲁⲧⲁ ⲛⲉⲛⲧⲁⲩⲙⲉⲉⲩⲉ ⲉⲣⲟⲟⲩ ⲥⲉⲛⲁϫⲓ ⲛ̅ⲟⲩⲉⲡⲓⲧⲓⲙⲓⲁ ⲛⲁⲓ̈ ⲉⲛⲧⲁⲩ......ⲉ ⲡⲇⲓⲕⲁⲓⲟⲥ ⲁⲩⲥⲁϩⲱⲟⲩ ⲉⲃⲟⲗ ⲙ̅ⲡϫⲟⲉⲓⲥ.
Wisdom of Solomon	3	11	 							 σοφίαν γὰρ καὶ παιδείαν ὁ ἐξουθενῶν ταλαίπωρος, καὶ κενὴ ἡ ἐλπὶς αὐτῶν, καὶ οἱ κόποι ἀνόνητοι, καὶ ἄχρηστα τὰ ἔργα αὐτῶν·	 For whoso despiseth wisdom and nurture, he is miserable, and their hope is vain, their labours unfruitful, and their works unprofitable:	 ⲟⲩⲉⲃⲓⲏⲛ ⲅⲁⲣ ⲡⲉ ⲡⲉⲧ.... ⲛ̅ⲧⲥⲟⲫⲓⲁ ⲙⲛ̅ ⲧⲉⲥⲃⲱ: ⲧⲉⲩϩⲉⲗⲡⲓⲥ ϣⲟⲩⲉⲓⲧ ⲁⲩⲱ ⲛⲉⲩϩⲓⲥⲉ ⲙⲛ̅ϩⲏⲩ ⲛ̅ϩⲏⲧⲟⲩ ⲁⲩⲱ ⲛⲉⲩϩⲃⲏⲩⲉ ϩⲉⲛⲁⲧϣⲁⲩ ⲛⲉ.
Wisdom of Solomon	3	12	 							 αἱ γυναῖκες αὐτῶν ἄφρονες, καὶ πονηρὰ τὰ τέκνα αὐτῶν, ἐπικατάρατος ἡ γένεσις αὐτῶν.	 Their wives are foolish, and their children wicked:	 ⲛⲉⲩϩⲓⲟⲙⲉ ϩⲉⲛⲁⲑⲏⲧ ⲛⲉ ⲁⲩⲱ ⲛⲉⲩϣⲏⲣⲉ ϩⲉⲛⲡⲟⲛⲏⲣⲟⲥ ⲛⲉ ⲁⲩⲱ ϥ̅ⲥϩⲟⲩⲟⲣⲧ̅ ⲛ̅ϭⲓ ⲡⲉⲩϫⲡⲟ.
Wisdom of Solomon	3	13	 							 ὅτι µακαρία στεῖρα ἡ ἀµίαντος, ἥτις οὐκ ἔγνω κοίτην ἐν παραπτώµατι, ἕξει καρπὸν ἐν ἐπισκοπῇ ψυχῶν,	 Their offspring is cursed. Wherefore blessed is the barren that is undefiled, which hath not known the sinful bed: she shall have fruit in the visitation of souls.	 ϫⲉ ⲛⲁⲓ̈ⲁⲧⲥ̅ ⲛ̅ⲟⲩⲁϭⲣⲏⲛ ⲉⲙⲡⲉⲥⲧⲱⲗⲙ̅ ⲧⲁⲓ̈ ⲉⲧⲉ ⲙ̅ⲡⲥⲥⲟⲩⲛ̅ ⲙⲁ ⲛ̅ⲛ̅ⲕⲟⲧⲕ̅ ϩⲛ̅ ⲟⲩⲛⲟⲃⲉ: ⲥⲛⲁϫⲓ ⲅⲁⲣ ⲛ̅ⲟⲩⲕⲁⲣⲡⲟⲥ ϩⲙ̅ ⲡϭⲙ̅ⲡϣⲓⲛⲉ ⲛ̅ⲛⲉⲩⲯⲩⲭⲏ.
Wisdom of Solomon	3	14	 							 καὶ εὐνοῦχος ὁ µὴ ἐργασάµενος ἐν χειρὶ ἀνόµηµα µηδὲ ἐνθυµηθεὶς κατὰ τοῦ κυρίου πονηρά, δοθήσεται γὰρ αὐτῷ τῆς πίστεως χάρις ἐκλεκτὴ καὶ κλῆρος ἐν ναῷ κυρίου θυµηρέστερος.	 And blessed is the eunuch, which with his hands hath wrought no iniquity, nor imagined wicked things against God: for unto him shall be given the special gift of faith, and an inheritance in the temple of the Lord more acceptable to his mind.	 ⲁⲩⲱ ⲟⲩⲥⲓⲟⲩⲣ ⲉⲙⲡϥ̅ⲣ̅ⲁⲛⲟⲙⲓⲁ ϩⲛ̅ ⲛⲉϥϭⲓϫ: ⲟⲩⲇⲉ ⲙ̅ⲡϥ̅ⲙⲉⲉⲩⲉ ⲉⲡⲉⲑⲟⲟⲩ ⲉϩⲟⲩⲛ ⲉⲡϫⲟⲉⲓⲥ: ⲥⲉⲛⲁϯ ⲅⲁⲣ ⲛⲁϥ ⲛ̅ⲟⲩⲭⲁⲣⲓⲥ ⲛ̅ⲥⲱⲧⲡ̅ ϩⲁ ⲧⲉϥⲡⲓⲥⲧⲓⲥ ⲁⲩⲱ ⲟⲩⲕⲗⲏⲣⲟⲥ ⲉⲛⲁⲛⲟⲩϥ ϩⲙ̅ ⲡⲉⲣⲡⲉ ⲙ̅ⲡϫⲟⲉⲓⲥ.
Wisdom of Solomon	3	15	 							 ἀγαθῶν γὰρ πόνων καρπὸς εὐκλεής, καὶ ἀδιάπτωτος ἡ ῥίζα τῆς φρονήσεως.	 For glorious is the fruit of good labours: and the root of wisdom shall never fall away.	 ϥⲧⲁⲓ̈ⲏⲩ ⲅⲁⲣ ⲛ̅ϭⲓ ⲡⲕⲁⲣⲡⲟⲥ ⲛ̅ⲛ̅ϩⲓⲥⲉ ⲉⲧⲛⲁⲛⲟⲩⲟⲩ ⲁⲩⲱ ⲥⲧⲁϫⲣⲏⲩ ⲛ̅ϭⲓ ⲧⲛⲟⲩⲛⲉ ⲛ̅ⲧⲙⲛ̅ⲧⲣⲙ̅ⲛ̅ϩⲏⲧ.
Wisdom of Solomon	3	16	 							 τέκνα δὲ µοιχῶν ἀτέλεστα ἔσται, καὶ ἐκ παρανόµου κοίτης σπέρµα ἀφανισθήσεται.	 As for the children of adulterers, they shall not come to their perfection, and the seed of an unrighteous bed shall be rooted out.	 ⲛ̅ϣⲏⲣⲉ ⲇⲉ ⲛ̅ⲛ̅ⲛⲟⲉⲓⲕ ϩⲉⲛϣⲁⲣⲁϩⲉ ⲛⲉ ⲁⲩⲱ ϥⲛⲁϥⲱⲧⲉ ⲉⲃⲟⲗ ⲛ̅ϭⲓ ⲡⲉⲥⲡⲉⲣⲙⲁ ⲉⲃⲟⲗ ϩⲛ̅ ⲟⲩⲙⲁ ⲛ̅ⲛ̅ⲕⲟⲧⲕ̅ ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲥ.
Wisdom of Solomon	3	17	 							 ἐάν τε γὰρ µακρόβιοι γένωνται, εἰς οὐθὲν λογισθήσονται, καὶ ἄτιµον ἐπ’ ἐσχάτων τὸ γῆρας αὐτῶν·	 For though they live long, yet shall they be nothing regarded: and their last age shall be without honour.	 ⲉⲩϣⲁⲛϣⲱⲡⲉ ⲛ̅ⲛⲟϭ ⲅⲁⲣ ⲛ̅ⲁϩⲉ ⲉⲩⲛⲁⲟⲡⲟⲩ ⲉⲩⲗⲁⲁⲩ ⲁⲩⲱ ⲧⲉⲩϩⲉⲗⲡⲓⲥ ⲛⲁϣⲱⲡⲉ ⲉⲥⲥⲏϣ ϩⲛ̅ ⲧⲉⲩϩⲁⲏ.
Wisdom of Solomon	3	18	 							 ἐάν τε ὀξέως τελευτήσωσιν, οὐχ ἕξουσιν ἐλπίδα οὐδὲ ἐν ἡµέρᾳ διαγνώσεως παραµύθιον·	 Or, if they die quickly, they have no hope, neither comfort in the day of trial.	 ⲉϣⲱⲡⲉ ⲟⲛ ⲉⲩϣⲁⲛⲙⲟⲩ ⲉⲩⲟ ⲛ̅ϣⲁⲣⲁϩⲉ ⲙⲛ̅ⲧⲟⲩϩⲉⲗⲡⲓⲥ ⲙ̅ⲙⲁⲩ ⲟⲩⲇⲉ ⲟⲩⲥⲟⲗⲥⲗ̅ ϩⲙ̅ ⲡⲉϩⲟⲟⲩ ⲙ̅ⲡϭⲙ̅ⲡϣⲓⲛⲉ:
Wisdom of Solomon	3	19	 							 γενεᾶς γὰρ ἀδίκου χαλεπὰ τὰ τέλη.	 For horrible is the end of the unrighteous generation.	 ⲑⲁⲏ ⲅⲁⲣ ϩⲟⲟⲩ ⲛ̅ⲧⲅⲉⲛⲉⲁ ⲛ̅ⲣ̅ⲣⲉϥϫⲓⲛ̅ϭⲟⲛⲥ̅.
Wisdom of Solomon	4	1	 							 κρείσσων ἀτεκνία µετὰ ἀρετῆς· ἀθανασία γάρ ἐστιν ἐν µνήµῃ αὐτῆς, ὅτι καὶ παρὰ θεῷ γινώσκεται καὶ παρὰ ἀνθρώποις.	 Better it is to have no children, and to have virtue: for the memorial thereof is immortal: because it is known with God, and with men.	 ⲛⲁⲛⲟⲩ ⲟⲩⲙⲛ̅ⲧⲁⲧϣⲏⲣⲉ ϩⲛ̅ ⲟⲩⲁⲣⲉⲧⲏ: ⲟⲩⲱⲛϩ̅ ⲅⲁⲣ ⲡⲉⲧϣⲟⲟⲡ ϩⲙ̅ ⲡⲉⲥⲣⲡⲙⲉⲉⲩⲉ: ϫⲉ ⲥⲟⲩⲟⲛϩ̅ ⲉⲃⲟⲗ ϩⲁⲧⲙ̅ ⲡⲛⲟⲩⲧⲉ ⲙⲛ̅ ⲛ̅ⲣⲱⲙⲉ.
Wisdom of Solomon	4	2	 							 παροῦσάν τε µιµοῦνται αὐτὴν καὶ ποθοῦσιν ἀπελθοῦσαν· καὶ ἐν τῷ αἰῶνι στεφανηφοροῦσα ποµπεύει τὸν τῶν ἀµιάντων ἄθλων ἀγῶνα νικήσασα.	 When it is present, men take example at it; and when it is gone, they desire it: it weareth a crown, and triumpheth for ever, having gotten the victory, striving for undefiled rewards.	 ϣⲁⲩⲧⲛ̅ⲧⲱⲛⲟⲩ ⲉⲣⲟⲥ ⲉⲥⲙ̅ⲡⲉⲉⲓⲙⲁ ⲁⲩⲱ ϣⲁⲩϣⲓⲛⲉ ⲛ̅ⲥⲱⲥ ⲉⲥϣⲁⲛⲃⲱⲕ ⲁⲩⲱ ϩⲙ̅ ⲡⲕⲉⲁⲓⲱⲛ ⲥⲛⲁⲡⲟⲙⲡⲉⲩⲉ ⲉⲣⲉ ⲡⲉⲕⲗⲟⲙ ϩⲓϫⲱⲥ ⲉⲁⲥⲧⲁϫⲣⲟ ⲙ̅ⲡⲁⲅⲱⲛ ⲛ̅ⲁⲑⲗⲟⲛ ⲉⲧⲉ ⲙⲉⲩⲉϣϫⲣⲟ ⲉⲣⲟϥ.
Wisdom of Solomon	4	3	 							 πολύγονον δὲ ἀσεβῶν πλῆθος οὐ χρησιµεύσει καὶ ἐκ νόθων µοσχευµάτων οὐ δώσει ῥίζαν εἰς βάθος οὐδὲ ἀσφαλῆ βάσιν ἑδράσει·	 But the multiplying brood of the ungodly shall not thrive, nor take deep rooting from bastard slips, nor lay any fast foundation.	 ⲡⲙⲏⲏϣⲉ ⲅⲁⲣ ⲛ̅ϫⲡⲟ ⲛ̅ⲁⲥⲉⲃⲏⲥ ⲛⲁⲣ̅ϣⲁⲩ ⲁⲛ ⲁⲩⲱ ⲛ̅ⲧⲱϭⲉ ⲛⲟⲩϫ ⲛⲁϫⲉ ⲛⲟⲩⲛⲉ ⲁⲛ ⲉⲡϣⲓⲕⲉ ⲟⲩⲇⲉ ⲛ̅ⲥⲉⲛⲁⲧⲁϫⲣⲟ ⲁⲛ ⲛ̅ⲟⲩⲥⲛ̅ⲧⲉ ⲉⲥⲟⲣϫ̅.
Wisdom of Solomon	4	4	 							 κἂν γὰρ ἐν κλάδοις πρὸς καιρὸν ἀναθάλῃ, ἐπισφαλῶς βεβηκότα ὑπὸ ἀνέµου σαλευθήσεται καὶ ὑπὸ βίας ἀνέµων ἐκριζωθήσεται.	 For though they flourish in branches for a time; yet standing not last, they shall be shaken with the wind, and through the force of winds they shall be rooted out.	 ⲕⲁⲛ ⲉⲩϣⲁⲛϯⲟⲩⲱ ⲅⲁⲣ ⲛ̅ϩⲉⲛⲕⲗⲁⲇⲟⲥ ⲡⲣⲟⲥ ⲟⲩⲟⲓ̈ϣ ⲉⲁⲩⲉⲓ ⲉϩⲣⲁⲓ̈ ⲉⲩⲗⲟⲟⲃⲉ ⲥⲉⲛⲁⲕⲓⲙ ⲉⲣⲟⲟⲩ ϩⲓⲧⲛ̅ ⲟⲩⲧⲏⲟⲩ ⲛ̅ⲥⲉⲡⲟⲣⲕⲟⲩ ϩⲓⲧⲛ̅ ϩⲉⲛⲧⲏⲩ ⲉⲩⲛⲁϣⲧ̅.
Wisdom of Solomon	4	5	 							 περικλασθήσονται κλῶνες ἀτέλεστοι, καὶ ὁ καρπὸς αὐτῶν ἄχρηστος, ἄωρος εἰς βρῶσιν καὶ εἰς οὐθὲν ἐπιτήδειος·	 The imperfect branches shall be broken off, their fruit unprofitable, not ripe to eat, yea, meet for nothing.	 ⲥⲉⲛⲁϩⲱⲣⲃ̅ ⲛ̅ϭⲓ ⲛⲉⲕⲗⲁⲇⲟⲥ ⲉⲧⲉⲙ̅ⲡⲟⲩϫⲱⲕ ⲁⲩⲱ ⲡⲉⲩⲕⲁⲣⲡⲟⲥ ⲟⲩⲁⲧϣⲁⲩ ⲡⲉ, ⲉⲙⲡϥ̅ⲡ.... ⲉⲩⲟⲙϥ̅ ⲁⲩⲱ ⲛϥ̅ⲣ̅ϣⲁⲩ ⲁⲛ ⲉⲗⲁⲁⲩ
Wisdom of Solomon	4	6	 							 ἐκ γὰρ ἀνόµων ὕπνων τέκνα γεννώµενα µάρτυρές εἰσιν πονηρίας κατὰ γονέων ἐν ἐξετασµῷ αὐτῶν.	 For children begotten of unlawful beds are witnesses of wickedness against their parents in their trial.	 ⲛ̅ϣⲏⲣⲉ ⲅⲁⲣ ⲛ̅ⲧⲁⲩϫⲡⲟⲟⲩ ⲉⲃⲟⲗ ϩⲛ̅ ϩⲉⲛⲙⲁ ⲛ̅ⲛ̅ⲕⲟⲧⲕ̅ ⲙ̅ⲡⲁⲣⲁⲛⲟⲙⲟⲛ ⲥⲉⲛⲁϣⲱⲡⲉ ⲙ̅ⲙⲛ̅ⲧⲣⲉ ⲛ̅ⲧⲡⲟⲛⲏⲣⲓⲁ ⲛ̅ⲛⲉⲩⲉⲓⲟⲧⲉ ϩⲙ̅ ⲡⲉⲩϭⲙ̅ⲡϣⲓⲛⲉ
Wisdom of Solomon	4	7	 							 Δίκαιος δὲ ἐὰν φθάσῃ τελευτῆσαι, ἐν ἀναπαύσει ἔσται·	 But though the righteous be prevented with death, yet shall he be in rest.	 ⲡⲇⲓⲕⲁⲓⲟⲥ ⲇⲉ ⲉϥϣⲁⲛⲙⲟⲩ ⲉϥⲛⲁϣⲱⲡⲉ ϩⲛ̅ ⲟⲩⲙ̅ⲧⲟⲛ:
Wisdom of Solomon	4	8	 							 γῆρας γὰρ τίµιον οὐ τὸ πολυχρόνιον οὐδὲ ἀριθµῷ ἐτῶν µεµέτρηται,	 For honourable age is not that which standeth in length of time, nor that is measured by number of years.	 ⲛ̅ⲧⲙⲛ̅ⲧϩⲗ̅ⲗⲟ ⲅⲁⲣ ⲁⲛ ⲉⲧⲧⲁⲉⲓⲏⲩ ⲡⲉ ⲟⲩⲛⲟϭ ⲛ̅ⲁϩⲉ ⲟⲩⲇⲉ ⲛ̅ⲟⲩⲁϣⲏ ⲁⲛ ⲛ̅ⲣⲟⲙⲡⲉ ⲧⲉ:
